max_pf 95 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
8 304.147 8.25955 0.01 1 39 0
32 309.439 8.23188 0.01 1 72 0
40 311.331 7.95089 0.01 1 94 0
44 309.642 7.57445 0.01 1 72 0
50 304.178 8.25955 0.01 1 37 0
69 308.507 8.50982 0.01 1 72 0
80 306.36 8.09148 0.01 1 72 0
102 303.982 8.25955 0.01 1 38 0
107 305.807 8.42996 0.01 1 39 0.00084728
121 303.956 8.25955 0.01 1 39 0
123 304.147 8.25955 0.01 1 38 0
133 308.416 7.66259 0.01 1 72 0
138 305.433 8.25955 0.01 1 39 0
164 311.331 8.00407 0.01 1 95 0
172 306.322 7.87594 0.01 1 72 0
175 304.147 8.25955 0.01 1 37 0
217 306.36 8.09148 0.01 1 72 0
273 307.804 7.8945 0.01 1 72 0
290 305.433 8.02359 0.01 1 38 0
318 303.884 8.25955 0.01 1 39 0
339 308.628 7.9471 0.01 1 72 0
348 310.219 7.42292 0.01 1 72 0
350 303.982 8.25955 0.01 1 39 0
357 305.433 8.25955 0.01 1 39 0
383 303.956 8.25955 0.01 1 39 0
438 309.023 7.98561 0.01 1 72 0
582 309.586 7.42292 0.01 1 72 0
618 305.433 8.42996 0.01 1 38 0
625 311.331 8.00407 0.01 1 95 0
659 307.839 7.95469 0.01 1 72 0
664 310.393 8.03122 0.01 1 72 0
674 304.405 8.25955 0.01 1 39 0
681 303.982 8.25955 0.01 1 39 0
701 310.016 7.9123 0.01 1 72 0
706 313.101 8.20549 0.01 1 94 0
726 305.055 8.25955 0.01 1 39 0
732 308.551 8.50982 0.01 1 72 0
735 303.884 8.25955 0.01 1 38 0
766 303.497 8.25955 0.01 1 39 0
790 305.433 8.25955 0.01 1 39 0
814 308.813 7.58769 0.01 1 72 0
836 308.507 8.50982 0.01 1 72 0
840 303.982 8.25955 0.01 1 37 0
876 305.433 8.44632 0.01 1 37 0
904 304.147 8.25955 0.01 1 37 0
916 306.651 7.85787 0.01 1 72 0
919 304.786 8.25955 0.01 1 39 -0.00941928
945 303.982 8.25955 0.01 1 39 0
949 303.982 8.25955 0.01 1 39 0
970 311.331 8.20549 0.01 1 94 0
992 311.331 8.20549 0.01 1 94 0
997 305.433 8.25955 0.01 1 39 0
1005 303.956 8.25955 0.01 1 39 0
1030 304.147 8.25955 0.01 1 39 0
1063 304.124 8.25955 0.01 1 39 0
1066 310.676 7.97097 0.01 1 72 0
1068 309.746 8.67385 0.01 1 72 0
1071 306.322 7.87594 0.01 1 72 0
1077 304.147 8.25955 0.01 1 39 0
1102 304.178 8.25955 0.01 1 38 0
1107 304.328 8.25955 0.01 1 38 0
1113 305.433 8.25955 0.01 1 39 0
1116 306.322 7.87594 0.01 1 72 0
1131 309.368 7.76578 0.01 1 72 0
1164 303.982 8.25955 0.01 1 39 0
1168 304.147 8.25955 0.01 1 37 0
1201 311.331 8.0183 0.01 1 95 0
1205 309.291 7.93876 0.01 1 72 0
1210 309.533 7.47008 0.01 1 72 0
1211 308.507 8.45335 0.01 1 72 -4.48525e-06
1257 308.628 7.7118 0.01 1 72 0
1277 304.124 8.25955 0.01 1 38 0
1278 311.331 7.95089 0.01 1 94 0
1320 308.628 7.9471 0.01 1 72 0
1323 304.124 8.25955 0.01 1 39 0
1331 311.623 8.20839 0.01 1 93 0
1381 309.941 7.77558 0.01 1 72 0
1387 308.628 7.9471 0.01 1 72 0
1388 309.533 7.47008 0.01 1 72 0
1448 304.178 8.25955 0.01 1 38 0
1457 305.433 8.25955 0.01 1 38 0
1460 304.858 8.37239 0.01 1 39 0
1480 305.433 8.25955 0.01 1 38 0
1486 305.433 8.37648 0.01 1 38 0
1551 310.751 8.07426 0.01 1 72 0
1556 309.828 7.85457 0.01 1 72 0
1561 304.147 8.25955 0.01 1 39 0
1572 303.956 8.25955 0.01 1 39 0
1573 313.811 8.3877 0.01 1 93 0
1605 304.124 8.25955 0.01 1 38 0
1607 311.822 8.00407 0.01 1 93 0
1608 304.405 8.25955 0.01 1 39 0
1637 308.811 7.97097 0.01 1 72 0
1641 311.661 8.19456 0.01 1 94 0
1655 309.068 7.85969 0.01 1 72 0
1656 305.433 8.37648 0.01 1 39 0
1664 303.884 8.25955 0.01 1 39 0
1670 303.982 8.25955 0.01 1 38 0
1708 303.982 8.25955 0.01 1 39 0
1728 311.331 7.95089 0.01 1 93 0
1756 309.77 7.98561 0.01 1 72 0
1766 304.777 8.44632 0.01 1 38 0
1782 308.017 7.87502 0.01 1 72 0
1790 311.331 8.0183 0.01 1 95 0
1796 308.628 7.7118 0.01 1 72 0
1819 311.331 7.95089 0.01 1 93 0
1837 304.124 8.25955 0.01 1 39 0
1844 305.433 8.25955 0.01 1 39 0
1853 311.331 8.0183 0.01 1 95 0.000737466
1859 311.331 7.95089 0.01 1 93 0
1860 303.884 8.25955 0.01 1 38 0
1868 309.023 7.98561 0.01 1 72 0
1936 311.623 8.20839 0.01 1 93 0
1951 309.644 8.03921 0.01 1 72 0
1992 312.185 8.27024 0.01 1 93 0
2017 310.219 7.42292 0.01 1 72 0
2037 305.433 8.25955 0.01 1 39 0
2050 309.368 7.96101 0.01 1 72 0
2053 311.179 8.02248 0.01 1 72 0
2058 304.178 8.25955 0.01 1 37 0
2065 305.433 8.25955 0.01 1 39 0
2080 307.93 8.03921 0.01 1 72 -0.00111635
2096 309.937 7.97097 0.01 1 72 -0.00131327
2100 303.884 8.25955 0.01 1 38 0
2124 310.751 8.02248 0.01 1 72 0
2125 305.433 8.25955 0.01 1 38 0
2138 303.982 8.25955 0.01 1 39 0
2141 311.331 8.20549 0.01 1 94 0
2178 305.646 8.25955 0.01 1 39 0
2239 305.433 8.42996 0.01 1 38 0
2262 303.884 8.25955 0.01 1 38 0
2291 309.642 7.57445 0.01 1 72 0
2293 305.433 8.25955 0.01 1 39 0
2310 304.405 8.25955 0.01 1 38 0
2328 308.339 8.0379 0.01 1 72 0
2344 306.36 8.09148 0.01 1 72 0
2353 305.433 8.25955 0.01 1 39 0
2370 311.331 8.00407 0.01 1 95 0
2393 305.433 8.25955 0.01 1 39 0
2400 312.185 8.34417 0.01 1 93 0
2404 308.551 8.50982 0.01 1 72 0
2413 309.023 7.98561 0.01 1 72 0
2435 309.063 7.74997 0.01 1 72 0.00165921
2441 303.303 8.25955 0.01 1 39 0
2447 303.994 8.25955 0.01 1 38 0
2524 309.644 8.03921 0.01 1 72 0
2554 308.813 7.58769 0.01 1 72 0
2558 305.433 8.42996 0.01 1 38 0
2594 308.838 7.96109 0.01 1 72 0
2646 305.433 8.25955 0.01 1 39 0
2666 305.433 8.25955 0.01 1 39 0
2704 305.433 8.25955 0.01 1 38 0
2736 311.331 7.95089 0.01 1 93 0
2741 311.331 7.95089 0.01 1 94 0
2749 303.937 8.25955 0.01 1 38 -0.00065507
2758 304.124 8.25955 0.01 1 39 0
2760 303.982 8.25955 0.01 1 39 0
2818 305.646 8.25955 0.01 1 38 0
2824 305.433 8.25955 0.01 1 39 0
2831 312.027 8.33478 0.01 1 93 0
2835 305.433 8.44632 0.01 1 38 0
2859 304.147 8.25955 0.01 1 37 0
2884 303.956 8.25955 0.01 1 39 0
2924 304.178 8.25955 0.01 1 38 0
2925 310.751 8.07426 0.01 1 72 0
2941 304.326 8.25955 0.01 1 39 0
2972 308.8 8.10366 0.01 1 72 0
2999 305.433 8.25955 0.01 1 39 0
3025 305.433 7.99502 0.01 1 39 0
3066 305.433 8.02359 0.01 1 38 0
3095 308.123 7.5558 0.01 1 72 0
3101 307.671 7.87502 0.01 1 72 0
3108 311.779 8.20549 0.01 1 93 0
3127 309.201 7.42312 0.01 1 72 0
3137 310.219 7.34281 0.01 1 72 0
3139 303.497 8.25955 0.01 1 39 0
3209 303.303 8.25955 0.01 1 39 0
3213 310.671 8.06867 0.01 1 72 0
3222 305.433 8.25955 0.01 1 38 0
3250 311.779 8.20549 0.01 1 93 0
3262 303.884 8.25955 0.01 1 38 0
3274 303.982 8.25955 0.01 1 38 0
3287 303.303 8.25955 0.01 1 39 0
3331 309.023 7.98561 0.01 1 72 0
3335 304.124 8.25955 0.01 1 39 0
3357 303.235 8.25955 0.01 1 39 0
3366 305.433 8.25955 0.01 1 39 0
3367 304.147 8.25955 0.01 1 39 0
3372 304.178 8.25955 0.01 1 38 0
3389 303.877 8.25955 0.01 1 38 0
3410 304.147 8.25955 0.01 1 39 0
3430 304.178 8.25955 0.01 1 37 0
3472 308.499 7.77687 0.01 1 72 0
3512 304.038 8.25955 0.01 1 39 -0.00103804
3543 309.77 7.98561 0.01 1 72 -0.000791013
3555 304.405 8.25955 0.01 1 39 0
3557 308.638 8.12783 0.01 1 72 0
3561 310.671 8.06867 0.01 1 72 0
3603 304.124 8.25955 0.01 1 39 0
3626 311.822 8.00407 0.01 1 93 0
3631 309.023 7.98561 0.01 1 72 0
3641 308.416 7.66259 0.01 1 72 0
3690 306.596 8.19608 0.01 1 72 0
3712 310.988 8.11111 0.01 1 72 0
3713 305.433 8.44632 0.01 1 39 0
3775 310.751 8.07426 0.01 1 72 0
3779 311.661 8.27932 0.01 1 94 0
3797 310.713 7.85457 0.01 1 72 0
3800 305.646 8.25955 0.01 1 38 0
3861 309.213 8.10013 0.01 1 72 0
3944 304.107 8.25955 0.01 1 39 0
3952 311.331 8.00407 0.01 1 95 0
3974 311.331 7.95089 0.01 1 93 0
4000 308.253 8.07928 0.01 1 72 0
4025 303.993 8.25955 0.01 1 37 0
4048 303.982 8.25955 0.01 1 39 0
4061 309.27 8.41959 0.01 1 72 0
4064 303.982 8.25955 0.01 1 39 0
4082 304.147 8.25955 0.01 1 39 0
4091 308.638 8.05394 0.01 1 72 1.14739e-06
4102 307.671 7.87502 0.01 1 72 0
4103 308.339 7.92082 0.01 1 72 0
4112 311.331 7.95089 0.01 1 93 0
4122 308.811 7.97097 0.01 1 72 0
4150 304.777 8.44632 0.01 1 38 0
4153 303.982 8.25955 0.01 1 39 0
4179 303.884 8.25955 0.01 1 39 0
4187 304.147 8.25955 0.01 1 39 0
4188 310.219 7.4331 0.01 1 72 0
4198 309.27 8.41959 0.01 1 72 0
4203 305.433 8.25955 0.01 1 38 0
4209 305.433 8.25955 0.01 1 39 0
4231 304.147 8.25955 0.01 1 38 0
4268 304.147 8.25955 0.01 1 38 0
4283 308.339 7.92082 0.01 1 72 0
4290 311.331 8.20549 0.01 1 95 0
4308 308.628 7.9471 0.01 1 72 0
4314 305.433 8.25955 0.01 1 38 0
4324 304.178 8.25955 0.01 1 38 0
4329 303.956 8.25955 0.01 1 39 0
4331 308.499 7.77687 0.01 1 72 0
4343 309.644 8.03921 0.01 1 72 0
4349 304.124 8.25955 0.01 1 39 0
4409 303.884 8.25955 0.01 1 38 0
4412 310.713 7.85457 0.01 1 72 0
4419 309.173 7.90088 0.01 1 72 0
4422 311.331 7.95089 0.01 1 93 0
4538 303.497 8.25955 0.01 1 39 0
4562 304.178 8.25955 0.01 1 38 0
4565 310.713 7.85457 0.01 1 72 0
4604 304.124 8.25955 0.01 1 39 0
4610 311.331 8.00407 0.01 1 95 0
4627 310.286 7.91686 0.01 1 93 0
4631 305.433 8.25955 0.01 1 39 0
4649 304.178 8.25955 0.01 1 37 0
4694 308.638 8.12783 0.01 1 72 0
4739 309.586 7.42292 0.01 1 72 0
4772 303.982 8.25955 0.01 1 39 0
4814 303.982 8.25955 0.01 1 38 0
4821 303.956 8.25955 0.01 1 39 0
4918 304.147 8.25955 0.01 1 39 0
4954 308.507 8.50982 0.01 1 72 0
4962 305.551 8.25955 0.01 1 38 -0.0176582
5007 305.646 8.25955 0.01 1 39 0
5059 305.433 8.25955 0.01 1 37 0
5061 310.006 7.74997 0.01 1 72 0
5077 303.982 8.25955 0.01 1 39 0
5082 304.228 8.60587 0.01 1 39 0.0142687
5104 304.051 8.25955 0.01 1 38 0
5114 304.147 8.25955 0.01 1 39 0
5145 305.433 8.25955 0.01 1 39 0
5163 308.123 7.35447 0.01 1 72 -1.37389e-05
5165 303.884 8.25955 0.01 1 38 0
5197 305.433 8.25955 0.01 1 39 0
5216 303.982 8.25955 0.01 1 38 0
5228 303.956 8.25955 0.01 1 39 0
5295 309.644 8.03921 0.01 1 72 0
5308 310.006 7.74997 0.01 1 72 0
5313 299.895 8.25955 0.01 1 39 0
5370 309.023 7.98561 0.01 1 72 0
5410 304.147 8.25955 0.01 1 38 0
5429 311.331 8.00407 0.01 1 94 0
5434 311.199 7.94977 0.01 1 72 0
5439 309.746 8.67385 0.01 1 72 0
5477 303.303 8.25955 0.01 1 39 0
5502 305.055 8.25955 0.01 1 39 0
5506 303.235 8.25955 0.01 1 39 0
5562 310.676 7.97097 0.01 1 72 0
5575 299.895 8.25955 0.01 1 39 0
5581 310.751 8.34989 0.01 1 72 4.5374e-05
5585 303.884 8.25955 0.01 1 39 0
5588 311.779 8.20549 0.01 1 93 0
5639 311.661 8.27932 0.01 1 94 0
5648 303.497 8.25955 0.01 1 39 0
5652 310.412 8.28489 0.01 1 94 0
5660 308.838 7.96109 0.01 1 72 0
