max_pf 118 min_pf 3
individual T0 sigma disp_rate r0 patch_no mut_eff
256 290.199 7.98328 0.01 1 4 0
334 287.608 8.09855 0.01 1 5 0
374 327.462 7.20995 0.01 1 118 0
453 311.475 7.91983 0.01 1 72 0
595 309.907 7.94284 0.01 1 72 0
691 292.232 8.09004 0.01 1 4 0
938 289.518 8.09855 0.01 1 4 0
947 310.268 8.12044 0.01 1 72 0
1004 328.243 7.55924 0.01 1 116 0
1009 290.789 8.03386 0.01 1 5 0
1045 292.357 8.10966 0.01 1 5 0
1049 290.917 8.09004 0.01 1 5 0
1054 310.268 8.22513 0.01 1 72 0
1157 290.789 7.90779 0.01 1 5 -0.00183717
1161 310.777 8.12044 0.01 1 72 0
1400 310.045 7.7493 0.01 1 72 0
1488 292.357 8.10966 0.01 1 5 0
1503 290.789 8.09855 0.01 1 5 0
1518 292.232 8.09004 0.01 1 4 0
1556 308.661 7.95946 0.01 1 72 0
1647 310.268 8.22513 0.01 1 72 0
1671 327.174 7.20995 0.01 1 116 0
1728 307.576 7.69667 0.01 1 72 0
1855 290.789 8.09855 0.01 1 5 0
1965 327.989 7.42824 0.01 1 116 0
1981 327.613 7.37128 0.01 1 116 0
1989 305.562 8.23591 0.01 1 72 0
2216 328.106 7.42745 0.01 1 116 0
2236 327.613 7.30683 0.01 1 116 0
2313 291.454 8.03386 0.01 1 5 0
2356 287.288 8.18509 0.01 1 3 0
2420 290.789 8.03386 0.01 1 5 0
2449 310.268 8.12044 0.01 1 72 0
2562 288.093 8.09855 0.01 1 5 0
2607 288.093 8.16508 0.01 1 5 0
2635 290.789 8.09855 0.01 1 5 0
2690 290.789 8.03386 0.01 1 5 0
2858 291.43 8.03386 0.01 1 5 0
2881 290.199 8.09855 0.01 1 5 0
2957 287.288 8.18509 0.01 1 4 0
2980 327.462 7.20995 0.01 1 118 0
3019 290.199 8.09855 0.01 1 3 0
3025 288.093 8.1456 0.01 1 5 0
3028 287.608 8.09855 0.01 1 5 0
3160 290.789 8.09855 0.01 1 5 0
3164 308.317 8.0786 0.01 1 72 0
3165 290.789 8.09855 0.01 1 5 0
3214 308.905 8.26076 0.01 1 72 0
3288 310.268 8.12044 0.01 1 72 0
3356 290.199 8.09855 0.01 1 5 0
3492 307.574 7.80616 0.01 1 72 0
3501 292.357 8.10966 0.01 1 5 0
3640 289.996 8.03386 0.01 1 5 0
3642 289.518 8.09855 0.01 1 5 0
3762 327.462 7.20995 0.01 1 118 0
3780 328.106 7.42745 0.01 1 116 0
3788 292.486 8.03386 0.01 1 5 -0.0112397
3816 307.568 7.77657 0.01 1 72 -1.33812e-05
3864 305.953 7.79232 0.01 1 72 -0.0112971
4039 290.199 8.09855 0.01 1 5 0
4054 327.613 7.55924 0.01 1 118 0
4091 288.117 8.06648 0.01 1 5 0
4124 290.147 8.31113 0.01 1 5 0.00333387
4165 327.462 7.20995 0.01 1 118 0
4206 288.226 8.09855 0.01 1 5 0
4244 288.093 8.09855 0.01 1 5 0
4308 290.789 8.03386 0.01 1 5 0
4332 327.174 7.20995 0.01 1 117 0
4383 311.458 7.91929 0.01 1 72 0
4391 290.824 8.09855 0.01 1 5 0
4533 290.199 8.09855 0.01 1 5 0
4549 291.454 8.03386 0.01 1 5 0
4551 310.268 8.12044 0.01 1 72 0
4560 311.002 8.08217 0.01 1 72 0
4598 288.226 8.09855 0.01 1 5 0
4647 291.764 8.03386 0.01 1 5 0
4655 327.462 7.20995 0.01 1 118 0
4658 290.199 8.09855 0.01 1 5 0
4752 287.608 8.00526 0.01 1 5 0
4787 290.606 8.09004 0.01 1 4 0
4809 292.232 8.09004 0.01 1 4 0
4900 288.093 8.03663 0.01 1 5 0
4906 290.199 8.09855 0.01 1 5 0
4947 310.045 7.87833 0.01 1 72 0
5011 289.518 8.09855 0.01 1 5 0
5100 309.987 8.25119 0.01 1 72 0
5181 327.613 7.37128 0.01 1 116 0
5299 290.789 8.09855 0.01 1 5 0
5335 309.759 7.93613 0.01 1 72 0
5428 290.394 8.03386 0.01 1 5 0
5457 327.613 7.55924 0.01 1 117 0
5622 290.789 8.09855 0.01 1 5 0
5655 309.827 8.08309 0.01 1 72 0
6006 290.789 7.93063 0.01 1 4 0
6113 290.199 8.09855 0.01 1 3 0
6162 291.764 8.03386 0.01 1 4 0
6194 290.789 8.03386 0.01 1 4 0
6212 290.199 8.09855 0.01 1 5 0
6390 328.243 7.55924 0.01 1 116 0.00619794
6428 290.789 8.09855 0.01 1 5 0
6562 305.953 7.79232 0.01 1 72 0
6593 327.613 7.40593 0.01 1 116 0
6691 290.789 8.03386 0.01 1 5 0
7005 327.613 7.30683 0.01 1 116 0
7054 310.045 7.7493 0.01 1 72 0
7068 289.518 8.09855 0.01 1 5 0
7110 289.518 8.09855 0.01 1 5 0
7170 289.518 8.09855 0.01 1 5 0
7207 327.613 7.30683 0.01 1 116 0
7216 290.199 8.09855 0.01 1 3 0
7278 327.462 7.20995 0.01 1 117 0
7373 287.288 8.18509 0.01 1 3 0
7441 327.462 7.20995 0.01 1 118 0
7453 310.264 7.91983 0.01 1 72 0
7518 310.268 8.12044 0.01 1 72 0
7690 311.129 8.0523 0.01 1 72 0
7985 290.789 8.03386 0.01 1 5 0
8002 311.068 8.39709 0.01 1 72 0
8126 289.518 8.09855 0.01 1 5 0
8223 290.789 8.03386 0.01 1 5 0
8251 309.733 7.91929 0.01 1 72 0
8324 290.8 7.86442 0.01 1 5 0
8345 287.288 8.09855 0.01 1 5 0
8428 290.789 8.03386 0.01 1 4 0
8452 327.613 7.40593 0.01 1 116 0.00017634
8468 289.996 8.03386 0.01 1 5 0
8501 290.142 8.09855 0.01 1 5 0
8525 311.329 7.84121 0.01 1 72 0
8536 327.462 7.20995 0.01 1 117 0
8635 328.106 7.42745 0.01 1 116 0
8638 311.329 7.84121 0.01 1 72 0
8644 311.129 8.0523 0.01 1 72 0
8720 311.068 8.39709 0.01 1 72 0
8812 307.576 7.69667 0.01 1 72 0
8825 312.504 7.96585 0.01 1 72 0
8920 310.045 7.7493 0.01 1 72 0
8949 292.232 8.09004 0.01 1 4 0
9000 309.733 7.91929 0.01 1 72 0
9091 291.43 8.11176 0.01 1 5 0.00112751
9290 327.462 7.20995 0.01 1 118 0
9299 288.226 8.09855 0.01 1 5 0
9349 311.458 7.91929 0.01 1 72 0
9464 290.199 8.09855 0.01 1 3 0
9480 291.764 8.03386 0.01 1 4 0
9693 290.199 8.09855 0.01 1 3 0
9727 290.199 7.98328 0.01 1 5 0
9762 288.093 8.1456 0.01 1 5 0.000831868
9795 309.827 8.08309 0.01 1 72 0
9815 310.503 8.12044 0.01 1 72 0
9941 309.164 7.88342 0.01 1 72 0
9980 311.129 8.0523 0.01 1 72 0
10024 291.764 8.09169 0.01 1 5 0
10025 310.268 8.22513 0.01 1 72 0
10109 290.789 8.03386 0.01 1 3 0
10125 327.174 7.20995 0.01 1 118 0
10131 289.548 8.09855 0.01 1 5 0
10154 288.226 8.09855 0.01 1 5 0
10159 307.568 7.98758 0.01 1 72 0
10349 327.174 7.20995 0.01 1 117 0
10401 290.917 8.09004 0.01 1 5 0
10570 312.504 7.96585 0.01 1 72 0
10604 290.781 8.09004 0.01 1 5 0
10670 307.568 7.79232 0.01 1 72 0
10683 307.568 7.79232 0.01 1 72 0
10745 309.827 8.08309 0.01 1 72 0
10952 327.989 7.42824 0.01 1 116 0
10977 308.905 8.26076 0.01 1 72 0
10984 306.908 7.88342 0.01 1 72 0
11001 327.613 7.55924 0.01 1 116 0
11005 292.232 8.09004 0.01 1 4 0
11161 287.288 8.09855 0.01 1 5 0
11383 327.989 7.42824 0.01 1 116 0
11422 290.199 8.09855 0.01 1 5 0
11481 293.521 8.08891 0.01 1 5 0
11661 309.827 8.08309 0.01 1 72 0
11719 327.462 7.20995 0.01 1 118 0
11829 311.458 7.91929 0.01 1 72 0
12114 291.764 8.17418 0.01 1 5 0.00184953
12146 308.654 7.74038 0.01 1 72 0
12348 327.613 7.30683 0.01 1 116 0
12355 287.608 8.09855 0.01 1 5 0
12424 289.022 8.09855 0.01 1 5 0
12440 328.106 7.42745 0.01 1 116 0
12495 311.458 7.91929 0.01 1 72 0
12521 288.093 8.16508 0.01 1 5 0
12558 311.458 7.91929 0.01 1 72 0
12561 292.357 8.10966 0.01 1 5 0
12645 311.475 7.91983 0.01 1 72 0
12722 287.608 8.09855 0.01 1 5 0
12745 311.458 7.91929 0.01 1 72 0
12747 291.764 8.03386 0.01 1 5 0
13052 307.233 7.75388 0.01 1 72 0
13078 327.462 7.20995 0.01 1 118 0
13097 312.504 7.96585 0.01 1 72 0
13126 310.045 7.87833 0.01 1 72 0
13247 308.661 8.04643 0.01 1 72 0
13356 310.645 8.16938 0.01 1 72 0
13409 288.093 7.98647 0.01 1 5 -0.00199273
13605 327.613 7.30683 0.01 1 116 0
13636 308.735 7.97662 0.01 1 72 0
13755 289.518 8.09855 0.01 1 4 0
13767 306.829 7.55717 0.01 1 72 0
13840 292.232 8.09004 0.01 1 3 0
13990 311.475 7.91983 0.01 1 72 0
14034 310.441 8.11879 0.01 1 72 0
14180 291.764 8.03386 0.01 1 5 0
