max_pf 102 min_pf 29
individual T0 sigma disp_rate r0 patch_no mut_eff
44 308.386 7.76395 0.01 1 72 0
118 315.068 8.19179 0.01 1 101 0
120 301.763 8.27138 0.01 1 29 0
231 316.154 8.19179 0.01 1 100 0
259 309.412 7.92887 0.01 1 72 0
260 301.763 8.27138 0.01 1 31 0
293 316.432 8.12572 0.01 1 101 0
319 308.026 7.9526 0.01 1 72 0
333 300.61 8.20478 0.01 1 30 0
401 301.763 8.20478 0.01 1 31 0
406 301.763 8.27138 0.01 1 31 0
417 301.324 8.20478 0.01 1 30 0.00449295
523 316.154 8.19179 0.01 1 101 0
684 301.763 8.20478 0.01 1 31 0
690 316.154 8.19179 0.01 1 100 0
717 300.61 8.20478 0.01 1 31 0
718 316.154 8.19179 0.01 1 101 0
775 304.887 8.02079 0.01 1 72 0
779 301.763 8.27138 0.01 1 31 0
835 310.089 8.26319 0.01 1 72 0
936 301.72 8.20478 0.01 1 30 0
1026 301.763 8.27138 0.01 1 31 0
1058 316.154 8.19179 0.01 1 101 0
1072 308.093 7.7872 0.01 1 72 0
1096 307.958 8.074 0.01 1 72 0.000103682
1124 301.763 8.20478 0.01 1 31 0
1158 309.501 7.69829 0.01 1 72 0
1180 301.763 8.27138 0.01 1 31 0
1245 301.763 8.20478 0.01 1 30 0
1247 300.12 8.20478 0.01 1 31 0
1298 310.12 7.87917 0.01 1 72 0
1300 301.763 8.20478 0.01 1 31 0
1312 309.614 8.38694 0.01 1 72 0
1321 301.763 8.20478 0.01 1 30 0
1324 308.355 7.88164 0.01 1 72 0
1361 309.682 7.6973 0.01 1 72 0
1443 316.39 8.19179 0.01 1 101 0.00342219
1459 307.962 8.20254 0.01 1 72 0
1505 301.763 8.27138 0.01 1 31 0
1529 301.641 8.30245 0.01 1 31 -0.00295384
1536 300.12 8.20478 0.01 1 30 0
1542 301.763 8.27138 0.01 1 31 0
1543 301.72 8.20478 0.01 1 30 0
1610 301.763 8.20478 0.01 1 29 0
1677 300.61 8.20478 0.01 1 31 0
1700 308.915 7.92887 0.01 1 72 0
1738 310.12 7.92887 0.01 1 72 0
1746 301.763 8.20478 0.01 1 31 0
1763 307.471 7.68471 0.01 1 72 0
1782 306.793 8.0201 0.01 1 72 0
1800 316.432 8.01315 0.01 1 101 -0.00144926
1933 301.763 8.27138 0.01 1 30 0
1945 316.154 8.19179 0.01 1 100 0
1958 300.61 8.20478 0.01 1 30 0
1969 316.207 8.13852 0.01 1 102 0
1999 316.154 8.32232 0.01 1 101 0
2011 301.763 8.20478 0.01 1 31 0
2018 301.763 8.20478 0.01 1 31 0
2044 301.763 8.27138 0.01 1 31 0
2048 301.763 8.20478 0.01 1 31 0
2125 299.644 8.21048 0.01 1 30 0
2138 316.154 8.19179 0.01 1 101 0
2144 309.682 7.6973 0.01 1 72 0
2182 301.763 8.20478 0.01 1 31 0
2192 299.531 8.34149 0.01 1 31 0.00330327
2227 310.12 7.87917 0.01 1 72 0
2260 301.763 8.20478 0.01 1 31 0
2309 308.338 7.78836 0.01 1 72 0
2371 308.449 7.53951 0.01 1 72 0
2464 301.763 8.20478 0.01 1 31 0
2529 316.154 8.19179 0.01 1 101 0
2541 315.068 8.19179 0.01 1 101 0
2565 300.61 8.15402 0.01 1 30 0
2582 316.207 8.13852 0.01 1 100 0
2601 309.063 7.90714 0.01 1 72 0
2605 302.939 8.19618 0.01 1 31 0
2730 301.763 8.27138 0.01 1 31 0
2751 307.205 8.16468 0.01 1 72 0
2778 301.763 8.27138 0.01 1 30 0
2786 309.322 8.34009 0.01 1 72 0
2836 309.682 7.6973 0.01 1 72 0
2856 310.309 8.24077 0.01 1 72 0
2859 310.347 8.21791 0.01 1 72 0
2871 306.367 7.8839 0.01 1 72 0
2874 310.12 7.87917 0.01 1 72 0
2926 301.763 8.20478 0.01 1 30 0
2961 316.566 8.12572 0.01 1 101 0
3030 301.763 8.43727 0.01 1 31 0
3065 308.741 8.34009 0.01 1 72 0
3072 301.763 8.01911 0.01 1 31 -0.00319421
3099 309.412 7.92887 0.01 1 72 0
3142 308.093 7.7872 0.01 1 72 0
3143 315.144 8.12572 0.01 1 101 0
3167 301.763 8.20478 0.01 1 31 0
3195 306.619 8.01882 0.01 1 72 0
3240 309.412 7.92887 0.01 1 72 0
3253 309.682 8.06552 0.01 1 72 0
3272 301.763 8.28822 0.01 1 31 0.00145395
3302 306.619 8.01882 0.01 1 72 0
3321 309.501 7.69829 0.01 1 72 0
3346 308.526 8.53236 0.01 1 72 0
3359 316.566 8.12572 0.01 1 101 0
3360 311.237 8.34329 0.01 1 72 0
3419 310.07 8.34542 0.01 1 72 0
3437 301.763 8.27138 0.01 1 31 0
3451 307.958 7.83037 0.01 1 72 0
3470 306.942 8.08597 0.01 1 72 0
3523 301.763 8.20478 0.01 1 30 0
3609 301.372 8.30245 0.01 1 31 0
3612 309.482 7.69829 0.01 1 72 0
3625 306.478 8.20353 0.01 1 72 0
3651 306.619 8.01882 0.01 1 72 0
3713 301.763 8.27138 0.01 1 31 0
3762 308.741 8.34009 0.01 1 72 0
3810 316.432 8.12572 0.01 1 100 0
3848 301.763 8.20478 0.01 1 30 0
3858 300.12 8.20478 0.01 1 31 0
3913 301.763 8.20478 0.01 1 31 0
3967 299.531 8.15402 0.01 1 31 0
3985 300.61 8.20478 0.01 1 29 0
3990 299.644 8.21048 0.01 1 31 0
3996 301.763 8.27138 0.01 1 30 0
4058 316.432 8.12572 0.01 1 101 0
4061 308.526 8.53236 0.01 1 72 0
4101 302.994 8.20478 0.01 1 31 0
4114 301.763 8.20478 0.01 1 30 0
4237 301.763 8.20478 0.01 1 31 0
4281 309.682 8.06552 0.01 1 72 0
4291 301.763 8.27138 0.01 1 30 0
4325 308.974 8.12212 0.01 1 72 0
4331 300.61 8.14568 0.01 1 31 0
4348 308.239 8.10544 0.01 1 72 0
4384 310.53 7.86036 0.01 1 72 0
4388 301.72 8.20478 0.01 1 30 0
4395 308.448 7.78836 0.01 1 72 0.000219867
4400 301.763 8.20478 0.01 1 30 0
4446 309.412 7.92887 0.01 1 72 0
4448 312.759 7.94606 0.01 1 72 0
