max_pf 100 min_pf 27
individual T0 sigma disp_rate r0 patch_no mut_eff
64 301.03 8.0565 0.01 1 29 0
93 310.328 7.82702 0.01 1 72 -0.00135857
95 315.643 8.01648 0.01 1 98 0
240 315.723 7.93111 0.01 1 99 0
267 309.067 8.15121 0.01 1 72 0
287 300.021 8.07122 0.01 1 29 0
334 297.431 8.23503 0.01 1 28 0
337 316.139 7.69989 0.01 1 99 0
358 306.59 7.78419 0.01 1 72 0
400 310.104 8.1627 0.01 1 72 0
403 300.021 7.92231 0.01 1 28 0
410 312.05 7.74175 0.01 1 72 0
420 309.154 8.07717 0.01 1 72 0
424 301.926 8.07122 0.01 1 28 0
427 310.103 8.3234 0.01 1 72 -0.00173481
435 300.218 8.23349 0.01 1 29 0
470 308.76 8.31725 0.01 1 72 0
491 316.139 7.65374 0.01 1 98 0
508 300.218 8.23349 0.01 1 28 0
548 300.218 8.23349 0.01 1 28 0
588 308.043 7.82702 0.01 1 72 0
590 298.858 8.23503 0.01 1 29 0
619 299.086 8.23503 0.01 1 28 0
723 307.825 8.1612 0.01 1 72 0
748 316.139 7.65374 0.01 1 98 0
751 308.502 7.78741 0.01 1 72 0
798 300.021 8.07122 0.01 1 29 0
801 300.021 8.07122 0.01 1 29 0
805 307.825 8.1612 0.01 1 72 0
917 300.218 8.23349 0.01 1 29 0
1014 300.021 8.07122 0.01 1 29 0
1054 299.511 8.07122 0.01 1 29 0
1069 300.978 8.23418 0.01 1 29 0
1074 300.021 8.07122 0.01 1 29 0
1102 299.615 8.23503 0.01 1 29 0
1112 300.021 7.92231 0.01 1 29 0
1113 309.301 7.93805 0.01 1 72 0
1126 315.962 7.93111 0.01 1 98 0
1237 307.916 7.87393 0.01 1 72 0
1270 309.221 7.89612 0.01 1 72 0
1443 309.067 8.15121 0.01 1 72 0
1531 306.903 8.10166 0.01 1 72 0
1548 300.021 8.07122 0.01 1 28 0
1572 315.566 8.01648 0.01 1 98 0
1582 308.911 7.91774 0.01 1 72 0
1665 309.301 7.86397 0.01 1 72 0
1677 316.139 7.69989 0.01 1 98 0
1772 301.03 7.95693 0.01 1 29 0
1818 306.571 7.67588 0.01 1 72 0
1843 315.962 7.93111 0.01 1 98 0
1850 315.643 7.96517 0.01 1 98 0
1879 300.021 8.07122 0.01 1 29 0
1907 300.021 8.07122 0.01 1 29 0
1978 300.652 8.23349 0.01 1 29 -0.00479158
1993 301.926 8.25842 0.01 1 29 0
2065 308.81 7.92827 0.01 1 72 0
2070 300.218 8.23349 0.01 1 28 0
2078 309.301 7.93805 0.01 1 72 0
2196 308.969 8.33315 0.01 1 72 0
2205 300.021 8.07122 0.01 1 29 0
2230 307.916 7.89873 0.01 1 72 0
2321 308.911 7.97809 0.01 1 72 0
2330 315.643 7.96517 0.01 1 99 0
2336 300.978 8.23418 0.01 1 29 0
2345 309.154 7.98924 0.01 1 72 0
2379 300.218 8.23349 0.01 1 28 0
2394 300.021 8.07122 0.01 1 29 0
2467 300.218 8.23349 0.01 1 29 0
2532 309.197 7.9104 0.01 1 72 0
2587 315.962 7.93111 0.01 1 98 0
