max_pf 94 min_pf 45
individual T0 sigma disp_rate r0 patch_no mut_eff
18 312.129 7.78293 0.01 1 92 0
34 305.842 8.31486 0.01 1 47 0
36 304.495 8.31355 0.01 1 47 0
42 310.117 7.92479 0.01 1 72 0.00280567
61 312.129 7.78293 0.01 1 93 0
65 312.129 7.78293 0.01 1 93 0
68 309.374 7.68222 0.01 1 72 0
76 305.842 8.35825 0.01 1 46 0
89 307.642 7.95979 0.01 1 72 0
114 304.546 8.25936 0.01 1 47 0
137 309.929 8.05105 0.01 1 72 0
147 305.842 8.31355 0.01 1 47 0
157 306.973 8.15269 0.01 1 46 0
158 308.009 8.00681 0.01 1 72 0
251 311.606 7.95235 0.01 1 92 0
294 305.842 8.35825 0.01 1 45 0
317 304.546 8.31355 0.01 1 46 0
319 305.842 8.31355 0.01 1 47 0
332 310.74 8.09518 0.01 1 72 0
338 308.745 8.29228 0.01 1 72 0
350 312.129 7.78293 0.01 1 92 0
358 311.103 7.83629 0.01 1 72 0
359 305.088 8.31355 0.01 1 47 -0.0103442
367 312.129 7.78293 0.01 1 93 0
377 309.374 7.56853 0.01 1 72 0
400 304.461 8.31355 0.01 1 47 0
409 305.842 8.1942 0.01 1 45 0
427 309.408 8.21922 0.01 1 72 0
430 305.842 8.21416 0.01 1 47 0
432 305.842 8.31355 0.01 1 47 0
433 305.842 8.31355 0.01 1 45 0
458 306.973 8.26764 0.01 1 47 0
464 309.374 7.69614 0.01 1 72 0
471 304.546 8.31355 0.01 1 46 0
474 310.964 8.46774 0.01 1 72 0
490 309.878 8.07829 0.01 1 72 0
491 312.537 7.78293 0.01 1 92 0
524 305.842 8.35825 0.01 1 46 0
533 313.332 7.78293 0.01 1 93 0.0182656
536 305.088 8.2788 0.01 1 47 0
543 305.842 8.35825 0.01 1 46 0
556 305.842 8.35825 0.01 1 46 0
581 305.842 8.31355 0.01 1 45 0
588 304.461 8.31355 0.01 1 46 0
602 312.129 7.78293 0.01 1 92 0
609 306.973 8.26764 0.01 1 45 0
616 305.842 8.35825 0.01 1 46 0
620 304.546 8.17074 0.01 1 45 -0.00227115
634 307.642 7.95979 0.01 1 72 0
654 304.546 8.31355 0.01 1 47 0
677 305.538 8.31355 0.01 1 47 0
689 305.842 8.35825 0.01 1 46 0
738 309.878 8.21773 0.01 1 72 0
761 304.546 8.31355 0.01 1 45 0
774 304.641 8.35825 0.01 1 47 0
791 305.842 8.35825 0.01 1 45 0
793 311.606 7.75611 0.01 1 92 0
794 310.663 7.93036 0.01 1 72 0
797 305.842 8.35825 0.01 1 46 0
875 304.546 8.31355 0.01 1 45 0
885 305.842 8.35825 0.01 1 46 0
898 305.842 8.35825 0.01 1 46 0
901 312.129 7.78293 0.01 1 94 0
916 312.129 7.78293 0.01 1 94 0
928 305.842 8.35825 0.01 1 47 0
968 312.129 7.78293 0.01 1 93 0
978 307.789 7.78911 0.01 1 72 0
981 310.661 7.93291 0.01 1 72 0
1021 309.408 8.21922 0.01 1 72 0
1026 310.663 7.93036 0.01 1 72 0
1126 312.129 7.78293 0.01 1 94 0
1137 305.842 8.31355 0.01 1 46 0
1167 305.842 8.35825 0.01 1 46 0
1169 306.896 8.05658 0.01 1 72 0
1178 307.667 8.30684 0.01 1 72 0
1194 309.374 7.68973 0.01 1 72 0
1199 312.129 7.78293 0.01 1 94 0
1206 305.842 8.35825 0.01 1 45 0
1220 307.944 7.8906 0.01 1 72 0
1223 309.878 8.21773 0.01 1 72 0
1233 312.129 7.78293 0.01 1 92 0
1238 309.831 7.84024 0.01 1 72 0
1250 305.842 8.31355 0.01 1 47 0
1264 305.842 8.35825 0.01 1 47 0
1269 305.842 8.35825 0.01 1 47 0
1290 307.195 7.97326 0.01 1 72 0
1294 314.462 7.78293 0.01 1 92 0
1305 308.152 7.76284 0.01 1 72 0
1330 312.129 7.78293 0.01 1 92 0
1339 305.842 8.31486 0.01 1 47 0
1360 312.129 7.78293 0.01 1 94 0
1362 305.842 8.35825 0.01 1 47 0
1384 305.842 8.35825 0.01 1 47 0
1415 307.204 8.2018 0.01 1 72 0
1448 309.878 8.09466 0.01 1 72 0
1487 305.842 8.35825 0.01 1 47 0
1490 304.546 8.31355 0.01 1 47 0
1497 307.099 8.16107 0.01 1 72 0
1524 305.842 8.35825 0.01 1 45 0
1537 309.214 8.02894 0.01 1 72 0
1540 304.7 8.35825 0.01 1 47 0
1541 305.088 8.31355 0.01 1 47 0
1554 304.495 8.31355 0.01 1 47 0
1583 305.842 8.35825 0.01 1 45 0
1596 305.842 8.31355 0.01 1 46 0
1617 304.495 8.31355 0.01 1 46 0
1624 309.577 7.90919 0.01 1 72 0
1631 312.129 7.78293 0.01 1 93 0
1633 304.979 8.32482 0.01 1 47 0
1635 306.973 8.26764 0.01 1 47 0
1640 304.546 8.31355 0.01 1 46 0
1651 308.38 7.97194 0.01 1 72 -1.05798e-06
1654 305.842 8.35825 0.01 1 46 0
1657 307.667 8.21756 0.01 1 72 0
1690 311.606 7.95235 0.01 1 92 0
1705 305.842 8.31355 0.01 1 47 0
1714 305.842 8.31355 0.01 1 46 0
1723 305.842 8.35825 0.01 1 46 0
1724 310.747 7.92479 0.01 1 72 0
1728 304.546 8.31355 0.01 1 46 0
1759 305.842 8.31355 0.01 1 46 0
1761 309.408 8.21922 0.01 1 72 0
1763 314.462 7.78293 0.01 1 92 0
1777 309.408 8.21922 0.01 1 72 0
1779 305.772 8.3517 0.01 1 47 0
1799 307.899 8.20712 0.01 1 72 0
1815 312.129 7.78293 0.01 1 92 0
1846 310.81 7.73727 0.01 1 72 0
1856 307.944 7.8906 0.01 1 72 0
1875 312.129 7.78293 0.01 1 92 0
1888 312.129 7.78293 0.01 1 92 0
1892 304.546 8.31355 0.01 1 47 0
1903 305.842 8.35825 0.01 1 47 0
1904 307.642 8.05658 0.01 1 72 0
1919 305.842 8.31355 0.01 1 46 0
1925 310.765 7.78293 0.01 1 93 -0.00939646
1952 305.842 8.35825 0.01 1 45 0
1983 304.546 8.31355 0.01 1 47 0
1984 306.896 8.05658 0.01 1 72 0
2011 312.129 7.91363 0.01 1 92 0
2028 310.661 7.93291 0.01 1 72 0
2029 306.973 8.26764 0.01 1 47 0
2058 312.129 7.78293 0.01 1 94 0
2061 304.979 8.31355 0.01 1 47 0
2072 310.747 7.92479 0.01 1 72 0
2077 305.842 8.31355 0.01 1 46 0
2081 305.842 8.31355 0.01 1 47 0
2096 305.842 8.35825 0.01 1 47 0
2103 305.842 8.35825 0.01 1 47 0
2105 306.646 7.81739 0.01 1 72 0
2111 305.842 8.35825 0.01 1 47 0
2125 306.896 8.05658 0.01 1 72 0
2147 304.495 8.31355 0.01 1 45 0
2173 304.495 8.31355 0.01 1 47 0
2176 304.546 8.31355 0.01 1 46 0
2181 304.495 8.31355 0.01 1 47 0
2187 305.842 8.35825 0.01 1 47 0
2219 304.546 8.31355 0.01 1 46 0
2232 312.103 8.45215 0.01 1 72 0
2255 305.842 8.31355 0.01 1 47 0
2260 309.374 7.69614 0.01 1 72 0
2262 304.546 8.31355 0.01 1 46 0
2289 308.296 8.4077 0.01 1 72 0
2344 304.495 8.31355 0.01 1 46 0
2359 312.129 7.78293 0.01 1 93 0
2387 305.842 8.31355 0.01 1 46 0
2391 304.461 8.31355 0.01 1 47 0
2396 312.129 7.78293 0.01 1 94 0
2413 312.129 7.78293 0.01 1 92 0
2423 304.495 8.31355 0.01 1 46 0
2435 304.979 8.31355 0.01 1 47 0
2474 314.318 7.75611 0.01 1 94 0
2485 306.973 8.19506 0.01 1 47 0
2489 305.842 8.35825 0.01 1 47 0
2519 308.348 8.4352 0.01 1 72 0
2526 303.354 8.31355 0.01 1 47 0.0158193
2549 306.896 8.05658 0.01 1 72 0
2571 304.7 8.35825 0.01 1 46 0
2572 306.9 7.81417 0.01 1 72 0
2612 308.681 8.30803 0.01 1 72 0
2621 308.681 8.29228 0.01 1 72 0
2656 309.427 7.91982 0.01 1 72 0
2675 311.606 7.75611 0.01 1 92 0
2688 307.872 8.04024 0.01 1 72 0
2691 310.289 8.12147 0.01 1 72 -0.00111203
2698 304.546 8.31355 0.01 1 46 0
2699 312.129 7.78293 0.01 1 94 0
2721 308.778 8.26764 0.01 1 47 -0.023121
2734 305.842 8.35825 0.01 1 47 0
2757 304.546 8.30499 0.01 1 47 0
2772 312.546 7.75611 0.01 1 92 0
2805 306.973 8.26764 0.01 1 46 0
2808 313.468 7.78293 0.01 1 92 0.0197749
2809 306.783 8.3517 0.01 1 47 0
2826 308.076 7.95979 0.01 1 72 0.00153935
2828 306.973 8.26764 0.01 1 47 0
2841 305.842 8.35825 0.01 1 45 0
2846 312.129 7.78293 0.01 1 93 0
2869 305.842 8.35825 0.01 1 46 0
2921 305.842 8.35825 0.01 1 47 0
2924 305.842 8.35825 0.01 1 47 0
2954 305.842 8.35825 0.01 1 45 0
3004 305.479 8.16107 0.01 1 72 0
3012 305.842 8.35825 0.01 1 47 0
3018 305.842 8.35825 0.01 1 46 0
3036 313.869 7.78293 0.01 1 92 0
3054 308.681 8.30803 0.01 1 72 0
3066 305.842 8.35825 0.01 1 46 0
3071 307.065 8.09795 0.01 1 72 0
3113 304.546 8.31355 0.01 1 47 0
3123 304.495 8.31355 0.01 1 47 0
3157 310.964 8.48796 0.01 1 72 0
3170 312.129 7.78293 0.01 1 93 0
3174 305.842 8.35825 0.01 1 46 0
3176 305.842 8.35825 0.01 1 46 0
3187 304.546 8.30499 0.01 1 47 0
3208 312.129 7.78293 0.01 1 92 0
3224 306.451 8.41361 0.01 1 47 0.00165831
3229 305.842 8.35825 0.01 1 46 0
3232 305.842 8.35825 0.01 1 47 0
3249 308.348 8.4352 0.01 1 72 0
3264 304.495 8.31355 0.01 1 46 0
3282 304.495 8.31355 0.01 1 46 0
3287 312.129 7.78293 0.01 1 94 0
3292 312.276 7.51222 0.01 1 92 0.00233312
3305 308.928 7.92479 0.01 1 72 0
3306 302.869 8.31355 0.01 1 47 0
3310 305.842 8.31355 0.01 1 46 0
3315 307.204 8.2018 0.01 1 72 0
3321 305.842 8.35825 0.01 1 47 0
3327 313.344 7.75611 0.01 1 93 0
3334 307.065 8.11907 0.01 1 72 0
3357 308.681 8.29228 0.01 1 72 0
3382 312.129 7.83364 0.01 1 92 0
3411 304.546 8.31355 0.01 1 46 0
3413 304.979 8.31355 0.01 1 47 0
3417 304.495 8.31355 0.01 1 47 0
3422 304.495 8.31355 0.01 1 47 0
3447 307.899 8.20712 0.01 1 72 0
3448 312.129 7.78293 0.01 1 92 0
3453 310.916 7.97887 0.01 1 72 -0.0011545
3460 312.129 7.78293 0.01 1 94 0
3482 305.842 8.35825 0.01 1 47 0
3507 304.495 8.31355 0.01 1 46 0
3543 305.842 8.31355 0.01 1 46 0
3544 305.842 8.35825 0.01 1 46 0
3585 307.421 8.349 0.01 1 72 0
3591 309.929 7.97578 0.01 1 72 0
3593 305.842 8.36876 0.01 1 45 0.000937521
3603 305.842 8.35825 0.01 1 47 0
3604 305.842 8.31355 0.01 1 45 0
3609 305.842 8.35825 0.01 1 46 0
3622 309.577 7.90919 0.01 1 72 0
3699 306.973 8.26764 0.01 1 46 0
3722 305.842 8.35825 0.01 1 47 0
3726 312.129 7.78293 0.01 1 92 0
3747 305.842 8.31355 0.01 1 46 0
3774 305.842 8.35825 0.01 1 46 0
3776 307.899 8.20712 0.01 1 72 0
3793 312.129 7.78293 0.01 1 94 0
3795 308.681 8.30803 0.01 1 72 0
3798 306.973 8.31355 0.01 1 46 0
3803 304.546 8.31355 0.01 1 46 0
3813 304.495 8.19077 0.01 1 46 0
3814 305.842 8.35825 0.01 1 46 0
3830 305.842 8.35825 0.01 1 47 0
3836 305.842 8.35825 0.01 1 46 0
3861 305.842 8.35825 0.01 1 45 0
3883 308.681 8.29228 0.01 1 72 0
3893 304.546 8.31355 0.01 1 47 0
3910 312.129 7.78293 0.01 1 94 0
3912 305.842 8.31355 0.01 1 46 0
3918 305.852 8.21416 0.01 1 47 0
3940 309.374 7.68973 0.01 1 72 0
3955 310.747 7.92479 0.01 1 72 0
3975 307.667 8.29228 0.01 1 72 0
3985 305.842 8.35825 0.01 1 47 0
3995 305.842 8.31355 0.01 1 47 0
4018 308.681 8.30803 0.01 1 72 0
4028 307.899 8.20712 0.01 1 72 0
4052 304.7 8.35825 0.01 1 46 0
4091 306.451 8.31355 0.01 1 47 0
4121 312.666 7.78293 0.01 1 93 0.00825457
4125 314.318 7.75611 0.01 1 94 0
4138 306.9 7.81417 0.01 1 72 -4.27663e-05
4140 305.842 8.35825 0.01 1 46 0
4156 306.896 8.05658 0.01 1 72 0
4167 304.546 8.28252 0.01 1 47 0
4179 304.546 8.30499 0.01 1 47 0
4183 305.842 8.35825 0.01 1 46 0
4209 307.204 8.25476 0.01 1 72 3.13371e-05
4229 310.726 8.06045 0.01 1 72 0
4232 312.129 7.78293 0.01 1 94 0
4251 304.461 8.31355 0.01 1 46 0
4262 312.163 7.78293 0.01 1 93 0.000524864
4293 304.546 8.31355 0.01 1 46 0
4298 303.359 8.31355 0.01 1 47 0
4307 310.747 7.92479 0.01 1 72 0
4324 304.546 8.31355 0.01 1 47 0
4331 307.789 7.78911 0.01 1 72 0
4349 305.842 8.35825 0.01 1 46 0
4379 312.129 7.78293 0.01 1 92 0
4398 305.842 8.31355 0.01 1 46 0
4417 308.38 7.97887 0.01 1 72 0
4436 305.842 8.49726 0.01 1 47 0
4444 309.914 7.78293 0.01 1 72 0
4449 312.129 7.78293 0.01 1 92 0
4515 304.546 8.31355 0.01 1 46 0
4528 305.842 8.31355 0.01 1 46 0
4531 308.681 8.29228 0.01 1 72 0
4558 305.842 8.35825 0.01 1 46 0
4575 305.57 8.53229 0.01 1 47 -0.0144415
4579 305.842 8.35825 0.01 1 47 0
4605 305.842 8.35825 0.01 1 46 0
4609 307.324 8.35342 0.01 1 72 0
4616 310.726 8.06045 0.01 1 72 0
4631 309.395 8.12207 0.01 1 72 0
4667 309.374 7.68973 0.01 1 72 0
4681 304.546 8.31355 0.01 1 47 0
4690 312.129 7.78293 0.01 1 93 0
4720 305.842 8.35825 0.01 1 47 0
4729 306.896 8.05658 0.01 1 72 0
4737 312.129 7.78293 0.01 1 92 0
4743 307.065 8.11907 0.01 1 72 0
4757 311.013 7.78293 0.01 1 93 0
4785 305.538 8.31355 0.01 1 47 0
4802 305.842 8.1942 0.01 1 46 0
4825 305.842 8.31355 0.01 1 45 0
4860 305.842 8.31355 0.01 1 45 0
4864 310.661 7.93291 0.01 1 72 0
4870 305.842 8.31355 0.01 1 45 0
4881 305.842 8.32926 0.01 1 46 0.000255391
4895 307.789 7.78911 0.01 1 72 0
4899 306.832 8.349 0.01 1 72 0
4908 311.606 7.95235 0.01 1 92 0
4925 305.842 8.35825 0.01 1 47 0
4933 305.842 8.35825 0.01 1 46 0
4941 310.09 8.17287 0.01 1 72 0
4981 309.878 8.09466 0.01 1 72 0
4982 305.842 8.35825 0.01 1 45 0
4987 310.095 7.92479 0.01 1 72 0
4995 307.204 8.25476 0.01 1 72 0
5032 303.276 8.31355 0.01 1 47 0
5078 305.842 8.35825 0.01 1 46 0
5086 305.842 8.35825 0.01 1 46 0
5092 307.847 8.29228 0.01 1 72 0
5112 305.842 8.31355 0.01 1 47 0
5142 304.546 8.31355 0.01 1 45 0
5156 304.461 8.31355 0.01 1 47 0
5164 305.842 8.35825 0.01 1 47 0
5172 308.467 7.95077 0.01 1 72 0
5195 305.842 8.35825 0.01 1 45 0
5200 305.842 8.35825 0.01 1 46 0
5209 305.842 8.35825 0.01 1 46 0
5221 309.463 7.97887 0.01 1 72 0
5283 305.842 8.31355 0.01 1 46 0
5287 306.973 8.31355 0.01 1 47 0
5292 312.546 7.75611 0.01 1 92 0
5295 308.38 7.97887 0.01 1 72 0
5312 305.842 8.35825 0.01 1 46 0
5358 310.74 8.09518 0.01 1 72 0
5364 304.461 8.51706 0.01 1 46 0.0029307
5394 305.842 8.35825 0.01 1 47 0
5415 309.894 7.92479 0.01 1 72 0
5440 307.789 7.69434 0.01 1 72 0
5447 307.872 8.04024 0.01 1 72 0
5461 311.232 8.24513 0.01 1 72 0
5504 304.546 8.28252 0.01 1 47 0
5527 305.842 8.31355 0.01 1 46 0
5564 305.842 8.35825 0.01 1 47 0
5600 309.514 7.95979 0.01 1 72 0
5607 305.088 8.2788 0.01 1 47 0
5613 305.842 8.35825 0.01 1 45 0
5618 308.681 8.29228 0.01 1 72 0
5627 312.129 7.78293 0.01 1 94 0
5630 306.973 8.15269 0.01 1 46 0
5634 304.7 8.35825 0.01 1 47 0
5652 309.374 8.05105 0.01 1 72 0
5655 305.842 8.35825 0.01 1 47 0
5657 305.088 8.2788 0.01 1 46 0
5662 311.606 7.89935 0.01 1 92 0
5677 305.842 8.35825 0.01 1 46 0
5684 305.842 8.35825 0.01 1 47 0
5756 310.289 8.12147 0.01 1 72 0
5761 305.772 8.3517 0.01 1 47 0
5786 304.546 8.31355 0.01 1 47 0
5797 309.894 7.92479 0.01 1 72 0
5815 304.495 8.16439 0.01 1 47 0
5829 308.348 8.4352 0.01 1 72 0
5832 310.74 8.09518 0.01 1 72 0
5841 306.431 8.35825 0.01 1 47 0
5844 307.099 8.16107 0.01 1 72 0
5851 305.842 8.31355 0.01 1 46 0
5858 305.088 8.2788 0.01 1 47 0
5875 305.842 8.35825 0.01 1 46 0
5880 312.129 7.78293 0.01 1 92 0
5885 306.973 8.26764 0.01 1 46 0
5891 305.842 8.35825 0.01 1 46 0
5897 304.495 8.31355 0.01 1 47 0
5910 305.842 8.35825 0.01 1 46 0
5911 312.129 7.78293 0.01 1 92 0
5937 307.899 8.20712 0.01 1 72 0
5947 309.374 8.05105 0.01 1 72 0
5983 305.842 8.35825 0.01 1 47 0
5993 305.842 8.1942 0.01 1 46 0
6061 310.74 8.09518 0.01 1 72 0
6074 312.129 7.78293 0.01 1 92 0
6097 306.075 8.31355 0.01 1 46 -0.00325932
6098 302.869 8.31355 0.01 1 47 0
6101 304.7 8.35825 0.01 1 47 0
6107 305.852 8.21416 0.01 1 47 -0.000139825
6121 305.842 8.31355 0.01 1 45 0
6123 312.129 7.78293 0.01 1 94 0
6165 312.129 7.78293 0.01 1 94 0
6169 308.38 7.97887 0.01 1 72 0
6171 304.461 8.31355 0.01 1 46 0
6203 305.842 8.35825 0.01 1 47 0
6217 312.129 7.78293 0.01 1 92 0
6220 304.495 8.31355 0.01 1 47 0
6228 304.495 8.31355 0.01 1 47 0
6271 305.842 8.35825 0.01 1 46 0
6296 304.495 8.31355 0.01 1 47 0
6303 309.374 8.05105 0.01 1 72 0
6305 307.026 8.05658 0.01 1 72 0
6308 304.546 8.31355 0.01 1 47 0
6344 305.842 8.35825 0.01 1 46 0
6356 305.842 8.31849 0.01 1 47 -0.000634864
6362 310.964 8.48796 0.01 1 72 0
6370 305.842 8.35825 0.01 1 45 0
6379 306.356 8.26764 0.01 1 46 0
6385 312.129 7.78293 0.01 1 94 0
6387 306.973 8.26764 0.01 1 47 0
6389 311.013 7.78293 0.01 1 93 0
