max_pf 85 min_pf 57
individual T0 sigma disp_rate r0 patch_no mut_eff
6 310.168 7.92835 0.01 1 83 0
8 307.048 7.73028 0.01 1 59 0
10 310.168 7.92835 0.01 1 83 0
14 304.502 7.75505 0.01 1 59 0
18 310.168 7.92835 0.01 1 84 0
19 310.733 8.17715 0.01 1 72 0
22 310.086 7.6494 0.01 1 72 0
97 307.048 7.73028 0.01 1 59 0
102 307.048 7.73028 0.01 1 59 0
104 307.048 7.73028 0.01 1 59 0
109 307.048 7.73028 0.01 1 58 0
113 309.974 7.816 0.01 1 72 0
117 310.086 7.6494 0.01 1 72 0
129 311.55 8.07231 0.01 1 72 0
132 307.048 7.73028 0.01 1 59 0
134 310.168 7.92835 0.01 1 84 0
170 306.525 7.73028 0.01 1 59 0
179 310.168 7.92835 0.01 1 83 0
182 307.048 7.73028 0.01 1 59 0
190 310.168 7.92835 0.01 1 84 0
192 307.048 7.73028 0.01 1 59 0
196 308.962 7.81959 0.01 1 72 0
199 310.168 7.92835 0.01 1 84 0
200 309.749 8.17273 0.01 1 83 0
202 307.048 7.73028 0.01 1 58 0
230 310.168 7.92835 0.01 1 84 0
244 307.048 7.73028 0.01 1 59 0
266 310.733 8.17715 0.01 1 72 0
271 310.086 7.6494 0.01 1 72 0
272 307.907 7.78595 0.01 1 72 0
280 310.44 7.92835 0.01 1 84 0.00313632
287 307.048 7.73028 0.01 1 59 0
289 307.048 7.73028 0.01 1 59 0
290 310.168 8.07756 0.01 1 85 0.0013175
294 310.733 8.17715 0.01 1 72 0
312 308.369 8.03012 0.01 1 72 0
314 306.567 7.88618 0.01 1 72 0
316 307.048 7.73028 0.01 1 59 0
325 310.168 7.92835 0.01 1 85 0
326 310.168 7.92835 0.01 1 85 0
334 307.048 7.73028 0.01 1 59 0
343 310.168 7.92835 0.01 1 84 0
345 310.168 8.06252 0.01 1 83 0
346 311.388 8.00776 0.01 1 72 0
352 309.932 7.87456 0.01 1 84 0
354 310.733 8.17715 0.01 1 72 0
357 307.621 7.73916 0.01 1 72 0
361 310.168 7.92835 0.01 1 84 0
385 307.048 7.73028 0.01 1 59 0
394 309.22 8.05732 0.01 1 72 1.35601e-06
398 308.312 7.73028 0.01 1 58 0
423 309.718 8.14516 0.01 1 72 0
431 307.048 7.73028 0.01 1 59 0
433 307.907 7.78595 0.01 1 72 0
436 310.168 8.06252 0.01 1 83 0
450 309.22 7.98479 0.01 1 72 0
455 310.168 7.92835 0.01 1 84 0
459 310.168 7.92835 0.01 1 84 0
467 307.621 7.73916 0.01 1 72 0
468 310.168 7.91598 0.01 1 84 0
487 310.168 7.92835 0.01 1 84 0
491 310.168 7.92835 0.01 1 84 0
494 308.312 7.73028 0.01 1 58 0
495 310.611 7.65584 0.01 1 72 0
506 307.048 7.73028 0.01 1 59 0
513 307.048 7.73028 0.01 1 59 0
517 307.022 7.94698 0.01 1 72 0
539 307.048 7.73028 0.01 1 59 0
542 307.048 7.73028 0.01 1 59 0
545 310.168 7.79766 0.01 1 85 -0.00120708
574 310.168 7.92835 0.01 1 84 0
582 307.048 7.73028 0.01 1 59 0
615 308.388 8.03012 0.01 1 72 0
636 309.647 7.98776 0.01 1 72 0
647 307.048 7.73028 0.01 1 59 0
667 309.22 7.98479 0.01 1 72 0
672 307.907 7.78595 0.01 1 72 0
675 308.895 8.31654 0.01 1 72 0
684 309.22 7.98479 0.01 1 72 0
690 307.048 7.73028 0.01 1 59 0
710 309.22 7.98479 0.01 1 72 0
711 310.168 7.92835 0.01 1 84 0
726 307.048 7.73028 0.01 1 58 0
727 307.048 7.54583 0.01 1 59 0
734 310.168 7.92835 0.01 1 84 0
737 309.22 7.98479 0.01 1 72 0
741 307.048 7.73028 0.01 1 59 0
745 310.168 7.92835 0.01 1 83 0
759 307.048 7.73028 0.01 1 59 0
765 310.168 7.92835 0.01 1 84 0
770 307.048 7.73028 0.01 1 58 0
775 308.973 7.93603 0.01 1 83 -0.00393043
793 307.048 7.73028 0.01 1 59 0
800 310.168 7.92835 0.01 1 84 0
801 307.621 7.73028 0.01 1 59 -0.00757048
802 310.168 8.06252 0.01 1 83 0
812 307.048 7.73028 0.01 1 59 0
828 307.048 7.73028 0.01 1 58 0
831 307.048 7.73028 0.01 1 59 0
833 306.795 7.73028 0.01 1 59 0
843 307.621 7.73916 0.01 1 72 0
848 309.974 7.816 0.01 1 72 0
868 307.139 8.03234 0.01 1 72 0
876 310.168 7.92835 0.01 1 83 0
878 310.168 7.92835 0.01 1 84 0
884 309.974 7.816 0.01 1 72 0
887 310.168 7.87397 0.01 1 83 0
891 310.168 7.79766 0.01 1 85 0
899 310.216 7.92835 0.01 1 83 0
904 307.048 7.73028 0.01 1 57 0
915 309.974 7.816 0.01 1 72 0
939 310.168 7.74362 0.01 1 84 0
947 310.168 7.90643 0.01 1 83 0
951 311.388 7.942 0.01 1 83 0
966 309.991 8.18093 0.01 1 72 0
978 308.388 8.03012 0.01 1 72 0
982 307.048 7.73028 0.01 1 59 0
991 307.048 7.73028 0.01 1 59 0
1008 307.048 7.73028 0.01 1 59 0
1024 310.537 8.1902 0.01 1 72 0
1051 309.974 7.816 0.01 1 72 0
1073 307.048 7.73028 0.01 1 59 0
1096 310.168 7.87397 0.01 1 83 -0.000353843
1101 310.611 7.90388 0.01 1 72 0
1106 310.76 7.99079 0.01 1 83 0
1107 307.949 8.04457 0.01 1 72 0
1137 308.735 7.92835 0.01 1 83 0
1139 310.446 7.84012 0.01 1 72 -0.00284718
1151 310.168 7.92835 0.01 1 83 0
1182 306.525 7.73028 0.01 1 59 0
1204 303.809 7.66318 0.01 1 72 -0.0206014
1216 307.048 7.73028 0.01 1 59 0
1218 310.168 7.92835 0.01 1 84 0
1227 310.168 7.92835 0.01 1 83 0
1229 307.801 8.19368 0.01 1 72 0
1247 307.048 7.73028 0.01 1 59 0
1267 308.312 7.73028 0.01 1 58 0
1272 304.502 7.60677 0.01 1 59 0
1292 308.576 8.12276 0.01 1 72 0
1309 309.311 7.47811 0.01 1 72 0
1310 310.611 7.90388 0.01 1 72 0
1315 307.788 7.73028 0.01 1 58 -0.00987402
1330 309.932 7.92835 0.01 1 83 0
1344 311.898 8.13288 0.01 1 72 0
1345 307.801 8.10505 0.01 1 72 0
1355 310.168 7.92835 0.01 1 85 0
1357 309.893 7.92835 0.01 1 83 0
1358 308.323 7.37167 0.01 1 58 -0.00232807
1380 309.974 7.816 0.01 1 72 0
1383 307.048 7.6969 0.01 1 59 0
1386 309.445 8.06859 0.01 1 72 0
1392 307.048 7.73028 0.01 1 59 0
1397 310.611 7.80698 0.01 1 72 0
1406 307.048 7.73028 0.01 1 59 0
1431 309.264 7.92835 0.01 1 83 0
1439 307.048 7.73028 0.01 1 59 0
1442 307.048 7.73028 0.01 1 58 0
1464 309.311 7.46818 0.01 1 72 -4.47035e-07
1467 308.312 7.73028 0.01 1 59 0
1473 310.168 7.92835 0.01 1 83 0
1485 307.048 7.73028 0.01 1 59 0
1504 307.048 7.73028 0.01 1 59 0
1534 307.048 7.73028 0.01 1 59 0
1540 308.312 7.73028 0.01 1 58 0
1546 311.388 7.9473 0.01 1 72 0
1584 308.237 8.10505 0.01 1 72 0.00128503
1587 310.598 7.83485 0.01 1 72 0
