	time	range_hot	range_cold
367	2734	98	39
368	2736	98	39
369	2738	98	39
370	2740	98	39
371	2742	99	39
372	2744	99	39
373	2746	99	39
374	2748	99	39
375	2750	99	39
376	2752	99	39
377	2754	99	39
378	2756	99	39
379	2758	99	39
380	2760	99	39
381	2762	99	39
382	2764	99	39
383	2766	99	39
384	2768	99	39
385	2770	99	39
386	2772	99	39
387	2774	99	39
388	2776	99	39
389	2778	99	38
390	2780	99	38
391	2782	99	38
392	2784	99	38
393	2786	99	38
394	2788	99	38
395	2790	99	38
396	2792	99	38
397	2794	99	38
398	2796	99	38
399	2798	100	38
400	2800	100	38
401	2802	100	38
402	2804	100	37
403	2806	100	37
404	2808	100	37
405	2810	100	37
406	2812	100	37
407	2814	100	37
408	2816	100	37
409	2818	100	37
410	2820	100	37
411	2822	100	37
412	2824	100	37
413	2826	100	37
414	2828	100	37
415	2830	101	37
416	2832	101	37
417	2834	100	37
418	2836	100	37
419	2838	101	37
420	2840	101	37
421	2842	101	37
422	2844	101	37
423	2846	101	37
424	2848	101	37
425	2850	101	37
426	2852	101	37
427	2854	101	37
428	2856	101	37
429	2858	101	37
430	2860	101	37
431	2862	101	37
432	2864	101	37
433	2866	101	37
434	2868	101	36
435	2870	101	36
436	2872	101	36
437	2874	101	36
438	2876	101	36
439	2878	101	36
440	2880	101	36
441	2882	101	36
442	2884	102	36
443	2886	102	36
444	2888	102	36
445	2890	102	36
446	2892	102	36
447	2894	102	36
448	2896	102	36
449	2898	102	36
450	2900	102	36
451	2902	102	36
452	2904	102	36
453	2906	102	36
454	2908	102	36
455	2910	102	36
456	2912	102	36
457	2914	102	36
458	2916	102	35
459	2918	102	35
460	2920	102	35
461	2922	102	35
462	2924	102	35
463	2926	102	35
464	2928	102	35
465	2930	102	35
466	2932	102	35
467	2934	102	35
468	2936	102	35
469	2938	102	35
470	2940	102	35
471	2942	102	34
472	2944	102	34
473	2946	102	34
474	2948	102	34
475	2950	102	34
476	2952	102	34
477	2954	102	35
478	2956	102	34
479	2958	102	34
480	2960	103	34
481	2962	103	33
482	2964	103	33
483	2966	103	33
484	2968	102	33
485	2970	103	33
486	2972	103	33
487	2974	103	33
488	2976	103	33
489	2978	103	33
490	2980	103	33
491	2982	103	33
492	2984	103	33
493	2986	103	33
494	2988	103	33
495	2990	103	33
496	2992	103	33
497	2994	103	33
498	2996	103	33
499	2998	103	33
500	3000	103	33
501	3002	103	33
502	3004	103	33
503	3006	103	33
504	3008	103	33
505	3010	103	33
506	3012	103	33
507	3014	103	33
508	3016	103	33
509	3018	103	33
510	3020	103	33
511	3022	103	33
512	3024	103	33
513	3026	103	33
514	3028	103	33
515	3030	103	33
516	3032	103	33
517	3034	103	32
518	3036	103	33
519	3038	103	33
520	3040	103	32
521	3042	103	32
522	3044	103	32
523	3046	103	32
524	3048	103	32
525	3050	103	32
526	3052	103	31
527	3054	103	31
528	3056	103	31
529	3058	103	31
530	3060	103	31
531	3062	104	31
532	3064	104	31
533	3066	103	31
534	3068	103	31
535	3070	103	31
536	3072	103	31
537	3074	103	31
538	3076	103	31
539	3078	103	31
540	3080	104	31
541	3082	104	31
542	3084	104	31
543	3086	104	31
544	3088	104	31
545	3090	104	31
546	3092	104	31
547	3094	104	31
548	3096	104	31
549	3098	104	31
550	3100	104	30
551	3102	104	31
552	3104	104	31
553	3106	104	31
554	3108	104	31
555	3110	104	31
556	3112	105	30
557	3114	104	30
558	3116	105	30
559	3118	105	30
560	3120	105	30
561	3122	105	30
562	3124	105	30
563	3126	105	30
564	3128	105	30
565	3130	105	30
566	3132	105	30
567	3134	105	30
568	3136	105	30
569	3138	105	30
570	3140	105	30
571	3142	106	30
572	3144	106	30
573	3146	106	30
574	3148	106	29
575	3150	106	30
576	3152	106	30
577	3154	106	30
578	3156	106	29
579	3158	106	30
580	3160	106	29
581	3162	106	29
582	3164	106	29
583	3166	106	29
584	3168	106	29
585	3170	106	29
586	3172	106	29
587	3174	106	29
588	3176	106	29
589	3178	106	29
590	3180	106	29
591	3182	106	29
592	3184	106	28
593	3186	106	28
594	3188	106	28
595	3190	106	28
596	3192	106	28
597	3194	106	28
598	3196	106	28
599	3198	106	28
600	3200	106	28
601	3202	106	28
602	3204	106	28
603	3206	106	28
604	3208	106	28
605	3210	106	28
606	3212	106	27
607	3214	106	27
608	3216	106	27
609	3218	106	27
610	3220	107	27
611	3222	107	27
612	3224	107	27
613	3226	106	27
614	3228	106	27
615	3230	106	27
616	3232	106	27
617	3234	107	27
618	3236	106	27
619	3238	107	27
620	3240	107	27
621	3242	106	27
622	3244	106	27
623	3246	106	27
624	3248	108	26
625	3250	108	26
626	3252	108	26
627	3254	108	26
628	3256	108	26
629	3258	108	26
630	3260	109	26
631	3262	109	26
632	3264	109	26
633	3266	109	26
634	3268	109	26
635	3270	109	26
636	3272	109	26
637	3274	109	26
638	3276	109	26
639	3278	108	26
640	3280	108	26
641	3282	109	26
642	3284	109	26
643	3286	109	25
644	3288	108	25
645	3290	109	25
646	3292	108	25
647	3294	108	25
648	3296	108	25
649	3298	108	25
650	3300	108	25
651	3302	108	25
652	3304	109	25
653	3306	108	25
654	3308	108	25
655	3310	108	25
656	3312	108	24
657	3314	108	24
658	3316	108	24
659	3318	108	24
660	3320	108	24
661	3322	108	24
662	3324	108	24
663	3326	108	24
664	3328	108	24
665	3330	109	24
666	3332	109	24
667	3334	109	24
668	3336	109	24
669	3338	109	24
670	3340	109	24
671	3342	109	24
672	3344	109	24
673	3346	109	24
674	3348	109	23
675	3350	109	23
676	3352	109	23
677	3354	109	23
678	3356	109	23
679	3358	109	23
680	3360	109	23
681	3362	109	23
682	3364	109	23
683	3366	109	23
684	3368	109	23
685	3370	109	23
686	3372	109	22
687	3374	109	22
688	3376	109	22
689	3378	109	22
690	3380	109	22
691	3382	109	22
692	3384	109	22
693	3386	109	22
694	3388	109	22
695	3390	109	22
696	3392	110	22
697	3394	110	22
698	3396	110	22
699	3398	110	22
700	3400	110	22
701	3402	110	22
702	3404	110	22
703	3406	110	22
704	3408	110	22
705	3410	110	22
706	3412	110	22
707	3414	110	22
708	3416	110	22
709	3418	111	21
710	3420	110	21
711	3422	110	21
712	3424	110	21
713	3426	111	21
714	3428	111	21
715	3430	111	21
716	3432	111	21
717	3434	111	21
718	3436	111	21
719	3438	111	21
720	3440	111	21
721	3442	111	21
722	3444	111	21
723	3446	111	21
724	3448	111	21
725	3450	111	21
726	3452	111	20
727	3454	111	20
728	3456	111	20
729	3458	111	20
730	3460	111	20
731	3462	111	20
732	3464	111	20
733	3466	111	20
734	3468	111	20
735	3470	111	20
736	3472	111	20
737	3474	111	20
738	3476	111	20
739	3478	111	20
740	3480	111	20
741	3482	111	20
742	3484	111	19
743	3486	111	19
744	3488	111	19
745	3490	111	19
746	3492	112	19
747	3494	112	19
748	3496	112	19
749	3498	112	19
750	3500	112	19
751	3502	112	19
752	3504	112	19
753	3506	111	19
754	3508	112	18
755	3510	112	18
756	3512	112	18
757	3514	112	18
758	3516	112	18
759	3518	112	18
760	3520	112	18
761	3522	112	18
762	3524	112	18
763	3526	112	18
764	3528	112	18
765	3530	112	18
766	3532	112	18
767	3534	112	17
768	3536	112	18
769	3538	112	18
770	3540	112	18
771	3542	113	18
772	3544	113	18
773	3546	113	17
774	3548	113	17
775	3550	113	17
776	3552	113	17
777	3554	113	17
778	3556	114	17
779	3558	114	17
780	3560	114	16
781	3562	114	16
782	3564	114	16
783	3566	115	16
784	3568	114	16
785	3570	115	16
786	3572	114	16
787	3574	114	16
788	3576	115	16
789	3578	115	16
790	3580	115	16
791	3582	115	16
792	3584	115	16
793	3586	115	16
794	3588	115	16
795	3590	115	16
796	3592	115	16
797	3594	115	16
798	3596	115	16
799	3598	115	15
800	3600	115	15
801	3602	115	15
802	3604	115	15
803	3606	115	15
804	3608	115	15
805	3610	115	15
806	3612	115	15
807	3614	114	15
808	3616	115	15
809	3618	115	15
810	3620	114	15
811	3622	115	15
812	3624	115	15
813	3626	115	14
814	3628	115	14
815	3630	115	15
816	3632	115	15
817	3634	114	15
818	3636	116	15
819	3638	114	14
820	3640	114	14
821	3642	114	14
822	3644	114	14
823	3646	116	14
824	3648	114	14
825	3650	114	14
826	3652	115	14
827	3654	115	14
828	3656	116	14
829	3658	115	14
830	3660	115	13
831	3662	115	13
832	3664	114	13
833	3666	114	13
834	3668	114	14
835	3670	114	14
836	3672	115	14
837	3674	115	14
838	3676	115	14
839	3678	115	12
840	3680	114	12
841	3682	115	13
842	3684	115	13
843	3686	115	13
844	3688	115	13
845	3690	115	13
846	3692	115	13
847	3694	115	13
848	3696	115	13
849	3698	115	13
850	3700	115	13
851	3702	114	13
852	3704	114	12
853	3706	115	12
854	3708	115	12
855	3710	115	12
856	3712	114	12
857	3714	115	12
858	3716	115	12
859	3718	115	12
860	3720	115	12
861	3722	115	12
862	3724	115	12
863	3726	115	12
864	3728	116	12
865	3730	116	11
866	3732	116	11
867	3734	116	11
868	3736	116	11
869	3738	116	11
870	3740	116	11
871	3742	116	11
872	3744	116	10
873	3746	116	10
874	3748	116	10
875	3750	116	10
876	3752	117	10
877	3754	117	10
878	3756	117	10
879	3758	117	10
880	3760	117	10
881	3762	117	10
882	3764	117	10
883	3766	117	10
884	3768	117	10
885	3770	118	9
886	3772	118	9
887	3774	118	9
888	3776	118	9
889	3778	118	8
890	3780	118	8
891	3782	118	8
892	3784	118	8
893	3786	118	8
894	3788	118	8
895	3790	119	8
896	3792	119	8
897	3794	120	8
898	3796	120	8
899	3798	120	8
900	3800	120	8
901	3802	120	7
902	3804	120	7
903	3806	120	7
904	3808	120	7
905	3810	120	7
906	3812	121	7
907	3814	121	7
908	3816	121	7
909	3818	121	7
910	3820	122	7
911	3822	122	7
912	3824	122	7
913	3826	122	6
914	3828	122	6
915	3830	122	6
916	3832	122	6
917	3834	122	6
918	3836	122	5
919	3838	122	5
920	3840	122	5
921	3842	122	5
922	3844	123	5
923	3846	123	5
924	3848	123	5
925	3850	122	5
926	3852	122	4
927	3854	122	5
928	3856	122	4
929	3858	123	4
930	3860	123	4
931	3862	123	4
932	3864	123	4
933	3866	123	4
934	3868	123	4
935	3870	123	4
936	3872	123	3
937	3874	123	3
938	3876	123	3
939	3878	123	3
940	3880	123	3
941	3882	124	3
942	3884	123	3
943	3886	124	3
944	3888	124	3
945	3890	124	2
946	3892	124	2
947	3894	124	2
948	2000	77	67
949	2002	77	66
950	2004	77	66
951	2006	78	66
952	2008	78	66
953	2010	78	66
954	2012	78	66
955	2014	78	66
956	2016	78	65
957	2018	78	65
958	2020	78	65
959	2022	78	65
960	2024	78	65
961	2026	78	65
962	2028	79	65
963	2030	78	65
964	2032	79	65
965	2034	79	65
966	2036	79	65
967	2038	79	64
968	2040	79	64
969	2042	79	64
970	2044	79	64
971	2046	79	64
972	2048	79	64
973	2050	80	64
974	2052	80	64
975	2054	80	64
976	2056	80	64
977	2058	80	63
978	2060	80	63
979	2062	80	63
980	2064	80	63
981	2066	80	63
982	2068	80	63
983	2070	80	63
984	2072	80	63
985	2074	81	63
986	2076	80	63
987	2078	81	63
988	2080	81	63
989	2082	81	63
990	2084	81	63
991	2086	81	63
992	2088	81	63
993	2090	81	63
994	2092	81	62
995	2094	81	62
996	2096	81	62
997	2098	81	62
998	2100	81	62
999	2102	81	62
1000	2104	81	61
1001	2106	81	61
1002	2108	82	61
1003	2110	82	61
1004	2112	83	61
1005	2114	83	61
1006	2116	83	61
1007	2118	83	61
1008	2120	83	61
1009	2122	83	61
1010	2124	83	61
1011	2126	83	61
1012	2128	83	61
1013	2130	83	60
1014	2132	83	60
1015	2134	83	60
1016	2136	83	60
1017	2138	83	60
1018	2140	83	60
1019	2142	83	60
1020	2144	83	60
1021	2146	83	60
1022	2148	84	60
1023	2150	84	60
1024	2152	84	60
1025	2154	84	59
1026	2156	84	59
1027	2158	84	59
1028	2160	84	59
1029	2162	84	59
1030	2164	84	59
1031	2166	84	59
1032	2168	84	58
1033	2170	84	58
1034	2172	84	58
1035	2174	84	58
1036	2176	84	58
1037	2178	84	58
1038	2180	84	58
1039	2182	85	58
1040	2184	85	58
1041	2186	85	58
1042	2188	85	58
1043	2190	85	58
1044	2192	85	58
1045	2194	85	58
1046	2196	85	58
1047	2198	85	58
1048	2200	85	58
1049	2202	85	58
1050	2204	85	57
1051	2206	85	57
1052	2208	85	57
1053	2210	85	57
1054	2212	85	57
1055	2214	85	57
1056	2216	85	57
1057	2218	85	57
1058	2220	85	57
1059	2222	85	57
1060	2224	86	57
1061	2226	85	57
1062	2228	86	56
1063	2230	86	57
1064	2232	86	56
1065	2234	86	56
1066	2236	86	56
1067	2238	86	56
1068	2240	86	56
1069	2242	86	56
1070	2244	86	56
1071	2246	86	56
1072	2248	87	56
1073	2250	87	56
1074	2252	87	56
1075	2254	87	56
1076	2256	87	56
1077	2258	87	55
1078	2260	87	56
1079	2262	87	56
1080	2264	87	56
1081	2266	87	56
1082	2268	87	56
1083	2270	87	56
1084	2272	88	55
1085	2274	88	55
1086	2276	88	55
1087	2278	88	55
1088	2280	88	55
1089	2282	88	55
1090	2284	88	55
1091	2286	88	55
1092	2288	88	54
1093	2290	88	54
1094	2292	88	54
1095	2294	88	54
1096	2296	88	54
1097	2298	88	54
1098	2300	88	54
1099	2302	88	54
1100	2304	88	54
1101	2306	88	54
1102	2308	88	53
1103	2310	88	53
1104	2312	88	53
1105	2314	88	53
1106	2316	89	53
1107	2318	89	53
1108	2320	89	53
1109	2322	89	53
1110	2324	89	53
1111	2326	89	53
1112	2328	89	53
1113	2330	89	53
1114	2332	89	53
1115	2334	89	53
1116	2336	89	53
1117	2338	89	53
1118	2340	89	53
1119	2342	89	52
1120	2344	89	52
1121	2346	89	52
1122	2348	90	52
1123	2350	90	52
1124	2352	90	52
1125	2354	90	52
1126	2356	90	52
1127	2358	90	52
1128	2360	90	52
1129	2362	90	52
1130	2364	90	51
1131	2366	90	51
1132	2368	90	51
1133	2370	90	51
1134	2372	90	51
1135	2374	90	51
1136	2376	90	51
1137	2378	90	51
1138	2380	90	51
1139	2382	90	51
1140	2384	90	51
1141	2386	91	51
1142	2388	91	51
1143	2390	91	51
1144	2392	91	51
1145	2394	91	51
1146	2396	91	51
1147	2398	91	51
1148	2400	91	51
1149	2402	91	50
1150	2404	91	50
1151	2406	91	50
1152	2408	91	50
1153	2410	91	50
1154	2412	91	50
1155	2414	92	50
1156	2416	92	50
1157	2418	92	50
1158	2420	92	49
1159	2422	92	49
1160	2424	92	49
1161	2426	92	49
1162	2428	92	49
1163	2430	92	49
1164	2432	92	49
1165	2434	93	49
1166	2436	93	49
1167	2438	93	49
1168	2440	93	48
1169	2442	93	49
1170	2444	93	48
1171	2446	94	48
1172	2448	93	48
1173	2450	94	48
1174	2452	94	48
1175	2454	94	48
1176	2456	94	48
1177	2458	94	48
1178	2460	94	48
1179	2462	94	48
1180	2464	94	48
1181	2466	94	48
1182	2468	94	48
1183	2470	94	48
1184	2472	94	48
1185	2474	94	48
1186	2476	94	48
1187	2478	94	47
1188	2480	94	47
1189	2482	94	47
1190	2484	94	47
1191	2486	95	47
1192	2488	95	47
1193	2490	95	47
1194	2492	95	47
1195	2494	95	47
1196	2496	95	47
1197	2498	95	47
1198	2500	95	47
1199	2502	95	47
1200	2504	95	47
1201	2506	95	47
1202	2508	95	47
1203	2510	95	47
1204	2512	95	46
1205	2514	95	46
1206	2516	95	46
1207	2518	95	46
1208	2520	95	46
1209	2522	95	46
1210	2524	95	46
1211	2526	95	46
1212	2528	95	46
1213	2530	95	46
1214	2532	95	46
1215	2534	95	46
1216	2536	95	46
1217	2538	95	45
1218	2540	95	45
1219	2542	95	45
1220	2544	95	45
1221	2546	95	45
1222	2548	95	45
1223	2550	95	45
1224	2552	95	45
1225	2554	95	45
1226	2556	95	45
1227	2558	95	45
1228	2560	95	45
1229	2562	95	45
1230	2564	95	45
1231	2566	95	45
1232	2568	95	45
1233	2570	96	45
1234	2572	96	45
1235	2574	95	44
1236	2576	95	44
1237	2578	95	44
1238	2580	96	44
1239	2582	96	44
1240	2584	96	44
1241	2586	96	44
1242	2588	96	44
1243	2590	96	44
1244	2592	96	44
1245	2594	96	44
1246	2596	96	44
1247	2598	96	44
1248	2600	96	44
1249	2602	96	44
1250	2604	96	44
1251	2606	96	44
1252	2608	96	44
1253	2610	96	44
1254	2612	96	44
1255	2614	96	44
1256	2616	96	44
1257	2618	96	43
1258	2620	96	43
1259	2622	97	43
1260	2624	97	43
1261	2626	97	43
1262	2628	97	43
1263	2630	97	43
1264	2632	97	43
1265	2634	97	43
1266	2636	97	42
1267	2638	97	42
1268	2640	97	42
1269	2642	97	42
1270	2644	97	42
1271	2646	97	42
1272	2648	97	42
1273	2650	97	42
1274	2652	97	42
1275	2654	97	42
1276	2656	97	42
1277	2658	97	42
1278	2660	97	42
1279	2662	97	42
1280	2664	97	42
1281	2666	97	42
1282	2668	97	41
1283	2670	97	41
1284	2672	97	41
1285	2674	97	41
1286	2676	97	41
1287	2678	98	41
1288	2680	98	41
1289	2682	97	41
1290	2684	97	41
1291	2686	97	41
1292	2688	97	40
1293	2690	98	40
1294	2692	98	40
1295	2694	98	40
1296	2696	98	40
1297	2698	98	40
1298	2700	98	40
1299	2702	98	40
1300	2704	97	40
1301	2706	97	40
1302	2708	97	40
1303	2710	97	40
1304	2712	97	40
1305	2714	97	40
1306	2716	97	40
1307	2718	97	40
1308	2720	97	40
1309	2722	98	40
1310	2724	98	40
1311	2726	98	40
1312	2728	98	40
1313	2730	98	40
1314	2732	98	40
1315	2734	98	39
1316	2736	98	39
1317	2738	98	39
1318	2740	98	39
1319	2742	99	39
1320	2744	99	39
1321	2746	99	39
1322	2748	99	39
1323	2750	99	39
1324	2752	99	39
1325	2754	99	39
1326	2756	99	39
1327	2758	99	39
1328	2760	99	39
1329	2762	99	39
1330	2764	99	39
1331	2766	99	39
1332	2768	99	39
1333	2770	99	39
1334	2772	99	39
1335	2774	99	39
1336	2776	99	39
1337	2778	99	38
1338	2780	99	38
1339	2782	99	38
1340	2784	99	38
1341	2786	99	38
1342	2788	99	38
1343	2790	99	38
1344	2792	99	38
1345	2794	99	38
1346	2796	99	38
1347	2798	100	38
1348	2800	100	38
1349	2802	100	38
1350	2804	100	37
1351	2806	100	37
1352	2808	100	37
1353	2810	100	37
1354	2812	100	37
1355	2814	100	37
1356	2816	100	37
1357	2818	100	37
1358	2820	100	37
1359	2822	100	37
1360	2824	100	37
1361	2826	100	37
1362	2828	100	37
1363	2830	101	37
1364	2832	101	37
1365	2834	100	37
1366	2836	100	37
1367	2838	101	37
1368	2840	101	37
1369	2842	101	37
1370	2844	101	37
1371	2846	101	37
1372	2848	101	37
1373	2850	101	37
1374	2852	101	37
1375	2854	101	37
1376	2856	101	37
1377	2858	101	37
1378	2860	101	37
1379	2862	101	37
1380	2864	101	37
1381	2866	101	37
1382	2868	101	36
1383	2870	101	36
1384	2872	101	36
1385	2874	101	36
1386	2876	101	36
1387	2878	101	36
1388	2880	101	36
1389	2882	101	36
1390	2884	102	36
1391	2886	102	36
1392	2888	102	36
1393	2890	102	36
1394	2892	102	36
1395	2894	102	36
1396	2896	102	36
1397	2898	102	36
1398	2900	102	36
1399	2902	102	36
1400	2904	102	36
1401	2906	102	36
1402	2908	102	36
1403	2910	102	36
1404	2912	102	36
1405	2914	102	36
1406	2916	102	35
1407	2918	102	35
1408	2920	102	35
1409	2922	102	35
1410	2924	102	35
1411	2926	102	35
1412	2928	102	35
1413	2930	102	35
1414	2932	102	35
1415	2934	102	35
1416	2936	102	35
1417	2938	102	35
1418	2940	102	35
1419	2942	102	34
1420	2944	102	34
1421	2946	102	34
1422	2948	102	34
1423	2950	102	34
1424	2952	102	34
1425	2954	102	35
1426	2956	102	34
1427	2958	102	34
1428	2960	103	34
1429	2962	103	33
1430	2964	103	33
1431	2966	103	33
1432	2968	102	33
1433	2970	103	33
1434	2972	103	33
1435	2974	103	33
1436	2976	103	33
1437	2978	103	33
1438	2980	103	33
1439	2982	103	33
1440	2984	103	33
1441	2986	103	33
1442	2988	103	33
1443	2990	103	33
1444	2992	103	33
1445	2994	103	33
1446	2996	103	33
1447	2998	103	33
1448	3000	103	33
1449	3002	103	33
1450	3004	103	33
1451	3006	103	33
1452	3008	103	33
1453	3010	103	33
1454	3012	103	33
1455	3014	103	33
1456	3016	103	33
1457	3018	103	33
1458	3020	103	33
1459	3022	103	33
1460	3024	103	33
1461	3026	103	33
1462	3028	103	33
1463	3030	103	33
1464	3032	103	33
1465	3034	103	32
1466	3036	103	33
1467	3038	103	33
1468	3040	103	32
1469	3042	103	32
1470	3044	103	32
1471	3046	103	32
1472	3048	103	32
1473	3050	103	32
1474	3052	103	31
1475	3054	103	31
1476	3056	103	31
1477	3058	103	31
1478	3060	103	31
1479	3062	104	31
1480	3064	104	31
1481	3066	103	31
1482	3068	103	31
1483	3070	103	31
1484	3072	103	31
1485	3074	103	31
1486	3076	103	31
1487	3078	103	31
1488	3080	104	31
1489	3082	104	31
1490	3084	104	31
1491	3086	104	31
1492	3088	104	31
1493	3090	104	31
1494	3092	104	31
1495	3094	104	31
1496	3096	104	31
