max_pf 89 min_pf 53
individual T0 sigma disp_rate r0 patch_no mut_eff
14 312.151 7.97144 0.01 1 89 0
15 309.247 8.047 0.01 1 54 0
17 308.682 8.03949 0.01 1 53 -0.000120752
32 310.442 7.79664 0.01 1 72 0
38 308.962 7.93016 0.01 1 72 0
46 308.682 8.047 0.01 1 54 0
57 306.454 8.12054 0.01 1 55 0
59 308.239 8.047 0.01 1 54 0
62 310.721 7.85434 0.01 1 72 0
97 309.443 7.83059 0.01 1 72 0
106 306.773 8.26878 0.01 1 72 0
123 307.822 8.13104 0.01 1 72 0
131 307.484 8.047 0.01 1 54 0
132 308.239 8.12054 0.01 1 55 0
140 308.239 8.0853 0.01 1 55 -0.000499666
142 312.151 7.97144 0.01 1 87 0
148 308.239 8.12054 0.01 1 55 0
153 308.477 8.17231 0.01 1 72 0
154 308.239 8.047 0.01 1 55 0
159 308.239 8.12054 0.01 1 55 0
160 309.59 8.01097 0.01 1 72 0
167 308.417 8.04403 0.01 1 54 -4.6432e-05
172 310.067 8.2346 0.01 1 72 0
187 310.607 8.047 0.01 1 54 0
193 309.443 7.85008 0.01 1 72 0
200 310.092 8.19176 0.01 1 72 0
215 307.772 8.12054 0.01 1 55 0
222 309.59 8.08412 0.01 1 72 0
244 306.454 8.13322 0.01 1 55 0
255 308.239 8.12054 0.01 1 55 0
259 308.744 8.17231 0.01 1 72 0
262 311.35 7.88517 0.01 1 72 0
266 306.533 7.98369 0.01 1 72 0
275 307.9 8.047 0.01 1 55 0
288 310.499 7.88561 0.01 1 72 0
289 309.093 8.12054 0.01 1 55 0
301 308.239 8.047 0.01 1 53 0
314 308.444 8.10518 0.01 1 72 0
317 308.239 8.10979 0.01 1 55 0
322 306.146 8.0782 0.01 1 72 0
323 309.673 7.85072 0.01 1 88 0
327 308.705 8.03524 0.01 1 72 0
328 308.239 8.06986 0.01 1 55 0
351 308.404 7.96571 0.01 1 72 0
366 308.927 7.98639 0.01 1 72 0
373 308.239 8.047 0.01 1 54 0
380 309.193 8.28308 0.01 1 72 0
385 308.927 7.78198 0.01 1 72 0
388 308.239 8.047 0.01 1 54 0
389 307.896 7.96841 0.01 1 72 0
393 310.618 7.82442 0.01 1 87 -0.00155504
399 308.239 8.12054 0.01 1 55 0
409 308.705 8.03524 0.01 1 72 0
414 306.12 8.047 0.01 1 55 0
427 308.239 8.12509 0.01 1 55 6.42389e-05
434 308.239 8.12054 0.01 1 54 0
462 310.721 7.85434 0.01 1 72 0
463 308.239 8.12054 0.01 1 53 0
465 308.239 8.047 0.01 1 55 0
489 308.658 8.047 0.01 1 53 -0.00620127
490 310.902 7.88561 0.01 1 72 0
507 308.239 8.12054 0.01 1 55 0
514 310.092 8.18929 0.01 1 72 -1.05798e-06
515 309.673 7.85072 0.01 1 88 0
516 306.454 8.12054 0.01 1 55 0
522 307.896 7.96841 0.01 1 72 0
527 308.239 8.12054 0.01 1 55 0
541 307.387 8.047 0.01 1 54 0
554 307.484 8.047 0.01 1 55 0
558 309.443 7.83059 0.01 1 72 0
