max_pf 115 min_pf 22
individual T0 sigma disp_rate r0 patch_no mut_eff
24 309.233 8.39541 0.01 1 72 0
35 297.682 8.41082 0.01 1 24 0
36 297.682 8.25577 0.01 1 23 0
50 297.682 8.41082 0.01 1 24 0
113 306.615 7.79358 0.01 1 72 0
132 299.342 8.58889 0.01 1 24 0
226 310.135 8.25735 0.01 1 72 0
372 325.439 8.35975 0.01 1 113 0
390 298.567 8.41082 0.01 1 22 0
539 299.342 8.58889 0.01 1 23 0
611 299.568 8.55242 0.01 1 23 -0.000557248
626 311.633 8.17612 0.01 1 72 0
712 299.568 8.14089 0.01 1 23 -0.00333652
760 310.84 8.15585 0.01 1 72 0
837 297.983 8.41082 0.01 1 24 0
859 311.894 7.97525 0.01 1 72 0.000909522
872 308.803 8.31492 0.01 1 72 0
892 309.192 8.26051 0.01 1 72 0
1011 310.135 8.25735 0.01 1 72 0
1027 325.788 8.35205 0.01 1 114 0
1134 325.385 8.35975 0.01 1 113 0
1167 325.439 8.35975 0.01 1 113 0
1284 310.512 8.45343 0.01 1 72 0
1351 327.753 8.30196 0.01 1 113 0
1440 308.57 8.1559 0.01 1 72 0
1448 325.788 8.35975 0.01 1 114 0
1467 299.342 8.58889 0.01 1 23 0
1558 298.858 8.52893 0.01 1 23 0
1579 307.664 7.70512 0.01 1 72 0
1628 308.469 8.58007 0.01 1 72 0
1676 308.75 8.34399 0.01 1 72 0
1710 297.983 8.41082 0.01 1 24 0
1747 325.788 8.3422 0.01 1 114 -9.35942e-05
1763 325.788 8.2971 0.01 1 113 0
1788 310.258 8.2183 0.01 1 72 0
1809 325.417 8.35975 0.01 1 114 0
1860 299.342 8.58889 0.01 1 24 0
1958 307.664 7.70512 0.01 1 72 0
1980 306.24 7.8497 0.01 1 72 0
2005 308.758 8.202 0.01 1 72 3.27826e-07
2019 325.788 8.35975 0.01 1 115 0
2063 329.374 8.30196 0.01 1 113 0
2070 325.788 8.35975 0.01 1 115 0
2104 325.788 8.35975 0.01 1 113 0
2149 325.788 8.35975 0.01 1 114 0
2171 310.84 8.15585 0.01 1 72 0
2228 325.788 8.35975 0.01 1 113 0
2233 309.926 8.126 0.01 1 72 0
2266 308.469 8.58007 0.01 1 72 0
2290 299.568 8.58889 0.01 1 24 0
2293 327.358 8.35975 0.01 1 113 0
2342 301.142 8.20043 0.01 1 24 -0.0317446
2346 325.788 8.35975 0.01 1 115 0
2369 306.867 7.97555 0.01 1 72 0
2441 306.24 7.8497 0.01 1 72 0
2443 307.663 7.79358 0.01 1 72 0
2550 308.219 7.87769 0.01 1 72 0
2661 308.517 7.87695 0.01 1 72 0
2668 325.439 8.35975 0.01 1 113 0
2760 307.426 8.17146 0.01 1 72 0
2801 297.682 8.41082 0.01 1 24 0
2813 310.135 8.25735 0.01 1 72 0
2896 297.983 8.41082 0.01 1 23 0
2935 308.469 8.58007 0.01 1 72 0
3006 309.589 8.16503 0.01 1 72 0.00168455
3082 299.568 8.58889 0.01 1 24 0
3083 297.682 8.41082 0.01 1 24 0
3084 307.08 8.0914 0.01 1 72 0
3123 308.57 8.10263 0.01 1 72 0
3137 299.568 8.58889 0.01 1 24 0
3235 297.983 8.41082 0.01 1 24 0
3282 309.134 8.25735 0.01 1 72 0
3308 309.117 8.21343 0.01 1 72 0
3489 310.84 8.15585 0.01 1 72 0
3533 325.788 8.25774 0.01 1 114 0
3605 297.682 8.25577 0.01 1 24 0
3650 297.983 8.41082 0.01 1 24 0
3727 297.682 8.41082 0.01 1 24 0
3835 299.342 8.58889 0.01 1 22 0
3840 329.374 8.30196 0.01 1 113 0
3901 309.291 7.90701 0.01 1 72 0
3929 299.342 8.58889 0.01 1 24 0
4014 325.417 8.35975 0.01 1 115 0
4049 325.788 8.35975 0.01 1 114 0
4242 297.682 8.41082 0.01 1 23 0
4368 325.788 8.35975 0.01 1 114 0
4396 306.47 7.87695 0.01 1 72 0
4401 297.682 8.41082 0.01 1 22 0
4451 311.633 8.17612 0.01 1 72 0
4475 308.803 8.10042 0.01 1 72 0
4501 307.78 7.81482 0.01 1 72 0
4512 307.212 7.91995 0.01 1 72 0
4604 323.907 8.35975 0.01 1 113 0
4622 309.78 7.90701 0.01 1 72 0
4631 325.788 8.35975 0.01 1 114 0
4665 325.788 8.29692 0.01 1 114 -0.000337452
4679 325.788 8.35975 0.01 1 115 0
4729 324.341 8.35205 0.01 1 114 0
4811 325.439 8.35975 0.01 1 113 0
4872 325.788 8.35205 0.01 1 114 0
4885 297.682 8.25577 0.01 1 24 0
4960 297.983 8.41082 0.01 1 24 0
4984 297.983 8.41082 0.01 1 24 0
5086 299.342 8.58889 0.01 1 24 0
5148 310.205 8.33019 0.01 1 72 0
5285 311.633 8.17612 0.01 1 72 0
5350 299.342 8.58889 0.01 1 24 0
5362 297.983 8.41082 0.01 1 23 0
5375 297.983 8.41082 0.01 1 23 0
5392 310.586 7.9922 0.01 1 72 0
5441 297.682 8.41082 0.01 1 24 0
5512 299.342 8.58889 0.01 1 23 0
5554 311.499 8.056 0.01 1 72 0
5643 325.385 8.35975 0.01 1 113 0
5648 297.983 8.41082 0.01 1 24 0
5662 297.682 8.41082 0.01 1 24 0
5693 307.426 8.17146 0.01 1 72 0
5711 297.983 8.41082 0.01 1 24 0
5753 296.754 8.41082 0.01 1 24 0
5757 309.926 8.13513 0.01 1 72 0
5804 297.682 8.41082 0.01 1 24 0
5810 306.867 7.97555 0.01 1 72 0
5847 297.682 8.41082 0.01 1 24 0
5896 325.439 8.35975 0.01 1 113 0
5924 299.342 8.58889 0.01 1 24 0
5995 297.983 8.47978 0.01 1 24 0
6008 310.258 8.2183 0.01 1 72 0
6097 325.439 8.35975 0.01 1 113 0
6117 325.788 8.25774 0.01 1 114 0
6118 327.358 8.35975 0.01 1 113 0
6299 297.682 8.41082 0.01 1 24 0
6659 309.926 8.126 0.01 1 72 0
6678 297.682 8.41082 0.01 1 23 0
6720 299.568 8.47851 0.01 1 24 0
6727 299.342 8.58889 0.01 1 24 0
6755 297.682 8.41082 0.01 1 24 0
6776 309.192 8.26051 0.01 1 72 0
6795 311.076 8.31759 0.01 1 72 -0.00332621
6833 309.653 8.34399 0.01 1 72 0
6978 307.212 7.91995 0.01 1 72 0
6995 325.788 8.25774 0.01 1 114 0
7032 297.983 8.41082 0.01 1 24 0
7102 297.682 8.41082 0.01 1 24 0
7165 310.668 8.08998 0.01 1 72 0
7178 298.858 8.52893 0.01 1 23 0
7228 323.907 8.19073 0.01 1 114 0
7278 297.983 8.47978 0.01 1 24 0
7290 299.342 8.58889 0.01 1 24 0
7331 325.788 8.35975 0.01 1 114 0
7341 299.342 8.58889 0.01 1 24 0
7343 325.788 8.35975 0.01 1 113 0
7390 297.983 8.41082 0.01 1 24 0
7395 299.568 8.36106 0.01 1 24 0
7408 297.983 8.41082 0.01 1 24 0
7421 299.568 8.58889 0.01 1 23 0
7445 310.205 8.33019 0.01 1 72 0
7449 297.682 8.41082 0.01 1 24 0
7505 308.75 8.34399 0.01 1 72 0
7614 297.682 8.41082 0.01 1 23 0
7643 307.78 7.81482 0.01 1 72 0.00919855
7653 310.84 8.15585 0.01 1 72 0
7685 309.192 8.26051 0.01 1 72 0
7745 306.867 7.97555 0.01 1 72 0
7781 325.788 8.35975 0.01 1 113 0
7809 309.893 8.21343 0.01 1 72 0
7825 309.57 7.90701 0.01 1 72 0
7875 325.788 8.35975 0.01 1 114 0
7893 325.788 8.35975 0.01 1 113 0
7915 297.682 8.41082 0.01 1 24 0
8027 306.388 7.97555 0.01 1 72 0
8040 299.342 8.58889 0.01 1 24 0
8050 297.212 8.41082 0.01 1 24 0
8107 325.417 8.35975 0.01 1 114 0
8236 311.633 8.17612 0.01 1 72 0
8240 309.117 8.21343 0.01 1 72 0
8299 325.788 8.25935 0.01 1 114 0
8340 325.788 8.31611 0.01 1 113 0
8393 297.816 8.41082 0.01 1 24 0
8406 297.682 8.41082 0.01 1 23 0
8461 297.682 8.25577 0.01 1 24 0
8476 307.212 8.14515 0.01 1 72 0
8495 306.388 7.97555 0.01 1 72 0
8548 297.983 8.41082 0.01 1 24 0
8565 306.388 7.97555 0.01 1 72 0
8584 307.972 8.10042 0.01 1 72 0
8610 309.134 8.25735 0.01 1 72 0
8674 297.682 8.25577 0.01 1 24 0
8725 325.788 8.2971 0.01 1 113 0
8882 325.788 8.35975 0.01 1 114 0
8913 309.893 8.21343 0.01 1 72 0
8972 310.586 7.9922 0.01 1 72 0
8994 310.265 8.10605 0.01 1 72 0
8997 307.283 8.05494 0.01 1 72 0
9078 325.788 8.35975 0.01 1 113 0
9130 312 7.97525 0.01 1 72 0
9147 325.439 8.35975 0.01 1 113 0
9165 310.84 8.15585 0.01 1 72 0
9174 307.212 7.91995 0.01 1 72 0
9219 300.112 8.42253 0.01 1 24 0
9232 310.738 8.17812 0.01 1 72 0
9246 325.788 8.29287 0.01 1 113 0
9328 309.117 8.21343 0.01 1 72 0
9332 306.6 8.43606 0.01 1 72 0
9339 297.682 8.41082 0.01 1 24 0
9418 299.568 8.58889 0.01 1 24 0
9465 297.682 8.41082 0.01 1 24 0
9488 297.682 8.41082 0.01 1 24 0
9518 297.983 8.41082 0.01 1 24 0
9594 297.682 8.41082 0.01 1 24 0
9685 297.682 8.41082 0.01 1 23 0
9689 307.781 8.16503 0.01 1 72 0
9790 297.983 8.41082 0.01 1 23 0
9791 310.258 8.2183 0.01 1 72 0
9802 325.788 8.35975 0.01 1 115 0
9861 325.788 8.35975 0.01 1 113 0
9872 325.788 8.35975 0.01 1 114 0
9899 309.192 8.26051 0.01 1 72 0
9915 299.342 8.58889 0.01 1 23 0
9925 299.342 8.58889 0.01 1 24 0
9942 297.682 8.41082 0.01 1 22 0
9956 296.754 8.41082 0.01 1 24 0
9965 325.788 8.25774 0.01 1 114 0
9978 308.954 8.43616 0.01 1 72 0
9985 297.682 8.41082 0.01 1 24 0
9987 297.72 8.3056 0.01 1 24 0
10000 309.192 8.17146 0.01 1 72 0
10042 325.788 8.2971 0.01 1 113 0
10104 297.194 8.41082 0.01 1 24 0
10112 325.417 8.35975 0.01 1 115 0
10127 297.682 8.41082 0.01 1 24 0
10192 307.212 8.14515 0.01 1 72 0
10207 310.464 8.32411 0.01 1 72 0
10265 325.788 8.29287 0.01 1 113 0
10330 307.81 7.81464 0.01 1 72 0
10353 307.663 7.79358 0.01 1 72 0
10387 306.867 7.97555 0.01 1 72 0
10484 325.385 8.35975 0.01 1 113 0
10609 323.907 8.35975 0.01 1 114 0
10679 299.568 8.58889 0.01 1 23 0
10684 297.682 8.41082 0.01 1 22 0
10785 308.803 8.31492 0.01 1 72 0
10828 325.417 8.35975 0.01 1 115 0
10866 297.983 8.41082 0.01 1 24 0
10921 307.212 7.91995 0.01 1 72 0
10931 298.858 8.52893 0.01 1 23 -0.0120104
10941 298.52 8.41082 0.01 1 24 0
11014 297.983 8.41082 0.01 1 24 0
11031 310.6 8.2183 0.01 1 72 0
11032 306.867 7.97555 0.01 1 72 0
11062 325.417 8.35975 0.01 1 115 0
11196 309.321 8.18136 0.01 1 72 0
11274 297.682 8.52893 0.01 1 24 0
11285 309.134 8.25735 0.01 1 72 0
11323 325.788 8.2971 0.01 1 113 0
11335 307.185 7.90771 0.01 1 72 0
11350 297.983 8.41082 0.01 1 24 0
11358 307.664 7.70512 0.01 1 72 0
11432 299.342 8.49608 0.01 1 24 0
11436 307.212 8.14515 0.01 1 72 0
11475 297.682 8.41082 0.01 1 24 0
11476 307.78 7.81482 0.01 1 72 0
11549 299.342 8.58889 0.01 1 24 0
11554 309.192 8.17146 0.01 1 72 0
11644 297.682 8.41082 0.01 1 24 0
11735 299.568 8.58889 0.01 1 24 0
11741 307.185 7.90771 0.01 1 72 0
11873 305.203 7.986 0.01 1 72 0
11927 325.788 8.35975 0.01 1 115 0
11931 307.426 8.17146 0.01 1 72 0
11951 310.205 8.33019 0.01 1 72 0
12066 307.972 8.10042 0.01 1 72 0
12113 327.049 8.30196 0.01 1 113 0
12156 309.192 8.26051 0.01 1 72 0
12230 307.664 7.70512 0.01 1 72 0
12257 299.568 8.58889 0.01 1 23 0
12303 325.788 8.2971 0.01 1 113 0
12321 323.907 8.19073 0.01 1 114 0
12335 309.321 8.18136 0.01 1 72 0
12362 308.803 8.10042 0.01 1 72 0
12376 299.342 8.58889 0.01 1 24 0
12445 325.788 8.25774 0.01 1 114 0
12504 325.788 8.25774 0.01 1 114 0
12544 297.72 8.3056 0.01 1 24 0
12548 297.682 8.41082 0.01 1 24 0
12591 309.78 7.90701 0.01 1 72 0
12597 312.592 8.17612 0.01 1 72 -0.00824706
12621 299.342 8.58889 0.01 1 24 0
12692 299.342 8.58889 0.01 1 24 0
12707 297.983 8.41082 0.01 1 24 0
12755 325.788 8.35975 0.01 1 115 0
12783 298.858 8.52893 0.01 1 23 0
12793 297.983 8.36919 0.01 1 24 0
12850 310.738 8.17812 0.01 1 72 0
12938 297.212 8.41082 0.01 1 24 0
13165 308.088 7.83021 0.01 1 72 0
13197 297.682 8.52893 0.01 1 24 0
13224 310.464 8.17812 0.01 1 72 0
13355 310.84 8.15585 0.01 1 72 0
13535 299.342 8.58889 0.01 1 24 0
13566 312.975 7.83057 0.01 1 72 0
13597 299.342 8.58889 0.01 1 24 0
13613 297.682 8.25577 0.01 1 23 0
13693 310.265 8.10605 0.01 1 72 0
13736 325.788 8.15695 0.01 1 114 0
13752 311.894 7.97525 0.01 1 72 0
13797 299.342 8.58889 0.01 1 23 0
13802 297.983 8.41082 0.01 1 24 0
13846 306.24 7.8497 0.01 1 72 0
13893 299.342 8.58889 0.01 1 23 0
14037 325.788 8.30196 0.01 1 113 0
14110 308.469 8.58007 0.01 1 72 0
14115 307.723 7.70512 0.01 1 72 0
14169 298.567 8.41082 0.01 1 22 -0.00857136
14173 309.291 7.90701 0.01 1 72 0
14180 297.682 8.41082 0.01 1 23 0
14281 325.369 8.35975 0.01 1 113 -0.00418219
14333 297.682 8.25577 0.01 1 23 0
14352 302.022 8.3984 0.01 1 24 0
14355 297.682 8.41082 0.01 1 24 0
14356 296.754 8.41082 0.01 1 24 0.0115647
14409 308.57 8.10263 0.01 1 72 0
14586 311.499 8.056 0.01 1 72 0
14657 299.865 8.58889 0.01 1 24 -0.00484357
14694 299.342 8.58889 0.01 1 24 0
14704 297.682 8.25577 0.01 1 22 0
14802 297.682 8.41082 0.01 1 24 0
14837 309.117 8.38635 0.01 1 72 0
14863 297.682 8.41082 0.01 1 24 0
14867 297.682 8.41082 0.01 1 24 0
14932 325.439 8.35975 0.01 1 113 0
14969 323.907 8.35975 0.01 1 113 0
15055 309.926 8.13513 0.01 1 72 0
15073 307.426 8.17146 0.01 1 72 0
15214 297.682 8.41082 0.01 1 23 0
15215 309.117 8.26674 0.01 1 72 0
15230 325.022 8.35975 0.01 1 114 0
15348 325.417 8.35975 0.01 1 114 0
15361 297.983 8.41082 0.01 1 24 0
15373 297.682 8.52893 0.01 1 24 0
15397 300.112 8.42253 0.01 1 24 0
15403 308.388 8.10042 0.01 1 72 -0.00050649
15416 299.342 8.58889 0.01 1 24 0
