max_pf 90 min_pf 47
individual T0 sigma disp_rate r0 patch_no mut_eff
13 308.453 8.07979 0.01 1 72 0
15 308.504 8.55666 0.01 1 72 -0.00129959
35 312.148 8.30463 0.01 1 88 0
44 304.305 7.84285 0.01 1 49 0
45 311.709 8.21208 0.01 1 88 0
76 311.709 8.48289 0.01 1 90 0
108 304.305 7.84285 0.01 1 49 0
113 311.709 8.48289 0.01 1 89 0
135 303.328 7.84285 0.01 1 49 0
137 311.709 8.41438 0.01 1 88 0
140 309.384 8.00192 0.01 1 72 0
151 309.384 8.00192 0.01 1 72 0
165 305.1 7.83414 0.01 1 48 0
172 311.709 8.46881 0.01 1 88 0
183 304.305 7.84285 0.01 1 49 0
188 305.1 7.83414 0.01 1 48 0
207 309.384 8.00192 0.01 1 72 0
220 311.709 8.48289 0.01 1 90 0
228 304.305 7.84285 0.01 1 49 0
265 309.384 8.00192 0.01 1 72 0
281 309.61 8.45671 0.01 1 72 0
284 311.709 8.48289 0.01 1 89 0
300 312.262 8.29594 0.01 1 88 0
311 309.206 7.93446 0.01 1 72 0
343 311.709 8.46881 0.01 1 88 0
348 305.567 7.84285 0.01 1 49 0
349 304.305 7.84285 0.01 1 49 0
350 308.709 8.07979 0.01 1 72 0
357 304.305 7.84285 0.01 1 49 0
400 311.709 8.29594 0.01 1 88 0
402 311.709 8.48289 0.01 1 89 0
405 309.384 8.00109 0.01 1 72 0
407 311.709 8.29594 0.01 1 89 0
408 311.709 8.48289 0.01 1 89 0
445 304.305 7.91915 0.01 1 49 0
459 308.536 7.79587 0.01 1 72 0
473 312.066 8.29594 0.01 1 88 0
482 304.305 7.84285 0.01 1 48 0
492 304.305 7.91915 0.01 1 49 0
494 311.709 8.29594 0.01 1 90 0
495 308.961 8.30435 0.01 1 72 0
496 304.305 7.84285 0.01 1 47 0
507 311.709 8.29594 0.01 1 89 0
525 307.91 7.93446 0.01 1 72 0
558 305.1 7.84285 0.01 1 48 0
567 307.751 7.91719 0.01 1 72 0
578 311.709 8.48289 0.01 1 88 0
584 308.271 8.11002 0.01 1 72 0
599 304.305 7.84285 0.01 1 48 0
612 305.1 7.84285 0.01 1 48 0
628 311.709 8.29594 0.01 1 89 0
633 311.709 8.48289 0.01 1 89 0
643 311.709 8.29594 0.01 1 89 0
644 309.767 7.63412 0.01 1 72 0
671 304.305 7.89339 0.01 1 49 0.000656858
675 311.709 8.48289 0.01 1 89 0
690 309.72 7.66039 0.01 1 72 0
691 312.066 8.29594 0.01 1 88 0
699 305.1 7.84285 0.01 1 49 0
714 309.58 8.3801 0.01 1 72 0
722 311.709 8.29594 0.01 1 88 0
726 309.384 8.00192 0.01 1 72 0
736 309.384 8.00109 0.01 1 72 0
746 304.305 7.91915 0.01 1 49 0
760 305.241 7.84285 0.01 1 49 0
763 305.1 7.84285 0.01 1 49 0
771 307.682 7.89256 0.01 1 72 0
785 304.676 8.01917 0.01 1 72 0
807 309.998 7.86429 0.01 1 72 0
810 303.328 7.84285 0.01 1 49 0
818 312.484 8.30463 0.01 1 89 0
858 309.384 8.00192 0.01 1 72 0
872 304.305 7.84285 0.01 1 49 0
873 304.305 7.84285 0.01 1 49 0
878 309.384 8.04126 0.01 1 72 2.23517e-06
882 312.262 8.47482 0.01 1 90 0
893 304.305 7.84285 0.01 1 48 0
900 304.305 7.84285 0.01 1 49 0
903 309.111 7.94226 0.01 1 72 0
924 304.305 7.84285 0.01 1 49 0
963 311.709 8.29594 0.01 1 90 0
974 309.101 7.70645 0.01 1 72 0
986 308.271 8.11002 0.01 1 72 0
997 308.271 8.11002 0.01 1 72 0
999 304.305 8.00808 0.01 1 49 0
1001 311.709 8.48289 0.01 1 89 0
1004 304.305 7.91915 0.01 1 47 0
1021 311.709 8.48289 0.01 1 90 0
1026 311.709 8.33426 0.01 1 88 0
1063 311.709 8.29594 0.01 1 89 0
1096 308.961 8.12897 0.01 1 72 0
1108 309.113 8.23312 0.01 1 72 0
1157 311.709 8.29594 0.01 1 89 0
1165 304.305 7.84285 0.01 1 48 0
1171 309.61 8.45671 0.01 1 72 0
1188 313.426 8.33426 0.01 1 89 0.0202489
1192 309.352 7.86352 0.01 1 72 0
1217 304.305 7.91915 0.01 1 49 0
1224 304.305 7.84285 0.01 1 48 0
1240 308.961 8.12897 0.01 1 72 0
1263 311.709 8.48289 0.01 1 90 0
1282 311.709 8.48289 0.01 1 89 0
1291 309.384 8.00192 0.01 1 72 0
1293 311.436 7.97978 0.01 1 72 0
1295 307.91 8.16259 0.01 1 72 0
1403 311.241 8.48289 0.01 1 90 0
1418 311.709 8.29594 0.01 1 90 0
1440 307.984 7.92862 0.01 1 72 0
1449 312.262 8.47482 0.01 1 88 0
1452 311.709 8.29594 0.01 1 90 0
1477 311.709 8.48289 0.01 1 90 0
1489 311.436 7.97978 0.01 1 72 0
1494 311.27 8.26277 0.01 1 88 0
1498 305.1 7.84285 0.01 1 49 0
1508 310.01 8.08455 0.01 1 72 0
1509 308.562 7.92927 0.01 1 72 0
1532 311.709 8.30463 0.01 1 88 0
1540 303.328 7.84285 0.01 1 49 0
1554 311.709 8.43007 0.01 1 89 -0.00033839
1570 311.709 8.46881 0.01 1 89 0
1579 304.305 7.84285 0.01 1 49 0
1593 311.709 8.29594 0.01 1 88 0
1604 309.61 8.55666 0.01 1 72 0
1623 304.305 7.84285 0.01 1 49 0
1631 304.305 7.91915 0.01 1 49 0
1638 310.212 7.84983 0.01 1 72 0
1640 304.305 8.00808 0.01 1 49 0
1643 312.371 8.42188 0.01 1 89 0
1676 310.365 7.89646 0.01 1 72 0
1686 304.305 7.84285 0.01 1 48 0
1719 309.113 8.36831 0.01 1 72 0
1728 311.709 8.48289 0.01 1 90 0
1752 304.305 7.84285 0.01 1 47 0
1774 304.305 7.84285 0.01 1 49 0
1777 304.305 7.84285 0.01 1 49 0
1784 310.212 7.84983 0.01 1 72 0
1791 311.709 8.29594 0.01 1 88 0
1793 304.305 7.87636 0.01 1 49 0
1808 311.709 8.33426 0.01 1 89 0
1810 304.305 7.84285 0.01 1 49 0
1811 311.709 8.29594 0.01 1 89 0
1819 311.709 8.29594 0.01 1 90 0
1833 311.709 8.42188 0.01 1 89 0
1876 311.709 8.29594 0.01 1 89 0
1896 307.91 7.93446 0.01 1 72 0
1898 308.961 8.12897 0.01 1 72 0
1902 303.328 7.84285 0.01 1 49 0
1919 311.709 8.29594 0.01 1 88 0
1925 311.709 8.29594 0.01 1 88 0
1941 309.61 8.45671 0.01 1 72 0
1960 304.305 7.84285 0.01 1 49 0
1962 311.436 7.97978 0.01 1 72 0
1963 311.709 8.48289 0.01 1 90 0
1969 304.305 7.84285 0.01 1 49 0
1970 304.305 7.91915 0.01 1 49 0
1980 309.61 8.45671 0.01 1 72 0
2001 309.61 8.45671 0.01 1 72 0
2025 304.305 7.84285 0.01 1 49 0
2061 304.305 7.84285 0.01 1 48 0
2096 311.709 8.48289 0.01 1 90 0
2116 304.305 7.84285 0.01 1 49 0
