max_pf 102 min_pf 32
individual T0 sigma disp_rate r0 patch_no mut_eff
12 310.235 7.80207 0.01 1 72 0
27 302.16 7.782 0.01 1 34 0
41 297.402 7.93809 0.01 1 34 0
166 299.815 8.09766 0.01 1 34 0
180 317.387 7.9922 0.01 1 101 0
186 311.909 8.05364 0.01 1 72 0
194 299.976 7.93809 0.01 1 32 0
203 317.387 7.9922 0.01 1 102 0
205 297.402 7.93809 0.01 1 33 0
209 299.976 7.93809 0.01 1 33 0
230 297.402 7.93809 0.01 1 34 0
278 307.751 8.47733 0.01 1 72 0
300 317.387 7.9922 0.01 1 100 0
312 317.387 7.9922 0.01 1 101 0
314 309.754 7.70367 0.01 1 72 0
365 299.976 7.93809 0.01 1 33 0
367 300.535 7.90682 0.01 1 33 0
413 299.58 7.93809 0.01 1 32 0.00535691
449 299.815 8.09766 0.01 1 33 0
489 311.385 7.20694 0.01 1 72 0
511 300.716 7.93809 0.01 1 33 0
534 309.754 7.70367 0.01 1 72 0
551 317.387 7.9922 0.01 1 100 0
577 299.458 7.93809 0.01 1 34 0
598 300.716 7.93809 0.01 1 33 0
617 309.593 8.41453 0.01 1 72 0
649 317.387 7.9922 0.01 1 101 0
703 296.88 7.93809 0.01 1 33 0.00790658
711 302.16 7.69897 0.01 1 34 0
744 310.949 8.32279 0.01 1 72 0
760 301.25 7.92431 0.01 1 34 0
817 309.032 7.95888 0.01 1 72 0
919 317.387 7.9922 0.01 1 102 0
959 299.976 7.93809 0.01 1 32 0
971 300.026 7.93809 0.01 1 34 0
1017 317.387 7.86447 0.01 1 100 0
1033 306.891 7.72334 0.01 1 72 0
1051 303.268 7.93809 0.01 1 34 0
1102 301.924 7.93809 0.01 1 34 0
1130 308.383 7.96032 0.01 1 72 0
1138 299.976 7.93809 0.01 1 34 0
1145 301.977 7.93809 0.01 1 34 -0.026549
1215 317.387 7.92355 0.01 1 100 0
1218 298.231 7.96598 0.01 1 33 0
1253 299.976 7.93809 0.01 1 33 0
1264 299.976 7.93809 0.01 1 33 0
1283 307.379 8.11911 0.01 1 72 0
1287 300.535 7.90682 0.01 1 33 0
1294 299.458 7.93809 0.01 1 34 0
1303 298.231 7.96598 0.01 1 32 0
1312 307.934 8.08681 0.01 1 72 0
1320 300.716 7.97078 0.01 1 33 0.00059814
1341 301.597 7.93809 0.01 1 34 0
1362 317.387 7.9922 0.01 1 101 0
1399 299.976 7.93809 0.01 1 33 0
1412 299.976 8.10785 0.01 1 34 0.00300074
1435 301.924 7.93809 0.01 1 33 0
1482 299.976 7.93809 0.01 1 34 0
1492 309.754 7.70367 0.01 1 72 0
1526 309.451 8.34438 0.01 1 72 0
1535 299.976 8.15757 0.01 1 34 0.00386233
1574 308.383 7.96032 0.01 1 72 0
1592 300.611 7.93809 0.01 1 33 0
1602 317.387 7.86447 0.01 1 100 0
1607 300.716 7.93809 0.01 1 33 0
1636 308.898 7.70096 0.01 1 72 0
1668 310.511 8.41453 0.01 1 72 0
1674 300.801 7.93809 0.01 1 33 -0.0183465
1716 317.387 7.9922 0.01 1 100 0
1806 310.949 8.32279 0.01 1 72 0
1814 317.387 7.9922 0.01 1 101 0
1868 309.594 8.1911 0.01 1 72 0
1876 312.008 7.20694 0.01 1 72 -0.00598632
1885 299.458 8.04197 0.01 1 34 0
1910 308.898 7.70096 0.01 1 72 0
2027 299.976 7.93809 0.01 1 34 0
2059 299.976 7.93809 0.01 1 34 0
2069 298.186 7.93809 0.01 1 34 0
2135 307.934 8.08681 0.01 1 72 0
2206 308.362 7.96412 0.01 1 72 0
2234 299.976 8.00473 0.01 1 34 0
2247 298.231 7.96598 0.01 1 33 0
2275 297.402 7.93809 0.01 1 34 0
2311 309.754 7.68006 0.01 1 72 0
2321 300.535 7.90682 0.01 1 33 0
2333 302.16 7.79278 0.01 1 34 0
2344 317.387 7.86447 0.01 1 100 0
2384 299.976 7.93809 0.01 1 34 0
2400 301.597 7.93809 0.01 1 34 0
