max_pf 113 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
6 307.342 7.99767 0.01 1 72 0
50 307.585 7.88925 0.01 1 72 0
91 308.522 7.92822 0.01 1 72 0
123 297.683 7.76591 0.01 1 28 0
143 305.99 7.66365 0.01 1 72 -0.00945559
194 297.683 7.79022 0.01 1 30 0
206 327.99 8.19261 0.01 1 111 0
220 307.396 8.01686 0.01 1 72 0
229 300.905 7.79254 0.01 1 29 0
237 324.634 8.37748 0.01 1 113 0
271 297.683 7.7955 0.01 1 30 0.000539429
285 297.683 7.79022 0.01 1 30 0
296 297.297 7.79022 0.01 1 29 0.00554951
316 324.634 8.37748 0.01 1 112 0
367 296.428 7.79022 0.01 1 28 0
377 299.218 7.74137 0.01 1 30 0
394 307.952 7.92822 0.01 1 72 0
409 297.683 7.79022 0.01 1 29 0
491 301.396 7.79022 0.01 1 30 0
506 308.996 7.86212 0.01 1 72 0
538 324.634 8.37748 0.01 1 112 0
614 311.119 8.04723 0.01 1 72 0
634 297.921 7.79022 0.01 1 30 0
662 308.522 7.92822 0.01 1 72 0
683 307.342 7.99767 0.01 1 72 0
701 299.161 7.79022 0.01 1 30 0
737 296.428 7.79022 0.01 1 28 0
740 297.683 7.79022 0.01 1 30 0
844 299.218 7.79022 0.01 1 28 0
869 325.721 8.18031 0.01 1 111 0
888 299.218 7.94059 0.01 1 30 0
893 305.773 8.03075 0.01 1 72 0
896 311.562 8.25152 0.01 1 72 0
909 306.702 8.05524 0.01 1 72 0
913 306.414 7.87986 0.01 1 72 0
959 299.218 7.79022 0.01 1 30 0
983 308.946 7.76661 0.01 1 72 0
1023 308.442 8.04123 0.01 1 72 0
1025 297.683 7.75902 0.01 1 29 0
1031 298.525 7.87566 0.01 1 30 0
1048 301.477 7.84078 0.01 1 30 0
1071 297.683 7.75902 0.01 1 30 0
1072 297.683 7.75902 0.01 1 29 0
1092 308.085 8.1082 0.01 1 72 0
1095 324.634 8.37748 0.01 1 112 0
1116 308.442 8.04123 0.01 1 72 0
1123 297.683 7.79022 0.01 1 29 0
1124 299.218 7.95015 0.01 1 30 0.00137135
1143 297.683 7.79022 0.01 1 30 0
1150 297.683 7.79022 0.01 1 29 0
1200 310.665 7.76661 0.01 1 72 0
1204 324.634 8.37748 0.01 1 112 0
1212 308.085 8.20683 0.01 1 72 3.39299e-05
1245 299.218 7.87566 0.01 1 30 0
1250 297.683 7.75902 0.01 1 30 0
1267 297.683 7.83755 0.01 1 29 0.0014547
1274 324.634 8.37748 0.01 1 113 0
1311 308.522 7.92822 0.01 1 72 0
1312 308.522 7.92822 0.01 1 72 0
1325 309.015 7.97248 0.01 1 72 0
1388 297.683 7.75902 0.01 1 29 0
1399 309.671 7.85801 0.01 1 72 0
1402 297.683 7.79022 0.01 1 30 0
1409 324.634 8.37748 0.01 1 113 0
1443 297.683 7.79022 0.01 1 30 0
1444 306.57 7.85798 0.01 1 72 0
1467 297.683 7.79022 0.01 1 29 0
1479 297.683 7.79022 0.01 1 29 0
1569 307.253 8.44667 0.01 1 72 0
1598 297.683 7.75902 0.01 1 30 0
1661 297.683 7.75902 0.01 1 29 0
1683 307.952 7.92822 0.01 1 72 0
1689 301.477 7.79254 0.01 1 29 0
1724 299.218 7.87566 0.01 1 30 0
1735 324.634 8.37748 0.01 1 113 0
1740 308.085 8.09578 0.01 1 72 0
1753 297.683 7.79022 0.01 1 29 0
1762 297.683 7.79022 0.01 1 30 0
1793 327.99 8.19261 0.01 1 111 0
1841 297.683 7.79022 0.01 1 30 0
1857 323.636 8.19261 0.01 1 111 0
1943 324.666 8.19261 0.01 1 111 0
1948 309.426 8.04123 0.01 1 72 0
