max_pf 106 min_pf 30
individual T0 sigma disp_rate r0 patch_no mut_eff
60 304.193 8.20837 0.01 1 32 0
96 303.24 8.09851 0.01 1 30 0
146 309.452 7.36205 0.01 1 72 0
184 308.686 7.93348 0.01 1 72 0
212 300.747 7.99787 0.01 1 32 0
224 317.123 8.29316 0.01 1 106 0
247 308.208 7.8738 0.01 1 72 0
248 318.256 8.17899 0.01 1 106 -0.00918631
277 308.938 7.7345 0.01 1 72 0
292 300.747 8.09085 0.01 1 32 0
395 310.944 8.34277 0.01 1 72 0
456 309.452 7.36205 0.01 1 72 0
515 309.645 7.7659 0.01 1 72 0
552 306.547 7.83845 0.01 1 72 0
585 303.24 8.09851 0.01 1 32 0
670 317.123 8.29316 0.01 1 104 0
698 321.12 7.99088 0.01 1 104 0
721 303.24 8.01858 0.01 1 30 0
736 303.03 8.08267 0.01 1 32 0
746 309.081 8.33942 0.01 1 72 0
800 307.969 8.06326 0.01 1 72 0
804 317.123 8.27765 0.01 1 105 0
871 311.913 8.341 0.01 1 72 0
886 307.543 7.7064 0.01 1 72 0
935 317.487 8.1444 0.01 1 104 0
948 303.24 8.09851 0.01 1 31 0
970 318.885 8.14317 0.01 1 105 0
1031 308.713 7.98547 0.01 1 72 0
1095 306.583 7.90636 0.01 1 72 0
1118 308.964 8.0995 0.01 1 72 0
1122 306.78 8.06326 0.01 1 72 0
1129 308.208 7.8738 0.01 1 72 0
1190 317.487 8.08624 0.01 1 105 0
1195 307.543 7.7064 0.01 1 72 0
1197 303.24 8.01858 0.01 1 32 0
1267 303.24 8.09851 0.01 1 32 0
1293 317.123 8.27765 0.01 1 105 0
1335 302.906 8.09851 0.01 1 31 0
1342 318.885 8.14387 0.01 1 105 0
1378 318.885 8.17899 0.01 1 106 0
1477 303.24 8.09851 0.01 1 32 0
1517 318.885 8.14387 0.01 1 104 0
1539 308.208 7.7448 0.01 1 72 0
1544 319.535 8.19423 0.01 1 106 0
1597 310.708 7.96573 0.01 1 72 0
1662 310.48 8.07115 0.01 1 72 0
1669 318.885 8.14317 0.01 1 106 0
1758 309.818 8.07377 0.01 1 72 0
1783 311.011 8.19729 0.01 1 72 0
1784 318.885 8.14387 0.01 1 105 0
1813 308.285 7.86681 0.01 1 72 0
1824 308.162 7.74061 0.01 1 72 0
1834 318.885 8.14387 0.01 1 105 0
1854 304.91 7.90636 0.01 1 72 0
1912 321.12 8.13196 0.01 1 104 0
2000 305.639 7.90636 0.01 1 72 0
2064 307.94 7.88925 0.01 1 72 0
2087 300.747 8.09085 0.01 1 32 0
2102 309.645 7.7659 0.01 1 72 0
2166 306.646 8.19699 0.01 1 72 0
2178 302.544 7.91216 0.01 1 32 0
2247 307.739 8.00258 0.01 1 72 0
2406 309.551 7.58432 0.01 1 72 0
2457 306.78 8.06326 0.01 1 72 0
2493 304.193 8.09851 0.01 1 31 0
2521 318.885 8.16675 0.01 1 104 0
2523 311.011 8.19729 0.01 1 72 0
2536 321.12 8.13196 0.01 1 104 0
2584 303.24 8.09851 0.01 1 31 0
2712 305.805 7.71932 0.01 1 72 -0.0115457
2741 309.551 7.58432 0.01 1 72 0
