max_pf 107 min_pf 23
individual T0 sigma disp_rate r0 patch_no mut_eff
45 309.957 8.20789 0.01 1 72 0
130 299.648 8.7164 0.01 1 25 0
219 308.91 8.24099 0.01 1 72 0
241 299.648 8.7164 0.01 1 25 0
276 308.599 8.29108 0.01 1 72 0
287 299.648 8.7164 0.01 1 23 0
419 309.401 8.4753 0.01 1 72 0
435 309.543 8.06234 0.01 1 72 0
457 308.917 7.77395 0.01 1 72 0
510 298.63 8.7164 0.01 1 25 0
527 299.648 8.7164 0.01 1 25 0
579 309.401 8.4753 0.01 1 72 0
660 310.525 8.10882 0.01 1 72 0
761 296.672 8.7164 0.01 1 25 0
794 308.09 7.90867 0.01 1 72 0
812 309.246 8.15627 0.01 1 72 0
904 299.648 8.7164 0.01 1 25 0
919 299.648 8.7164 0.01 1 25 0
923 308.599 8.29108 0.01 1 72 0
947 309.983 8.06234 0.01 1 72 0
949 306.648 7.47695 0.01 1 72 0
955 318.617 8.76595 0.01 1 105 0
982 299.648 8.7164 0.01 1 25 0
1015 308.09 7.90867 0.01 1 72 0
1029 308.917 7.75396 0.01 1 72 0
1088 307.749 7.93078 0.01 1 72 0
1096 309.246 8.15627 0.01 1 72 0
1119 318.617 8.83312 0.01 1 105 0
1122 308.176 7.85368 0.01 1 72 0
1132 298.952 8.83463 0.01 1 24 -0.000235237
1185 309.823 8.57922 0.01 1 72 0
1226 308.91 8.24099 0.01 1 72 0.0016821
1384 298.63 8.7164 0.01 1 25 0
1480 319.621 8.80317 0.01 1 105 0
1505 299.648 8.7164 0.01 1 23 0
1537 299.648 8.7164 0.01 1 25 0
1540 309.454 8.05375 0.01 1 72 0
1607 310.799 8.47414 0.01 1 72 0
1615 309.479 8.43784 0.01 1 72 0
1690 306.852 7.93024 0.01 1 72 0
1741 299.648 8.86022 0.01 1 25 0
1788 309.06 8.50118 0.01 1 72 0
2008 319.621 8.76595 0.01 1 105 0
2061 319.621 8.80317 0.01 1 105 0
2067 307.749 7.82721 0.01 1 72 0
2068 299.648 8.7164 0.01 1 25 0
2114 299.648 8.7164 0.01 1 23 0
2131 296.672 8.7164 0.01 1 25 0
2137 309.571 7.8964 0.01 1 72 0
2160 319.621 8.6885 0.01 1 106 0
2261 300.694 8.7164 0.01 1 25 -0.00973818
2349 309.801 8.53387 0.01 1 72 0
