max_pf 85 min_pf 58
individual T0 sigma disp_rate r0 patch_no mut_eff
3 307.068 7.91109 0.01 1 60 0
5 307.379 7.93653 0.01 1 60 0
7 309.593 8.35223 0.01 1 72 0
13 307.068 7.91109 0.01 1 60 0
19 310.37 7.96642 0.01 1 85 0
22 310.37 7.83486 0.01 1 84 0
23 310.37 7.83486 0.01 1 84 0
25 311.357 7.78805 0.01 1 83 0
29 310.37 8.03639 0.01 1 83 0
34 310.596 8.04412 0.01 1 84 0.000270769
41 309.568 8.07086 0.01 1 72 0
58 307.379 7.93733 0.01 1 60 0
60 307.379 7.93653 0.01 1 59 0
61 309.122 7.78005 0.01 1 72 0
63 310.37 7.96642 0.01 1 84 0
75 307.068 7.78193 0.01 1 59 0
79 307.379 7.93653 0.01 1 60 0
84 306.317 7.90958 0.01 1 72 0
85 311.097 7.96642 0.01 1 85 0.00906232
93 307.045 7.93733 0.01 1 58 0
104 307.045 7.93733 0.01 1 60 0
105 309.484 8.35223 0.01 1 72 0
111 309.593 8.35223 0.01 1 72 0
114 311.052 7.74425 0.01 1 72 0
116 307.068 7.91109 0.01 1 60 0
120 307.045 7.93733 0.01 1 60 0
126 307.068 7.78193 0.01 1 60 0
134 307.379 7.93653 0.01 1 60 0
136 307.068 7.91109 0.01 1 60 0
137 307.57 7.93733 0.01 1 60 0
150 307.379 7.93653 0.01 1 60 0
156 309.122 7.84111 0.01 1 72 0
161 310.37 8.00193 0.01 1 83 0
162 307.379 7.93653 0.01 1 60 0
167 311.618 7.83486 0.01 1 83 0
174 310.37 7.83486 0.01 1 83 0
202 310.37 7.83486 0.01 1 83 0
208 311.618 7.83486 0.01 1 84 0
209 310.37 7.83486 0.01 1 83 0
217 307.045 7.93733 0.01 1 60 0
221 307.068 7.9585 0.01 1 60 0
222 310.37 7.83486 0.01 1 83 0
250 311.618 7.83486 0.01 1 83 0
257 308.579 7.67142 0.01 1 72 0
260 310.37 8.01518 0.01 1 83 0.0010722
262 307.068 7.91109 0.01 1 59 0
264 310.37 7.83486 0.01 1 83 0
265 309.019 7.89883 0.01 1 72 0
270 310.37 7.96642 0.01 1 84 0
289 309.638 7.88888 0.01 1 72 0
309 307.379 7.93653 0.01 1 60 0
317 309.97 7.63243 0.01 1 72 0
320 309.593 8.35223 0.01 1 72 0
321 309.762 7.97181 0.01 1 72 0
325 307.068 7.91109 0.01 1 60 0
333 309.484 8.35223 0.01 1 72 0
335 310.37 7.83486 0.01 1 84 0
346 310.37 7.83486 0.01 1 83 0
354 307.045 7.93733 0.01 1 58 0
355 307.068 7.91109 0.01 1 59 0
357 307.068 7.91109 0.01 1 59 0
366 310.37 7.74758 0.01 1 84 0
369 307.379 7.93653 0.01 1 59 0
376 310.37 7.74758 0.01 1 83 0
392 307.045 8.02757 0.01 1 59 0.000234559
401 310.37 7.96642 0.01 1 85 0
411 310.37 7.83486 0.01 1 85 0
415 310.37 7.96642 0.01 1 85 0
417 309.241 7.93733 0.01 1 60 -0.0224935
419 307.701 8.04301 0.01 1 72 0
422 307.068 7.78193 0.01 1 59 0
433 307.068 7.91109 0.01 1 60 0
440 311.357 7.77414 0.01 1 84 0
442 307.045 7.93733 0.01 1 58 0
455 307.045 7.93733 0.01 1 60 0
457 309.149 8.0307 0.01 1 72 0
460 307.379 7.93653 0.01 1 60 0
461 311.618 7.83486 0.01 1 83 0
462 311.833 7.96642 0.01 1 84 0.0157768
469 310.37 7.83486 0.01 1 84 0
472 309.613 7.78005 0.01 1 72 0.000213936
476 307.045 7.93733 0.01 1 59 0
478 310.37 7.96642 0.01 1 84 0
484 307.727 8.22921 0.01 1 72 0
487 310.37 7.83486 0.01 1 84 0
494 307.379 7.93653 0.01 1 60 0
500 308.567 7.97406 0.01 1 72 0
507 307.379 7.93653 0.01 1 60 0
512 307.045 7.93733 0.01 1 59 0
518 310.37 7.83486 0.01 1 84 0
533 307.57 7.93733 0.01 1 60 0
558 310.37 7.83486 0.01 1 84 0
588 310.37 7.82778 0.01 1 84 -5.27203e-05
601 310.37 7.83486 0.01 1 84 0
607 309.149 8.0307 0.01 1 72 0
613 310.37 7.83486 0.01 1 84 0
616 307.865 7.95731 0.01 1 72 0
618 307.379 7.93653 0.01 1 60 0
625 309.97 7.58531 0.01 1 72 0
636 308.323 7.49479 0.01 1 72 -6.79493e-06
650 310.501 7.98289 0.01 1 72 0
654 309.568 8.07086 0.01 1 72 0
658 309.568 7.94347 0.01 1 72 0
659 311.164 7.78017 0.01 1 83 0
661 311.618 7.83486 0.01 1 84 0
674 310.37 7.96642 0.01 1 85 0
679 310.37 7.83486 0.01 1 83 0
681 309.122 7.78005 0.01 1 72 0
685 309.638 7.88888 0.01 1 72 0
692 307.045 7.93733 0.01 1 58 0
693 310.501 7.98289 0.01 1 72 0
697 311.357 7.78805 0.01 1 83 0
698 307.303 7.93653 0.01 1 59 0
703 307.045 7.93733 0.01 1 60 0
720 310.37 7.96642 0.01 1 83 0
721 307.379 7.93733 0.01 1 60 0
724 307.405 7.91109 0.01 1 60 0
727 307.045 7.89923 0.01 1 59 -0.000651985
738 309.593 8.35223 0.01 1 72 0
750 309.568 8.07086 0.01 1 72 0
756 307.379 7.93653 0.01 1 60 0
764 307.951 8.15974 0.01 1 72 0
766 310.37 7.96642 0.01 1 85 0
768 307.068 7.9585 0.01 1 60 0
771 310.37 7.83486 0.01 1 83 0
805 310.37 7.96642 0.01 1 83 0
806 310.37 7.83486 0.01 1 84 0
808 307.068 7.91109 0.01 1 60 0
811 308.054 8.02877 0.01 1 72 0
814 309.149 8.0307 0.01 1 72 0
826 307.045 7.99307 0.01 1 59 0
827 308.579 7.58196 0.01 1 72 0
828 309.518 8.00896 0.01 1 85 0
829 307.365 7.89268 0.01 1 72 0
835 310.37 7.83486 0.01 1 83 0
839 310.37 7.81026 0.01 1 83 0
843 307.045 7.93733 0.01 1 60 0
847 311.164 7.78017 0.01 1 83 0
854 307.379 7.93653 0.01 1 60 0
858 309.762 7.97181 0.01 1 72 0
867 307.379 7.93653 0.01 1 60 0
878 307.379 7.93653 0.01 1 60 0
896 307.113 7.78193 0.01 1 60 0
897 307.57 7.93733 0.01 1 60 0
898 307.045 7.93733 0.01 1 59 0
913 310.37 7.83486 0.01 1 84 0
920 311.357 7.78805 0.01 1 83 0
924 311.812 7.77414 0.01 1 83 0
931 307.045 8.04567 0.01 1 60 0
935 310.37 7.96642 0.01 1 85 0
937 310.501 7.99003 0.01 1 83 0
944 307.701 8.04301 0.01 1 72 0
946 307.045 7.93733 0.01 1 58 0
948 307.068 7.91109 0.01 1 60 0
950 307.068 7.91109 0.01 1 60 0
958 310.37 7.83486 0.01 1 84 0
974 311.164 7.78017 0.01 1 83 0
999 310.37 7.96642 0.01 1 84 0
1001 307.068 7.91109 0.01 1 60 0
1004 307.379 7.93653 0.01 1 60 0
1005 310.37 7.74758 0.01 1 83 0
1006 308.579 7.67142 0.01 1 72 0
1030 310.37 7.83486 0.01 1 83 0
1033 307.577 8.19877 0.01 1 72 0
1036 307.045 7.99307 0.01 1 59 0
1040 307.379 7.93653 0.01 1 60 0
1052 307.045 8.02757 0.01 1 60 0
1054 307.379 7.93733 0.01 1 59 0
1068 308.796 8.02169 0.01 1 72 0
1095 307.379 7.93653 0.01 1 59 0
1100 307.379 7.93653 0.01 1 60 0
1104 307.379 7.93653 0.01 1 60 0
1105 309.593 8.35223 0.01 1 72 0
1108 307.045 7.83821 0.01 1 59 0
1109 309.638 8.04166 0.01 1 72 0
1111 311.357 7.78017 0.01 1 83 0
1121 307.379 7.93653 0.01 1 58 0
1124 310.37 7.96642 0.01 1 85 0
1139 309.568 8.07086 0.01 1 72 0
1140 309.593 8.35223 0.01 1 72 0
1147 309.638 7.88888 0.01 1 72 0
1154 306.639 7.58077 0.01 1 72 0
1158 310.37 7.83486 0.01 1 83 0
1160 310.37 7.83486 0.01 1 83 0
1164 311.618 7.83486 0.01 1 83 0
1165 307.068 7.87057 0.01 1 59 -0.000289217
1185 307.379 7.90567 0.01 1 58 0
1212 307.379 7.93653 0.01 1 60 0
1214 310.37 7.83486 0.01 1 84 0
1215 309.142 8.07086 0.01 1 72 0
1220 307.045 7.93733 0.01 1 60 0
1233 305.283 8.31248 0.01 1 72 0
1235 308.51 7.44456 0.01 1 72 0
1241 307.068 7.91109 0.01 1 60 0
1246 307.379 7.93653 0.01 1 59 0
1252 310.37 7.96642 0.01 1 83 0
1273 307.068 7.91109 0.01 1 60 0
1280 310.055 7.80207 0.01 1 72 0
1293 307.045 7.99307 0.01 1 59 0
1296 307.379 7.93733 0.01 1 60 0
1300 309.149 8.0307 0.01 1 72 0
1304 311.618 7.83486 0.01 1 83 0
1306 309.593 8.35223 0.01 1 72 0
1325 306.963 7.93733 0.01 1 59 0
1332 308.659 8.08508 0.01 1 72 0
1335 310.37 7.83486 0.01 1 83 0
1343 307.068 7.91109 0.01 1 60 0
1344 307.045 7.93733 0.01 1 59 0
1348 307.379 7.93653 0.01 1 60 0
1351 310.37 7.83486 0.01 1 83 0
1358 307.068 7.88632 0.01 1 60 0
1371 309.019 7.95108 0.01 1 72 0
1373 310.37 7.85205 0.01 1 84 0
1376 311.357 7.78017 0.01 1 83 0
1377 307.068 7.91109 0.01 1 60 0
1383 310.37 7.83486 0.01 1 83 0
1384 307.379 7.90567 0.01 1 58 0
1391 310.37 7.83486 0.01 1 84 0
