max_pf 82 min_pf 61
individual T0 sigma disp_rate r0 patch_no mut_eff
0 310.708 8.42134 0.01 1 80 0
6 306.7 8.40501 0.01 1 63 0
9 310.384 8.08459 0.01 1 72 0
11 308.51 8.17388 0.01 1 72 0
13 306.7 8.40501 0.01 1 62 0
16 306.7 8.40501 0.01 1 62 0
17 306.7 8.40501 0.01 1 61 0
28 310.708 8.16705 0.01 1 82 0
32 306.7 8.40501 0.01 1 61 0
33 306.7 8.40501 0.01 1 63 0
37 306.7 8.40501 0.01 1 63 0
43 310.708 8.16705 0.01 1 81 0
53 309.866 8.02652 0.01 1 80 0
56 306.452 8.40501 0.01 1 61 0.00201368
59 307.676 8.01531 0.01 1 72 0
63 306.7 8.40501 0.01 1 62 0
71 312.899 8.18261 0.01 1 82 0
82 307.543 8.40501 0.01 1 62 -0.0068939
95 310.708 8.24683 0.01 1 80 0
98 306.7 8.40501 0.01 1 62 0
104 306.7 8.40501 0.01 1 62 0
113 310.745 7.7995 0.01 1 72 0
120 310.708 8.16705 0.01 1 80 0
127 309.866 8.14089 0.01 1 81 0
130 309.339 8.02735 0.01 1 72 0
131 310.708 8.16705 0.01 1 80 0
132 310.708 8.2359 0.01 1 82 0
138 309.866 8.14089 0.01 1 80 0
142 311.067 8.24683 0.01 1 80 0
143 306.7 8.40501 0.01 1 63 0
145 306.7 8.40501 0.01 1 63 0
152 306.7 8.40501 0.01 1 62 0
157 306.7 8.54746 0.01 1 61 0
170 309.866 8.14089 0.01 1 80 0
182 308.5 8.36592 0.01 1 72 0
186 308.136 7.97884 0.01 1 72 0
189 307.51 8.38977 0.01 1 63 0
196 305.806 8.14692 0.01 1 72 0
201 306.7 8.40501 0.01 1 62 0
204 309.097 7.99267 0.01 1 72 0
212 306.7 8.40501 0.01 1 62 0
217 307.51 8.38977 0.01 1 62 0
226 306.7 8.40501 0.01 1 62 0
228 306.7 8.40501 0.01 1 62 0
231 305.806 8.20281 0.01 1 72 0
234 307.51 8.38977 0.01 1 62 0
241 312.899 8.05896 0.01 1 81 0
245 306.7 8.40501 0.01 1 62 0
247 305.965 8.40501 0.01 1 63 0.00369871
275 312.899 8.05896 0.01 1 81 0
277 310.745 7.96646 0.01 1 72 0
279 307.51 8.38977 0.01 1 62 0
286 306.7 8.40501 0.01 1 62 0
287 306.7 8.40501 0.01 1 61 0
292 306.7 8.5059 0.01 1 63 0
297 310.708 8.24683 0.01 1 81 0
301 309.56 7.89334 0.01 1 72 0
302 306.7 8.40501 0.01 1 63 0
306 306.006 8.40501 0.01 1 62 0
308 308.288 8.07504 0.01 1 72 0
309 311.067 8.15545 0.01 1 80 0
310 308.288 8.07504 0.01 1 72 0
313 308.136 7.97884 0.01 1 72 0
314 308.41 8.02922 0.01 1 72 0
316 308.039 8.40501 0.01 1 62 0
317 307.51 8.38977 0.01 1 63 0
320 307.51 8.64449 0.01 1 63 0
325 310.708 8.2113 0.01 1 81 0
330 308.51 8.17388 0.01 1 72 0
332 308.164 7.94523 0.01 1 72 0
344 306.7 8.40501 0.01 1 61 0
350 310.384 8.06797 0.01 1 72 0
351 305.965 8.40501 0.01 1 63 0
352 310.708 8.24683 0.01 1 80 0
361 306.7 8.40501 0.01 1 62 0
364 306.973 8.38977 0.01 1 63 0.0039369
365 310.708 8.16705 0.01 1 82 0
367 306.7 8.40501 0.01 1 62 0
369 310.708 8.24683 0.01 1 80 0
378 312.899 8.05896 0.01 1 80 0
383 306.7 8.40501 0.01 1 62 0
385 306.7 8.40501 0.01 1 62 0
388 310.708 8.2113 0.01 1 80 0
396 307.353 7.92361 0.01 1 72 0
401 310.085 8.26766 0.01 1 72 0
404 307.51 8.38977 0.01 1 63 0
409 309.866 8.14089 0.01 1 80 0
411 307.51 8.38977 0.01 1 63 0
413 310.708 8.24683 0.01 1 80 0
416 306.7 8.40501 0.01 1 61 0
423 312.899 8.05896 0.01 1 81 0
425 308.136 7.97884 0.01 1 72 0
