max_pf 81 min_pf 62
individual T0 sigma disp_rate r0 patch_no mut_eff
1 312.784 7.99188 0.01 1 80 0
2 310.911 7.85272 0.01 1 80 0
6 307.279 8.19636 0.01 1 64 0.000132471
17 308.542 7.63598 0.01 1 72 0
19 308.901 7.80599 0.01 1 64 0
20 307.279 8.24632 0.01 1 63 0
21 311.288 7.60723 0.01 1 80 0
25 311.662 7.80449 0.01 1 81 0
30 309.467 7.98167 0.01 1 72 0
33 312.784 7.99188 0.01 1 80 0
35 311.854 7.61263 0.01 1 81 0
36 308.901 7.80599 0.01 1 63 0
37 306.298 7.973 0.01 1 64 0
39 309.654 8.24519 0.01 1 72 0
42 312.784 7.99188 0.01 1 79 0
59 306.396 7.67959 0.01 1 72 0
65 310.544 7.58464 0.01 1 79 0
75 306.298 8.07997 0.01 1 72 0
76 311.441 7.60723 0.01 1 81 0
78 306.298 7.973 0.01 1 64 0
80 311.161 8.07967 0.01 1 79 0
84 306.298 7.973 0.01 1 64 0
86 311.288 7.66335 0.01 1 80 0
87 307.279 8.08014 0.01 1 63 0
99 311.193 7.85272 0.01 1 79 0
100 310.544 7.58464 0.01 1 79 0
107 312.784 7.99188 0.01 1 79 0
109 311.011 8.06052 0.01 1 72 0
110 308.901 7.80599 0.01 1 64 0
112 307.279 8.08014 0.01 1 64 0
113 307.279 8.08014 0.01 1 64 0
123 308.56 7.72736 0.01 1 72 0
129 309.788 8.05426 0.01 1 72 0
130 311.288 7.66335 0.01 1 79 0
135 309.39 7.77353 0.01 1 72 0
136 308.691 7.94551 0.01 1 72 0
141 312.784 7.99188 0.01 1 79 0
146 308.807 7.78945 0.01 1 72 0.00200847
149 307.709 8.16252 0.01 1 72 0
151 308.488 7.76818 0.01 1 63 0
155 312.784 8.23225 0.01 1 80 4.15742e-06
156 307.279 8.24632 0.01 1 64 0
157 310.218 7.99188 0.01 1 79 0
160 307.099 7.84719 0.01 1 72 0
164 306.298 7.973 0.01 1 64 0
167 311.288 7.64441 0.01 1 80 4.06653e-05
169 312.143 7.60723 0.01 1 81 0
171 306.298 7.973 0.01 1 64 0
176 307.483 7.77353 0.01 1 72 0
179 312.784 7.99188 0.01 1 80 0
180 310.218 7.99188 0.01 1 79 0
182 307.81 7.67959 0.01 1 72 0
191 312.583 7.58464 0.01 1 79 0
199 307.725 7.82129 0.01 1 72 0
