max_pf 82 min_pf 61
individual T0 sigma disp_rate r0 patch_no mut_eff
1 304.232 7.91218 0.01 1 63 0
4 309.467 8.6587 0.01 1 80 0
14 306.855 7.94333 0.01 1 62 0
20 310.978 8.6587 0.01 1 81 0
21 311.232 7.98735 0.01 1 80 0
29 310.001 8.57745 0.01 1 72 0
44 304.232 7.91218 0.01 1 62 0
48 304.232 7.91218 0.01 1 63 0
51 310.061 7.87754 0.01 1 72 0
53 309.467 8.6587 0.01 1 80 0
58 308.368 8.13627 0.01 1 72 0
59 309.467 8.6587 0.01 1 80 0
60 308.368 8.13627 0.01 1 72 0
71 304.232 8.0484 0.01 1 63 0
79 304.232 7.91702 0.01 1 63 0
82 309.534 7.99125 0.01 1 72 8.19564e-07
85 310.933 8.20342 0.01 1 80 0
89 309.467 8.6587 0.01 1 82 0
96 306.653 8.22557 0.01 1 63 0
109 311.137 8.03574 0.01 1 72 0
118 304.232 7.91218 0.01 1 63 0
126 304.232 7.91218 0.01 1 62 0
128 310.567 8.6587 0.01 1 80 0
140 310.978 8.6587 0.01 1 80 0
141 310.024 8.02434 0.01 1 72 0
159 307.739 7.89566 0.01 1 72 0
163 309.467 8.6587 0.01 1 81 0
164 304.232 7.91218 0.01 1 62 0
167 307.469 7.94333 0.01 1 72 0
173 309.434 8.14975 0.01 1 72 0
184 310.567 8.6587 0.01 1 80 0
197 309.467 8.6587 0.01 1 80 0
210 310.661 7.62246 0.01 1 80 0
230 310.567 8.6587 0.01 1 80 0
231 304.232 7.91218 0.01 1 63 0
235 311.025 7.7272 0.01 1 72 0
242 309.607 8.6587 0.01 1 81 0
253 309.4 7.49583 0.01 1 72 0
263 310.567 8.6587 0.01 1 81 0.00693519
271 303.369 7.99722 0.01 1 63 0
286 304.232 7.91218 0.01 1 63 0
290 310.567 8.6587 0.01 1 80 0
292 304.232 8.0484 0.01 1 63 0
299 309.467 8.6587 0.01 1 80 0
305 309.467 8.6587 0.01 1 81 0
307 304.232 7.91218 0.01 1 62 0
313 311 8.09715 0.01 1 72 0
316 308.046 7.76568 0.01 1 72 0
330 309.389 8.15265 0.01 1 72 0
335 304.232 7.91218 0.01 1 63 0
337 304.232 7.91218 0.01 1 63 0
341 311.137 8.03574 0.01 1 72 0
349 309.467 8.627 0.01 1 81 0
373 309.467 8.6587 0.01 1 81 0
378 309.467 8.6587 0.01 1 80 0
