max_pf 111 min_pf 17
individual T0 sigma disp_rate r0 patch_no mut_eff
9 296.531 8.39807 0.01 1 19 0
136 309.736 7.40013 0.01 1 72 0
226 295.265 8.50483 0.01 1 19 0
280 295.265 8.46239 0.01 1 19 0
285 299.243 8.41946 0.01 1 19 0
332 296.661 8.41946 0.01 1 19 0
333 309.323 8.07137 0.01 1 72 0
336 295.265 8.41946 0.01 1 19 0
338 309.736 7.40013 0.01 1 72 0
344 299.243 8.41946 0.01 1 19 0
347 298.766 8.41946 0.01 1 19 0
407 323.549 7.8839 0.01 1 110 0
469 298.128 8.41946 0.01 1 19 0
507 310.245 7.89052 0.01 1 72 0
510 322.065 7.93026 0.01 1 111 0
540 308.743 8.21298 0.01 1 72 0
546 293.748 8.20947 0.01 1 19 0
625 296.225 8.41946 0.01 1 18 -0.00974976
678 295.265 8.41946 0.01 1 19 0
720 307.845 7.95775 0.01 1 72 0
726 307.618 7.90048 0.01 1 72 0
777 295.448 8.41946 0.01 1 19 0
791 309.736 7.67618 0.01 1 72 0
814 323.894 8.08817 0.01 1 109 0
823 311.033 8.05002 0.01 1 72 0
852 308.546 8.06302 0.01 1 72 0
874 295.265 8.41946 0.01 1 19 0
954 307.959 7.91825 0.01 1 72 0
1003 307.757 8.04807 0.01 1 72 0
1038 295.265 8.41946 0.01 1 19 0
1083 310.468 8.07137 0.01 1 72 0
1199 309.736 7.72859 0.01 1 72 0
1402 298.766 8.41946 0.01 1 17 0
1611 295.448 8.33059 0.01 1 18 0
1646 309.41 8.10898 0.01 1 72 8.12113e-06
1683 295.265 8.46239 0.01 1 19 0
1695 294.865 8.41946 0.01 1 19 0
1717 306.027 7.90048 0.01 1 72 0
1758 310.741 7.74561 0.01 1 72 -0.00442964
1906 323.779 7.93026 0.01 1 111 0
1920 323.774 7.93026 0.01 1 109 0
1950 295.265 8.41946 0.01 1 19 0
1967 309.911 7.87155 0.01 1 72 0
1978 309.816 7.82083 0.01 1 72 0
1981 298.128 8.49476 0.01 1 18 0
2001 308.46 7.72506 0.01 1 72 0
2052 309.14 7.91825 0.01 1 72 0
2113 296.899 8.49128 0.01 1 19 0.00114816
2223 310.175 7.72025 0.01 1 72 1.50502e-06
2257 295.448 8.41946 0.01 1 19 0
2267 309.359 8.06139 0.01 1 72 0
2310 309.911 7.87155 0.01 1 72 0
2318 309.911 7.87155 0.01 1 72 0
2339 296.531 8.39807 0.01 1 19 0
2362 323.779 7.93026 0.01 1 109 0
2363 309.736 7.40013 0.01 1 72 0
2365 295.265 8.41946 0.01 1 19 0
2486 310.858 8.47586 0.01 1 72 0
2607 307.845 7.95775 0.01 1 72 0
2664 294.359 8.41946 0.01 1 19 0
2705 310.683 7.71255 0.01 1 72 0
2805 307.959 7.91825 0.01 1 72 0
2821 323.056 7.93026 0.01 1 110 0
2844 309.736 7.7269 0.01 1 72 0
2920 307.319 8.03271 0.01 1 72 0
2997 295.265 8.41946 0.01 1 18 0
3010 309.359 8.06139 0.01 1 72 0
3024 293.748 8.20947 0.01 1 19 0
3079 295.265 8.41946 0.01 1 18 0
3204 323.589 8.43095 0.01 1 109 0
3208 293.748 8.20947 0.01 1 19 0
3218 295.265 8.41946 0.01 1 19 0
3221 323.593 7.73932 0.01 1 111 0
3262 298.128 8.41946 0.01 1 18 0
3307 323.779 7.93026 0.01 1 111 0
3337 309.816 7.82083 0.01 1 72 0
3458 324.77 7.69672 0.01 1 110 0
3459 296.531 8.43671 0.01 1 19 0
3466 299.243 8.41946 0.01 1 19 0
3533 323.774 7.93026 0.01 1 109 0
3537 323.549 7.8839 0.01 1 109 0
3579 307.944 8.22346 0.01 1 72 0
3660 295.265 8.41946 0.01 1 19 0
3839 308.571 8.08808 0.01 1 72 0
3869 307.455 8.07137 0.01 1 72 0
