max_pf 97 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
22 304.949 7.80776 0.01 1 38 0
63 305.028 7.83698 0.01 1 39 0
120 308.845 8.27189 0.01 1 72 1.90735e-06
193 313.834 7.73759 0.01 1 95 0
209 308.112 8.31821 0.01 1 72 0
256 307.278 8.40762 0.01 1 72 0
322 311.183 8.31637 0.01 1 72 0
393 309.359 7.6016 0.01 1 72 0
406 313.205 8.00012 0.01 1 95 0
429 313.205 8.00012 0.01 1 96 0
438 315.476 8.03498 0.01 1 96 0
448 303.222 7.80776 0.01 1 38 0
465 302.247 7.80776 0.01 1 38 0
509 307.103 7.90024 0.01 1 72 0
512 303.404 7.90694 0.01 1 39 0
515 315.091 7.82631 0.01 1 95 0
518 312.778 8.28412 0.01 1 96 0
536 302.243 7.80776 0.01 1 39 0
548 311.198 8.25271 0.01 1 72 0
577 305.028 7.80776 0.01 1 38 0
592 310.326 7.80703 0.01 1 72 0
607 308.845 8.05459 0.01 1 72 0
617 314.139 7.99313 0.01 1 72 0
643 304.949 7.80776 0.01 1 38 0
661 308.845 8.14774 0.01 1 72 0
715 307.334 8.08269 0.01 1 72 0
724 312.972 8.00012 0.01 1 95 0
749 309.891 8.00141 0.01 1 72 0
798 313.834 7.67627 0.01 1 95 0
804 305.028 7.80776 0.01 1 38 0
840 302.009 7.80776 0.01 1 39 0
847 307.681 7.98985 0.01 1 72 0
854 302.247 7.80776 0.01 1 39 0
860 313.834 7.54507 0.01 1 97 -0.0029332
874 305.028 7.83698 0.01 1 39 0
876 305.028 7.94948 0.01 1 38 0
886 309.607 8.12979 0.01 1 72 0
921 305.028 7.80776 0.01 1 39 0
937 306.932 8.31821 0.01 1 72 0
939 305.028 7.80776 0.01 1 39 0
976 302.243 7.80776 0.01 1 39 0
980 309.359 7.6016 0.01 1 72 0
986 312.972 7.97246 0.01 1 95 0
999 307.807 7.7456 0.01 1 72 0
1000 308.316 8.23403 0.01 1 72 0.000189424
1003 302.243 7.80776 0.01 1 39 0
1015 307.681 7.98985 0.01 1 72 0
1037 311.21 8.04158 0.01 1 72 0
1098 304.949 7.80776 0.01 1 38 0
1120 307.333 7.65804 0.01 1 72 0
1167 309.835 7.60485 0.01 1 72 0
1171 310.247 8.04542 0.01 1 72 0
1207 311.76 8.00012 0.01 1 97 0
1216 305.028 8.1003 0.01 1 38 0.00269086
1220 309.656 8.14774 0.01 1 72 0
1238 311.056 8.16043 0.01 1 72 0
1262 315.476 8.03498 0.01 1 95 0
1264 304.949 7.80776 0.01 1 38 0
1359 302.243 7.80776 0.01 1 39 0
1364 308.101 8.19331 0.01 1 72 0
1377 302.243 7.80776 0.01 1 39 0
1398 302.247 7.80776 0.01 1 39 0
1407 308.954 8.01193 0.01 1 72 0
1432 309.891 8.00141 0.01 1 72 0
1498 304.949 7.80776 0.01 1 39 0
1533 313.887 7.73759 0.01 1 95 0.00762352
1577 305.028 7.80776 0.01 1 38 0
1607 302.243 7.80776 0.01 1 39 0
1610 307.892 8.12109 0.01 1 72 0
1613 302.247 7.80776 0.01 1 39 0
1647 309.068 7.93002 0.01 1 72 0
1726 302.243 7.80776 0.01 1 39 0
1728 315.476 8.03498 0.01 1 95 0
1731 302.243 7.80776 0.01 1 39 0
1756 305.028 7.80776 0.01 1 39 0
1800 305.028 7.83698 0.01 1 39 0
1834 312.778 8.28412 0.01 1 96 0
1847 302.243 7.80776 0.01 1 39 0
1857 309.955 8.13873 0.01 1 72 0
1873 309.498 8.22295 0.01 1 72 0
1979 308.954 8.01193 0.01 1 72 0
2048 302.247 7.80776 0.01 1 39 0
2170 312.778 8.13819 0.01 1 97 0
2173 305.028 7.87185 0.01 1 38 0
2179 307.807 7.7456 0.01 1 72 0
2241 302.243 7.80776 0.01 1 39 0
2242 302.243 7.80776 0.01 1 39 0
2248 307.807 7.7456 0.01 1 72 0
2265 309.958 8.21391 0.01 1 72 0
2295 309.607 8.20846 0.01 1 72 0
2387 302.009 7.80776 0.01 1 39 0
2419 303.404 7.90694 0.01 1 39 0
2432 308.954 7.9062 0.01 1 72 0
2439 304.949 7.80776 0.01 1 38 0
2470 309.607 8.12979 0.01 1 72 0
2478 313.391 7.73759 0.01 1 96 0
2484 312.972 8.00012 0.01 1 96 0
