max_pf 103 min_pf 26
individual T0 sigma disp_rate r0 patch_no mut_eff
51 317.433 8.39951 0.01 1 101 0
78 298.403 8.08116 0.01 1 28 0
102 309.776 7.90463 0.01 1 72 0
157 305.944 7.98035 0.01 1 72 0
162 317.612 8.39413 0.01 1 101 0
172 299.054 7.94212 0.01 1 28 0
232 307.853 8.26521 0.01 1 72 0
261 317.612 8.39413 0.01 1 101 0
273 301.752 8.13066 0.01 1 28 0
275 307.853 8.26521 0.01 1 72 0
347 309.474 8.10212 0.01 1 72 0
388 307.391 7.96553 0.01 1 72 0
439 299.054 8.21265 0.01 1 28 0
450 308.908 7.83652 0.01 1 72 0
454 309.619 7.8205 0.01 1 72 0
500 299.054 8.18394 0.01 1 28 0
503 318.2 8.39413 0.01 1 101 0
627 298.403 8.08116 0.01 1 27 0
688 308.629 8.26375 0.01 1 72 0
718 309.443 8.19093 0.01 1 72 0
734 309.776 7.90463 0.01 1 72 0
771 299.054 8.08116 0.01 1 27 0
905 309.148 8.19093 0.01 1 72 0.000257686
1013 308.908 7.83652 0.01 1 72 0
1088 308.444 7.94643 0.01 1 72 0
1104 299.054 8.18394 0.01 1 28 0
1106 298.403 8.08116 0.01 1 28 0
1184 308.166 8.04413 0.01 1 72 0
1192 301.875 8.13066 0.01 1 28 0
1202 297.794 8.08116 0.01 1 28 0
1258 309.443 8.19093 0.01 1 72 0
1264 308.583 8.15034 0.01 1 72 0
1269 309.474 8.10212 0.01 1 72 0
1413 298.403 7.90702 0.01 1 26 0
1548 299.054 8.18394 0.01 1 28 0
1590 309.587 8.06718 0.01 1 72 0
1615 301.875 8.1785 0.01 1 28 0
1623 308.444 7.80926 0.01 1 72 -1.1459e-05
1638 305.944 7.98035 0.01 1 72 0
1668 317.612 8.45833 0.01 1 103 0
1669 310.772 7.90975 0.01 1 72 0
1731 307.391 7.96553 0.01 1 72 0
1734 308.908 7.79751 0.01 1 72 0
1862 318.87 8.39413 0.01 1 101 0
1880 308.09 8.14699 0.01 1 72 0
1920 299.054 8.11028 0.01 1 28 -0.00132172
1946 309.619 7.66111 0.01 1 72 -2.61217e-05
2002 310.595 8.19093 0.01 1 72 -0.00344154
2023 317.612 8.42137 0.01 1 103 0
2073 299.257 8.08116 0.01 1 28 0
2097 298.403 7.90702 0.01 1 27 0
2182 300.41 8.13066 0.01 1 28 0
2246 317.612 8.39413 0.01 1 101 0
2277 318.87 8.39413 0.01 1 101 0
2281 308.012 8.31044 0.01 1 72 0
2331 311.846 8.07503 0.01 1 72 0
2354 299.627 8.13066 0.01 1 28 0
2355 299.054 8.18394 0.01 1 28 0
2366 315.126 8.48585 0.01 1 103 0
2412 308.166 7.95486 0.01 1 72 0
2533 309.776 7.93442 0.01 1 72 0
2547 318.87 8.39413 0.01 1 101 0
2592 299.054 8.18394 0.01 1 28 0
2594 299.054 8.08116 0.01 1 28 0
2611 299.054 8.08116 0.01 1 28 0
2633 299.054 8.18394 0.01 1 28 0
2644 317.612 8.39413 0.01 1 101 0
2662 308.444 7.94643 0.01 1 72 0
2706 307.809 7.734 0.01 1 72 0
2740 299.054 8.08116 0.01 1 28 0
2741 298.403 7.90702 0.01 1 28 0
2760 299.054 8.18394 0.01 1 28 0
2816 309.776 7.75964 0.01 1 72 0
2831 308.444 7.89984 0.01 1 72 0
2858 299.054 8.18394 0.01 1 28 0
2945 309.601 7.8205 0.01 1 72 0
3084 310.628 7.93442 0.01 1 72 0
3096 298.403 8.02473 0.01 1 28 -0.00102449
3124 301.268 8.13066 0.01 1 27 0
3132 299.054 8.08911 0.01 1 28 0
3165 308.166 8.09602 0.01 1 72 0
3198 317.612 8.47983 0.01 1 101 0
3270 301.562 8.13066 0.01 1 28 0
3311 309.546 8.17087 0.01 1 72 0
3343 298.403 8.08116 0.01 1 28 0
3542 311.846 8.07503 0.01 1 72 0
3604 307.772 7.83652 0.01 1 72 0
3632 299.054 8.18394 0.01 1 28 0
3637 299.054 8.18394 0.01 1 28 0
3645 309.443 8.19093 0.01 1 72 0
3651 299.054 7.94212 0.01 1 27 0
3653 299.054 8.18394 0.01 1 27 0
3692 298.403 7.90702 0.01 1 27 0
3700 307.634 8.26375 0.01 1 72 -0.0024946
3710 316.157 8.39413 0.01 1 101 0
3723 299.054 8.08116 0.01 1 27 0
3744 316.157 8.39413 0.01 1 101 0
3754 298.403 7.90702 0.01 1 28 0
3808 318.2 8.30768 0.01 1 101 0
3822 307.772 7.83652 0.01 1 72 0
3900 301.268 8.13066 0.01 1 28 0
3936 299.054 8.27233 0.01 1 28 0
4003 316.157 8.39413 0.01 1 101 0
4043 308.444 7.92427 0.01 1 72 0
4044 299.054 8.18394 0.01 1 28 0
4047 309.569 8.24752 0.01 1 72 0
4055 309.619 7.8205 0.01 1 72 0
4093 312.088 8.09901 0.01 1 72 0
4105 316.157 8.39413 0.01 1 101 0
4115 317.612 8.36409 0.01 1 101 0
4234 310.772 7.90975 0.01 1 72 0
4322 307.853 8.26521 0.01 1 72 0
