max_pf 109 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
4 309.668 8.02427 0.01 1 72 0
20 309.053 7.77272 0.01 1 72 0
65 307.387 8.62479 0.01 1 72 0
115 295.185 8.28635 0.01 1 18 0
188 307.761 8.15981 0.01 1 72 0
280 295.185 8.20384 0.01 1 18 0
289 322.364 8.00853 0.01 1 108 0
292 309.299 8.0559 0.01 1 72 0
365 308.802 8.09373 0.01 1 72 0
565 310.91 8.02283 0.01 1 72 0
754 293.257 8.20384 0.01 1 18 0
841 310.101 7.81755 0.01 1 72 0
846 293.257 7.94517 0.01 1 17 0
859 320.149 8.06163 0.01 1 108 0
861 309.299 8.0559 0.01 1 72 0
902 311.236 7.98738 0.01 1 72 0
946 310.372 8.10773 0.01 1 72 0.000352055
954 293.257 8.20384 0.01 1 18 0
970 309.967 8.09373 0.01 1 72 0
1090 295.185 8.20384 0.01 1 18 0
1149 309.668 8.02427 0.01 1 72 0
1346 309.995 7.83433 0.01 1 72 0
1350 309.23 7.89176 0.01 1 72 0
1364 309.736 8.03824 0.01 1 72 0
1380 309.995 7.83433 0.01 1 72 0
1500 293.257 8.20384 0.01 1 18 0
1514 307.761 8.17366 0.01 1 72 0
1523 310.08 7.89176 0.01 1 72 0
1626 307.387 8.47718 0.01 1 72 0
1817 306.635 8.07813 0.01 1 72 0
1875 295.185 8.28635 0.01 1 18 0
1905 310.797 8.24789 0.01 1 72 0
1951 293.257 8.20384 0.01 1 18 0
1960 308.52 8.20645 0.01 1 72 0
1978 322.364 8.00853 0.01 1 108 0
1980 310.343 7.94507 0.01 1 72 0
2036 307.761 8.17366 0.01 1 72 0
2095 308.633 7.86186 0.01 1 72 0
2254 307.387 8.677 0.01 1 72 0
2285 307.387 8.30844 0.01 1 72 0
2425 323.604 8.09239 0.01 1 107 0.0120084
2457 295.185 8.20384 0.01 1 17 0
2477 308.52 8.25128 0.01 1 72 0
2608 306.754 7.77579 0.01 1 72 0
2666 309.967 8.09373 0.01 1 72 0
2720 321.06 8.21643 0.01 1 108 0
2732 321.307 8.19218 0.01 1 107 0
2799 308.985 8.15878 0.01 1 72 0
2800 293.257 7.94517 0.01 1 17 0
2811 295.185 8.20384 0.01 1 18 0
2942 309.736 8.19586 0.01 1 72 0
3015 322.364 8.09239 0.01 1 107 0
3053 295.185 8.20384 0.01 1 18 0
3283 295.185 8.20384 0.01 1 17 0
3382 293.257 8.20384 0.01 1 18 0
3409 295.185 8.20384 0.01 1 17 0
3427 306.635 8.3481 0.01 1 72 0
3451 308.802 8.13387 0.01 1 72 0
3490 322.364 8.09239 0.01 1 107 0
3666 307.387 8.56708 0.01 1 72 0
3669 295.185 8.20384 0.01 1 18 0
3827 293.257 7.94517 0.01 1 16 0
3841 293.257 8.20384 0.01 1 18 0
3858 293.257 8.20384 0.01 1 18 0
3883 295.185 8.20384 0.01 1 18 0
4095 308.501 8.62943 0.01 1 72 0
4166 320.149 8.06163 0.01 1 108 0
4244 322.885 8.00853 0.01 1 108 0
4275 295.185 8.20384 0.01 1 18 0
4319 306.754 7.77579 0.01 1 72 0
4352 308.985 8.13937 0.01 1 72 0
4564 320.149 8.15454 0.01 1 109 0
4591 307.761 8.15981 0.01 1 72 0
4651 310.916 7.77997 0.01 1 72 0
4754 295.185 8.20384 0.01 1 17 0
5021 308.501 8.42469 0.01 1 72 0
5030 309.459 8.04481 0.01 1 72 0
5067 309.967 8.09373 0.01 1 72 0
5104 295.185 8.20384 0.01 1 18 0
5125 293.257 7.94517 0.01 1 17 0
5141 320.49 8.45675 0.01 1 107 0
5222 309.668 8.02427 0.01 1 72 0
5229 308.985 8.15878 0.01 1 72 0
5291 322.364 8.00853 0.01 1 108 0
5367 293.257 7.94517 0.01 1 18 -0.00468159
5419 307.387 8.56476 0.01 1 72 0
5478 295.185 8.20384 0.01 1 18 0
5528 306.824 8.13458 0.01 1 72 0
5534 309.198 8.15878 0.01 1 72 0
5600 310.45 8.07277 0.01 1 72 0
5735 293.257 8.20384 0.01 1 18 0
5744 321.784 8.21917 0.01 1 107 -0.00653365
5798 293.257 8.20384 0.01 1 18 0
