max_pf 109 min_pf 34
individual T0 sigma disp_rate r0 patch_no mut_eff
127 306.366 7.96687 0.01 1 72 0
173 320.272 7.93739 0.01 1 108 0
212 303.844 8.047 0.01 1 36 0
216 303.844 8.047 0.01 1 36 0
233 310.289 8.21812 0.01 1 72 0
319 309.091 8.05122 0.01 1 72 0
320 302.707 8.19761 0.01 1 36 0
321 302.707 8.19761 0.01 1 36 0
324 302.707 8.19761 0.01 1 36 0
373 305.575 8.047 0.01 1 34 0
375 302.707 8.19761 0.01 1 36 0
379 308.315 8.05122 0.01 1 72 0
435 321.388 8.0397 0.01 1 107 0
501 304.203 8.047 0.01 1 35 0
523 309.044 7.96975 0.01 1 72 0
536 303.437 8.047 0.01 1 36 0
545 309.13 8.14454 0.01 1 72 0
546 304.203 8.04286 0.01 1 36 0
586 321.377 8.02238 0.01 1 107 0
587 302.835 8.047 0.01 1 35 0
616 320.272 8.02238 0.01 1 107 0
683 308.744 8.11015 0.01 1 72 0
807 308.681 8.30966 0.01 1 72 0
820 320.272 8.02238 0.01 1 109 0
836 302.835 7.98142 0.01 1 36 -0.00119184
860 310.092 8.19176 0.01 1 72 0
869 310.573 8.40304 0.01 1 72 -0.00337137
907 310.767 8.74005 0.01 1 72 0
982 303.844 8.047 0.01 1 36 0
1001 305.575 8.047 0.01 1 36 0
1042 302.707 8.19761 0.01 1 36 0
1075 309.41 7.96975 0.01 1 72 0
1125 302.719 8.19761 0.01 1 36 0
1176 304.203 8.04286 0.01 1 36 0
1195 308.681 8.30966 0.01 1 72 0
1236 310.035 8.12242 0.01 1 72 0
1283 302.707 8.19761 0.01 1 36 0
1298 320.608 7.97144 0.01 1 108 0
1300 320.272 7.93739 0.01 1 108 0
1318 300.925 8.19761 0.01 1 36 0
1328 303.844 8.047 0.01 1 36 0
1370 308.744 8.54693 0.01 1 72 0
1390 300.925 8.19761 0.01 1 36 0
1512 309.04 8.71099 0.01 1 72 0
1540 309.41 7.96975 0.01 1 72 0
