max_pf 105 min_pf 19
individual T0 sigma disp_rate r0 patch_no mut_eff
63 309.553 8.0447 0.01 1 72 0
71 317.431 7.34364 0.01 1 105 0
87 306.121 8.33754 0.01 1 72 0
115 310.265 8.19207 0.01 1 72 0
138 310.524 8.16938 0.01 1 72 0
142 308.391 8.17968 0.01 1 72 0
147 317.431 7.52323 0.01 1 105 0
170 297.212 7.96886 0.01 1 21 0
202 308.667 7.83822 0.01 1 72 0
214 297.212 7.96886 0.01 1 21 0
249 295.938 7.978 0.01 1 21 0
326 298.116 7.91379 0.01 1 21 0
360 319.54 7.32203 0.01 1 103 0
366 295.986 8.03386 0.01 1 20 0
369 296.926 8.03482 0.01 1 21 0
374 296.926 8.1298 0.01 1 20 0
388 309.992 7.67386 0.01 1 72 0
434 295.938 7.978 0.01 1 21 0
570 308.391 8.1349 0.01 1 72 0
596 321.508 7.36694 0.01 1 103 0
609 321.508 7.41828 0.01 1 104 0
611 321.508 7.36694 0.01 1 103 0
648 296.926 8.03482 0.01 1 21 0
651 321.508 7.36694 0.01 1 105 0
704 309.13 8.43709 0.01 1 72 0
716 295.56 8.09004 0.01 1 21 0
730 296.926 8.03482 0.01 1 21 0
772 311.754 8.10931 0.01 1 72 0
773 317.431 7.69386 0.01 1 105 0
853 295.357 8.03386 0.01 1 20 0
909 309.912 7.94546 0.01 1 72 0
927 295.357 8.03386 0.01 1 19 0
976 308.391 8.17968 0.01 1 72 0
1082 308.391 8.17968 0.01 1 72 0
1101 321.508 7.36694 0.01 1 103 0
1188 308.223 7.88496 0.01 1 72 0
1271 310.064 7.78833 0.01 1 72 0
1340 295.757 8.03482 0.01 1 21 0
1351 320.066 7.35971 0.01 1 104 0
1371 321.508 7.36662 0.01 1 104 0
1407 308.654 7.72224 0.01 1 72 0
1540 295.986 8.19318 0.01 1 20 0
1572 308.223 7.88496 0.01 1 72 0
1573 295.357 8.03386 0.01 1 19 0
1597 295.43 8.09004 0.01 1 20 0
1598 296.236 7.88118 0.01 1 20 0
1650 296.236 7.89194 0.01 1 21 0
1679 306.733 7.85707 0.01 1 72 0
1698 321.727 7.36694 0.01 1 103 0
1705 308.439 7.83556 0.01 1 72 0
1735 296.926 8.03482 0.01 1 20 0
1747 321.508 7.36694 0.01 1 103 0
1785 298.116 8.09004 0.01 1 21 0
1803 295.938 7.978 0.01 1 21 0
1843 308.667 7.83822 0.01 1 72 0
1844 322.979 7.31056 0.01 1 103 0
1957 296.437 8.09004 0.01 1 21 0
1959 307.951 8.24547 0.01 1 72 0
1987 321.508 7.41828 0.01 1 104 0
2054 295.986 8.19318 0.01 1 21 0
2081 296.236 7.88118 0.01 1 21 0
2092 296.236 7.88118 0.01 1 21 0
2116 295.446 8.09004 0.01 1 21 -0.000188053
2130 296.236 7.88118 0.01 1 21 0
2144 310.524 8.16938 0.01 1 72 0
2145 321.508 7.36694 0.01 1 104 0
2194 308.223 7.96471 0.01 1 72 0
2205 295.938 7.978 0.01 1 21 0
2235 321.243 7.5101 0.01 1 103 0
2238 308.115 8.14726 0.01 1 72 0
2265 309.147 8.40439 0.01 1 72 0
2392 296.926 8.03482 0.01 1 20 0
2434 295.938 7.978 0.01 1 21 0
2436 297.221 8.03482 0.01 1 20 0
2450 308.667 7.83822 0.01 1 72 0
2456 321.243 7.5101 0.01 1 103 0
2533 309.869 8.30047 0.01 1 72 0
2589 295.938 7.978 0.01 1 21 0
2657 297.212 7.96886 0.01 1 21 0
2681 309.987 8.25119 0.01 1 72 0
2691 297.212 7.96886 0.01 1 21 0
2706 317.746 7.69049 0.01 1 105 0
2724 320.066 7.35971 0.01 1 104 0
2749 309.553 8.0447 0.01 1 72 0
2800 308.238 7.61002 0.01 1 72 0
2836 296.114 8.03386 0.01 1 21 0
2837 297.212 7.96886 0.01 1 21 0
2964 306.48 8.33754 0.01 1 72 0
2976 310.045 7.75195 0.01 1 72 0
3035 296.926 8.03482 0.01 1 21 0
3037 295.43 8.09004 0.01 1 21 0
3055 322.451 7.5101 0.01 1 104 0
3069 307.574 7.88163 0.01 1 72 0
3124 295.938 7.978 0.01 1 21 0
3155 295.986 8.19318 0.01 1 20 0
3170 295.938 7.978 0.01 1 21 0
3186 296.926 8.25793 0.01 1 20 0.0036886
3258 306.168 7.77519 0.01 1 72 0
3277 319.853 7.35971 0.01 1 103 0
3284 306.121 8.33754 0.01 1 72 0
3285 295.938 7.978 0.01 1 21 0
3303 297.212 7.96886 0.01 1 21 0
3305 295.938 7.978 0.01 1 21 0
3367 295.357 8.03386 0.01 1 20 0
3414 297.212 7.96886 0.01 1 21 0
3417 309.13 8.43709 0.01 1 72 0
3421 310.524 8.16938 0.01 1 72 0
3497 295.986 8.03386 0.01 1 21 0
3556 295.171 7.93847 0.01 1 21 0
3643 295.986 8.16182 0.01 1 21 0
3655 321.508 7.36694 0.01 1 104 0
3669 297.212 7.95111 0.01 1 20 0
3713 321.508 7.36694 0.01 1 103 0
3718 296.926 8.1298 0.01 1 20 0.00251118
3764 295.986 8.03386 0.01 1 21 0
3770 321.508 7.41828 0.01 1 104 0
3817 297.212 7.96886 0.01 1 20 0
3821 296.236 7.88118 0.01 1 21 0
3844 309.869 8.30047 0.01 1 72 0
3855 296.926 8.03482 0.01 1 20 0
3860 295.986 8.19318 0.01 1 21 0
3868 296.236 7.88118 0.01 1 21 0
3914 308.757 8.0265 0.01 1 72 0
3925 321.508 7.41828 0.01 1 104 0
3926 308.905 8.26553 0.01 1 72 0
3958 296.236 7.88118 0.01 1 21 0
3994 295.938 7.978 0.01 1 21 0
4000 296.236 7.72653 0.01 1 21 0
4033 321.268 7.5101 0.01 1 103 0.000260547
4040 308.654 7.72224 0.01 1 72 -4.47035e-07
4073 308.654 7.68148 0.01 1 72 0
4075 295.938 7.89897 0.01 1 21 0
4080 295.757 8.03482 0.01 1 21 0
4087 307.951 8.24547 0.01 1 72 0
4117 296.926 8.03482 0.01 1 20 0
4139 297.212 7.96886 0.01 1 21 0
4152 295.986 8.19318 0.01 1 20 0
4196 296.926 8.03482 0.01 1 20 0
4213 295.938 7.978 0.01 1 21 0
4228 310.079 7.95067 0.01 1 72 0
4255 321.508 7.41857 0.01 1 104 0
4320 306.168 7.79455 0.01 1 72 0
4385 306.168 7.77519 0.01 1 72 0
4404 321.508 7.36694 0.01 1 104 0
4429 296.236 7.72653 0.01 1 20 0
4498 297.212 7.96886 0.01 1 21 0
4552 295.43 8.09004 0.01 1 21 0
4600 295.986 8.19318 0.01 1 20 0
4629 321.508 7.36662 0.01 1 104 0
4664 306.168 7.77519 0.01 1 72 0
4672 297.212 7.96886 0.01 1 21 0
4720 296.236 7.88118 0.01 1 21 0
4726 308.996 7.81699 0.01 1 72 0
4793 295.938 7.978 0.01 1 20 0
4801 296.926 7.978 0.01 1 20 0
4806 320.352 7.35971 0.01 1 105 0
4856 309.992 7.67386 0.01 1 72 0
4893 312.293 7.76887 0.01 1 72 0
4958 307.574 7.94024 0.01 1 72 0
4962 320.066 7.4086 0.01 1 103 0
4971 321.243 7.62956 0.01 1 103 0
4992 295.986 8.19318 0.01 1 21 0
5033 295.986 8.03386 0.01 1 21 0
5039 307.711 7.58734 0.01 1 72 0
5045 309.147 8.40439 0.01 1 72 0
5162 297.212 7.96886 0.01 1 21 0
5163 320.066 7.35971 0.01 1 103 0
5254 296.926 8.03482 0.01 1 21 0
5330 295.938 7.978 0.01 1 20 0
5373 321.243 7.62956 0.01 1 103 0
5408 296.926 8.03482 0.01 1 21 0
5410 321.508 7.36694 0.01 1 104 0
5426 296.926 8.03482 0.01 1 21 0
5463 309.381 8.24547 0.01 1 72 0
5468 308.654 7.52713 0.01 1 72 0
5506 321.508 7.36694 0.01 1 104 0
5551 295.938 7.978 0.01 1 21 0
5571 317.746 7.69049 0.01 1 105 0
5625 308.654 7.58734 0.01 1 72 0
5657 295.938 7.978 0.01 1 21 0
5659 309.627 7.89988 0.01 1 72 0
5736 308.757 7.93038 0.01 1 72 -8.04663e-07
5760 296.926 8.03482 0.01 1 21 0
5765 319.999 7.36694 0.01 1 103 0
5803 321.063 7.35971 0.01 1 103 0
5928 295.938 7.978 0.01 1 19 0
5936 307.574 7.88163 0.01 1 72 0
5946 295.938 7.978 0.01 1 20 0
5963 312.584 8.26216 0.01 1 72 0
6004 310.548 7.69181 0.01 1 72 0
6031 311.754 8.10931 0.01 1 72 0
6044 298.152 7.978 0.01 1 21 0
6082 297.212 7.96886 0.01 1 21 0
6109 295.43 8.09004 0.01 1 21 0
6155 306.733 7.85707 0.01 1 72 0
6200 295.56 8.09004 0.01 1 20 0
6210 295.986 8.19318 0.01 1 21 0
6258 296.926 7.93847 0.01 1 21 0
6260 308.439 7.83556 0.01 1 72 0
6268 295.938 7.978 0.01 1 21 0
6292 295.938 7.978 0.01 1 20 0
6294 310.265 8.19207 0.01 1 72 0
6322 296.926 8.03482 0.01 1 21 0
6403 297.212 7.96886 0.01 1 21 0
6471 308.654 7.58734 0.01 1 72 0
6472 297.212 7.96886 0.01 1 21 0
6475 317.629 7.34364 0.01 1 105 0.00322206
6562 321.508 7.36694 0.01 1 103 0
6605 321.727 7.36694 0.01 1 103 0.00214714
6662 306.48 8.33754 0.01 1 72 0
6717 298.116 8.09004 0.01 1 21 0
6735 296.701 7.96886 0.01 1 21 0
6747 296.926 8.03482 0.01 1 19 0
6791 296.926 8.03482 0.01 1 19 0
6808 309.381 8.24547 0.01 1 72 0
6811 295.56 8.09004 0.01 1 21 0
6890 309.039 8.14726 0.01 1 72 0
6922 308.654 7.68148 0.01 1 72 0
6923 296.926 8.03482 0.01 1 21 0
6927 322.979 7.31056 0.01 1 104 0
7084 296.236 7.88118 0.01 1 21 0
7126 297.212 7.96886 0.01 1 21 0
7140 307.574 7.93613 0.01 1 72 0
7164 296.926 8.03482 0.01 1 20 0
7178 296.926 7.978 0.01 1 21 0
7218 321.508 7.36694 0.01 1 104 0
7235 307.692 7.70143 0.01 1 72 0
7256 308.654 7.58734 0.01 1 72 0
7271 310.752 8.25464 0.01 1 72 0
7273 321.508 7.36694 0.01 1 105 0
7287 296.236 7.88118 0.01 1 21 0
7347 305.675 7.88618 0.01 1 72 0
7349 310.265 8.26486 0.01 1 72 0
7361 295.986 8.19318 0.01 1 21 0
7363 309.039 8.14726 0.01 1 72 0
7408 296.236 7.88118 0.01 1 20 0
7464 308.391 8.17968 0.01 1 72 0
7483 321.508 7.36694 0.01 1 103 0
7563 297.212 7.96886 0.01 1 21 0
7620 320.066 7.35971 0.01 1 103 0
7645 308.391 8.12495 0.01 1 72 0
7702 321.727 7.36694 0.01 1 103 0
7734 297.212 7.96886 0.01 1 20 0
7741 307.566 8.13614 0.01 1 72 0
7766 296.926 8.03482 0.01 1 20 0
7773 308.391 8.17968 0.01 1 72 0
7784 309.798 7.98017 0.01 1 72 0
7796 295.43 8.09004 0.01 1 21 0
7798 321.063 7.35971 0.01 1 103 0
7833 296.114 8.03386 0.01 1 20 0
7845 321.508 7.36694 0.01 1 105 0
7863 321.727 7.36694 0.01 1 103 0
7906 308.654 7.75066 0.01 1 72 0
7921 311.963 8.27608 0.01 1 72 0
7941 309.13 8.43709 0.01 1 72 0
7956 297.212 7.96886 0.01 1 21 0
7970 295.938 7.978 0.01 1 21 0
7998 296.236 7.88118 0.01 1 21 0
8023 295.986 8.07444 0.01 1 21 0
8040 322.979 7.31056 0.01 1 103 0
8088 295.938 7.978 0.01 1 20 0
8101 296.236 7.88118 0.01 1 20 0
8107 309.039 8.14726 0.01 1 72 0
8142 297.212 7.96886 0.01 1 21 0
8182 311.129 8.16938 0.01 1 72 0
8224 296.926 8.03482 0.01 1 21 0
8291 296.236 7.88118 0.01 1 20 0
8344 296.926 7.978 0.01 1 21 0
8445 308.757 8.0265 0.01 1 72 0
8454 308.654 7.79172 0.01 1 72 0
8459 321.508 7.36694 0.01 1 104 0
8465 307.493 7.73092 0.01 1 72 0
8550 296.236 7.89194 0.01 1 19 0
8682 321.508 7.36694 0.01 1 103 0
8747 295.974 7.96886 0.01 1 21 0
8751 296.236 7.93122 0.01 1 20 0.000868186
8780 296.926 8.03482 0.01 1 19 0
8799 297.212 7.96886 0.01 1 21 0
8867 298.116 7.91379 0.01 1 20 0
8896 308.654 7.79172 0.01 1 72 0
8908 295.986 8.03386 0.01 1 21 0
8920 295.986 8.03386 0.01 1 21 0
8971 296.53 7.96886 0.01 1 20 0
9007 322.451 7.5101 0.01 1 104 0
9101 321.727 7.36694 0.01 1 103 0
9107 296.926 8.03482 0.01 1 21 0
9131 297.212 7.96886 0.01 1 21 0
9154 296.926 8.03482 0.01 1 20 0
9165 310.506 7.95067 0.01 1 72 -0.00279804
9242 298.984 7.978 0.01 1 21 -0.0180088
9245 295.986 8.19318 0.01 1 21 0
9298 310.265 8.19207 0.01 1 72 0
9299 296.926 8.03482 0.01 1 21 0
9324 295.986 8.03386 0.01 1 21 0
9356 317.431 7.69386 0.01 1 105 0
9416 321.508 7.36694 0.01 1 104 0
9427 297.212 7.96886 0.01 1 21 0
9436 295.986 8.07444 0.01 1 21 0
9444 296.926 8.03482 0.01 1 21 0
9555 308.223 7.91707 0.01 1 72 -1.13547e-05
9559 296.926 8.03482 0.01 1 19 0
9585 322.979 7.31056 0.01 1 104 0
9619 310.294 7.58734 0.01 1 72 0
9628 320.066 7.35971 0.01 1 104 0
9637 296.926 8.03482 0.01 1 21 0
9660 297.212 7.96886 0.01 1 21 0
9671 312.339 8.00473 0.01 1 72 0
9715 296.926 8.03482 0.01 1 20 0
9736 295.938 7.978 0.01 1 21 0
9759 295.56 8.09004 0.01 1 21 0
9837 308.667 7.83822 0.01 1 72 0
9849 295.938 7.978 0.01 1 21 0
9851 310.079 7.95067 0.01 1 72 0
9857 295.938 7.978 0.01 1 21 0
9906 318.293 7.69386 0.01 1 103 0.0132317
9975 295.357 8.03386 0.01 1 21 0
9985 306.806 7.96471 0.01 1 72 0
10040 308.115 8.14726 0.01 1 72 0
10046 297.212 7.96886 0.01 1 21 0
10123 308.654 7.68148 0.01 1 72 0
10125 295.43 8.09004 0.01 1 21 0
10212 308.757 7.96471 0.01 1 72 0
10217 321.508 7.36694 0.01 1 104 0
10268 295.986 8.19318 0.01 1 21 0
10298 310.265 8.19831 0.01 1 72 0
10356 296.302 8.09004 0.01 1 20 0
10403 298.613 7.978 0.01 1 21 0
10453 295.56 8.09004 0.01 1 21 0
10458 307.574 7.93613 0.01 1 72 0
10463 296.926 8.03482 0.01 1 20 0
10547 308.931 8.10505 0.01 1 72 0
10629 296.236 7.88118 0.01 1 21 0
10655 295.938 7.978 0.01 1 21 0
10707 296.926 8.03482 0.01 1 21 0
10723 296.236 7.88118 0.01 1 21 0
10734 319.853 7.35971 0.01 1 103 0
10742 296.236 7.88118 0.01 1 21 0
