max_pf 122 min_pf 2
individual T0 sigma disp_rate r0 patch_no mut_eff
17 289.384 7.57529 0.01 1 3 0
223 307.669 8.2667 0.01 1 72 0
368 311.15 7.91612 0.01 1 72 0
405 287.141 7.42719 0.01 1 4 0
464 311.15 7.91612 0.01 1 72 0
491 290.888 7.57529 0.01 1 4 0
509 287.141 7.57217 0.01 1 4 0
610 309.473 7.79625 0.01 1 72 0
669 287.685 7.57371 0.01 1 4 0
718 307.37 7.88227 0.01 1 72 0
809 308.561 7.74127 0.01 1 72 0
821 310.029 7.81491 0.01 1 72 0
886 286.929 7.57529 0.01 1 2 0
892 287.141 7.57217 0.01 1 4 0
896 310.074 7.86098 0.01 1 72 0
948 306.008 8.36143 0.01 1 72 0
1508 330.507 7.96708 0.01 1 121 0
1542 287.141 7.57217 0.01 1 3 0
1756 286.929 7.57529 0.01 1 4 0
1809 287.141 7.57217 0.01 1 4 0
1933 304.401 8.26625 0.01 1 72 0
2074 312.68 7.85357 0.01 1 72 -0.000672162
2120 312.68 8.09387 0.01 1 72 0
2141 287.141 7.57217 0.01 1 4 0
2199 287.141 7.68308 0.01 1 4 0
2254 307.669 8.07764 0.01 1 72 0
2397 309.316 8.32651 0.01 1 72 0
2459 287.141 7.57217 0.01 1 4 0
2477 289.384 7.57529 0.01 1 4 0
2544 327.692 7.79766 0.01 1 122 0
2571 287.141 7.57217 0.01 1 4 0
2630 287.141 7.57217 0.01 1 3 0
2971 287.685 7.57371 0.01 1 4 0
3072 310.731 7.72097 0.01 1 72 0
3096 289.384 7.57529 0.01 1 4 0
3110 308.879 8.3089 0.01 1 72 0
3131 286.812 7.57529 0.01 1 3 0
3144 330.507 7.96708 0.01 1 120 0
3459 330.507 8.05907 0.01 1 122 0
3592 287.141 7.57529 0.01 1 3 0
3748 287.141 7.57217 0.01 1 4 0
3751 287.685 7.57529 0.01 1 4 0
3800 286.929 7.57529 0.01 1 4 0
3805 308.879 8.23989 0.01 1 72 0
3965 310.384 7.80829 0.01 1 72 0
4073 286.929 7.57529 0.01 1 4 0
4140 287.141 7.57217 0.01 1 4 0
4202 286.929 7.57529 0.01 1 4 0
4250 310.413 8.17323 0.01 1 72 0
4309 286.069 7.57217 0.01 1 4 0
4395 286.929 7.57529 0.01 1 4 0
4453 287.141 7.57217 0.01 1 4 0
4480 307.338 8.58512 0.01 1 72 0
4497 287.141 7.57217 0.01 1 4 0
4542 286.929 7.57529 0.01 1 4 0
4618 310.158 8.93166 0.01 1 72 0
4710 330.507 8.01046 0.01 1 120 0
4735 312.68 8.09387 0.01 1 72 0
4771 310.186 7.94752 0.01 1 72 0
4796 308.561 7.99638 0.01 1 72 0
4800 286.913 7.57529 0.01 1 3 0.00821117
4849 309.829 8.58309 0.01 1 72 0
