	time	range_hot	range_cold
253	2506	97	46
254	2508	97	46
255	2510	97	46
256	2512	98	45
257	2514	98	45
258	2516	98	45
259	2518	97	45
260	2520	97	45
261	2522	97	45
262	2524	97	45
263	2526	97	45
264	2528	97	45
265	2530	97	45
266	2532	97	45
267	2534	97	45
268	2536	97	45
269	2538	97	45
270	2540	97	45
271	2542	97	45
272	2544	97	45
273	2546	98	45
274	2548	98	45
275	2550	98	45
276	2552	98	45
277	2554	98	45
278	2556	99	44
279	2558	98	44
280	2560	98	44
281	2562	98	44
282	2564	98	44
283	2566	99	44
284	2568	99	44
285	2570	99	44
286	2572	99	44
287	2574	100	44
288	2576	100	44
289	2578	100	44
290	2580	100	44
291	2582	100	44
292	2584	100	44
293	2586	100	44
294	2588	100	44
295	2590	100	44
296	2592	100	44
297	2594	100	43
298	2596	100	43
299	2598	100	43
300	2600	100	43
301	2602	100	43
302	2604	99	44
303	2606	99	43
304	2608	99	43
305	2610	100	43
306	2612	100	43
307	2614	98	43
308	2616	99	43
309	2618	99	43
310	2620	99	43
311	2622	99	43
312	2624	99	43
313	2626	99	43
314	2628	99	43
315	2630	99	43
316	2632	99	43
317	2634	99	42
318	2636	99	43
319	2638	99	42
320	2640	99	42
321	2642	99	42
322	2644	99	42
323	2646	99	42
324	2648	99	42
325	2650	99	42
326	2652	99	42
327	2654	99	42
328	2656	101	42
329	2658	101	42
330	2660	101	42
331	2662	101	42
332	2664	101	42
333	2666	101	42
334	2668	101	42
335	2670	102	42
336	2672	101	42
337	2674	101	42
338	2676	102	42
339	2678	101	42
340	2680	101	42
341	2682	101	42
342	2684	101	42
343	2686	102	42
344	2688	102	42
345	2690	101	42
346	2692	101	42
347	2694	101	42
348	2696	101	41
349	2698	101	41
350	2700	101	41
351	2702	102	41
352	2704	101	41
353	2706	101	41
354	2708	101	41
355	2710	101	41
356	2712	101	41
357	2714	101	41
358	2716	101	41
359	2718	101	41
360	2720	101	41
361	2722	101	41
362	2724	101	41
363	2726	101	41
364	2728	101	41
365	2730	101	41
366	2732	100	41
367	2734	101	41
368	2736	101	41
369	2738	101	41
370	2740	101	41
371	2742	101	41
372	2744	100	41
373	2746	100	41
374	2748	100	41
375	2750	101	41
376	2752	101	41
377	2754	100	41
378	2756	100	41
379	2758	101	41
380	2760	100	41
381	2762	100	41
382	2764	101	41
383	2766	101	41
384	2768	101	40
385	2770	101	40
386	2772	101	40
387	2774	101	40
388	2776	101	40
389	2778	101	40
390	2780	101	39
391	2782	101	39
392	2784	101	39
393	2786	101	39
394	2788	101	39
395	2790	101	39
396	2792	101	39
397	2794	101	39
398	2796	101	40
399	2798	101	40
400	2800	101	40
401	2802	101	40
402	2804	101	39
403	2806	101	39
404	2808	101	39
405	2810	101	39
406	2812	101	39
407	2814	101	39
408	2816	101	39
409	2818	101	39
410	2820	101	39
411	2822	101	39
412	2824	101	39
413	2826	101	39
414	2828	101	39
415	2830	101	39
416	2832	101	39
417	2834	101	39
418	2836	101	39
419	2838	101	39
420	2840	101	39
421	2842	101	39
422	2844	101	39
423	2846	101	38
424	2848	102	38
425	2850	102	38
426	2852	102	38
427	2854	102	38
428	2856	102	38
429	2858	102	38
430	2860	102	38
431	2862	102	38
432	2864	102	38
433	2866	102	38
434	2868	102	38
435	2870	102	38
436	2872	102	38
437	2874	102	38
438	2876	102	38
439	2878	102	38
440	2880	102	38
441	2882	102	38
442	2884	102	38
443	2886	102	38
444	2888	103	38
445	2890	102	38
446	2892	102	38
447	2894	102	38
448	2896	102	38
449	2898	102	38
450	2900	102	38
451	2902	102	38
452	2904	102	38
453	2906	102	38
454	2908	102	38
455	2910	102	38
456	2912	102	38
457	2914	102	38
458	2916	102	38
459	2918	102	38
460	2920	102	38
461	2922	104	38
462	2924	104	38
463	2926	104	37
464	2928	104	37
465	2930	104	37
466	2932	104	37
467	2934	104	37
468	2936	104	37
469	2938	104	37
470	2940	104	37
471	2942	104	37
472	2944	104	37
473	2946	104	37
474	2948	104	37
475	2950	104	37
476	2952	104	37
477	2954	104	37
478	2956	104	37
479	2958	104	37
480	2960	104	37
481	2962	104	37
482	2964	104	37
483	2966	104	37
484	2968	104	37
485	2970	104	37
486	2972	105	37
487	2974	105	37
488	2976	105	37
489	2978	105	37
490	2980	105	37
491	2982	105	37
492	2984	105	37
493	2986	105	37
494	2988	105	37
495	2990	105	37
496	2992	105	36
497	2994	105	36
498	2996	105	36
499	2998	105	36
500	3000	105	36
501	3002	105	36
502	3004	105	36
503	3006	105	36
504	3008	105	36
505	3010	105	36
506	3012	105	36
507	3014	105	36
508	3016	105	36
509	3018	105	36
510	3020	105	36
511	3022	105	36
512	3024	104	36
513	3026	104	36
514	3028	104	36
515	3030	104	36
516	3032	104	36
517	3034	105	36
518	3036	105	36
519	3038	105	36
520	3040	105	36
521	3042	105	36
522	3044	105	34
523	3046	105	34
524	3048	105	34
525	3050	105	34
526	3052	105	35
527	3054	105	34
528	3056	105	35
529	3058	105	34
530	3060	105	34
531	3062	105	34
532	3064	105	35
533	3066	105	34
534	3068	105	34
535	3070	105	34
536	3072	105	34
537	3074	105	34
538	3076	105	34
539	3078	105	34
540	3080	105	34
541	3082	106	34
542	3084	106	34
543	3086	105	34
544	3088	106	34
545	3090	105	34
546	3092	105	34
547	3094	106	34
548	3096	106	34
549	3098	107	34
550	3100	106	34
551	3102	107	34
552	3104	106	34
553	3106	106	34
554	3108	106	34
555	3110	106	33
556	3112	106	33
557	3114	106	33
558	3116	106	33
559	3118	106	33
560	3120	106	33
561	3122	106	33
562	3124	106	31
563	3126	106	31
564	3128	106	31
565	3130	106	31
566	3132	108	31
567	3134	108	31
568	3136	108	31
569	3138	108	31
570	3140	108	31
571	3142	107	31
572	3144	107	31
573	3146	108	31
574	3148	108	30
575	3150	108	30
576	3152	107	30
577	3154	107	30
578	3156	107	30
579	3158	107	30
580	3160	107	30
581	3162	107	30
582	3164	107	30
583	3166	107	30
584	3168	107	30
585	3170	108	30
586	3172	108	30
587	3174	108	30
588	3176	108	30
589	3178	108	30
590	3180	108	30
591	3182	108	30
592	3184	108	30
593	3186	108	29
594	3188	108	29
595	3190	109	29
596	3192	109	29
597	3194	110	29
598	3196	110	29
599	3198	110	29
600	3200	110	29
601	3202	110	29
602	3204	110	29
603	3206	110	29
604	3208	110	29
605	3210	110	29
606	3212	110	29
607	3214	110	29
608	3216	110	28
609	3218	110	29
610	3220	110	29
611	3222	110	28
612	3224	110	28
613	3226	110	28
614	3228	110	28
615	3230	110	28
616	3232	110	28
617	3234	110	28
618	3236	110	28
619	3238	110	28
620	3240	110	28
621	3242	110	28
622	3244	110	28
623	3246	110	28
624	3248	110	28
625	3250	110	28
626	3252	110	28
627	3254	110	28
628	3256	110	28
629	3258	110	28
630	3260	110	28
631	3262	110	28
632	3264	110	27
633	3266	111	27
634	3268	111	26
635	3270	111	26
636	3272	111	26
637	3274	111	26
638	3276	111	26
639	3278	111	26
640	3280	111	26
641	3282	111	26
642	3284	111	26
643	3286	111	26
644	3288	111	26
645	3290	111	26
646	3292	111	26
647	3294	111	26
648	3296	111	26
649	3298	111	26
650	3300	111	26
651	3302	111	26
652	3304	111	26
653	3306	111	26
654	3308	111	26
655	3310	111	26
656	3312	111	26
657	3314	111	26
658	3316	111	26
659	3318	111	26
660	3320	111	26
661	3322	111	25
662	3324	111	25
663	3326	111	25
664	3328	111	25
665	3330	111	25
666	3332	111	25
667	3334	111	25
668	3336	111	25
669	3338	111	25
670	3340	111	25
671	3342	111	25
672	3344	111	25
673	3346	111	25
674	3348	112	25
675	3350	112	25
676	3352	112	25
677	3354	112	25
678	3356	112	25
679	3358	112	25
680	3360	112	25
681	3362	112	25
682	3364	112	25
683	3366	112	25
684	3368	112	24
685	3370	112	24
686	3372	112	24
687	3374	112	24
688	3376	112	24
689	3378	112	24
690	3380	112	24
691	3382	112	24
692	3384	112	24
693	3386	112	24
694	3388	112	23
695	3390	112	23
696	3392	112	23
697	3394	112	23
698	3396	112	23
699	3398	112	23
700	3400	112	23
701	3402	112	23
702	3404	112	23
703	3406	112	23
704	3408	112	23
705	3410	112	23
706	3412	112	23
707	3414	112	23
708	3416	112	23
709	3418	112	23
710	3420	113	22
711	3422	113	22
712	3424	113	21
713	3426	113	21
714	3428	113	21
715	3430	113	21
716	3432	113	21
717	3434	113	21
718	3436	113	21
719	3438	113	21
720	3440	113	21
721	3442	113	21
722	3444	113	21
723	3446	113	21
724	3448	113	21
725	3450	113	21
726	3452	113	21
727	3454	113	20
728	3456	113	20
729	3458	113	20
730	3460	113	20
731	3462	113	20
732	3464	113	20
733	3466	113	20
734	3468	113	20
735	3470	113	20
736	3472	113	20
737	3474	113	20
738	3476	113	20
739	3478	114	20
740	3480	113	20
741	3482	113	20
742	3484	113	20
743	3486	113	20
744	3488	113	20
745	3490	113	20
746	3492	113	20
747	3494	113	20
748	3496	113	20
749	3498	113	20
750	3500	113	20
751	3502	113	20
752	3504	113	20
753	3506	113	20
754	3508	113	19
755	3510	113	19
756	3512	113	19
757	3514	113	20
758	3516	113	20
759	3518	113	20
760	3520	113	18
761	3522	113	18
762	3524	113	18
763	3526	113	18
764	3528	114	19
765	3530	114	19
766	3532	114	19
767	3534	114	19
768	3536	114	18
769	3538	114	18
770	3540	114	18
771	3542	114	18
772	3544	114	18
773	3546	114	18
774	3548	114	18
775	3550	114	18
776	3552	114	18
777	3554	114	18
778	3556	114	18
779	3558	114	18
780	3560	114	18
781	3562	114	18
782	3564	114	18
783	3566	114	18
784	3568	115	18
785	3570	115	18
786	3572	115	18
787	3574	115	18
788	3576	115	18
789	3578	115	18
790	3580	115	18
791	3582	115	17
792	3584	115	17
793	3586	115	17
794	3588	115	17
795	3590	115	17
796	3592	115	17
797	3594	115	17
798	3596	115	17
799	3598	115	17
800	3600	115	17
801	3602	115	17
802	3604	115	17
803	3606	115	17
804	3608	115	17
805	3610	115	17
806	3612	115	17
807	3614	115	16
808	3616	116	16
809	3618	116	16
810	3620	115	16
811	3622	115	16
812	3624	115	16
813	3626	115	16
814	3628	115	16
815	3630	116	16
816	3632	116	16
817	3634	116	16
818	3636	116	16
819	3638	116	16
820	3640	116	15
821	3642	116	15
822	3644	117	15
823	3646	117	15
824	3648	117	15
825	3650	117	15
826	3652	117	15
827	3654	117	15
828	3656	117	15
829	3658	117	15
830	3660	117	15
831	3662	117	15
832	3664	117	15
833	3666	117	15
834	3668	117	15
835	3670	117	15
836	3672	117	15
837	3674	117	15
838	3676	117	15
839	3678	117	15
840	3680	117	15
841	3682	117	15
842	3684	117	15
843	3686	117	15
844	3688	117	15
845	3690	117	15
846	3692	117	15
847	3694	117	15
848	3696	117	14
849	3698	117	14
850	3700	117	14
851	3702	117	14
852	3704	117	14
853	3706	117	14
854	3708	117	13
855	3710	117	14
856	3712	117	14
857	3714	117	13
858	3716	118	13
859	3718	118	13
860	3720	118	13
861	3722	118	13
862	3724	118	13
863	3726	118	13
864	3728	118	13
865	3730	118	13
866	3732	118	13
867	3734	118	13
868	3736	118	13
869	3738	118	12
870	3740	118	12
871	3742	118	12
872	3744	118	12
873	3746	118	12
874	3748	118	12
875	3750	118	12
876	3752	118	12
877	3754	118	12
878	3756	118	12
879	3758	118	12
880	3760	118	12
881	3762	118	12
882	3764	118	12
883	3766	118	12
884	3768	118	12
885	3770	118	12
886	3772	118	11
887	3774	118	11
888	3776	118	11
889	3778	118	11
890	3780	118	10
891	3782	118	10
892	3784	118	10
893	3786	119	10
894	3788	119	10
895	3790	119	10
896	3792	119	10
897	3794	119	10
898	3796	119	10
899	3798	119	10
900	3800	119	10
901	3802	119	9
902	3804	119	9
903	3806	119	9
904	3808	119	9
905	3810	119	9
906	3812	119	8
907	3814	119	8
908	3816	119	8
909	3818	119	8
910	3820	119	8
911	3822	119	8
912	3824	120	8
913	3826	120	7
914	3828	120	7
915	3830	120	7
916	3832	120	7
917	3834	120	7
918	3836	120	7
919	3838	120	7
920	3840	120	7
921	3842	120	7
922	3844	120	7
923	3846	120	6
924	3848	120	6
925	3850	120	6
926	3852	121	6
927	3854	120	6
928	3856	121	6
929	3858	120	6
930	3860	120	6
931	3862	120	6
932	3864	120	6
933	3866	120	5
934	3868	120	5
935	3870	120	5
936	3872	121	5
937	3874	121	5
938	3876	121	4
939	3878	121	4
940	3880	121	4
941	3882	121	4
942	3884	121	4
943	3886	121	4
944	3888	122	4
945	3890	121	4
946	3892	121	4
947	3894	121	3
948	3896	121	3
949	3898	121	3
950	3900	121	3
951	3902	121	3
952	3904	121	3
953	3906	121	3
954	3908	121	3
955	3910	121	3
956	3912	121	3
957	3914	121	3
958	2000	77	67
959	2002	77	67
960	2004	77	67
961	2006	77	66
962	2008	78	66
963	2010	78	66
964	2012	78	66
965	2014	78	66
966	2016	78	66
967	2018	78	65
968	2020	78	65
969	2022	79	65
970	2024	79	65
971	2026	79	65
972	2028	79	65
973	2030	79	65
974	2032	79	65
975	2034	79	64
976	2036	79	64
977	2038	79	64
978	2040	79	64
979	2042	80	64
980	2044	80	63
981	2046	80	63
982	2048	81	63
983	2050	81	63
984	2052	81	63
985	2054	81	63
986	2056	81	63
987	2058	81	63
988	2060	81	63
989	2062	81	63
990	2064	81	62
991	2066	81	62
992	2068	81	62
993	2070	81	62
994	2072	81	62
995	2074	81	62
996	2076	82	62
997	2078	82	62
998	2080	82	62
999	2082	82	60
1000	2084	82	60
1001	2086	82	60
1002	2088	82	60
1003	2090	82	60
1004	2092	82	60
1005	2094	82	60
1006	2096	82	60
1007	2098	83	60
1008	2100	83	60
1009	2102	83	60
1010	2104	83	60
1011	2106	83	60
1012	2108	83	60
1013	2110	83	60
1014	2112	83	60
1015	2114	83	60
1016	2116	83	59
1017	2118	83	59
1018	2120	83	59
1019	2122	83	59
1020	2124	83	59
1021	2126	84	59
1022	2128	84	59
1023	2130	84	59
1024	2132	84	59
1025	2134	84	59
1026	2136	84	59
1027	2138	84	58
1028	2140	84	58
1029	2142	84	58
1030	2144	84	58
1031	2146	84	58
1032	2148	85	58
1033	2150	85	58
1034	2152	85	58
1035	2154	85	58
1036	2156	85	58
1037	2158	85	58
1038	2160	85	58
1039	2162	85	58
1040	2164	85	58
1041	2166	85	57
1042	2168	85	57
1043	2170	85	57
1044	2172	85	57
1045	2174	85	57
1046	2176	85	57
1047	2178	85	57
1048	2180	85	57
1049	2182	86	57
1050	2184	86	57
1051	2186	86	57
1052	2188	86	56
1053	2190	86	56
1054	2192	86	56
1055	2194	86	56
1056	2196	86	55
1057	2198	86	55
1058	2200	86	55
1059	2202	87	55
1060	2204	87	55
1061	2206	87	55
1062	2208	87	55
1063	2210	87	55
1064	2212	87	55
1065	2214	87	55
1066	2216	87	55
1067	2218	87	55
1068	2220	87	55
1069	2222	87	55
1070	2224	88	55
1071	2226	87	54
1072	2228	88	54
1073	2230	88	54
1074	2232	88	54
1075	2234	88	54
1076	2236	88	54
1077	2238	88	54
1078	2240	88	54
1079	2242	88	54
1080	2244	88	54
1081	2246	88	54
1082	2248	88	53
1083	2250	90	53
1084	2252	90	53
1085	2254	90	53
1086	2256	90	53
1087	2258	90	53
1088	2260	90	53
1089	2262	90	52
1090	2264	90	52
1091	2266	90	52
1092	2268	90	52
1093	2270	90	52
1094	2272	90	52
1095	2274	90	52
1096	2276	90	52
1097	2278	90	52
1098	2280	90	52
1099	2282	90	52
1100	2284	90	51
1101	2286	90	51
1102	2288	91	51
1103	2290	91	51
1104	2292	91	51
1105	2294	91	51
1106	2296	91	51
1107	2298	91	51
1108	2300	91	51
1109	2302	91	51
1110	2304	91	51
1111	2306	91	51
1112	2308	91	51
1113	2310	91	51
1114	2312	91	50
1115	2314	92	50
1116	2316	92	50
1117	2318	92	50
1118	2320	92	50
1119	2322	92	50
1120	2324	92	50
1121	2326	92	50
1122	2328	92	50
1123	2330	92	50
1124	2332	92	50
1125	2334	92	50
1126	2336	92	50
1127	2338	92	50
1128	2340	92	50
1129	2342	92	50
1130	2344	92	49
1131	2346	92	49
1132	2348	92	49
1133	2350	92	49
1134	2352	92	49
1135	2354	92	49
1136	2356	92	49
1137	2358	93	49
1138	2360	93	49
1139	2362	93	48
1140	2364	93	48
1141	2366	93	48
1142	2368	93	48
1143	2370	93	48
1144	2372	93	48
1145	2374	93	48
1146	2376	93	48
1147	2378	93	48
1148	2380	93	48
1149	2382	93	48
1150	2384	93	48
1151	2386	93	48
1152	2388	93	48
1153	2390	93	48
1154	2392	93	48
1155	2394	94	48
1156	2396	94	48
1157	2398	94	48
1158	2400	94	48
1159	2402	94	48
1160	2404	94	48
1161	2406	94	48
1162	2408	94	47
1163	2410	94	47
1164	2412	94	47
1165	2414	94	47
1166	2416	94	47
1167	2418	94	47
1168	2420	94	47
1169	2422	95	47
1170	2424	95	47
1171	2426	95	47
1172	2428	95	47
1173	2430	95	47
1174	2432	95	47
1175	2434	95	47
1176	2436	95	47
1177	2438	95	47
1178	2440	95	47
1179	2442	95	47
1180	2444	95	47
1181	2446	95	47
1182	2448	95	47
1183	2450	95	47
1184	2452	95	46
1185	2454	95	46
1186	2456	95	46
1187	2458	95	46
1188	2460	95	46
1189	2462	95	46
1190	2464	96	46
1191	2466	96	46
1192	2468	96	46
1193	2470	96	46
1194	2472	96	46
1195	2474	96	46
1196	2476	96	46
1197	2478	96	46
1198	2480	96	46
1199	2482	96	46
1200	2484	96	46
1201	2486	96	46
1202	2488	96	46
1203	2490	96	46
1204	2492	96	46
1205	2494	96	46
1206	2496	96	46
1207	2498	96	46
1208	2500	96	46
1209	2502	97	46
1210	2504	97	46
1211	2506	97	46
1212	2508	97	46
1213	2510	97	46
1214	2512	98	45
1215	2514	98	45
1216	2516	98	45
1217	2518	97	45
1218	2520	97	45
1219	2522	97	45
1220	2524	97	45
1221	2526	97	45
1222	2528	97	45
1223	2530	97	45
1224	2532	97	45
1225	2534	97	45
1226	2536	97	45
1227	2538	97	45
1228	2540	97	45
1229	2542	97	45
1230	2544	97	45
1231	2546	98	45
1232	2548	98	45
1233	2550	98	45
1234	2552	98	45
1235	2554	98	45
1236	2556	99	44
1237	2558	98	44
1238	2560	98	44
1239	2562	98	44
1240	2564	98	44
1241	2566	99	44
1242	2568	99	44
1243	2570	99	44
1244	2572	99	44
1245	2574	100	44
1246	2576	100	44
1247	2578	100	44
1248	2580	100	44
1249	2582	100	44
1250	2584	100	44
1251	2586	100	44
1252	2588	100	44
1253	2590	100	44
1254	2592	100	44
1255	2594	100	43
1256	2596	100	43
1257	2598	100	43
1258	2600	100	43
1259	2602	100	43
1260	2604	99	44
1261	2606	99	43
1262	2608	99	43
1263	2610	100	43
1264	2612	100	43
1265	2614	98	43
1266	2616	99	43
1267	2618	99	43
1268	2620	99	43
1269	2622	99	43
1270	2624	99	43
1271	2626	99	43
1272	2628	99	43
1273	2630	99	43
1274	2632	99	43
1275	2634	99	42
1276	2636	99	43
1277	2638	99	42
1278	2640	99	42
1279	2642	99	42
1280	2644	99	42
1281	2646	99	42
1282	2648	99	42
1283	2650	99	42
1284	2652	99	42
1285	2654	99	42
1286	2656	101	42
1287	2658	101	42
1288	2660	101	42
1289	2662	101	42
1290	2664	101	42
1291	2666	101	42
1292	2668	101	42
1293	2670	102	42
1294	2672	101	42
1295	2674	101	42
1296	2676	102	42
1297	2678	101	42
1298	2680	101	42
1299	2682	101	42
1300	2684	101	42
1301	2686	102	42
1302	2688	102	42
1303	2690	101	42
1304	2692	101	42
1305	2694	101	42
1306	2696	101	41
1307	2698	101	41
1308	2700	101	41
1309	2702	102	41
1310	2704	101	41
1311	2706	101	41
1312	2708	101	41
1313	2710	101	41
1314	2712	101	41
1315	2714	101	41
1316	2716	101	41
1317	2718	101	41
1318	2720	101	41
1319	2722	101	41
1320	2724	101	41
1321	2726	101	41
1322	2728	101	41
1323	2730	101	41
1324	2732	100	41
1325	2734	101	41
1326	2736	101	41
1327	2738	101	41
1328	2740	101	41
1329	2742	101	41
1330	2744	100	41
1331	2746	100	41
1332	2748	100	41
1333	2750	101	41
1334	2752	101	41
1335	2754	100	41
1336	2756	100	41
1337	2758	101	41
1338	2760	100	41
1339	2762	100	41
1340	2764	101	41
1341	2766	101	41
1342	2768	101	40
1343	2770	101	40
1344	2772	101	40
1345	2774	101	40
1346	2776	101	40
1347	2778	101	40
1348	2780	101	39
1349	2782	101	39
1350	2784	101	39
1351	2786	101	39
1352	2788	101	39
1353	2790	101	39
1354	2792	101	39
1355	2794	101	39
1356	2796	101	40
1357	2798	101	40
1358	2800	101	40
1359	2802	101	40
1360	2804	101	39
1361	2806	101	39
1362	2808	101	39
1363	2810	101	39
1364	2812	101	39
1365	2814	101	39
1366	2816	101	39
1367	2818	101	39
1368	2820	101	39
1369	2822	101	39
1370	2824	101	39
1371	2826	101	39
1372	2828	101	39
1373	2830	101	39
1374	2832	101	39
1375	2834	101	39
1376	2836	101	39
1377	2838	101	39
1378	2840	101	39
1379	2842	101	39
1380	2844	101	39
1381	2846	101	38
1382	2848	102	38
1383	2850	102	38
1384	2852	102	38
1385	2854	102	38
1386	2856	102	38
1387	2858	102	38
1388	2860	102	38
1389	2862	102	38
1390	2864	102	38
1391	2866	102	38
1392	2868	102	38
1393	2870	102	38
1394	2872	102	38
1395	2874	102	38
1396	2876	102	38
1397	2878	102	38
1398	2880	102	38
1399	2882	102	38
1400	2884	102	38
1401	2886	102	38
1402	2888	103	38
1403	2890	102	38
1404	2892	102	38
1405	2894	102	38
1406	2896	102	38
1407	2898	102	38
1408	2900	102	38
1409	2902	102	38
1410	2904	102	38
1411	2906	102	38
1412	2908	102	38
1413	2910	102	38
1414	2912	102	38
1415	2914	102	38
1416	2916	102	38
1417	2918	102	38
1418	2920	102	38
1419	2922	104	38
1420	2924	104	38
1421	2926	104	37
1422	2928	104	37
1423	2930	104	37
1424	2932	104	37
1425	2934	104	37
1426	2936	104	37
1427	2938	104	37
1428	2940	104	37
1429	2942	104	37
1430	2944	104	37
1431	2946	104	37
1432	2948	104	37
1433	2950	104	37
1434	2952	104	37
1435	2954	104	37
1436	2956	104	37
1437	2958	104	37
1438	2960	104	37
1439	2962	104	37
1440	2964	104	37
1441	2966	104	37
1442	2968	104	37
1443	2970	104	37
1444	2972	105	37
1445	2974	105	37
1446	2976	105	37
1447	2978	105	37
1448	2980	105	37
1449	2982	105	37
1450	2984	105	37
1451	2986	105	37
1452	2988	105	37
1453	2990	105	37
1454	2992	105	36
1455	2994	105	36
1456	2996	105	36
1457	2998	105	36
1458	3000	105	36
1459	3002	105	36
1460	3004	105	36
1461	3006	105	36
1462	3008	105	36
1463	3010	105	36
1464	3012	105	36
1465	3014	105	36
1466	3016	105	36
1467	3018	105	36
1468	3020	105	36
1469	3022	105	36
1470	3024	104	36
1471	3026	104	36
1472	3028	104	36
1473	3030	104	36
1474	3032	104	36
1475	3034	105	36
1476	3036	105	36
1477	3038	105	36
1478	3040	105	36
1479	3042	105	36
1480	3044	105	34
1481	3046	105	34
1482	3048	105	34
1483	3050	105	34
1484	3052	105	35
1485	3054	105	34
1486	3056	105	35
1487	3058	105	34
1488	3060	105	34
1489	3062	105	34
1490	3064	105	35
1491	3066	105	34
1492	3068	105	34
1493	3070	105	34
1494	3072	105	34
1495	3074	105	34
1496	3076	105	34
