max_pf 111 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
38 293.844 8.09405 0.01 1 22 0
110 298.771 7.9859 0.01 1 22 0
138 322.051 8.11513 0.01 1 111 0
172 307.041 8.00373 0.01 1 72 0
254 298.773 8.18546 0.01 1 22 0
321 310.035 8.50111 0.01 1 72 0
529 306.099 7.93831 0.01 1 72 0
657 310.856 7.80033 0.01 1 72 0
682 310.029 7.96374 0.01 1 72 0
693 299.035 7.9859 0.01 1 21 0
721 322.051 8.11513 0.01 1 109 0
811 298.773 8.18546 0.01 1 21 0
882 310.514 8.11438 0.01 1 72 0
1018 322.969 8.20356 0.01 1 111 -0.00405218
1050 298.771 7.9859 0.01 1 22 0
1085 298.771 7.9859 0.01 1 21 0
1118 298.561 7.9859 0.01 1 22 0
1160 298.771 7.9859 0.01 1 22 0
1174 310.022 8.35106 0.01 1 72 0
1187 298.771 7.9859 0.01 1 22 0
1246 298.956 7.9859 0.01 1 21 0
1253 306.867 7.96336 0.01 1 72 0
1341 297.938 8.0127 0.01 1 22 0
1484 322.724 7.88586 0.01 1 110 0
1518 310.514 8.11438 0.01 1 72 0
1536 298.771 8.09405 0.01 1 20 0
1721 306.867 7.96336 0.01 1 72 0
1865 310.48 8.07155 0.01 1 72 0
1899 309.105 8.26295 0.01 1 72 0
2010 308.694 7.7064 0.01 1 72 0
2191 297.548 8.01989 0.01 1 22 0.00060679
2263 309.594 7.74061 0.01 1 72 0
2278 298.771 8.09405 0.01 1 20 0
2328 298.771 7.9859 0.01 1 22 0
2348 309.452 7.63144 0.01 1 72 0
2369 323.163 8.47736 0.01 1 110 0
2381 299.12 8.09405 0.01 1 22 0
2408 307.848 7.96855 0.01 1 72 0
2411 298.771 7.9859 0.01 1 22 0
2486 306.78 8.22103 0.01 1 72 0
2752 322.724 7.79509 0.01 1 109 0
2791 308.083 7.68612 0.01 1 72 0
2844 297.553 7.9859 0.01 1 22 0
2898 322.724 7.88586 0.01 1 110 0
2970 310.035 8.50111 0.01 1 72 0
2982 323.285 8.07069 0.01 1 111 0
3004 323.285 8.20356 0.01 1 111 0
3031 310.48 7.99356 0.01 1 72 0
3056 309.38 7.78435 0.01 1 72 0
3088 308.083 7.6641 0.01 1 72 -8.09133e-06
3096 310.48 7.99356 0.01 1 72 0
3097 307.556 7.96336 0.01 1 72 0
3104 308.083 7.66538 0.01 1 72 0
3153 322.724 7.88586 0.01 1 110 0
3263 293.844 8.37174 0.01 1 22 0.00198241
3330 297.596 7.9859 0.01 1 22 0
3389 322.051 8.11513 0.01 1 110 0
3442 322.724 7.88586 0.01 1 110 0
3451 308.484 7.76189 0.01 1 72 0
3535 309.452 7.63144 0.01 1 72 0
3574 323.285 8.20356 0.01 1 111 0
3604 298.771 7.9859 0.01 1 21 0
3652 310.48 8.07155 0.01 1 72 0
3677 322.051 8.11513 0.01 1 109 0
3711 298.771 7.9859 0.01 1 22 0
3758 323.163 8.31985 0.01 1 109 0
3821 322.724 7.88586 0.01 1 109 0
3836 325.004 8.02589 0.01 1 110 0
3844 298.771 8.09405 0.01 1 20 0
3929 298.771 8.07061 0.01 1 22 0
3977 322.724 7.88586 0.01 1 109 0
3991 309.461 8.09501 0.01 1 72 0
4013 309.886 7.8738 0.01 1 72 0
4018 323.285 8.07069 0.01 1 109 0
4049 309.594 7.55628 0.01 1 72 0
4235 299.167 7.9859 0.01 1 21 -0.00318542
4245 309.13 7.8738 0.01 1 72 0
4314 310.789 7.6626 0.01 1 72 0
4330 298.771 7.9859 0.01 1 22 0
4365 306.78 8.22103 0.01 1 72 0
4373 322.724 7.79509 0.01 1 109 0
4379 298.771 7.9859 0.01 1 22 0
4485 322.125 7.79509 0.01 1 109 0
4616 298.956 7.9859 0.01 1 22 0
4620 310.48 8.11438 0.01 1 72 0
4697 308.064 7.74061 0.01 1 72 0
4770 322.051 8.09235 0.01 1 109 0
4781 299.12 8.09405 0.01 1 22 0
4918 309.442 7.99356 0.01 1 72 0
4975 322.051 8.11513 0.01 1 111 0
5159 311.024 7.74941 0.01 1 72 0
5235 298.771 7.9859 0.01 1 22 0
5417 307.888 8.04256 0.01 1 72 -0.00110787
5440 306.867 7.96336 0.01 1 72 0
5449 311.024 7.74941 0.01 1 72 0
5492 306.442 7.64922 0.01 1 72 0
5549 309.594 7.74061 0.01 1 72 0
5555 309.03 7.69621 0.01 1 72 0
5596 322.051 8.11513 0.01 1 111 0
5608 298.771 8.09405 0.01 1 21 0
5633 299.167 7.9859 0.01 1 21 0
5733 307.917 7.87104 0.01 1 72 0
5782 325.004 8.02589 0.01 1 110 0
5793 308.477 7.89062 0.01 1 72 0.0018158
5799 298.956 7.9859 0.01 1 20 0
5812 309.286 7.48713 0.01 1 72 0
5834 322.051 8.09235 0.01 1 111 0
5836 298.771 7.9859 0.01 1 22 0
5885 298.771 7.9859 0.01 1 22 0
5922 310.514 8.11438 0.01 1 72 0
5961 293.844 8.09405 0.01 1 22 0
5977 308.532 7.96336 0.01 1 72 0
5996 293.844 8.25254 0.01 1 22 0
6260 309.13 7.8738 0.01 1 72 0
6312 308.694 7.67067 0.01 1 72 0
6315 298.771 8.09405 0.01 1 22 0
6344 309.594 7.74061 0.01 1 72 0
6348 309.13 7.8738 0.01 1 72 0
6423 293.844 8.25254 0.01 1 21 0
6457 307.556 7.81296 0.01 1 72 0
6491 298.771 8.09405 0.01 1 21 0
6558 308.083 7.66538 0.01 1 72 0
6691 307.556 7.96336 0.01 1 72 0
6732 322.724 7.76765 0.01 1 109 -0.000218749
6745 298.771 7.9859 0.01 1 22 0
6769 298.771 7.9859 0.01 1 22 0
6801 298.061 7.94316 0.01 1 22 0
6843 298.771 7.9859 0.01 1 22 0
7024 298.771 7.9859 0.01 1 22 0
7026 307.556 7.96336 0.01 1 72 0
7027 306.099 7.93831 0.01 1 72 0
7038 309.286 7.48713 0.01 1 72 0
7062 322.724 7.78095 0.01 1 109 -0.000821561
7079 307.046 7.64922 0.01 1 72 0
7137 298.771 7.9859 0.01 1 22 0
7163 309.828 7.86406 0.01 1 72 0
7329 323.163 8.47736 0.01 1 110 0
7369 298.771 8.09405 0.01 1 22 0
7414 308.925 8.33942 0.01 1 72 0
7441 309.886 7.79597 0.01 1 72 0
7537 298.771 8.09405 0.01 1 21 0
7596 298.773 8.18546 0.01 1 22 0
7620 310.514 8.11438 0.01 1 72 0
7626 298.773 8.18546 0.01 1 22 0
7742 298.771 7.9859 0.01 1 22 0
7867 310.029 7.96374 0.01 1 72 0
7870 308.925 8.33942 0.01 1 72 0
7970 293.844 8.09405 0.01 1 22 0
8010 323.285 8.07069 0.01 1 109 0
8171 309.28 7.60788 0.01 1 72 0
8236 298.561 7.9859 0.01 1 22 0
8297 310.48 8.10792 0.01 1 72 2.94149e-05
8316 293.844 8.09405 0.01 1 22 0
8317 310.48 8.07155 0.01 1 72 0
8360 322.724 7.79509 0.01 1 109 0
8365 298.771 7.9859 0.01 1 22 0
8437 307.046 7.64922 0.01 1 72 0
8441 309.828 7.86406 0.01 1 72 0
8469 308.083 7.68612 0.01 1 72 0
8478 322.724 7.79509 0.01 1 109 0
8623 323.285 8.07069 0.01 1 111 0
8642 306.866 8.22103 0.01 1 72 0
8794 293.844 8.25254 0.01 1 21 0
8880 309.28 7.60788 0.01 1 72 0
8911 298.771 8.07054 0.01 1 22 0
9090 298.771 7.9859 0.01 1 21 0
9106 309.286 7.48713 0.01 1 72 0
9125 322.278 8.20356 0.01 1 111 -0.0133168
9139 308.28 8.07156 0.01 1 72 0
9310 298.465 7.9859 0.01 1 22 0
9461 298.771 7.9859 0.01 1 22 0
9482 293.844 8.09405 0.01 1 22 0
9483 309.28 7.60788 0.01 1 72 0
9511 298.69 7.9859 0.01 1 21 0
9538 307.283 8.42742 0.01 1 72 0
9645 298.771 7.9859 0.01 1 21 0
9658 323.163 8.31985 0.01 1 109 0
9712 298.771 7.9859 0.01 1 21 0
9736 298.573 7.9859 0.01 1 22 0.0019445
9790 310.44 8.00173 0.01 1 72 0
9873 307.041 8.00373 0.01 1 72 0
9972 298.771 8.09405 0.01 1 22 0
10049 307.556 7.81296 0.01 1 72 0
10074 297.841 8.12345 0.01 1 21 0
10096 323.285 8.07069 0.01 1 110 0
10106 309.28 7.60788 0.01 1 72 0
