max_pf 95 min_pf 40
individual T0 sigma disp_rate r0 patch_no mut_eff
15 305.499 8.26606 0.01 1 42 -0.0295716
44 310.331 8.36072 0.01 1 72 0
50 304.232 8.26606 0.01 1 42 0
61 304.776 8.12265 0.01 1 42 0
92 309.713 7.82956 0.01 1 72 0
112 312.531 8.22504 0.01 1 95 0
124 303.331 8.26606 0.01 1 42 0
157 303.331 8.26606 0.01 1 41 0
177 304.776 8.12265 0.01 1 42 0
212 314.258 8.1449 0.01 1 93 0
283 308.089 7.94362 0.01 1 72 0
296 309.557 8.35673 0.01 1 72 0
302 304.776 8.12265 0.01 1 41 0
325 310.053 7.89399 0.01 1 72 0
338 302.528 8.26606 0.01 1 41 0
345 304.232 8.26606 0.01 1 42 0
358 304.232 8.31654 0.01 1 40 0
390 314.016 8.22504 0.01 1 95 0
399 304.232 8.26606 0.01 1 42 0
400 311.748 8.2565 0.01 1 72 0
410 309.423 8.28232 0.01 1 72 0
465 308.256 8.19136 0.01 1 72 0
473 314.682 8.23687 0.01 1 93 0
504 303.331 8.0484 0.01 1 41 0
524 305.49 8.21532 0.01 1 42 -0.000456542
533 309.162 7.97632 0.01 1 72 0
546 314.258 8.1449 0.01 1 94 0
555 304.776 8.04947 0.01 1 41 0
558 303.331 8.26606 0.01 1 42 0
571 304.02 8.26606 0.01 1 41 0
577 309.987 7.96728 0.01 1 72 0
609 310.511 8.0618 0.01 1 72 0
616 304.232 8.26606 0.01 1 42 0
618 303.816 8.26606 0.01 1 42 0
710 302.528 8.26606 0.01 1 42 0
733 314.258 8.1449 0.01 1 93 0
743 314.22 8.1346 0.01 1 94 0
760 302.528 8.26606 0.01 1 42 0
773 309.188 8.31938 0.01 1 72 0
818 312.437 8.1449 0.01 1 93 0
861 304.232 8.26606 0.01 1 41 0
869 303.918 8.26606 0.01 1 41 0
893 302.528 8.26606 0.01 1 40 0
950 314.258 7.94818 0.01 1 94 0
960 314.016 8.22504 0.01 1 94 0
962 315.07 8.22504 0.01 1 94 0
975 304.776 8.12265 0.01 1 42 0
999 308.963 8.18681 0.01 1 72 0
1011 310.331 8.35893 0.01 1 72 0
1032 309.595 8.08166 0.01 1 72 0
1055 314.258 8.05246 0.01 1 94 0
1059 308.944 8.08166 0.01 1 72 0
1065 304.803 8.31654 0.01 1 41 0
1066 314.22 8.1346 0.01 1 94 0
1069 309.894 7.84627 0.01 1 72 0
1081 312.035 8.14023 0.01 1 72 0
1086 303.331 8.26606 0.01 1 40 0
1092 308.991 7.82956 0.01 1 72 0
1100 314.016 8.17813 0.01 1 93 0
1105 309.162 7.99766 0.01 1 72 0
1122 304.232 8.26606 0.01 1 42 0
1129 309.008 7.5351 0.01 1 72 0
1139 304.232 8.26606 0.01 1 42 0
1152 312.437 8.1449 0.01 1 93 0
1175 303.331 8.26606 0.01 1 41 0
1203 310.331 8.36072 0.01 1 72 0
1205 303.331 8.26606 0.01 1 42 0
1210 314.258 8.1449 0.01 1 94 0
1223 303.331 8.26606 0.01 1 42 0
1260 314.016 8.22504 0.01 1 95 0
1319 308.712 7.78216 0.01 1 72 0
1337 314.258 8.1449 0.01 1 94 0
1361 309.894 7.84627 0.01 1 72 0
1392 314.22 8.17162 0.01 1 93 0
1425 304.776 8.12265 0.01 1 41 0
1429 309.713 7.82956 0.01 1 72 0
1438 308.991 7.75482 0.01 1 72 0
1446 307.881 8.0497 0.01 1 72 0
1448 308.231 7.6902 0.01 1 72 0
1473 309.267 8.00141 0.01 1 72 0
1492 304.232 8.26606 0.01 1 42 0
1494 308.737 7.80918 0.01 1 72 0
1530 310.036 7.69163 0.01 1 72 0
1537 314.016 8.22504 0.01 1 94 0
1541 314.22 8.17162 0.01 1 94 0
1548 303.331 8.26606 0.01 1 41 0
1615 304.232 8.26606 0.01 1 42 0
1629 314.22 8.17162 0.01 1 93 0
1633 307.604 7.80351 0.01 1 72 0
1635 304.232 8.31654 0.01 1 41 0
1664 312.531 8.22504 0.01 1 95 0
1714 304.776 8.07392 0.01 1 42 -0.000873432
1719 304.232 8.26606 0.01 1 41 0
1737 314.106 8.22504 0.01 1 95 0
1778 314.258 8.1449 0.01 1 93 0
1804 307.604 7.80351 0.01 1 72 0
1812 307.45 7.58404 0.01 1 72 0
1821 309.894 7.84627 0.01 1 72 0
1827 314.682 8.23687 0.01 1 93 0
1829 304.232 8.26606 0.01 1 42 0
1836 314.016 8.22504 0.01 1 94 0
1837 304.232 8.26606 0.01 1 42 0
1840 302.528 8.26606 0.01 1 41 0
1854 304.232 8.26606 0.01 1 42 0
1864 304.232 8.24719 0.01 1 42 0
1867 304.232 8.24719 0.01 1 41 0
1893 314.682 8.23687 0.01 1 93 0
1907 314.258 7.94818 0.01 1 94 0
1927 304.776 8.12265 0.01 1 42 0
1935 302.931 8.27876 0.01 1 42 0
1937 314.016 8.22504 0.01 1 94 0
1938 309.862 8.15191 0.01 1 72 0
1947 308.724 8.29169 0.01 1 72 0
