max_pf 110 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
22 311.037 8.33151 0.01 1 72 0
66 323.581 7.95096 0.01 1 109 0
118 321.666 7.95096 0.01 1 108 0
127 323.581 7.95096 0.01 1 108 0
174 308.289 8.55639 0.01 1 72 0
202 297.475 8.19761 0.01 1 30 0
213 298.73 8.19761 0.01 1 30 0
218 310.767 8.74005 0.01 1 72 0
247 309.236 8.40304 0.01 1 72 0
248 305.078 7.41661 0.01 1 72 0
286 323.858 7.81734 0.01 1 108 0
299 309.179 8.51729 0.01 1 72 0
329 298.806 8.19761 0.01 1 29 0
335 297.475 8.19761 0.01 1 30 0
355 298.73 8.19761 0.01 1 30 0
415 297.475 8.19761 0.01 1 28 0
457 297.475 8.19761 0.01 1 30 0
469 298.73 8.19761 0.01 1 30 0
472 323.581 7.95096 0.01 1 109 0
505 298.73 8.19761 0.01 1 30 0
511 306.638 8.03705 0.01 1 72 0
541 298.73 8.19761 0.01 1 30 0
542 298.73 8.25864 0.01 1 30 0
561 298.73 8.19761 0.01 1 29 0
588 323.581 7.95096 0.01 1 110 0
636 321.377 8.1734 0.01 1 108 0
689 298.73 8.19761 0.01 1 30 0
714 325.764 8.10905 0.01 1 109 0
716 321.377 8.1734 0.01 1 108 0
741 297.475 8.19761 0.01 1 29 0
746 323.608 7.99938 0.01 1 109 0
753 298.73 8.19761 0.01 1 28 0
770 308.536 8.09376 0.01 1 72 0
841 309.179 8.52594 0.01 1 72 1.04308e-07
858 321.082 7.97144 0.01 1 109 0
865 306.366 7.41661 0.01 1 72 0
882 297.475 8.19761 0.01 1 29 0
888 308.746 7.85008 0.01 1 72 0
897 306.638 8.03705 0.01 1 72 0
943 298.73 8.19761 0.01 1 29 0
980 322.54 7.96166 0.01 1 108 0
1015 308.681 8.30966 0.01 1 72 0
1057 308.744 8.17819 0.01 1 72 0
1064 323.351 7.98213 0.01 1 108 0
1094 321.377 8.02238 0.01 1 109 0
1133 297.475 8.19761 0.01 1 29 0
1139 307.275 7.96975 0.01 1 72 0
1162 297.475 8.19761 0.01 1 28 0
1164 308.289 8.55639 0.01 1 72 0
1188 308.681 8.30966 0.01 1 72 0
1240 323.351 8.02238 0.01 1 108 0
1287 297.475 8.24607 0.01 1 30 0
1302 297.475 8.19761 0.01 1 30 0
1323 298.73 8.15722 0.01 1 30 0
1368 308.744 8.17819 0.01 1 72 0
1391 297.504 8.19761 0.01 1 30 0
1409 323.581 7.95096 0.01 1 110 0
1428 308.744 8.20316 0.01 1 72 0
1442 308.224 8.55639 0.01 1 72 0
1448 297.475 8.17138 0.01 1 30 0
1547 298.73 8.19761 0.01 1 30 0
1558 297.475 8.37883 0.01 1 30 0.00283483
1577 310.767 8.74005 0.01 1 72 0
1642 297.475 8.19761 0.01 1 29 0
1662 310.108 8.11472 0.01 1 72 0
1722 297.475 8.19761 0.01 1 30 0
1732 323.581 7.95096 0.01 1 110 0
1747 298.872 8.37833 0.01 1 28 0
1788 323.581 7.95096 0.01 1 110 0
1802 309.048 8.03074 0.01 1 72 0
1807 309.236 8.40304 0.01 1 72 0
1962 309.236 8.40304 0.01 1 72 0
2038 297.504 8.19761 0.01 1 30 0
2051 297.475 8.24607 0.01 1 30 0
2060 323.351 8.10905 0.01 1 108 0
2112 306.366 7.37159 0.01 1 72 0
2119 307.612 8.05611 0.01 1 72 0
2120 297.475 8.19761 0.01 1 30 0
2153 323.581 7.95096 0.01 1 108 0
2155 297.475 8.19761 0.01 1 30 0
2170 297.215 8.19761 0.01 1 30 0.0037498
2255 298.73 8.19761 0.01 1 30 0
2299 298.73 8.19761 0.01 1 30 0
2306 309.535 7.84192 0.01 1 72 0
2312 322.151 7.97144 0.01 1 109 0
2351 308.289 8.55639 0.01 1 72 0
2396 309.588 7.93016 0.01 1 72 0
2427 309.506 8.03074 0.01 1 72 0
2444 297.475 8.19761 0.01 1 30 0
2446 321.377 8.02238 0.01 1 109 0
2488 298.73 8.19761 0.01 1 30 0
2525 297.475 8.19761 0.01 1 30 0
2530 297.475 8.19761 0.01 1 30 0
2534 305.912 8.03084 0.01 1 72 0
2544 323.351 8.16535 0.01 1 108 0
2553 310.186 7.67435 0.01 1 72 0
2582 321.401 7.89034 0.01 1 110 0
2589 298.604 8.19761 0.01 1 30 0
2619 321.401 7.89034 0.01 1 110 0
2643 297.504 8.19761 0.01 1 30 0
2661 309.179 8.52662 0.01 1 72 0
