max_pf 97 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
11 309.429 8.33404 0.01 1 72 0
27 303.94 8.20478 0.01 1 38 0
29 303.94 8.20478 0.01 1 39 0
48 310.486 7.8125 0.01 1 72 0
55 303.94 8.20478 0.01 1 39 0
72 303.94 8.20478 0.01 1 39 0
111 303.94 8.20478 0.01 1 39 0
136 312.177 8.48789 0.01 1 72 0
137 304.113 8.20478 0.01 1 39 0
147 315.157 8.19179 0.01 1 96 0
165 309.575 7.86652 0.01 1 72 0
185 303.197 8.20478 0.01 1 39 0
186 303.94 8.20478 0.01 1 38 0
202 310.707 8.55929 0.01 1 97 0
207 301.763 8.20478 0.01 1 39 0
246 303.94 8.25051 0.01 1 39 0
261 303.94 8.20478 0.01 1 39 0
281 303.94 8.20478 0.01 1 38 0
285 310.484 8.45126 0.01 1 72 0
304 308.659 7.82667 0.01 1 72 0
313 307.125 8.25926 0.01 1 39 0
335 301.763 8.20478 0.01 1 38 0
338 310.683 8.27799 0.01 1 72 0
340 302.131 8.20478 0.01 1 39 0
372 303.94 8.20478 0.01 1 39 0
428 311.76 8.3097 0.01 1 95 0
445 308.974 8.12212 0.01 1 72 0
446 303.94 8.20478 0.01 1 38 0
460 310.106 8.45126 0.01 1 72 0.00134622
489 303.458 8.20478 0.01 1 39 0
523 310.486 7.8125 0.01 1 72 0
527 309.682 7.85391 0.01 1 72 0
533 309.056 7.66179 0.01 1 72 0
535 303.94 8.20478 0.01 1 39 0
540 308.449 7.76864 0.01 1 72 0
561 304.291 8.07509 0.01 1 38 -0.00441418
564 303.94 8.20478 0.01 1 37 0
627 300.615 8.29296 0.01 1 39 0
688 309.928 8.06376 0.01 1 72 0
722 303.031 8.22745 0.01 1 39 0
727 303.645 8.20478 0.01 1 39 0
732 302.131 8.20478 0.01 1 39 0
736 304.113 8.20478 0.01 1 39 0
771 303.197 8.20478 0.01 1 39 0
773 307.55 8.05029 0.01 1 72 0
776 303.94 8.20949 0.01 1 38 8.37892e-05
778 303.94 8.09831 0.01 1 38 0
787 303.94 8.20478 0.01 1 38 0
793 303.94 8.20478 0.01 1 39 0
803 303.94 8.43949 0.01 1 39 0
810 303.94 8.25051 0.01 1 38 0
823 309.924 8.4201 0.01 1 72 0
861 303.197 8.20478 0.01 1 39 0
881 311.756 8.45126 0.01 1 72 0
892 303.94 8.20478 0.01 1 39 0
906 300.884 8.29296 0.01 1 39 0
915 303.94 8.20478 0.01 1 37 0
918 303.442 8.20478 0.01 1 39 0
938 303.94 8.20478 0.01 1 39 0
939 309.501 7.86036 0.01 1 72 0
962 303.94 8.09831 0.01 1 37 0
974 303.94 8.20478 0.01 1 39 0
1002 309.924 8.4201 0.01 1 72 0
1021 303.94 8.44343 0.01 1 39 0
1037 308.53 7.70497 0.01 1 72 0.000326738
1049 304.113 8.26396 0.01 1 39 0
1061 300.711 8.20478 0.01 1 39 0
1146 303.94 8.20478 0.01 1 38 0
1186 309.682 7.6973 0.01 1 72 0
1229 303.94 8.20478 0.01 1 39 0
1244 303.94 8.20478 0.01 1 38 0
1274 303.94 8.20478 0.01 1 37 0
1282 302.131 8.20478 0.01 1 39 0
1290 303.94 8.20478 0.01 1 39 0
1298 308.974 8.12212 0.01 1 72 0
1319 310.347 8.43852 0.01 1 72 0
1396 305.809 8.14327 0.01 1 39 -0.00105326
1410 311.044 8.11902 0.01 1 72 0
1455 314.198 8.2409 0.01 1 95 0
1465 302.131 8.20478 0.01 1 39 0
1474 307.158 8.34009 0.01 1 72 0
1531 301.763 8.20478 0.01 1 38 0
1564 309.575 7.68819 0.01 1 72 0
1615 303.94 8.20478 0.01 1 39 0
1618 303.94 8.25051 0.01 1 39 0
1637 303.532 8.17494 0.01 1 38 0
1677 303.94 8.20478 0.01 1 39 0
1692 303.94 8.15289 0.01 1 39 0
1704 310.707 8.55929 0.01 1 97 0
1705 309.88 7.74463 0.01 1 72 0
1737 308.449 7.83037 0.01 1 72 0
1767 303.94 8.20478 0.01 1 38 0
1778 300.711 8.20571 0.01 1 39 1.35824e-05
1780 306.619 8.21442 0.01 1 72 0
1805 303.94 8.34061 0.01 1 39 -0.000349827
1836 303.94 8.20478 0.01 1 37 0
1894 303.94 8.09831 0.01 1 37 0
1895 315.157 8.19179 0.01 1 95 0
1906 311.76 8.3097 0.01 1 95 0
1927 307.661 7.86036 0.01 1 72 0
2022 309.429 8.27732 0.01 1 72 0
2051 303.94 8.20478 0.01 1 39 0
2070 308.896 7.85829 0.01 1 72 0
2071 303.94 8.20478 0.01 1 37 0
2073 309.429 8.27732 0.01 1 72 0
2116 315.157 8.18332 0.01 1 96 0
2125 303.94 8.20478 0.01 1 39 0
2140 309.429 8.33404 0.01 1 72 0
2151 303.94 8.20478 0.01 1 38 0
2156 303.94 8.00315 0.01 1 39 0
