max_pf 110 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
17 321.917 8.50037 0.01 1 108 0
87 310.602 8.17131 0.01 1 72 0
123 295.121 7.88906 0.01 1 22 0
130 310.819 8.01579 0.01 1 72 8.19564e-07
137 295.121 7.83735 0.01 1 22 0
144 310.332 8.05682 0.01 1 72 0
177 295.183 7.83735 0.01 1 21 0
252 322.236 8.1051 0.01 1 108 0
264 307.322 8.24215 0.01 1 72 0
268 322.626 8.3147 0.01 1 110 0
273 295.121 7.83735 0.01 1 21 0
288 295.121 7.83735 0.01 1 21 0
292 295.121 7.88906 0.01 1 22 0
311 295.121 7.88906 0.01 1 21 0
326 299.353 7.69172 0.01 1 20 0
371 295.121 7.88906 0.01 1 22 0
372 299.353 7.69172 0.01 1 21 0
387 310.128 7.95178 0.01 1 72 0
393 309.52 8.0476 0.01 1 72 0
450 295.121 7.83735 0.01 1 22 0
461 295.121 7.83735 0.01 1 21 0
536 295.121 7.75175 0.01 1 22 0
557 308.535 7.72632 0.01 1 72 0
599 294.955 7.75175 0.01 1 21 0
677 309.297 8.0476 0.01 1 72 0
807 294.705 7.83735 0.01 1 22 0
871 295.121 7.83735 0.01 1 22 0
876 295.121 7.75175 0.01 1 22 0
1034 295.121 7.9111 0.01 1 20 0
1035 295.121 7.83735 0.01 1 21 0
1055 308.981 7.7906 0.01 1 72 0
1097 309.763 8.12232 0.01 1 72 0
1115 308.514 7.79269 0.01 1 72 0
1136 295.121 7.75175 0.01 1 21 0
1140 295.121 7.9111 0.01 1 20 0
1167 296.154 7.75175 0.01 1 22 0
1168 297.627 7.75175 0.01 1 22 0
1173 295.121 7.83735 0.01 1 21 0
1243 309.097 8.4884 0.01 1 72 0
1248 322.601 8.3147 0.01 1 109 0
1259 295.121 7.89013 0.01 1 22 0
1285 307.51 7.983 0.01 1 72 0
1356 295.121 7.88906 0.01 1 22 0
1391 295.121 7.80953 0.01 1 21 0
1475 310.332 8.05682 0.01 1 72 0
1478 295.121 7.637 0.01 1 21 0
1518 295.121 7.83735 0.01 1 21 0
1552 295.121 7.80953 0.01 1 21 0
1613 295.121 7.83735 0.01 1 22 0
1684 308.014 8.24215 0.01 1 72 0
1701 295.121 7.88906 0.01 1 22 0
1753 295.121 7.83735 0.01 1 20 0
1809 295.121 7.88906 0.01 1 22 0
1862 294.955 7.75175 0.01 1 21 0
1903 295.121 7.88906 0.01 1 22 0
1926 295.121 7.80271 0.01 1 21 0
1929 295.121 7.83735 0.01 1 22 0
