max_pf 93 min_pf 46
individual T0 sigma disp_rate r0 patch_no mut_eff
5 310.757 8.0645 0.01 1 72 -0.000105172
14 305.94 8.00707 0.01 1 48 0
48 309.875 8.22361 0.01 1 91 0
57 305.771 7.98717 0.01 1 48 0
58 310.99 8.24369 0.01 1 72 0
76 310.757 8.12173 0.01 1 72 0
86 304.671 7.79411 0.01 1 48 0
114 306.768 7.98717 0.01 1 48 0
148 305.771 7.98717 0.01 1 48 0
186 309.605 7.99445 0.01 1 72 0
194 306.655 7.98717 0.01 1 48 0
226 309.621 8.18589 0.01 1 72 0
236 305.771 7.98717 0.01 1 47 0
270 306.768 8.03322 0.01 1 48 0
274 305.771 7.98717 0.01 1 48 0
276 310.812 7.94106 0.01 1 72 0
291 310.751 8.00738 0.01 1 72 0
293 310.812 7.94106 0.01 1 72 0
304 310 8.284 0.01 1 72 0
339 305.771 7.98717 0.01 1 48 0
355 310.471 8.09162 0.01 1 91 0
393 309.875 8.22361 0.01 1 91 0
395 311.409 8.38875 0.01 1 72 0
415 305.771 7.72821 0.01 1 47 0
435 311.409 8.51255 0.01 1 72 0
436 306.768 8.00318 0.01 1 48 0
451 305.771 7.98717 0.01 1 47 0
466 305.771 7.98717 0.01 1 47 0
468 309.012 7.95457 0.01 1 72 0
476 311.429 8.19376 0.01 1 72 0
480 306.655 7.98717 0.01 1 48 0
493 306.768 7.98717 0.01 1 48 0
538 309.449 8.39608 0.01 1 72 0
574 310.471 8.22031 0.01 1 91 0.00177192
579 309.173 8.05865 0.01 1 72 0
585 305.771 7.72821 0.01 1 47 0
587 307.61 8.02315 0.01 1 72 0
594 305.771 7.98717 0.01 1 48 0
610 306.655 7.98717 0.01 1 48 0
614 309.875 8.28179 0.01 1 92 0
620 304.671 7.79411 0.01 1 46 0
623 309.012 8.02417 0.01 1 72 0
627 310.812 7.94106 0.01 1 72 0
629 304.671 7.88687 0.01 1 48 0
641 306.768 7.98717 0.01 1 47 0
643 311.409 8.51255 0.01 1 72 0
699 305.771 7.98717 0.01 1 48 0
724 304.671 7.79411 0.01 1 47 0
732 311.409 8.51255 0.01 1 72 0
734 310.471 8.09162 0.01 1 91 0
740 306.655 7.98717 0.01 1 48 0
742 310.757 8.12173 0.01 1 72 0
762 306.655 7.98717 0.01 1 48 0
