max_pf 113 min_pf 13
individual T0 sigma disp_rate r0 patch_no mut_eff
10 294.818 8.1584 0.01 1 14 0
90 294.818 8.33933 0.01 1 15 0
100 294.818 8.1584 0.01 1 15 0
126 309.246 8.18853 0.01 1 72 0
496 294.818 8.33933 0.01 1 15 0
518 294.818 8.39609 0.01 1 14 0
521 310.571 7.93468 0.01 1 72 0
582 306.162 7.27029 0.01 1 72 0
616 293.778 8.1584 0.01 1 15 0
651 324.963 7.84267 0.01 1 112 0
671 324.449 7.9272 0.01 1 111 0
678 307.997 8.46668 0.01 1 72 0
685 294.818 8.1584 0.01 1 15 0
748 294.818 8.33933 0.01 1 15 0
772 294.818 8.1584 0.01 1 15 0
788 310.567 7.7171 0.01 1 72 0
789 294.818 8.1584 0.01 1 14 0
864 294.818 8.33933 0.01 1 15 0
1023 293.057 8.1584 0.01 1 15 0
1025 308.212 7.80323 0.01 1 72 0
1040 294.818 8.33933 0.01 1 15 0
1055 323.473 8.09159 0.01 1 112 0
1167 294.818 8.39609 0.01 1 15 0
1170 294.818 8.33933 0.01 1 15 0
1196 294.818 8.33933 0.01 1 15 0
1207 294.818 8.33933 0.01 1 15 0
1253 295.809 8.33338 0.01 1 15 0.00259354
1258 324.281 7.84267 0.01 1 112 0
1447 311.576 7.89647 0.01 1 72 0
1460 294.818 8.33933 0.01 1 15 0
1595 309.336 8.35505 0.01 1 72 0
1686 294.818 8.33933 0.01 1 14 0
1811 323.473 8.09159 0.01 1 111 0
1942 323.437 7.89835 0.01 1 111 0
2162 311.173 7.74182 0.01 1 72 0
2164 294.818 8.1584 0.01 1 14 0
2186 307.198 7.84409 0.01 1 72 0
2190 294.818 8.33933 0.01 1 15 0
2195 294.818 8.33933 0.01 1 15 0
2427 323.473 8.09159 0.01 1 111 0
2488 294.818 8.33933 0.01 1 15 0
2534 310.567 7.7171 0.01 1 72 0
2562 323.473 8.09159 0.01 1 111 0
2568 294.818 8.39609 0.01 1 14 0
2576 310.567 7.7171 0.01 1 72 0
2593 309.848 8.22075 0.01 1 72 0
2670 324.281 7.84267 0.01 1 112 0
2677 294.818 8.33933 0.01 1 14 0
2699 321.94 8.00277 0.01 1 111 0
2900 294.955 8.25565 0.01 1 15 0
3046 308.029 7.86587 0.01 1 72 0
3119 294.818 8.04983 0.01 1 15 0
3142 293.568 8.1584 0.01 1 15 0
3216 309.202 7.81884 0.01 1 72 0
3302 310.155 8.29901 0.01 1 72 0
3341 309.336 8.45483 0.01 1 72 0
3344 296.059 8.25565 0.01 1 15 -0.00925621
3406 296.909 8.1094 0.01 1 15 0
3445 294.818 8.33933 0.01 1 14 0
3552 324.963 7.84267 0.01 1 113 0
3595 310.249 8.03203 0.01 1 72 0
3650 294.899 8.39609 0.01 1 14 -0.000706255
3767 294.818 8.33933 0.01 1 15 0
3834 311.259 8.01219 0.01 1 72 0
3899 309.848 8.04734 0.01 1 72 -4.52548e-05
3902 308.613 7.82489 0.01 1 72 0
3929 308.666 8.25348 0.01 1 72 0
3932 293.057 8.1584 0.01 1 15 0
4114 324.449 7.9272 0.01 1 111 0
