max_pf 105 min_pf 30
individual T0 sigma disp_rate r0 patch_no mut_eff
29 311.566 8.44673 0.01 1 72 0
52 300.659 8.19761 0.01 1 32 0
55 308.111 7.93291 0.01 1 72 0
146 302.664 8.48668 0.01 1 32 0
200 307.918 8.12543 0.01 1 72 0
202 317.812 7.81314 0.01 1 104 0
209 302.664 8.31355 0.01 1 32 0
237 299.627 8.30093 0.01 1 31 0
253 302.664 8.36435 0.01 1 32 0.000849124
273 311.566 8.44673 0.01 1 72 0
274 317.812 7.78843 0.01 1 103 0
283 310.709 8.03957 0.01 1 72 0
287 302.491 8.31355 0.01 1 31 0
303 300.785 8.45244 0.01 1 32 0
338 309.69 8.41934 0.01 1 72 0
382 307.899 8.20712 0.01 1 72 0
399 299.833 8.19464 0.01 1 30 0
409 309.206 7.9347 0.01 1 72 0
438 317.812 7.78843 0.01 1 103 0
446 303.029 8.30093 0.01 1 32 0
457 318.479 7.70237 0.01 1 105 0
590 302.664 8.31355 0.01 1 31 0
595 311.566 8.44673 0.01 1 72 0
616 310.78 7.8104 0.01 1 72 0
750 312.177 8.41934 0.01 1 72 0
763 309.69 8.41934 0.01 1 72 0
812 298.952 8.18297 0.01 1 30 0
813 307.195 7.89486 0.01 1 72 0
1062 308.467 7.9414 0.01 1 72 0
1122 312.177 8.2947 0.01 1 72 -0.000398442
1174 300.785 8.45244 0.01 1 32 0
1213 300.785 8.30093 0.01 1 32 0
1226 298.952 8.18297 0.01 1 32 0
1229 311.138 8.46774 0.01 1 72 0
1317 301.527 8.22732 0.01 1 32 0
1335 310.709 7.92633 0.01 1 72 0
1360 306.885 8.20712 0.01 1 72 0
1397 317.033 7.78843 0.01 1 105 0
1464 306.826 8.40429 0.01 1 72 0
1558 307.518 8.12543 0.01 1 72 0
1570 311.427 7.9347 0.01 1 72 0
1625 317.812 7.78843 0.01 1 103 0
1682 301.527 8.22732 0.01 1 32 0
1718 307.195 8.04225 0.01 1 72 0
1772 312.476 8.43326 0.01 1 72 0
1837 301.867 8.35478 0.01 1 32 0
1892 300.785 8.30093 0.01 1 32 0
1932 300.785 8.45244 0.01 1 31 0
2004 317.033 7.78843 0.01 1 105 0
