max_pf 110 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
144 307.176 8.21606 0.01 1 72 0
153 322.931 7.65889 0.01 1 108 0
155 302.095 8.25737 0.01 1 30 0
164 309.297 8.23738 0.01 1 72 0
238 301.202 8.27369 0.01 1 30 0
244 310.101 8.62052 0.01 1 72 0
323 306.954 8.42295 0.01 1 72 0
331 308.336 8.78371 0.01 1 72 0
469 300.892 8.26427 0.01 1 30 0
491 301.835 8.25737 0.01 1 28 0
507 323.178 7.73364 0.01 1 109 0
513 301.835 8.28062 0.01 1 30 0
529 309.124 8.04495 0.01 1 72 0
530 302.972 8.20842 0.01 1 30 0
535 301.24 8.26427 0.01 1 30 0
540 308.822 8.49814 0.01 1 72 0
575 309.364 8.49814 0.01 1 72 0
579 312.01 8.08426 0.01 1 72 0
590 303.266 8.25737 0.01 1 28 0
623 322.518 7.69996 0.01 1 108 0
629 323.178 7.73364 0.01 1 109 0
631 309.124 8.04495 0.01 1 72 0
653 301.835 8.26427 0.01 1 30 0
721 301.835 8.32235 0.01 1 30 0
781 301.835 8.25737 0.01 1 30 0
809 302.285 8.25737 0.01 1 29 0
830 308.822 8.49814 0.01 1 72 0
851 308.793 8.12324 0.01 1 72 0
881 299.443 8.27369 0.01 1 29 0
974 303.052 8.39359 0.01 1 30 0
982 301.835 8.27369 0.01 1 29 0
1060 301.835 8.27369 0.01 1 30 0
1086 302.972 8.20842 0.01 1 30 0
1211 301.835 8.30137 0.01 1 28 0
1228 301.835 8.27369 0.01 1 30 0
1246 302.972 8.20842 0.01 1 30 0
1386 309.176 8.62946 0.01 1 72 0
1391 311.681 7.90912 0.01 1 72 0
1478 309.888 7.84693 0.01 1 72 0
1546 309.587 7.87071 0.01 1 72 0
1556 301.835 8.30137 0.01 1 28 0
1568 301.835 8.30137 0.01 1 29 0
1587 301.835 8.26427 0.01 1 30 0
1606 308.822 8.49814 0.01 1 72 0
1716 309.32 7.83841 0.01 1 72 0
1770 322.931 7.65889 0.01 1 108 0
1777 302.174 8.20842 0.01 1 30 0
1834 309.739 8.62052 0.01 1 72 0
1918 306.602 8.1233 0.01 1 72 0
1935 301.993 8.25737 0.01 1 30 0
1948 309.124 8.04495 0.01 1 72 0
1967 322.087 7.79881 0.01 1 108 0
1975 322.518 7.69996 0.01 1 108 0
1987 309.32 7.83841 0.01 1 72 0
1998 302.972 8.20842 0.01 1 29 0
2015 322.087 7.69996 0.01 1 108 0
2020 323.982 7.73364 0.01 1 109 0
2076 323.178 7.73364 0.01 1 108 0
2144 301.835 8.25737 0.01 1 29 0
2165 309.124 8.04495 0.01 1 72 0
2169 301.835 8.27369 0.01 1 29 0
2203 301.835 8.28062 0.01 1 29 0
2239 309.811 7.86114 0.01 1 72 0
2329 306.671 8.79729 0.01 1 72 0
2330 309.125 8.15682 0.01 1 72 0
2424 308.822 8.47773 0.01 1 72 0
2427 306.376 8.10236 0.01 1 72 0
2505 311.607 7.90912 0.01 1 72 0
2520 300.892 8.26427 0.01 1 29 0
2551 301.835 8.25737 0.01 1 30 0
2574 322.087 7.79881 0.01 1 108 0
2638 301.835 8.30846 0.01 1 29 0
2697 311.607 7.90912 0.01 1 72 0
2751 308.025 7.82792 0.01 1 72 0
2803 311.607 7.90912 0.01 1 72 0
2835 312.989 7.67472 0.01 1 72 0
2851 309.176 8.62946 0.01 1 72 0
2861 299.835 8.29072 0.01 1 30 0
2944 301.835 8.31813 0.01 1 30 0
2967 322.518 7.69996 0.01 1 110 0
3001 301.835 8.27369 0.01 1 29 0
