max_pf 114 min_pf 7
individual T0 sigma disp_rate r0 patch_no mut_eff
30 294.364 8.48546 0.01 1 8 0
51 308.645 7.86722 0.01 1 72 0
185 292.703 8.5843 0.01 1 8 0
270 294.136 8.40501 0.01 1 8 0
321 292.703 8.5843 0.01 1 9 0
404 325.228 7.95871 0.01 1 112 0
432 294.98 8.40501 0.01 1 9 0
489 292.703 8.5843 0.01 1 9 0
490 294.364 8.40744 0.01 1 9 0
571 306.914 7.96694 0.01 1 72 0
583 312.221 8.31929 0.01 1 72 0
584 309.341 8.13153 0.01 1 72 0
603 292.703 8.5843 0.01 1 7 0
640 310.376 7.91108 0.01 1 72 0
641 292.703 8.5843 0.01 1 8 0
663 306.76 8.4978 0.01 1 72 0
812 292.703 8.5843 0.01 1 9 0
844 291.863 8.5843 0.01 1 9 0
849 309.871 8.26268 0.01 1 72 0
867 290.532 8.62743 0.01 1 7 0
868 306.7 8.07107 0.01 1 72 0
905 290.532 8.62743 0.01 1 8 0
991 290.532 8.62743 0.01 1 9 0
1060 292.703 8.5843 0.01 1 9 0
1077 325.228 7.95871 0.01 1 112 0
1092 292.703 8.5843 0.01 1 9 0
1133 294.364 8.45292 0.01 1 9 0
1312 292.703 8.65895 0.01 1 9 0
1363 308.578 8.40811 0.01 1 72 0
1403 306.346 8.24016 0.01 1 72 0
1472 292.703 8.5843 0.01 1 8 0
1496 292.703 8.5843 0.01 1 9 0
1520 292.703 8.5843 0.01 1 9 0
1658 325.228 7.95871 0.01 1 112 0
1676 292.703 8.68036 0.01 1 9 0
1701 308.58 8.1095 0.01 1 72 0
1713 294.364 8.40744 0.01 1 8 0
1783 294.364 8.45966 0.01 1 9 0
1812 290.532 8.62743 0.01 1 8 0
1847 292.703 8.5843 0.01 1 8 0
1850 311.162 8.00276 0.01 1 72 0
2006 309.341 8.2191 0.01 1 72 0
2202 306.385 8.01807 0.01 1 72 0
2206 292.703 8.68239 0.01 1 9 0
2291 310.364 8.26407 0.01 1 72 0
2306 292.703 8.66803 0.01 1 8 0
2314 292.703 8.65895 0.01 1 9 0
2450 290.532 8.78847 0.01 1 7 0
2453 292.218 8.5843 0.01 1 9 0
2460 292.218 8.5843 0.01 1 9 0
2591 290.532 8.62743 0.01 1 7 0
2674 290.532 8.62743 0.01 1 9 0
2748 310.115 8.13287 0.01 1 72 0
2751 325.274 7.9763 0.01 1 113 0
2754 309.728 7.98219 0.01 1 72 -1.92523e-05
2762 292.703 8.5843 0.01 1 7 0
2774 322.511 8.16462 0.01 1 113 0
2777 291.215 8.59674 0.01 1 9 0.000249077
2877 290.532 8.62743 0.01 1 9 0
2886 309.546 7.97399 0.01 1 72 0
2891 294.364 8.40744 0.01 1 8 0
2988 309.546 7.97399 0.01 1 72 0
3114 294.364 8.45292 0.01 1 8 0
3164 292.703 8.5843 0.01 1 8 0
3213 290.532 8.62743 0.01 1 9 0
3231 292.703 8.5843 0.01 1 8 0
3263 292.218 8.5843 0.01 1 9 0
3314 308.645 7.96694 0.01 1 72 0
3533 292.458 8.40501 0.01 1 8 0
3563 306.911 8.30707 0.01 1 72 0
3588 292.703 8.5843 0.01 1 9 0
3616 290.532 8.62743 0.01 1 9 0
3630 305.94 8.01807 0.01 1 72 0
3680 293.158 8.40501 0.01 1 9 0
3713 294.364 8.40501 0.01 1 9 0
3753 309.656 8.32937 0.01 1 72 0
3776 290.532 8.62743 0.01 1 7 0
3799 294.364 8.40714 0.01 1 9 0
3901 290.532 8.62743 0.01 1 7 0
3957 292.703 8.5843 0.01 1 9 0
3994 307.467 8.1439 0.01 1 72 0
4077 294.364 8.40744 0.01 1 7 0
4097 290.532 8.88915 0.01 1 8 0
4167 290.532 8.78847 0.01 1 8 0
4260 292.703 8.5843 0.01 1 8 0
4308 306.7 8.23888 0.01 1 72 0
4310 309.649 7.80197 0.01 1 72 -0.000297174
4318 322.511 8.16462 0.01 1 113 0
4364 309.546 7.97399 0.01 1 72 0
4404 290.532 8.62743 0.01 1 9 0
4438 292.703 8.5843 0.01 1 9 0
4458 307.266 8.16723 0.01 1 72 0
4459 295.075 8.5843 0.01 1 9 -0.0183502
4508 294.364 8.45292 0.01 1 8 0
4566 294.364 8.48546 0.01 1 8 0
4601 312.772 8.26475 0.01 1 72 0
4617 294.795 8.40501 0.01 1 9 0
4625 290.532 8.62743 0.01 1 9 0
4661 308.58 8.1095 0.01 1 72 0
4662 294.364 8.40744 0.01 1 8 0
4683 292.703 8.5843 0.01 1 9 0
4754 294.364 8.48546 0.01 1 9 0
4779 292.703 8.5843 0.01 1 9 0
4864 325.274 8.02853 0.01 1 112 0
4956 308.427 8.10818 0.01 1 72 0
4959 308.645 8.01531 0.01 1 72 0
5030 308.427 8.05521 0.01 1 72 -6.52671e-06
5072 309.694 8.22845 0.01 1 72 0
5123 290.532 8.62743 0.01 1 8 0
5209 292.703 8.5843 0.01 1 8 0
5237 290.177 8.62743 0.01 1 9 0
5240 292.703 8.5843 0.01 1 9 0
5252 292.703 8.5843 0.01 1 9 0
5291 292.002 8.58163 0.01 1 9 0
5366 292.703 8.5843 0.01 1 9 0
5420 290.532 8.78847 0.01 1 7 0
5473 292.703 8.5843 0.01 1 8 0
5590 292.703 8.5843 0.01 1 9 0
5601 290.532 8.62743 0.01 1 9 0
5602 290.532 8.62743 0.01 1 7 0
5677 290.532 8.62743 0.01 1 9 0
5763 292.494 8.62743 0.01 1 8 0
5860 294.364 8.45292 0.01 1 9 0
5925 292.703 8.59451 0.01 1 7 0.000148337
5957 304.676 8.38124 0.01 1 72 0
5963 308.645 7.86722 0.01 1 72 0
6056 309.355 7.92964 0.01 1 72 0
