max_pf 116 min_pf 15
individual T0 sigma disp_rate r0 patch_no mut_eff
42 311.063 7.83082 0.01 1 72 0
163 295.842 8.49213 0.01 1 17 0
283 295.842 8.45566 0.01 1 16 0
470 295.842 8.49213 0.01 1 17 0
478 307.716 7.77237 0.01 1 72 0
489 296.477 8.08845 0.01 1 15 0
517 296.477 8.08845 0.01 1 17 0
541 296.624 8.14308 0.01 1 17 0
585 307.827 7.83436 0.01 1 72 0
642 327.948 7.55384 0.01 1 114 0
700 295.578 8.14308 0.01 1 17 0
759 306.751 7.63521 0.01 1 72 0
826 295.842 8.49213 0.01 1 17 0
832 295.842 8.27921 0.01 1 17 0
836 295.244 8.27455 0.01 1 17 0
885 296.477 8.08845 0.01 1 15 0
893 295.782 8.08845 0.01 1 16 0
1056 308.231 7.60788 0.01 1 72 0
1109 295.842 8.49213 0.01 1 17 0
1151 327.287 7.54024 0.01 1 115 -0.00618277
1238 308.519 7.61645 0.01 1 72 0
1353 295.71 8.14308 0.01 1 17 0
1419 307.986 8.00263 0.01 1 72 0
1482 295.842 8.49213 0.01 1 17 0
1562 310.88 8.2743 0.01 1 72 0
1593 295.842 8.49213 0.01 1 16 0
1607 307.716 7.77237 0.01 1 72 0
1638 327.948 7.55384 0.01 1 114 0
1740 310.644 7.84952 0.01 1 72 0
1752 295.842 8.27921 0.01 1 17 0
1765 295.842 8.45566 0.01 1 16 0
1781 295.842 8.27921 0.01 1 17 0
1821 296.477 8.08845 0.01 1 17 0
1888 325.643 7.63996 0.01 1 116 0
1897 308.282 8.10007 0.01 1 72 0
1902 295.247 8.27921 0.01 1 17 0
1946 328.147 7.55384 0.01 1 114 0.00130746
1985 308.062 8.52195 0.01 1 72 0
2056 325.643 7.63996 0.01 1 116 0
2065 295.842 8.49213 0.01 1 17 0
2079 295.842 8.47116 0.01 1 16 0
2229 295.842 8.49213 0.01 1 16 0
2252 310.339 7.86616 0.01 1 72 0
2340 295.416 8.14308 0.01 1 17 0
2341 296.329 8.1526 0.01 1 17 0
2374 327.948 7.58158 0.01 1 114 0
2376 295.307 8.13014 0.01 1 16 0
2474 310.138 7.71792 0.01 1 72 0
2499 327.948 7.52803 0.01 1 115 0
2506 294.613 8.13014 0.01 1 17 0
2533 310.04 8.1644 0.01 1 72 0
2542 310.347 8.1644 0.01 1 72 -0.00107953
2637 308.282 8.37152 0.01 1 72 0
2646 308.519 7.61645 0.01 1 72 0
2686 308.282 8.10007 0.01 1 72 0
2692 295.247 8.27921 0.01 1 16 0
2707 312.07 7.53689 0.01 1 72 0
2812 308.062 8.52195 0.01 1 72 0
2832 295.842 8.27921 0.01 1 17 0
2917 327.948 7.63465 0.01 1 115 0
2919 306.481 7.59727 0.01 1 72 0
2924 309.597 7.86616 0.01 1 72 0
2950 325.919 7.65336 0.01 1 114 0
2965 294.956 8.14308 0.01 1 17 0
2985 295.842 8.49213 0.01 1 17 0
3031 295.842 8.49213 0.01 1 17 0
3070 328.234 7.55384 0.01 1 115 0
3096 295.842 8.31358 0.01 1 17 0
3252 295.842 8.27921 0.01 1 17 0
3312 325.643 7.63996 0.01 1 116 0
3352 295.842 8.16937 0.01 1 17 0
3370 308.338 7.7466 0.01 1 72 0
3394 308.231 7.60788 0.01 1 72 0
3414 295.307 8.13014 0.01 1 17 0
3492 327.059 7.64803 0.01 1 114 0
3506 306.453 8.08314 0.01 1 72 0
3556 308.154 7.53158 0.01 1 72 0
3565 327.948 7.54024 0.01 1 115 0
3620 309.597 7.68883 0.01 1 72 0
3638 295.842 8.27921 0.01 1 15 0
3641 296.477 8.08845 0.01 1 15 0
3647 327.948 7.55384 0.01 1 114 0
3719 310.053 8.25139 0.01 1 72 0
3960 327.948 7.63465 0.01 1 116 0
4013 327.948 7.55384 0.01 1 114 0
4046 308.264 8.29099 0.01 1 72 0
4072 295.307 8.13014 0.01 1 16 0
4222 296.477 8.08845 0.01 1 17 0
4368 295.842 8.31358 0.01 1 17 0
4370 309.739 8.27384 0.01 1 72 0
4445 306.751 7.74328 0.01 1 72 0
4502 296.166 8.28307 0.01 1 17 0
4569 296.477 8.08845 0.01 1 15 0
4583 295.748 8.08428 0.01 1 17 -0.000950225
4602 294.665 8.24131 0.01 1 17 0
4635 307.408 7.79839 0.01 1 72 0
4704 295.842 8.43961 0.01 1 16 0
4722 295.307 8.12433 0.01 1 17 0
4731 327.948 7.54024 0.01 1 115 0
4735 308.196 8.01207 0.01 1 72 0
4750 309.826 8.23818 0.01 1 72 0
4799 327.751 7.63465 0.01 1 116 0
4834 295.748 8.14308 0.01 1 16 0
4888 295.842 8.49213 0.01 1 17 0
5061 294.91 8.27921 0.01 1 17 0
5114 327.948 7.54024 0.01 1 115 0
5140 327.948 7.54024 0.01 1 114 0
5142 296.477 8.08845 0.01 1 17 0
5154 295.842 8.49213 0.01 1 17 0
5207 295.71 8.14308 0.01 1 17 0
5234 309.52 8.28947 0.01 1 72 0
5347 295.842 8.45566 0.01 1 16 0
5395 309.739 8.21819 0.01 1 72 0
5402 309.739 8.23818 0.01 1 72 0
5408 295.842 8.27921 0.01 1 17 0
5464 309.606 7.92049 0.01 1 72 0
5529 294.95 8.49213 0.01 1 17 0
5540 328.234 7.55384 0.01 1 114 0
5543 295.842 8.16937 0.01 1 17 0
5632 310.644 7.84952 0.01 1 72 0
5658 295.842 8.43961 0.01 1 17 0
5665 294.665 8.24131 0.01 1 17 0
5703 294.956 8.14682 0.01 1 17 6.36801e-05
5778 295.578 8.32833 0.01 1 15 0
5881 307.522 7.86021 0.01 1 72 0
5892 307.522 7.8666 0.01 1 72 0
5942 309.739 8.23818 0.01 1 72 0
5946 295.307 8.12433 0.01 1 15 0
5966 306.659 7.65118 0.01 1 72 0
5992 327.948 7.63465 0.01 1 115 0
6074 312.07 7.53689 0.01 1 72 0
6076 295.741 8.47278 0.01 1 17 0
6117 295.307 8.11633 0.01 1 17 0
6161 327.948 7.54024 0.01 1 114 0
6220 307.716 7.77237 0.01 1 72 0
6250 295.842 8.49213 0.01 1 16 0
6267 295.307 8.13014 0.01 1 16 0
6297 327.948 7.54024 0.01 1 114 0
6307 295.578 8.14308 0.01 1 17 0
6322 294.956 8.14308 0.01 1 17 0
6332 309.606 7.92049 0.01 1 72 0
6375 311.063 7.83082 0.01 1 72 0
6378 295.842 8.27921 0.01 1 17 0
6408 309.597 7.81578 0.01 1 72 0
6438 295.578 8.32833 0.01 1 15 0
6465 308.062 8.52195 0.01 1 72 0
6469 308.264 8.29099 0.01 1 72 0
6480 308.264 8.29099 0.01 1 72 0
6588 295.247 8.27921 0.01 1 16 0
