max_pf 109 min_pf 31
individual T0 sigma disp_rate r0 patch_no mut_eff
11 310.977 7.94202 0.01 1 72 0
93 304.204 8.35953 0.01 1 31 0
101 320.892 8.2781 0.01 1 108 0
117 320.829 8.16497 0.01 1 107 0
120 310.977 7.94202 0.01 1 72 0
136 310.977 7.96124 0.01 1 72 0
197 302.211 8.33032 0.01 1 33 0
219 302.223 8.28782 0.01 1 33 0
229 302.211 8.28782 0.01 1 33 0
247 321.231 8.27384 0.01 1 107 0
250 302.223 8.28782 0.01 1 33 0
328 302.211 8.21985 0.01 1 33 0
338 308.099 8.39009 0.01 1 72 0
339 321.438 8.16497 0.01 1 107 0
347 308.349 8.15984 0.01 1 72 0
364 309.061 7.84514 0.01 1 72 0
379 320.829 8.16497 0.01 1 108 0
423 320.829 8.16497 0.01 1 109 0
433 320.829 8.16497 0.01 1 108 0
443 308.482 8.63339 0.01 1 72 0
453 321.438 8.03475 0.01 1 107 0
464 306.467 8.63339 0.01 1 72 0
474 320.829 8.16497 0.01 1 108 0
476 304.052 8.28782 0.01 1 33 0
504 310.977 7.94202 0.01 1 72 0
548 302.223 8.3334 0.01 1 33 0
572 320.829 8.16497 0.01 1 108 0
578 306.611 8.44441 0.01 1 72 0
585 307.216 8.38185 0.01 1 72 -0.00406907
587 308.099 8.39009 0.01 1 72 0
645 321.438 8.03475 0.01 1 107 0
659 310.701 8.19701 0.01 1 72 0
665 309.623 8.51867 0.01 1 72 0
693 302.223 8.28782 0.01 1 33 0
709 320.892 8.2781 0.01 1 108 0
747 310.013 8.43656 0.01 1 72 0
757 309.921 7.42755 0.01 1 72 0
769 302.223 8.28782 0.01 1 32 0
802 300.707 8.28782 0.01 1 33 0
834 302.211 8.28782 0.01 1 33 0
869 308.138 7.82666 0.01 1 72 0
902 320.892 8.30501 0.01 1 107 0
949 310.013 8.53226 0.01 1 72 0
960 304.204 8.35953 0.01 1 32 0
990 304.204 8.35953 0.01 1 32 0
1010 320.892 8.34806 0.01 1 107 0.000371397
1014 309.573 7.86373 0.01 1 72 0
1023 322.232 8.18732 0.01 1 107 0.000129193
1036 308.482 8.63339 0.01 1 72 0
1046 309.897 7.77634 0.01 1 72 0
1047 309.623 8.51867 0.01 1 72 0
1108 310.977 7.94202 0.01 1 72 0
1117 308.163 8.47835 0.01 1 72 -8.6844e-05
1146 307.852 8.0181 0.01 1 72 0
1216 302.201 8.28782 0.01 1 33 0
