	time	range_hot	range_cold
253	2506	95	47
254	2508	95	47
255	2510	95	47
256	2512	95	47
257	2514	95	47
258	2516	95	47
259	2518	95	47
260	2520	95	47
261	2522	95	47
262	2524	95	47
263	2526	95	46
264	2528	95	46
265	2530	95	46
266	2532	95	46
267	2534	95	46
268	2536	95	46
269	2538	95	46
270	2540	95	46
271	2542	96	46
272	2544	96	46
273	2546	96	46
274	2548	96	46
275	2550	96	46
276	2552	96	46
277	2554	96	46
278	2556	96	46
279	2558	96	46
280	2560	96	46
281	2562	96	46
282	2564	96	46
283	2566	96	46
284	2568	96	46
285	2570	96	46
286	2572	96	46
287	2574	96	46
288	2576	96	46
289	2578	97	45
290	2580	97	45
291	2582	97	45
292	2584	97	45
293	2586	97	45
294	2588	97	45
295	2590	97	45
296	2592	97	45
297	2594	97	45
298	2596	97	45
299	2598	97	45
300	2600	97	45
301	2602	97	45
302	2604	97	45
303	2606	97	45
304	2608	97	45
305	2610	97	45
306	2612	97	45
307	2614	97	45
308	2616	98	45
309	2618	98	45
310	2620	98	45
311	2622	97	45
312	2624	98	45
313	2626	98	45
314	2628	98	45
315	2630	98	44
316	2632	98	44
317	2634	98	44
318	2636	98	44
319	2638	98	44
320	2640	98	44
321	2642	98	44
322	2644	98	44
323	2646	98	44
324	2648	98	44
325	2650	98	44
326	2652	98	44
327	2654	98	44
328	2656	98	44
329	2658	98	44
330	2660	98	44
331	2662	98	44
332	2664	98	44
333	2666	98	44
334	2668	98	44
335	2670	98	44
336	2672	99	44
337	2674	98	44
338	2676	98	44
339	2678	99	44
340	2680	99	44
341	2682	99	43
342	2684	99	43
343	2686	99	43
344	2688	99	43
345	2690	99	42
346	2692	99	42
347	2694	99	42
348	2696	99	42
349	2698	99	42
350	2700	99	42
351	2702	99	42
352	2704	99	42
353	2706	99	42
354	2708	99	42
355	2710	99	42
356	2712	99	42
357	2714	99	42
358	2716	99	42
359	2718	99	42
360	2720	99	42
361	2722	99	42
362	2724	99	42
363	2726	99	42
364	2728	99	42
365	2730	99	41
366	2732	99	41
367	2734	99	41
368	2736	99	41
369	2738	99	41
370	2740	98	41
371	2742	99	41
372	2744	99	41
373	2746	99	41
374	2748	99	41
375	2750	99	41
376	2752	99	41
377	2754	99	41
378	2756	99	41
379	2758	99	41
380	2760	99	41
381	2762	99	41
382	2764	99	41
383	2766	99	41
384	2768	99	41
385	2770	99	40
386	2772	99	40
387	2774	99	40
388	2776	99	40
389	2778	99	40
390	2780	99	40
391	2782	99	40
392	2784	99	40
393	2786	99	40
394	2788	99	40
395	2790	100	40
396	2792	100	40
397	2794	100	40
398	2796	100	40
399	2798	100	39
400	2800	100	39
401	2802	100	39
402	2804	100	39
403	2806	100	39
404	2808	100	39
405	2810	100	39
406	2812	100	39
407	2814	100	39
408	2816	100	39
409	2818	100	39
410	2820	100	39
411	2822	100	39
412	2824	100	39
413	2826	100	39
414	2828	100	39
415	2830	100	39
416	2832	100	38
417	2834	100	38
418	2836	100	38
419	2838	100	38
420	2840	100	38
421	2842	100	38
422	2844	100	38
423	2846	100	38
424	2848	100	38
425	2850	100	38
426	2852	100	38
427	2854	100	38
428	2856	100	38
429	2858	100	38
430	2860	100	38
431	2862	101	37
432	2864	101	37
433	2866	101	38
434	2868	101	38
435	2870	101	37
436	2872	101	37
437	2874	101	37
438	2876	101	37
439	2878	101	37
440	2880	101	37
441	2882	101	37
442	2884	101	37
443	2886	101	37
444	2888	101	37
445	2890	102	37
446	2892	102	37
447	2894	101	37
448	2896	102	37
449	2898	102	37
450	2900	101	37
451	2902	101	37
452	2904	102	37
453	2906	102	37
454	2908	102	37
455	2910	102	37
456	2912	102	37
457	2914	102	37
458	2916	102	37
459	2918	102	37
460	2920	102	36
461	2922	102	36
462	2924	102	36
463	2926	102	36
464	2928	102	36
465	2930	102	36
466	2932	102	36
467	2934	102	36
468	2936	103	36
469	2938	103	36
470	2940	103	36
471	2942	103	36
472	2944	103	36
473	2946	103	36
474	2948	103	35
475	2950	103	35
476	2952	103	35
477	2954	103	35
478	2956	103	35
479	2958	103	35
480	2960	103	35
481	2962	103	35
482	2964	103	35
483	2966	103	35
484	2968	102	35
485	2970	103	35
486	2972	103	35
487	2974	103	35
488	2976	103	35
489	2978	103	35
490	2980	103	35
491	2982	103	35
492	2984	103	35
493	2986	103	35
494	2988	103	35
495	2990	103	34
496	2992	103	34
497	2994	103	34
498	2996	103	34
499	2998	103	34
500	3000	103	34
501	3002	103	34
502	3004	103	34
503	3006	103	34
504	3008	103	34
505	3010	103	34
506	3012	103	34
507	3014	103	34
508	3016	103	34
509	3018	103	34
510	3020	104	34
511	3022	104	34
512	3024	104	34
513	3026	104	34
514	3028	104	34
515	3030	104	34
516	3032	104	34
517	3034	104	34
518	3036	104	34
519	3038	104	34
520	3040	104	34
521	3042	104	34
522	3044	104	33
523	3046	104	33
524	3048	104	32
525	3050	105	33
526	3052	105	33
527	3054	105	32
528	3056	105	32
529	3058	105	33
530	3060	104	33
531	3062	104	33
532	3064	105	32
533	3066	105	32
534	3068	105	31
535	3070	105	31
536	3072	105	31
537	3074	105	31
538	3076	105	31
539	3078	106	31
540	3080	106	31
541	3082	106	31
542	3084	106	31
543	3086	106	31
544	3088	106	32
545	3090	106	32
546	3092	106	31
547	3094	106	31
548	3096	106	31
549	3098	106	31
550	3100	106	31
551	3102	106	31
552	3104	106	31
553	3106	106	31
554	3108	107	31
555	3110	107	31
556	3112	107	31
557	3114	107	31
558	3116	107	31
559	3118	107	31
560	3120	107	31
561	3122	107	31
562	3124	107	31
563	3126	107	31
564	3128	107	31
565	3130	107	31
566	3132	107	31
567	3134	107	31
568	3136	107	31
569	3138	107	31
570	3140	107	31
571	3142	107	31
572	3144	107	31
573	3146	107	31
574	3148	107	31
575	3150	107	31
576	3152	107	31
577	3154	108	31
578	3156	107	31
579	3158	107	31
580	3160	107	31
581	3162	107	31
582	3164	107	31
583	3166	107	31
584	3168	107	30
585	3170	107	30
586	3172	107	30
587	3174	107	30
588	3176	107	30
589	3178	107	30
590	3180	107	30
591	3182	107	30
592	3184	107	30
593	3186	108	30
594	3188	108	30
595	3190	108	30
596	3192	108	30
597	3194	108	30
598	3196	108	30
599	3198	108	30
600	3200	108	30
601	3202	108	30
602	3204	108	30
603	3206	109	30
604	3208	109	30
605	3210	109	30
606	3212	109	30
607	3214	109	30
608	3216	108	30
609	3218	108	29
610	3220	108	29
611	3222	108	29
612	3224	108	29
613	3226	108	29
614	3228	108	29
615	3230	108	29
616	3232	108	29
617	3234	108	29
618	3236	108	29
619	3238	108	29
620	3240	108	29
621	3242	108	29
622	3244	108	29
623	3246	108	29
624	3248	108	29
625	3250	108	29
626	3252	108	29
627	3254	108	29
628	3256	108	29
629	3258	108	29
630	3260	108	29
631	3262	108	29
632	3264	108	29
633	3266	108	29
634	3268	108	29
635	3270	108	29
636	3272	109	29
637	3274	109	29
638	3276	109	29
639	3278	109	28
640	3280	109	28
641	3282	109	28
642	3284	109	28
643	3286	109	28
644	3288	109	28
645	3290	109	28
646	3292	109	28
647	3294	109	28
648	3296	109	28
649	3298	109	28
650	3300	109	28
651	3302	110	28
652	3304	110	28
653	3306	110	28
654	3308	110	28
655	3310	110	28
656	3312	110	28
657	3314	110	28
658	3316	110	28
659	3318	110	28
660	3320	110	28
661	3322	110	28
662	3324	110	28
663	3326	110	27
664	3328	110	27
665	3330	110	27
666	3332	110	27
667	3334	110	27
668	3336	110	27
669	3338	110	27
670	3340	110	27
671	3342	110	27
672	3344	110	27
673	3346	110	27
674	3348	110	27
675	3350	110	27
676	3352	110	27
677	3354	110	27
678	3356	110	27
679	3358	110	27
680	3360	110	27
681	3362	110	27
682	3364	110	27
683	3366	111	27
684	3368	111	27
685	3370	111	27
686	3372	111	27
687	3374	111	27
688	3376	111	27
689	3378	111	27
690	3380	111	27
691	3382	111	26
692	3384	111	26
693	3386	111	26
694	3388	111	26
695	3390	111	26
696	3392	112	26
697	3394	112	26
698	3396	113	26
699	3398	113	26
700	3400	113	26
701	3402	113	26
702	3404	113	26
703	3406	113	26
704	3408	113	26
705	3410	113	26
706	3412	113	26
707	3414	113	26
708	3416	113	25
709	3418	113	25
710	3420	113	25
711	3422	112	25
712	3424	113	25
713	3426	112	25
714	3428	112	26
715	3430	114	26
716	3432	114	26
717	3434	112	26
718	3436	112	25
719	3438	112	25
720	3440	113	25
721	3442	113	25
722	3444	113	25
723	3446	113	25
724	3448	113	25
725	3450	113	25
726	3452	113	25
727	3454	113	25
728	3456	113	25
729	3458	113	25
730	3460	113	25
731	3462	114	25
732	3464	114	25
733	3466	114	25
734	3468	114	25
735	3470	114	24
736	3472	114	24
737	3474	114	24
738	3476	113	24
739	3478	113	24
740	3480	113	24
741	3482	113	24
742	3484	114	24
743	3486	114	24
744	3488	114	24
745	3490	114	24
746	3492	114	24
747	3494	114	24
748	3496	113	24
749	3498	114	24
750	3500	114	24
751	3502	113	23
752	3504	113	23
753	3506	113	23
754	3508	113	23
755	3510	113	23
756	3512	113	23
757	3514	113	23
758	3516	113	23
759	3518	113	23
760	3520	113	23
761	3522	113	23
762	3524	113	23
763	3526	113	23
764	3528	113	23
765	3530	113	23
766	3532	113	23
767	3534	113	23
768	3536	113	23
769	3538	113	23
770	3540	114	23
771	3542	114	23
772	3544	114	23
773	3546	113	23
774	3548	113	23
775	3550	113	23
776	3552	113	23
777	3554	113	23
778	3556	113	23
779	3558	113	23
780	3560	113	23
781	3562	113	23
782	3564	113	22
783	3566	113	22
784	3568	113	22
785	3570	114	22
786	3572	114	22
787	3574	114	22
788	3576	114	22
789	3578	114	22
790	3580	114	22
791	3582	114	22
792	3584	114	22
793	3586	114	22
794	3588	114	22
795	3590	114	22
796	3592	114	22
797	3594	114	22
798	3596	114	22
799	3598	114	21
800	3600	114	21
801	3602	116	21
802	3604	114	21
803	3606	114	21
804	3608	114	21
805	3610	114	21
806	3612	114	20
807	3614	114	21
808	3616	114	21
809	3618	114	21
810	3620	114	20
811	3622	115	20
812	3624	114	21
813	3626	115	21
814	3628	116	21
815	3630	115	20
816	3632	114	20
817	3634	115	20
818	3636	115	20
819	3638	116	20
820	3640	116	20
821	3642	116	20
822	3644	115	20
823	3646	115	20
824	3648	115	20
825	3650	115	20
826	3652	115	20
827	3654	115	20
828	3656	115	20
829	3658	115	20
830	3660	115	20
831	3662	116	20
832	3664	115	20
833	3666	116	21
834	3668	116	21
835	3670	116	20
836	3672	117	20
837	3674	117	19
838	3676	117	19
839	3678	116	19
840	3680	116	19
841	3682	116	19
842	3684	116	19
843	3686	116	19
844	3688	116	19
845	3690	116	19
846	3692	116	19
847	3694	116	19
848	3696	116	19
849	3698	116	19
850	3700	117	19
851	3702	117	19
852	3704	118	19
853	3706	117	19
854	3708	117	19
855	3710	117	19
856	3712	117	19
857	3714	117	19
858	3716	117	19
859	3718	117	19
860	3720	117	19
861	3722	117	19
862	3724	117	19
863	3726	118	19
864	3728	117	18
865	3730	117	18
866	3732	118	19
867	3734	117	19
868	3736	117	19
869	3738	117	19
870	3740	117	19
871	3742	117	19
872	3744	117	18
873	3746	117	18
874	3748	118	18
875	3750	118	18
876	3752	118	18
877	3754	117	18
878	3756	117	18
879	3758	117	18
880	3760	117	18
881	3762	117	18
882	3764	118	18
883	3766	118	18
884	3768	118	18
885	3770	118	18
886	3772	118	18
887	3774	118	18
888	3776	118	18
889	3778	118	18
890	3780	118	18
891	3782	118	18
892	3784	118	18
893	3786	118	18
894	3788	119	18
895	3790	119	18
896	3792	119	18
897	3794	119	18
898	3796	119	18
899	3798	119	18
900	3800	119	18
901	3802	119	18
902	3804	119	18
903	3806	119	18
904	3808	119	17
905	3810	119	17
906	3812	120	17
907	3814	119	17
908	3816	119	17
909	3818	119	17
910	3820	119	17
911	3822	119	17
912	3824	119	17
913	3826	119	17
914	3828	119	17
915	3830	119	17
916	3832	119	17
917	3834	119	16
918	3836	119	16
919	3838	120	16
920	3840	119	16
921	3842	120	16
922	3844	120	16
923	3846	120	16
924	3848	120	16
925	3850	120	16
926	3852	120	16
927	3854	120	16
928	3856	120	16
929	3858	120	16
930	3860	120	16
931	3862	120	16
932	3864	120	16
933	3866	120	15
934	3868	120	15
935	3870	120	15
936	3872	120	15
937	3874	120	15
938	3876	119	15
939	3878	120	15
940	3880	119	15
941	3882	120	15
942	3884	120	15
943	3886	120	15
944	3888	120	15
945	3890	120	15
946	3892	120	15
947	3894	120	15
948	3896	121	15
949	3898	121	15
950	3900	121	15
951	3902	120	14
952	3904	120	15
953	3906	120	14
954	3908	120	14
955	3910	120	14
956	3912	121	14
957	3914	121	14
958	3916	120	14
959	3918	121	14
960	3920	121	14
961	3922	121	14
962	3924	121	13
963	3926	121	13
964	3928	121	13
965	3930	121	13
966	3932	121	13
967	3934	121	13
968	3936	121	13
969	3938	121	13
970	3940	121	13
971	3942	121	12
972	3944	121	12
973	3946	121	12
974	3948	121	12
975	3950	122	12
976	3952	122	12
977	3954	122	12
978	3956	122	12
979	3958	122	12
980	3960	122	12
981	3962	122	12
982	3964	122	12
983	3966	122	12
984	3968	122	12
985	3970	122	12
986	3972	122	11
987	3974	122	11
988	3976	123	11
989	3978	123	11
990	3980	123	11
991	3982	123	11
992	3984	123	11
993	3986	123	11
994	3988	123	11
995	3990	123	11
996	3992	123	11
997	3994	123	10
998	3996	123	10
999	3998	123	10
1000	2000	77	67
1001	2002	77	67
1002	2004	77	66
1003	2006	77	66
1004	2008	77	66
1005	2010	78	66
1006	2012	78	66
1007	2014	78	66
1008	2016	78	66
1009	2018	79	66
1010	2020	79	65
1011	2022	79	65
1012	2024	79	65
1013	2026	79	65
1014	2028	79	65
1015	2030	79	65
1016	2032	79	65
1017	2034	79	65
1018	2036	79	65
1019	2038	79	65
1020	2040	80	65
1021	2042	80	64
1022	2044	80	64
1023	2046	80	64
1024	2048	80	64
1025	2050	80	64
1026	2052	80	64
1027	2054	80	64
1028	2056	80	64
1029	2058	80	64
1030	2060	81	64
1031	2062	81	64
1032	2064	80	64
1033	2066	81	63
1034	2068	81	62
1035	2070	81	62
1036	2072	81	62
1037	2074	81	62
1038	2076	81	62
1039	2078	81	62
1040	2080	81	62
1041	2082	81	62
1042	2084	81	62
1043	2086	81	62
1044	2088	81	62
1045	2090	81	61
1046	2092	81	61
1047	2094	81	61
1048	2096	81	61
1049	2098	81	61
1050	2100	81	61
1051	2102	81	61
1052	2104	81	61
1053	2106	81	61
1054	2108	81	61
1055	2110	82	61
1056	2112	82	61
1057	2114	82	61
1058	2116	82	61
1059	2118	82	61
1060	2120	82	61
1061	2122	82	61
1062	2124	82	61
1063	2126	82	60
1064	2128	83	60
1065	2130	83	60
1066	2132	83	60
1067	2134	83	60
1068	2136	83	60
1069	2138	83	60
1070	2140	83	60
1071	2142	83	59
1072	2144	83	59
1073	2146	83	59
1074	2148	83	59
1075	2150	83	59
1076	2152	83	59
1077	2154	83	59
1078	2156	84	59
1079	2158	84	59
1080	2160	84	59
1081	2162	84	59
1082	2164	84	58
1083	2166	84	58
1084	2168	84	58
1085	2170	84	58
1086	2172	84	58
1087	2174	84	58
1088	2176	84	58
1089	2178	84	58
1090	2180	84	58
1091	2182	84	58
1092	2184	84	58
1093	2186	85	57
1094	2188	85	57
1095	2190	85	57
1096	2192	85	57
1097	2194	86	57
1098	2196	87	57
1099	2198	87	57
1100	2200	87	57
1101	2202	87	57
1102	2204	87	57
1103	2206	87	57
1104	2208	87	57
1105	2210	87	56
1106	2212	87	56
1107	2214	87	56
1108	2216	87	56
1109	2218	87	56
1110	2220	87	56
1111	2222	87	56
1112	2224	87	56
1113	2226	88	56
1114	2228	88	56
1115	2230	88	56
1116	2232	88	56
1117	2234	88	55
1118	2236	88	55
1119	2238	88	55
1120	2240	88	55
1121	2242	88	55
1122	2244	88	55
1123	2246	88	55
1124	2248	88	55
1125	2250	88	55
1126	2252	88	55
1127	2254	88	55
1128	2256	88	55
1129	2258	88	54
1130	2260	89	54
1131	2262	89	54
1132	2264	89	52
1133	2266	89	52
1134	2268	89	52
1135	2270	89	52
1136	2272	89	52
1137	2274	89	52
1138	2276	89	52
1139	2278	89	52
1140	2280	89	52
1141	2282	89	52
1142	2284	89	52
1143	2286	89	52
1144	2288	89	52
1145	2290	89	52
1146	2292	89	52
1147	2294	89	52
1148	2296	90	52
1149	2298	90	52
1150	2300	90	52
1151	2302	90	52
1152	2304	90	52
1153	2306	90	52
1154	2308	90	52
1155	2310	90	52
1156	2312	90	52
1157	2314	90	52
1158	2316	91	52
1159	2318	90	52
1160	2320	91	52
1161	2322	91	51
1162	2324	91	51
1163	2326	91	51
1164	2328	91	51
1165	2330	91	51
1166	2332	91	51
1167	2334	91	51
1168	2336	91	51
1169	2338	91	51
1170	2340	91	51
1171	2342	91	51
1172	2344	91	51
1173	2346	91	51
1174	2348	91	51
1175	2350	91	50
1176	2352	91	50
1177	2354	91	50
1178	2356	91	50
1179	2358	91	50
1180	2360	91	50
1181	2362	91	50
1182	2364	91	50
1183	2366	91	50
1184	2368	91	50
1185	2370	91	50
1186	2372	91	50
1187	2374	91	50
1188	2376	91	50
1189	2378	91	50
1190	2380	91	50
1191	2382	91	50
1192	2384	91	49
1193	2386	91	49
1194	2388	91	49
1195	2390	92	49
1196	2392	92	49
1197	2394	92	49
1198	2396	92	49
1199	2398	92	49
1200	2400	92	49
1201	2402	93	49
1202	2404	94	49
1203	2406	94	49
1204	2408	94	49
1205	2410	94	49
1206	2412	94	49
1207	2414	94	49
1208	2416	94	49
1209	2418	94	49
1210	2420	94	49
1211	2422	94	48
1212	2424	94	48
1213	2426	94	48
1214	2428	94	48
1215	2430	94	48
1216	2432	94	48
1217	2434	94	48
1218	2436	94	48
1219	2438	94	48
1220	2440	94	48
1221	2442	94	48
1222	2444	94	48
1223	2446	94	48
1224	2448	94	48
1225	2450	94	48
1226	2452	94	48
1227	2454	94	48
1228	2456	94	48
1229	2458	94	48
1230	2460	94	48
1231	2462	94	48
1232	2464	95	47
1233	2466	94	48
1234	2468	94	48
1235	2470	94	48
1236	2472	95	47
1237	2474	95	47
1238	2476	95	47
1239	2478	95	47
1240	2480	95	47
1241	2482	95	47
1242	2484	95	47
1243	2486	95	47
1244	2488	95	47
1245	2490	95	47
1246	2492	95	47
1247	2494	95	47
1248	2496	95	47
1249	2498	95	47
1250	2500	95	47
1251	2502	95	47
1252	2504	95	47
1253	2506	95	47
1254	2508	95	47
1255	2510	95	47
1256	2512	95	47
1257	2514	95	47
1258	2516	95	47
1259	2518	95	47
1260	2520	95	47
1261	2522	95	47
1262	2524	95	47
1263	2526	95	46
1264	2528	95	46
1265	2530	95	46
1266	2532	95	46
1267	2534	95	46
1268	2536	95	46
1269	2538	95	46
1270	2540	95	46
1271	2542	96	46
1272	2544	96	46
1273	2546	96	46
1274	2548	96	46
1275	2550	96	46
1276	2552	96	46
1277	2554	96	46
1278	2556	96	46
1279	2558	96	46
1280	2560	96	46
1281	2562	96	46
1282	2564	96	46
1283	2566	96	46
1284	2568	96	46
1285	2570	96	46
1286	2572	96	46
1287	2574	96	46
1288	2576	96	46
1289	2578	97	45
1290	2580	97	45
1291	2582	97	45
1292	2584	97	45
1293	2586	97	45
1294	2588	97	45
1295	2590	97	45
1296	2592	97	45
1297	2594	97	45
1298	2596	97	45
1299	2598	97	45
1300	2600	97	45
1301	2602	97	45
1302	2604	97	45
1303	2606	97	45
1304	2608	97	45
1305	2610	97	45
1306	2612	97	45
1307	2614	97	45
1308	2616	98	45
1309	2618	98	45
1310	2620	98	45
1311	2622	97	45
1312	2624	98	45
1313	2626	98	45
1314	2628	98	45
1315	2630	98	44
1316	2632	98	44
1317	2634	98	44
1318	2636	98	44
1319	2638	98	44
1320	2640	98	44
1321	2642	98	44
1322	2644	98	44
1323	2646	98	44
1324	2648	98	44
1325	2650	98	44
1326	2652	98	44
1327	2654	98	44
1328	2656	98	44
1329	2658	98	44
1330	2660	98	44
1331	2662	98	44
1332	2664	98	44
1333	2666	98	44
1334	2668	98	44
1335	2670	98	44
1336	2672	99	44
1337	2674	98	44
1338	2676	98	44
1339	2678	99	44
1340	2680	99	44
1341	2682	99	43
1342	2684	99	43
1343	2686	99	43
1344	2688	99	43
1345	2690	99	42
1346	2692	99	42
1347	2694	99	42
1348	2696	99	42
1349	2698	99	42
1350	2700	99	42
1351	2702	99	42
1352	2704	99	42
1353	2706	99	42
1354	2708	99	42
1355	2710	99	42
1356	2712	99	42
1357	2714	99	42
1358	2716	99	42
1359	2718	99	42
1360	2720	99	42
1361	2722	99	42
1362	2724	99	42
1363	2726	99	42
1364	2728	99	42
1365	2730	99	41
1366	2732	99	41
1367	2734	99	41
1368	2736	99	41
1369	2738	99	41
1370	2740	98	41
1371	2742	99	41
1372	2744	99	41
1373	2746	99	41
1374	2748	99	41
1375	2750	99	41
1376	2752	99	41
1377	2754	99	41
1378	2756	99	41
1379	2758	99	41
1380	2760	99	41
1381	2762	99	41
1382	2764	99	41
1383	2766	99	41
1384	2768	99	41
1385	2770	99	40
1386	2772	99	40
1387	2774	99	40
1388	2776	99	40
1389	2778	99	40
1390	2780	99	40
1391	2782	99	40
1392	2784	99	40
1393	2786	99	40
1394	2788	99	40
1395	2790	100	40
1396	2792	100	40
1397	2794	100	40
1398	2796	100	40
1399	2798	100	39
1400	2800	100	39
1401	2802	100	39
1402	2804	100	39
1403	2806	100	39
1404	2808	100	39
1405	2810	100	39
1406	2812	100	39
1407	2814	100	39
1408	2816	100	39
1409	2818	100	39
1410	2820	100	39
1411	2822	100	39
1412	2824	100	39
1413	2826	100	39
1414	2828	100	39
1415	2830	100	39
1416	2832	100	38
1417	2834	100	38
1418	2836	100	38
1419	2838	100	38
1420	2840	100	38
1421	2842	100	38
1422	2844	100	38
1423	2846	100	38
1424	2848	100	38
1425	2850	100	38
1426	2852	100	38
1427	2854	100	38
1428	2856	100	38
1429	2858	100	38
1430	2860	100	38
1431	2862	101	37
1432	2864	101	37
1433	2866	101	38
1434	2868	101	38
1435	2870	101	37
1436	2872	101	37
1437	2874	101	37
1438	2876	101	37
1439	2878	101	37
1440	2880	101	37
1441	2882	101	37
1442	2884	101	37
1443	2886	101	37
1444	2888	101	37
1445	2890	102	37
1446	2892	102	37
1447	2894	101	37
1448	2896	102	37
1449	2898	102	37
1450	2900	101	37
1451	2902	101	37
1452	2904	102	37
1453	2906	102	37
1454	2908	102	37
1455	2910	102	37
1456	2912	102	37
1457	2914	102	37
1458	2916	102	37
1459	2918	102	37
1460	2920	102	36
1461	2922	102	36
1462	2924	102	36
1463	2926	102	36
1464	2928	102	36
1465	2930	102	36
1466	2932	102	36
1467	2934	102	36
1468	2936	103	36
1469	2938	103	36
1470	2940	103	36
1471	2942	103	36
1472	2944	103	36
1473	2946	103	36
1474	2948	103	35
1475	2950	103	35
1476	2952	103	35
1477	2954	103	35
1478	2956	103	35
1479	2958	103	35
1480	2960	103	35
1481	2962	103	35
1482	2964	103	35
1483	2966	103	35
1484	2968	102	35
1485	2970	103	35
1486	2972	103	35
1487	2974	103	35
1488	2976	103	35
1489	2978	103	35
1490	2980	103	35
1491	2982	103	35
1492	2984	103	35
1493	2986	103	35
1494	2988	103	35
1495	2990	103	34
1496	2992	103	34
