max_pf 86 min_pf 56
individual T0 sigma disp_rate r0 patch_no mut_eff
9 310.37 7.83486 0.01 1 85 0
13 307.068 7.91109 0.01 1 58 0
14 307.045 7.93733 0.01 1 58 0
16 307.379 7.90567 0.01 1 57 0
26 310.37 7.83486 0.01 1 84 0
30 310.37 7.74758 0.01 1 84 0
31 306.501 7.93733 0.01 1 57 0
39 306.647 8.01119 0.01 1 72 0
42 310.37 7.96642 0.01 1 86 0
48 307.068 7.91109 0.01 1 57 0
56 307.045 8.02757 0.01 1 57 0
60 309.568 7.93631 0.01 1 72 0
63 307.045 7.93733 0.01 1 57 0
72 310.076 8.00896 0.01 1 86 0
83 310.37 7.89796 0.01 1 85 0
91 310.37 7.99003 0.01 1 84 0
92 307.379 8.00741 0.01 1 57 0
96 307.045 8.02757 0.01 1 57 0
103 309.97 7.58531 0.01 1 72 0
105 306.543 7.93733 0.01 1 58 0
107 306.501 7.93733 0.01 1 56 0
108 309.97 7.58531 0.01 1 72 0
110 310.095 7.64119 0.01 1 72 0
113 307.068 7.91109 0.01 1 57 0
119 309.593 8.35223 0.01 1 72 0
124 307.045 8.02757 0.01 1 56 0
136 307.068 7.91109 0.01 1 57 0
138 310.37 7.96642 0.01 1 85 0
139 310.37 7.83486 0.01 1 84 0
149 306.501 7.93733 0.01 1 58 0
166 308.126 8.07672 0.01 1 72 0
181 307.379 7.90567 0.01 1 58 0
190 310.37 7.96642 0.01 1 86 0
194 307.068 7.78193 0.01 1 58 0
218 307.045 8.02757 0.01 1 56 0
243 307.104 8.02757 0.01 1 57 -0.000796378
244 307.045 7.93733 0.01 1 58 0
245 307.321 8.08508 0.01 1 72 0
247 308.367 7.93733 0.01 1 57 -0.0262695
249 309.638 8.40528 0.01 1 72 -2.08616e-07
261 307.774 7.49479 0.01 1 72 0
265 309.019 7.89883 0.01 1 72 0
267 310.095 7.64119 0.01 1 72 0
276 307.045 7.93733 0.01 1 58 0
277 306.501 7.93733 0.01 1 57 0
278 308.579 7.75018 0.01 1 72 0
287 307.068 7.91109 0.01 1 58 0
292 309.568 8.07086 0.01 1 72 0
301 309.896 8.07086 0.01 1 72 0
307 310.37 7.83486 0.01 1 85 0
315 309.638 8.40528 0.01 1 72 0
321 309.638 7.88888 0.01 1 72 0
322 309.568 8.05697 0.01 1 72 0
332 307.045 7.93733 0.01 1 58 0
350 310.37 7.94124 0.01 1 84 0
354 305.968 7.95731 0.01 1 72 0
380 307.045 7.93733 0.01 1 58 0
382 310.076 8.00896 0.01 1 86 0
387 307.045 7.93733 0.01 1 58 0
389 308.567 7.97406 0.01 1 72 0
392 308.567 7.97406 0.01 1 72 0
402 309.97 7.58531 0.01 1 72 0
407 307.045 7.93733 0.01 1 58 0
408 310.37 7.83486 0.01 1 84 0
414 308.579 7.75018 0.01 1 72 0
421 307.045 7.93733 0.01 1 58 0
431 308.027 7.93733 0.01 1 58 0
450 307.865 7.76516 0.01 1 72 0
468 307.045 7.93733 0.01 1 58 0
475 307.379 7.90567 0.01 1 57 0
483 306.501 7.93733 0.01 1 58 0
501 307.068 7.78193 0.01 1 58 0
523 310.37 7.96642 0.01 1 86 0
528 310.37 7.98433 0.01 1 85 0
532 307.068 7.85046 0.01 1 57 0
540 308.51 7.49275 0.01 1 72 0
541 307.379 7.90567 0.01 1 58 0
550 310.37 8.16653 0.01 1 84 0
