max_pf 109 min_pf 23
individual T0 sigma disp_rate r0 patch_no mut_eff
2 299.235 8.07006 0.01 1 25 0
80 300.053 8.27699 0.01 1 25 0
209 298.21 8.05971 0.01 1 24 0
217 309.357 8.06328 0.01 1 72 0
255 310.279 7.72237 0.01 1 72 0
292 319.869 8.44753 0.01 1 107 0
383 298.21 8.05971 0.01 1 25 0
417 307.191 8.07848 0.01 1 72 0
421 309.357 8.06328 0.01 1 72 0
440 298.89 8.10525 0.01 1 25 0
482 295.036 7.96491 0.01 1 25 0
529 299.235 8.07006 0.01 1 24 0
600 307.191 8.00317 0.01 1 72 0
625 298.21 8.05971 0.01 1 24 0
802 310.007 7.96517 0.01 1 72 0
820 298.21 8.05971 0.01 1 24 0
873 295.036 8.05971 0.01 1 25 0
929 310.141 8.08391 0.01 1 72 0
947 300.053 8.26408 0.01 1 24 0
979 309.357 8.13847 0.01 1 72 0
1022 307.32 8.3508 0.01 1 72 0
1029 298.21 7.91243 0.01 1 25 0
1063 308.378 8.22417 0.01 1 72 0
1074 295.036 7.96491 0.01 1 24 0
1076 319.869 8.44753 0.01 1 108 0
1094 307.086 7.73974 0.01 1 72 0
1180 320.451 8.43188 0.01 1 108 0
1194 322.879 8.44753 0.01 1 107 0
1195 298.21 8.05971 0.01 1 25 0
1299 299.235 8.05971 0.01 1 25 0
1350 300.053 8.32925 0.01 1 25 0
1358 318.831 8.41862 0.01 1 107 0
1378 308.489 7.83499 0.01 1 72 0
1460 308.466 7.90916 0.01 1 72 0
1482 308.019 7.96533 0.01 1 72 0
1589 300.053 8.18876 0.01 1 24 0
1665 319.869 8.44753 0.01 1 108 0
1701 296.431 7.96491 0.01 1 25 -0.0195481
1759 310.523 7.84143 0.01 1 72 0
1789 307.463 7.95327 0.01 1 72 5.0202e-05
1954 311.294 8.00213 0.01 1 72 -6.3777e-06
1970 309.46 8.16426 0.01 1 72 0
2002 309.357 8.06328 0.01 1 72 0
2109 300.053 8.26408 0.01 1 24 0
2145 300.053 8.05971 0.01 1 25 0
2200 310.826 7.87665 0.01 1 72 0
2204 323.374 8.44753 0.01 1 107 0
2277 298.21 8.05971 0.01 1 25 0
2345 298.21 7.91243 0.01 1 25 0
2357 308.537 8.22132 0.01 1 72 0
2371 295.036 7.96491 0.01 1 25 0
2390 320.451 8.52581 0.01 1 107 0
2434 311.549 7.90753 0.01 1 72 0
2442 309.46 8.26173 0.01 1 72 0
2512 319.869 8.44753 0.01 1 108 0
2523 298.21 8.05971 0.01 1 25 0
2674 300.053 8.11918 0.01 1 25 0
2813 295.036 7.96491 0.01 1 24 0
2941 319.869 8.44753 0.01 1 108 0
2958 298.21 8.05971 0.01 1 25 0
