max_pf 114 min_pf 11
individual T0 sigma disp_rate r0 patch_no mut_eff
8 308.408 8.11237 0.01 1 72 0
26 308.85 7.75724 0.01 1 72 0
102 309.265 8.11971 0.01 1 72 0
216 293.6 8.04663 0.01 1 13 0
226 309.106 8.36841 0.01 1 72 0
248 308.85 7.75724 0.01 1 72 0
285 293.187 8.13115 0.01 1 13 0
366 293.6 8.04663 0.01 1 13 0
387 310.198 8.16968 0.01 1 72 0
755 292.289 8.04663 0.01 1 13 0
850 325.954 8.29119 0.01 1 112 0
972 293.187 8.04663 0.01 1 13 0
1050 324.951 8.29119 0.01 1 112 0
1192 325.171 8.29119 0.01 1 112 0
1341 293.6 8.04663 0.01 1 13 0
1416 309.483 7.74292 0.01 1 72 0
1440 308.85 7.75724 0.01 1 72 0
1540 306.591 8.15395 0.01 1 72 0
1655 325.954 8.29119 0.01 1 112 0
1735 293.141 8.04663 0.01 1 13 0
1823 308.384 7.75405 0.01 1 72 0
1859 308.083 8.12867 0.01 1 72 0
2061 306.645 8.07076 0.01 1 72 0
2077 309.949 8.17924 0.01 1 72 0
2078 309.483 7.74292 0.01 1 72 0
2249 309.949 8.22168 0.01 1 72 0
2270 309.639 8.12867 0.01 1 72 0
2410 293.187 8.04663 0.01 1 12 0
2464 327.556 8.29119 0.01 1 113 0
2551 292.289 8.04663 0.01 1 13 0
2561 325.041 8.04368 0.01 1 112 0
2588 310.444 8.12992 0.01 1 72 0
2662 308.698 8.11605 0.01 1 72 0
2754 308.85 7.75724 0.01 1 72 0
2796 325.954 8.29119 0.01 1 112 0
2824 309.692 8.25533 0.01 1 72 0
2837 310.198 8.16968 0.01 1 72 0
2895 293.187 8.04663 0.01 1 13 0
2951 309.106 8.36841 0.01 1 72 0
3018 326.464 8.30404 0.01 1 114 0
3040 309.893 7.78145 0.01 1 72 0
3064 293.832 8.04663 0.01 1 13 0
3211 308.85 7.91852 0.01 1 72 0
3404 325.954 8.20629 0.01 1 113 0
3602 312.155 8.22908 0.01 1 72 0
3614 293.187 8.04663 0.01 1 13 0
3668 311.335 8.22908 0.01 1 72 0
3810 293.187 8.04663 0.01 1 12 0
3842 310.198 8.16968 0.01 1 72 0
3866 293.6 8.04663 0.01 1 12 0
3907 311.093 7.66639 0.01 1 72 0
3924 309.819 8.41531 0.01 1 72 4.32134e-06
4306 325.954 8.29119 0.01 1 113 0
4422 305.995 8.317 0.01 1 72 0
4613 292.301 8.04663 0.01 1 12 0
4626 292.176 8.04663 0.01 1 13 0
4704 308.698 8.04633 0.01 1 72 0
4716 308.506 8.28415 0.01 1 72 0
4761 307.831 7.88704 0.01 1 72 0
4807 310.749 8.28359 0.01 1 72 0
4885 325.954 8.29119 0.01 1 114 0
5020 293.187 8.04663 0.01 1 13 0
5037 307.831 7.88704 0.01 1 72 0
5131 293.187 8.04663 0.01 1 12 0
5137 309.483 7.74292 0.01 1 72 0
5145 325.171 8.29119 0.01 1 112 0
5352 293.6 8.04663 0.01 1 13 0
5459 309.692 8.25533 0.01 1 72 0
5469 325.954 8.29119 0.01 1 112 0
5688 308.85 7.80017 0.01 1 72 0
5779 293.187 8.04663 0.01 1 12 0
5869 308.043 8.15376 0.01 1 72 0
5877 293.6 8.20638 0.01 1 13 0
5937 293.187 8.13115 0.01 1 13 0
5996 325.954 8.29119 0.01 1 114 0
6011 310.209 8.11237 0.01 1 72 0
6145 308.506 8.17158 0.01 1 72 0
6171 308.877 7.75724 0.01 1 72 0
6197 309.639 8.12867 0.01 1 72 0
6290 293.187 8.04663 0.01 1 11 0
6332 308.506 8.28415 0.01 1 72 0
6544 293.187 8.04663 0.01 1 12 0
6569 293.187 8.04663 0.01 1 13 0
6697 309.578 8.12031 0.01 1 72 0
6753 308.723 8.07758 0.01 1 72 0
6790 309.959 8.16957 0.01 1 72 0
6808 309.548 8.18883 0.01 1 72 0
6814 307.599 8.1354 0.01 1 72 0
6819 308.506 8.28415 0.01 1 72 0
6825 325.171 8.29119 0.01 1 112 0
6979 308.506 8.28359 0.01 1 72 0
7039 293.187 8.04663 0.01 1 13 0
7086 292.838 8.04663 0.01 1 13 0
7089 308.043 8.14707 0.01 1 72 0
7144 325.954 8.29119 0.01 1 113 0
7275 293.832 8.00254 0.01 1 13 -0.000706829
7293 308.15 7.80964 0.01 1 72 0
7299 309.585 8.22908 0.01 1 72 0
7374 325.739 8.25335 0.01 1 113 -0.000169456
7398 325.954 8.31613 0.01 1 114 0.000125855
7459 309.692 8.25533 0.01 1 72 0
7463 309.276 7.75025 0.01 1 72 0
7495 308.506 8.28359 0.01 1 72 0
7502 308.85 7.72097 0.01 1 72 0
7555 308.861 8.27419 0.01 1 72 0
7610 325.954 8.29119 0.01 1 113 0
7642 293.187 8.04663 0.01 1 12 0
7709 307.599 8.1354 0.01 1 72 0
7846 293.6 8.04663 0.01 1 13 0
7878 307.231 7.89231 0.01 1 72 0
7888 309.483 7.74292 0.01 1 72 0
8054 328.073 8.29119 0.01 1 112 0
8056 311.335 8.22908 0.01 1 72 0
8252 308.459 8.12992 0.01 1 72 0.00267127
8273 314.116 8.35743 0.01 1 72 0
8274 325.954 8.20629 0.01 1 114 0
8282 293.6 8.06113 0.01 1 13 0
8315 308.506 8.28359 0.01 1 72 0
8355 326.857 8.29119 0.01 1 112 0
8401 310.198 8.16968 0.01 1 72 0
8406 292.301 8.04663 0.01 1 12 0
