max_pf 82 min_pf 61
individual T0 sigma disp_rate r0 patch_no mut_eff
6 310.45 8.03639 0.01 1 81 0
8 310.45 8.03639 0.01 1 80 0
9 305.237 8.14843 0.01 1 62 0
15 310.394 8.23709 0.01 1 72 0
22 310.334 8.03639 0.01 1 82 0
24 305.237 8.14843 0.01 1 63 0
25 305.237 8.14843 0.01 1 61 0
27 305.237 8.14843 0.01 1 63 0
28 310.334 8.03639 0.01 1 81 0
37 306.16 8.14843 0.01 1 63 0
52 305.237 8.14843 0.01 1 62 0
53 305.237 8.14843 0.01 1 63 0
56 305.237 8.14843 0.01 1 62 0
63 305.237 8.14843 0.01 1 63 0
65 305.237 8.14843 0.01 1 62 0
67 305.237 8.14843 0.01 1 62 0
71 305.237 8.14843 0.01 1 63 0
73 305.185 8.14843 0.01 1 63 0.000110671
75 306.497 8.07429 0.01 1 63 0
78 308.067 8.03639 0.01 1 80 -0.0243676
80 305.237 8.14843 0.01 1 62 0
83 305.237 8.14843 0.01 1 63 0
92 310.826 8.10623 0.01 1 72 0
100 305.237 7.93971 0.01 1 63 0
106 310.45 8.03639 0.01 1 80 0
112 305.237 8.14843 0.01 1 62 0
116 308.08 8.18482 0.01 1 72 0
117 308.08 8.18482 0.01 1 72 0
123 309.189 8.3446 0.01 1 72 0
130 309.422 8.2047 0.01 1 72 0
131 310.45 7.98392 0.01 1 81 0
139 305.237 8.14843 0.01 1 63 0
141 305.237 8.14843 0.01 1 63 0
147 307.669 8.11673 0.01 1 72 0
150 310.45 8.03639 0.01 1 81 0
159 310.45 8.03639 0.01 1 80 0
167 305.237 8.14843 0.01 1 61 0
170 305.237 8.14843 0.01 1 63 0
173 305.237 7.93971 0.01 1 62 0
174 306.635 8.36086 0.01 1 63 0
178 309.179 8.25818 0.01 1 72 0
180 305.237 8.14843 0.01 1 63 0
181 309.158 8.03639 0.01 1 82 -0.014514
191 309.179 8.25818 0.01 1 72 0
193 305.237 8.14843 0.01 1 63 0
197 305.237 8.14843 0.01 1 62 0
198 310.45 8.03639 0.01 1 80 0
199 307.971 8.13458 0.01 1 63 0
203 305.237 7.93971 0.01 1 63 0
208 309.067 8.21756 0.01 1 72 0
209 305.237 8.14843 0.01 1 62 0
215 310.334 8.03639 0.01 1 81 0
230 309.064 8.23709 0.01 1 72 0.00282022
231 305.237 8.14843 0.01 1 61 0
245 305.237 8.14843 0.01 1 63 0
248 309.363 8.1085 0.01 1 72 0
250 310.45 8.03639 0.01 1 80 0
252 309.512 7.88188 0.01 1 72 0
254 306.635 8.49109 0.01 1 63 0
255 310.45 8.03639 0.01 1 80 0
260 305.237 7.93971 0.01 1 63 0
266 310.334 8.03639 0.01 1 81 0
267 310.45 8.03639 0.01 1 80 0
270 310.45 8.03639 0.01 1 80 0
271 305.237 8.14843 0.01 1 62 0
274 309.935 8.12199 0.01 1 72 0
279 310.334 8.03639 0.01 1 82 0
282 305.237 8.14843 0.01 1 63 0
285 310.45 8.03639 0.01 1 80 0
294 309.656 7.92296 0.01 1 72 0
298 309.337 8.31053 0.01 1 72 0
299 305.237 8.14843 0.01 1 62 0
314 307.55 7.91616 0.01 1 72 0
316 310.45 8.03639 0.01 1 81 0
320 309.423 8.09405 0.01 1 72 0
321 310.45 7.87654 0.01 1 80 0
327 310.334 8.03639 0.01 1 82 0
338 305.237 8.14843 0.01 1 62 0
340 309.426 7.9413 0.01 1 72 0
341 310.45 8.07734 0.01 1 81 0.000134736
348 305.237 8.14843 0.01 1 63 0
350 310.012 7.78727 0.01 1 72 0
351 305.237 8.14843 0.01 1 62 0
353 310.45 8.03639 0.01 1 80 0
354 309.512 7.88188 0.01 1 72 0
356 311.853 8.03639 0.01 1 72 0
365 305.237 7.93971 0.01 1 61 0
366 305.237 7.93971 0.01 1 62 0
368 305.237 7.91484 0.01 1 63 0
369 305.237 7.89263 0.01 1 63 -5.33313e-05
382 305.237 8.14843 0.01 1 61 0
383 310.45 8.03639 0.01 1 80 0
399 310.45 8.03639 0.01 1 80 0
400 305.237 8.14843 0.01 1 63 0
404 305.237 8.14843 0.01 1 62 0
420 305.237 8.14843 0.01 1 63 0
424 305.237 8.14843 0.01 1 63 0
431 305.237 8.14843 0.01 1 63 0
432 310.45 8.03639 0.01 1 82 0
433 310.45 8.03639 0.01 1 81 0
434 310.45 8.03639 0.01 1 80 0
442 307.984 8.34984 0.01 1 72 0
446 309.337 8.31053 0.01 1 72 0
452 310.45 8.03639 0.01 1 80 0
455 309.633 7.9413 0.01 1 72 -0.000344574
462 305.237 7.93971 0.01 1 63 0
471 310.45 8.03639 0.01 1 80 0
472 310.45 8.03639 0.01 1 81 0
475 309.736 8.22229 0.01 1 72 0
478 306.144 8.20869 0.01 1 72 0
482 305.237 8.14843 0.01 1 62 0
489 310.45 8.03639 0.01 1 80 0
490 310.45 8.03639 0.01 1 80 0
495 308.641 8.31053 0.01 1 72 0
496 305.237 7.93971 0.01 1 62 0
497 305.237 8.14843 0.01 1 63 0
503 309.423 7.83837 0.01 1 72 0
507 307.55 7.91616 0.01 1 72 0
508 305.237 8.14843 0.01 1 62 0
509 305.237 8.14843 0.01 1 62 0
512 305.237 8.14843 0.01 1 62 0
520 308.312 7.78828 0.01 1 72 0
527 305.237 8.14843 0.01 1 63 0
530 311.053 8.03639 0.01 1 80 0.00400889
531 305.237 8.14843 0.01 1 62 0
532 310.45 8.03639 0.01 1 80 0
538 310.45 8.03639 0.01 1 80 0
542 310.45 8.03639 0.01 1 81 0
543 305.237 8.14843 0.01 1 63 0
547 310.334 8.03639 0.01 1 82 0
548 305.237 8.14843 0.01 1 62 0
553 309.311 7.72815 0.01 1 72 0
561 312.055 8.19504 0.01 1 72 0
562 307.984 8.34984 0.01 1 72 0
570 309.656 7.92296 0.01 1 72 0
571 310.45 8.03639 0.01 1 80 0
576 305.237 8.14843 0.01 1 62 0
580 305.237 8.14843 0.01 1 63 0
584 305.237 8.14843 0.01 1 63 0
591 311.812 7.63332 0.01 1 72 0
595 305.237 8.14843 0.01 1 62 0
596 305.237 8.14843 0.01 1 62 0
599 310.45 8.03639 0.01 1 80 0
602 310.334 8.03639 0.01 1 82 0
603 305.237 8.14843 0.01 1 62 0
614 310.334 8.03639 0.01 1 81 0
617 305.237 8.14843 0.01 1 63 0
618 307.55 7.91616 0.01 1 72 0
642 309.683 7.70263 0.01 1 72 0
647 311.147 8.03639 0.01 1 80 0
649 305.237 8.14843 0.01 1 63 0
653 305.237 8.14843 0.01 1 63 0
654 310.45 8.03639 0.01 1 81 0
659 310.334 8.03639 0.01 1 82 0
663 305.237 8.14843 0.01 1 62 0
665 305.237 8.14843 0.01 1 62 0
666 305.237 8.14843 0.01 1 63 0
670 305.237 8.14843 0.01 1 63 0
671 306.616 8.14843 0.01 1 63 0
673 307.984 8.34984 0.01 1 72 0
674 308.384 7.99823 0.01 1 72 0
702 305.237 8.14843 0.01 1 61 0
706 307.93 8.14843 0.01 1 63 0
715 310.45 8.03639 0.01 1 81 0
717 310.45 8.03639 0.01 1 80 0
720 304.777 8.21993 0.01 1 63 0.000684261
724 305.237 8.14843 0.01 1 63 0
727 310.45 8.03639 0.01 1 80 0
729 303.19 7.93971 0.01 1 63 0
730 311.699 8.18896 0.01 1 80 0
755 305.237 8.14843 0.01 1 61 0
766 310.45 8.03639 0.01 1 81 0
773 309.179 8.25818 0.01 1 72 0
777 310.45 8.03639 0.01 1 81 0
779 308.641 8.31053 0.01 1 72 0
788 310.45 8.03639 0.01 1 80 0
790 310.989 8.03639 0.01 1 80 0.00363246
792 308.884 7.78003 0.01 1 72 0
793 305.937 8.14843 0.01 1 63 -0.00225431
796 305.237 8.14843 0.01 1 62 0
807 304.355 8.02385 0.01 1 63 -1.52141e-05
814 310.334 8.03639 0.01 1 82 0
823 310.211 8.01048 0.01 1 80 0
828 310.394 8.23709 0.01 1 72 0
829 310.334 8.03639 0.01 1 82 0
844 307.55 7.91616 0.01 1 72 0
845 305.237 8.14843 0.01 1 62 0
849 310.45 8.03639 0.01 1 80 0
850 305.237 8.14843 0.01 1 63 0
851 305.237 8.14843 0.01 1 63 0
855 309.179 8.25818 0.01 1 72 0
861 310.334 8.03639 0.01 1 81 0
867 306.347 8.00101 0.01 1 72 0
868 309.752 7.80169 0.01 1 72 0
869 310.464 8.3204 0.01 1 72 0
875 310.012 7.7253 0.01 1 72 0
878 309.199 8.03639 0.01 1 80 0
894 310.45 7.87654 0.01 1 80 0
903 307.93 8.14843 0.01 1 63 0
915 310.45 8.03639 0.01 1 80 0
918 305.237 8.14843 0.01 1 62 0
920 310.826 8.10623 0.01 1 72 0
921 305.237 8.14843 0.01 1 63 0
924 305.237 8.14843 0.01 1 63 0
933 305.237 8.14843 0.01 1 62 0
936 308.664 8.17707 0.01 1 72 0
940 303.19 7.93971 0.01 1 63 0
946 308.641 8.31053 0.01 1 72 0
951 305.237 7.93971 0.01 1 62 0
954 306.347 8.00101 0.01 1 72 0
958 309.512 7.88188 0.01 1 72 0
961 310.464 8.29327 0.01 1 72 0
964 310.334 8.03639 0.01 1 82 0
971 309.179 8.25818 0.01 1 72 0
973 310.45 8.03639 0.01 1 82 0
974 305.237 7.93971 0.01 1 62 0
981 310.45 8.03639 0.01 1 81 0
991 310.45 8.03639 0.01 1 80 0
994 305.237 8.14843 0.01 1 61 0
996 305.237 8.14843 0.01 1 62 0
1005 305.237 8.14843 0.01 1 63 0
1016 310.45 8.03639 0.01 1 80 0
1026 305.585 8.28828 0.01 1 63 0
1027 310.45 8.03639 0.01 1 80 0
1028 307.067 8.09571 0.01 1 72 0
1042 305.237 8.17686 0.01 1 61 3.06517e-05
1054 310.394 8.23709 0.01 1 72 0
1059 311.699 8.18896 0.01 1 80 0
1060 305.237 8.14843 0.01 1 63 0
1061 309.423 8.09405 0.01 1 72 0
1063 303.551 8.12103 0.01 1 63 0
1071 308.802 8.06509 0.01 1 72 0
1072 310.768 8.03391 0.01 1 72 -5.02169e-05
1077 310.543 8.33051 0.01 1 72 0
1079 310.101 7.80169 0.01 1 72 0
1080 307.55 8.12215 0.01 1 63 0
1081 310.334 8.25962 0.01 1 82 0.000996172
1086 310.45 8.03639 0.01 1 80 0
1095 310.334 8.03639 0.01 1 82 0
1103 305.237 8.14843 0.01 1 62 0
1110 305.237 8.14843 0.01 1 62 0
1120 310.45 8.03639 0.01 1 80 0
1132 308.535 7.71452 0.01 1 72 0
1133 310.334 8.03639 0.01 1 82 0
1134 307.971 8.13458 0.01 1 61 0
1142 306.635 8.30122 0.01 1 63 -9.04202e-05
1143 310.45 8.03639 0.01 1 82 0
