max_pf 111 min_pf 24
individual T0 sigma disp_rate r0 patch_no mut_eff
93 307.966 8.1584 0.01 1 72 0
101 298.598 7.75792 0.01 1 25 0
152 322.69 8.04953 0.01 1 109 0
227 309.346 8.18661 0.01 1 72 0
240 298.035 7.75792 0.01 1 26 0
250 297.671 7.73698 0.01 1 25 0
289 308.669 8.02006 0.01 1 72 0
304 311.224 8.25864 0.01 1 72 0
317 310.033 7.61566 0.01 1 72 0
318 310.033 7.61566 0.01 1 72 0
374 301.238 7.67677 0.01 1 25 0
455 310.701 8.50862 0.01 1 72 0
459 297.671 7.73698 0.01 1 26 0
667 299.509 7.73698 0.01 1 26 0
702 299.509 7.73698 0.01 1 26 0
738 299.509 7.86815 0.01 1 25 0
821 298.375 7.73698 0.01 1 26 0
1000 309.121 7.80234 0.01 1 72 0
1138 309.445 7.92103 0.01 1 72 0
1231 299.509 7.79605 0.01 1 26 0
1294 309.346 8.18454 0.01 1 72 0
1298 308.977 8.27331 0.01 1 72 0
1356 299.509 7.73698 0.01 1 25 0
1389 298.286 7.73698 0.01 1 25 0.0121446
1506 307.251 8.16349 0.01 1 72 0
1583 310.803 7.61566 0.01 1 72 0
1592 296.988 7.73698 0.01 1 26 0
1599 297.671 7.73698 0.01 1 26 0
1604 309.617 8.05209 0.01 1 72 0
1667 296.988 7.70254 0.01 1 25 0
1779 311.398 7.64622 0.01 1 72 0
1801 297.671 7.73698 0.01 1 26 0
1813 322.69 8.04953 0.01 1 109 0
1857 311.604 7.76788 0.01 1 72 0
1920 310.172 8.00927 0.01 1 72 0
1999 309.445 7.92103 0.01 1 72 0
2082 298.745 7.75792 0.01 1 26 0
2171 308.497 8.16237 0.01 1 72 0
2180 307.251 8.16349 0.01 1 72 0
2455 299.509 7.73698 0.01 1 24 0
2541 311.321 7.86891 0.01 1 72 0
2622 308.669 8.02006 0.01 1 72 0
2658 298.598 7.89912 0.01 1 26 0
2687 299.509 7.79605 0.01 1 26 0
2746 299.509 7.73698 0.01 1 25 0
3096 299.509 7.73698 0.01 1 26 0
3106 297.671 7.73698 0.01 1 26 0
3117 299.509 7.73698 0.01 1 26 0
3170 308.669 8.1847 0.01 1 72 6.72042e-06
3247 297.671 7.73698 0.01 1 26 0
3254 322.588 8.04953 0.01 1 109 0
3305 309.602 8.18743 0.01 1 72 0
3351 310.78 7.93187 0.01 1 72 0
3412 309.348 7.61659 0.01 1 72 0
3419 298.598 7.89912 0.01 1 26 0
3453 310.281 7.95413 0.01 1 72 0
3562 299.509 7.73698 0.01 1 26 0
3590 309.445 7.92103 0.01 1 72 0
3613 310.281 7.95413 0.01 1 72 0
3689 310.803 7.61566 0.01 1 72 0
3768 297.671 7.73698 0.01 1 26 0
3808 308.954 7.80658 0.01 1 72 0.000702187
3862 309.68 7.83798 0.01 1 72 0
3879 299.509 7.79285 0.01 1 25 0
3903 310.826 7.89151 0.01 1 72 0
3918 322.588 8.00739 0.01 1 111 0
3987 297.856 7.75792 0.01 1 26 0
4015 299.509 7.73698 0.01 1 26 0
4016 299.509 7.79605 0.01 1 26 0
4050 309.346 8.18454 0.01 1 72 0
4113 312.342 7.93187 0.01 1 72 0
4124 299.509 7.79285 0.01 1 26 0
4267 308.977 8.27331 0.01 1 72 0
4372 310.033 7.61566 0.01 1 72 0
4399 299.509 7.85433 0.01 1 26 0
4420 299.509 7.73698 0.01 1 26 0
4450 309.879 8.00927 0.01 1 72 0
4507 308.977 8.1764 0.01 1 72 0
4525 299.509 7.73698 0.01 1 26 0
4526 298.375 7.73698 0.01 1 25 0
4699 309.731 7.697 0.01 1 72 0
4764 309.346 8.18454 0.01 1 72 0
4826 311.224 8.25864 0.01 1 72 0
4829 298.035 7.75792 0.01 1 26 0
4846 308.706 7.82496 0.01 1 72 0
4967 299.509 7.8763 0.01 1 26 0.00245656
4980 296.988 7.73698 0.01 1 25 0
5019 299.509 7.73698 0.01 1 26 0
5039 297.671 7.73698 0.01 1 26 0
5044 309.445 8.00433 0.01 1 72 0
5051 305.825 8.13574 0.01 1 72 0
5093 309.782 8.00927 0.01 1 72 0.00117044
5175 310.678 7.80658 0.01 1 72 0
5180 298.598 7.75792 0.01 1 26 0
5275 299.509 7.73698 0.01 1 26 0
5310 298.375 7.73698 0.01 1 26 0
5469 299.509 7.63202 0.01 1 24 0
5511 298.598 7.75792 0.01 1 26 0
5533 308.977 8.1764 0.01 1 72 0
5547 308.977 8.27331 0.01 1 72 0
5557 309.68 7.697 0.01 1 72 0
5602 309.348 7.61659 0.01 1 72 0
5633 299.509 7.79605 0.01 1 25 0
5687 299.509 7.73698 0.01 1 26 0
5712 298.598 7.89912 0.01 1 26 0
5792 299.509 7.73698 0.01 1 26 0
5841 299.509 7.73698 0.01 1 26 0
5858 299.509 7.79605 0.01 1 26 0
5918 299.509 7.73698 0.01 1 25 0
6148 307.251 8.16349 0.01 1 72 0
6226 308.669 8.05245 0.01 1 72 0
6230 299.509 7.92996 0.01 1 25 0
6310 298.598 7.75792 0.01 1 26 0
6352 308.408 8.29338 0.01 1 72 0
6585 298.598 7.73698 0.01 1 26 0
6603 298.598 7.75792 0.01 1 26 0
6612 298.598 7.75792 0.01 1 25 0
6635 298.598 7.75792 0.01 1 26 0
6639 310.78 7.93187 0.01 1 72 0
6650 298.375 7.74192 0.01 1 24 0
6675 308.669 8.02006 0.01 1 72 0
6724 298.598 7.75792 0.01 1 25 0
6818 298.598 7.75792 0.01 1 26 0
6871 310.033 7.61566 0.01 1 72 0
6883 310.701 8.50862 0.01 1 72 0
6890 299.509 7.79605 0.01 1 26 0
6907 309.617 8.05209 0.01 1 72 0
6946 310.78 7.93187 0.01 1 72 0
7111 310.826 7.89151 0.01 1 72 0
7120 298.375 7.73698 0.01 1 26 0
7136 299.509 7.86815 0.01 1 26 0
7179 306.89 8.20407 0.01 1 72 0
7184 298.035 7.75792 0.01 1 26 0
7274 310.701 8.50862 0.01 1 72 0
7282 299.509 7.79605 0.01 1 26 0
7339 307.922 7.82569 0.01 1 72 0
7346 298.745 7.75792 0.01 1 26 0
7473 310.701 8.50862 0.01 1 72 0
7572 298.375 7.73698 0.01 1 25 0
7633 308.408 8.18743 0.01 1 72 0
7682 309.68 7.70347 0.01 1 72 0
7745 309.617 8.09739 0.01 1 72 0
7760 306.438 8.13407 0.01 1 72 0
7862 299.509 7.73698 0.01 1 26 0
7873 310.714 8.13493 0.01 1 72 0
7959 310.701 8.50862 0.01 1 72 0
8150 299.509 7.79285 0.01 1 25 0
8206 308.669 8.02006 0.01 1 72 0
8300 308.943 8.18743 0.01 1 72 0
8472 299.745 7.58231 0.01 1 24 -0.00186186
8478 308.238 7.95314 0.01 1 72 0
8481 297.671 7.73698 0.01 1 26 0
8491 299.509 7.79285 0.01 1 25 0
8502 298.035 7.75792 0.01 1 26 0
8578 309.346 8.14743 0.01 1 72 -1.62423e-06
8618 308.107 7.72467 0.01 1 72 0
8838 299.509 7.79605 0.01 1 26 0
8850 322.298 8.04953 0.01 1 109 -0.00369722
8857 299.509 7.73698 0.01 1 26 0
8868 322.588 8.00739 0.01 1 111 0
8898 298.598 7.75792 0.01 1 26 0
8989 306.89 8.26518 0.01 1 72 9.36985e-05
8992 299.509 7.73698 0.01 1 26 0
9028 296.988 7.73698 0.01 1 26 0
9101 310.57 7.97147 0.01 1 72 0
9170 309.826 7.57889 0.01 1 72 0
9172 310.826 7.89151 0.01 1 72 0
9198 309.875 7.79322 0.01 1 72 0
9209 310.59 8.44949 0.01 1 72 0
9223 309.346 8.16054 0.01 1 72 0
9386 298.035 7.75792 0.01 1 26 0
9498 322.588 8.00739 0.01 1 111 0
9526 308.369 7.91109 0.01 1 72 0
9661 309.445 7.92103 0.01 1 72 0
9688 308.107 7.72467 0.01 1 72 0
9744 298.598 7.89912 0.01 1 26 0
9823 298.598 7.75792 0.01 1 26 0
9840 308.497 8.16237 0.01 1 72 0
9864 310.803 7.61566 0.01 1 72 0
9878 306.89 8.20407 0.01 1 72 0
9881 308.977 8.1764 0.01 1 72 -1.49012e-08
9921 309.369 8.02829 0.01 1 72 0
10002 308.706 7.82496 0.01 1 72 0
10074 310.78 7.93187 0.01 1 72 0
10095 309.68 7.73507 0.01 1 72 -2.27988e-06
10117 309.602 8.18743 0.01 1 72 0
10251 308.187 7.83798 0.01 1 72 0
10272 299.509 7.86815 0.01 1 26 0
10305 310.172 8.00927 0.01 1 72 0
10423 310.57 7.97147 0.01 1 72 0
10431 307.77 8.135 0.01 1 72 0
10577 308.369 7.91109 0.01 1 72 0
10665 308.795 8.09739 0.01 1 72 0.000511825
10704 322.588 8.00739 0.01 1 111 0
10784 309.602 8.18743 0.01 1 72 0
10796 298.035 7.75792 0.01 1 26 0
10868 299.509 7.73698 0.01 1 26 0
10870 298.375 7.73698 0.01 1 26 0
10879 299.509 7.79605 0.01 1 25 0
10888 307.966 8.1584 0.01 1 72 0
10926 299.509 7.73698 0.01 1 26 0
11151 306.89 8.20407 0.01 1 72 0
11217 299.509 7.79605 0.01 1 26 0
11338 308.669 8.02006 0.01 1 72 0
11360 297.671 7.73698 0.01 1 26 0
11368 310.59 8.44949 0.01 1 72 0
11399 309.348 7.61659 0.01 1 72 0
11414 297.671 7.73698 0.01 1 26 0
11456 310.714 8.13493 0.01 1 72 0
11478 322.588 8.04953 0.01 1 109 0
11493 309.617 8.09739 0.01 1 72 0
11535 308.989 7.79322 0.01 1 72 0
11562 309.602 8.18743 0.01 1 72 0
11632 308.669 8.02006 0.01 1 72 0
11702 299.509 7.79605 0.01 1 26 0
11746 321.687 8.16117 0.01 1 109 0
11822 309.346 8.18454 0.01 1 72 0
11826 296.988 7.73698 0.01 1 26 0
11837 309.617 8.05209 0.01 1 72 0
11844 308.107 7.72467 0.01 1 72 0
11882 311.604 7.76788 0.01 1 72 0
11893 298.035 7.75792 0.01 1 26 0
11915 299.509 7.73698 0.01 1 26 0
11946 298.729 7.73698 0.01 1 26 0
11956 308.706 7.77351 0.01 1 72 0
12038 311.321 7.86891 0.01 1 72 0
12062 308.706 7.82496 0.01 1 72 0
12126 299.509 7.73698 0.01 1 26 0
12150 298.375 7.73698 0.01 1 25 0
12166 310.826 8.02828 0.01 1 72 0
12188 299.509 7.73698 0.01 1 26 0
12215 309.875 7.79322 0.01 1 72 0
12256 309.826 7.62933 0.01 1 72 1.54376e-05
12264 299.509 7.73698 0.01 1 24 0
12293 308.669 8.02006 0.01 1 72 0
12342 307.682 8.18743 0.01 1 72 0
12352 299.509 7.79605 0.01 1 26 0
12393 308.977 8.27331 0.01 1 72 0
