max_pf 100 min_pf 42
individual T0 sigma disp_rate r0 patch_no mut_eff
14 316.736 7.527 0.01 1 98 0
28 308.161 7.80821 0.01 1 72 0
47 310.151 7.44507 0.01 1 72 0
50 318.875 7.61098 0.01 1 98 0
76 310.125 8.24097 0.01 1 72 0
90 304.5 8.21022 0.01 1 44 0
105 307.086 8.2361 0.01 1 72 0
110 307.086 8.2361 0.01 1 72 0
133 307.086 8.2361 0.01 1 72 0
167 310.012 8.27117 0.01 1 72 0
347 307.398 8.77458 0.01 1 72 0
356 308.888 8.07147 0.01 1 72 0
436 316.595 7.61098 0.01 1 98 0
448 306.649 8.2361 0.01 1 72 0
452 307.959 7.8683 0.01 1 72 0
453 308.036 7.89293 0.01 1 72 0
469 304.5 8.21022 0.01 1 44 0
507 304.5 8.21022 0.01 1 44 0
569 304.5 8.21022 0.01 1 44 0
595 318.992 7.61098 0.01 1 99 0
597 310.125 8.24097 0.01 1 72 0
598 306.967 7.82877 0.01 1 72 0
609 308.496 8.10864 0.01 1 72 0
620 318.875 7.61098 0.01 1 98 0
626 308.661 8.19916 0.01 1 72 0
642 310.125 8.24097 0.01 1 72 0
663 310.151 7.44507 0.01 1 72 0
691 310.151 7.44507 0.01 1 72 0
766 304.5 8.11601 0.01 1 44 0
777 305.849 8.34401 0.01 1 72 0
800 304.5 8.21022 0.01 1 44 0
823 308.661 8.19916 0.01 1 72 0
896 310.012 8.27117 0.01 1 72 0
918 307.086 8.2361 0.01 1 72 0
923 310.151 7.44507 0.01 1 72 0
938 310.012 8.27117 0.01 1 72 0
968 307.086 8.2361 0.01 1 72 0
1046 318.992 7.61098 0.01 1 98 0
1073 309.917 8.0272 0.01 1 72 0
1078 308.669 7.90498 0.01 1 72 0
1104 307.909 8.77458 0.01 1 72 0
1110 304.5 8.25318 0.01 1 43 0
1136 308.369 8.01433 0.01 1 72 0
1148 307.959 7.80727 0.01 1 72 0
1213 305.069 8.28345 0.01 1 43 0
1239 304.5 8.21022 0.01 1 44 0
1247 311.19 8.00352 0.01 1 72 0
1289 305.859 8.2361 0.01 1 72 0
1301 310.012 8.27117 0.01 1 72 0
1303 307.398 8.77458 0.01 1 72 0
1310 317.291 7.61098 0.01 1 98 0
1337 308.661 8.19916 0.01 1 72 0
1358 308.249 7.89293 0.01 1 72 0
1375 304.5 8.21022 0.01 1 44 0
1378 316.595 7.61098 0.01 1 98 0
1437 308.249 7.72483 0.01 1 72 0
1468 305.192 8.11601 0.01 1 44 0
1491 310.151 7.44507 0.01 1 72 0
1532 308.036 7.89293 0.01 1 72 0
1534 308.439 8.2361 0.01 1 72 0
1606 307.115 8.15776 0.01 1 72 0
1673 316.736 7.527 0.01 1 98 0
1678 316.736 7.527 0.01 1 98 0
1748 310.125 8.24097 0.01 1 72 0
1757 307.398 8.77458 0.01 1 72 0
1772 306.27 8.22109 0.01 1 72 0
1785 311.174 8.11512 0.01 1 72 0
1799 307.505 7.95707 0.01 1 72 0
1808 304.5 8.21022 0.01 1 43 0
1823 302.896 8.21022 0.01 1 44 0
1843 310.125 8.24097 0.01 1 72 0
1891 308.661 8.19916 0.01 1 72 0
1929 304.5 8.21022 0.01 1 44 0
1942 315.421 7.83979 0.01 1 100 0
1958 307.406 8.56502 0.01 1 72 0
1964 306.664 8.05798 0.01 1 72 -4.93228e-06
1985 306.664 8.06046 0.01 1 72 0
2107 318.992 7.61098 0.01 1 98 0
2212 307.959 7.80727 0.01 1 72 0
2279 304.5 8.21022 0.01 1 44 0
2292 307.406 8.56502 0.01 1 72 0
2361 308.161 7.95465 0.01 1 72 0
2413 310.519 8.08375 0.01 1 72 0
2430 302.896 8.21022 0.01 1 44 0
2476 308.129 8.41403 0.01 1 72 0
2491 310.012 8.27117 0.01 1 72 0
2496 307.086 8.2361 0.01 1 72 0
2521 307.389 8.16807 0.01 1 72 0
2542 304.5 8.21022 0.01 1 44 0
2569 310.151 7.44507 0.01 1 72 0
2616 316.595 7.61098 0.01 1 98 0
2629 317.92 7.61098 0.01 1 98 0.0156739
2632 304.5 8.21022 0.01 1 44 0
2708 309.09 8.11253 0.01 1 72 0
2721 304.5 8.21094 0.01 1 43 0
2761 307.086 8.2361 0.01 1 72 0
2776 304.5 8.21022 0.01 1 44 0
2825 305.192 8.11601 0.01 1 42 0
2840 309.416 8.55731 0.01 1 72 0.00145552
2843 304.5 8.12512 0.01 1 43 0
