max_pf 105 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
13 298.952 8.18297 0.01 1 29 0
42 296.551 8.18297 0.01 1 30 0
49 300.785 8.29959 0.01 1 30 -2.32682e-05
58 296.551 8.18297 0.01 1 30 0
75 321.105 7.58087 0.01 1 104 0
76 310.964 8.46432 0.01 1 72 0
109 307.918 8.12543 0.01 1 72 0
265 298.952 8.18297 0.01 1 30 0
288 311.372 7.93291 0.01 1 72 0
307 307.918 8.12543 0.01 1 72 0
377 310.472 7.69365 0.01 1 72 0
412 308.344 7.93291 0.01 1 72 0
547 298.952 8.36611 0.01 1 29 0.00323281
567 319.992 7.70237 0.01 1 103 0
611 311.138 8.46774 0.01 1 72 0
645 309.994 8.16343 0.01 1 72 0
663 297.585 8.18297 0.01 1 30 0
676 298.414 8.12458 0.01 1 30 -0.00102685
683 318.906 7.70237 0.01 1 103 0
700 298.952 8.18297 0.01 1 30 0
707 307.899 8.20712 0.01 1 72 0
779 311.566 8.44673 0.01 1 72 0
781 298.952 8.18297 0.01 1 30 0
912 307.439 8.06396 0.01 1 72 0
982 309.69 8.41934 0.01 1 72 0
989 301.867 8.31355 0.01 1 30 0
1000 311.084 7.8104 0.01 1 72 0
1046 298.414 8.18297 0.01 1 29 0
1051 307.899 8.4044 0.01 1 72 0
1054 310.472 7.69365 0.01 1 72 0
1063 297.306 8.18297 0.01 1 29 0.022284
1067 310.472 7.69365 0.01 1 72 0
1093 309.339 7.83637 0.01 1 72 0
1142 299.833 8.29842 0.01 1 29 0.00182802
1151 310.472 7.69365 0.01 1 72 0
1153 298.952 7.97944 0.01 1 28 0
1154 298.952 8.18297 0.01 1 30 0
1173 306.885 8.27899 0.01 1 72 0.000110403
1197 321.105 7.58087 0.01 1 103 0
1203 297.585 8.18297 0.01 1 30 0
1212 318.47 7.70237 0.01 1 105 0
1215 318.479 7.70237 0.01 1 105 0
1434 298.952 8.18297 0.01 1 29 0
1454 298.952 8.18297 0.01 1 29 0
1463 321.105 7.58087 0.01 1 105 0
1487 321.105 7.58087 0.01 1 103 0
1516 297.553 8.04579 0.01 1 30 0
1624 298.952 8.18297 0.01 1 29 0
1634 298.929 8.18297 0.01 1 30 0
1643 310.336 8.33295 0.01 1 72 0
1675 309.339 7.83637 0.01 1 72 0
1697 298.952 8.18297 0.01 1 30 0
1895 298.952 8.18297 0.01 1 30 0
1987 298.952 8.18297 0.01 1 30 0
1993 320.411 7.59117 0.01 1 103 0
2040 298.952 8.18297 0.01 1 29 0
2067 321.105 7.58087 0.01 1 105 0
2136 300.664 8.45244 0.01 1 30 0
2180 308.344 7.93291 0.01 1 72 0
2191 306.885 8.20712 0.01 1 72 0
2199 298.952 8.18297 0.01 1 30 0
2236 306.342 8.34075 0.01 1 72 0
2324 306.342 8.34075 0.01 1 72 0
2330 300.785 8.45244 0.01 1 30 0
2331 318.479 7.70237 0.01 1 105 0
2427 297.33 8.18297 0.01 1 30 0.00366858
2436 298.952 8.18297 0.01 1 29 0
2584 318.678 7.70237 0.01 1 103 0
2600 298.952 8.18297 0.01 1 28 0
2613 300.04 8.30093 0.01 1 30 0
2635 298.952 8.18297 0.01 1 30 0
2647 308.344 7.93291 0.01 1 72 0
2663 298.952 8.18297 0.01 1 30 0
2706 298.952 8.18297 0.01 1 29 0
2710 298.952 8.18297 0.01 1 29 0
2731 320.411 7.59117 0.01 1 103 0
2736 318.264 8.0267 0.01 1 103 0
2760 298.952 8.18297 0.01 1 30 0
2816 298.952 8.18297 0.01 1 29 0
2856 308.272 7.83637 0.01 1 72 0
2902 298.952 8.18297 0.01 1 30 0
2993 298.952 8.18297 0.01 1 29 0
3010 297.553 8.18297 0.01 1 30 0
3045 298.324 8.18297 0.01 1 30 0
3053 300.785 8.30093 0.01 1 30 0
3063 307.439 8.06396 0.01 1 72 0
3106 321.105 7.58087 0.01 1 103 0
3121 311.138 8.46774 0.01 1 72 0
3124 300.785 8.38784 0.01 1 30 0
3136 300.785 8.45244 0.01 1 30 0
3160 310.472 7.69365 0.01 1 72 0
3189 320.411 7.59117 0.01 1 103 0
3215 298.414 8.18297 0.01 1 29 0
3216 300.785 8.31972 0.01 1 30 0
3237 298.97 8.18297 0.01 1 30 -0.000233948
3332 310.031 8.58426 0.01 1 72 0
3339 309.69 8.41934 0.01 1 72 0
3367 298.414 8.18297 0.01 1 30 0
3461 298.952 8.18297 0.01 1 30 0
3463 298.952 8.18297 0.01 1 30 0
3492 308.467 8.00027 0.01 1 72 0
3513 318.47 7.70237 0.01 1 104 0
3529 309.35 8.33277 0.01 1 72 0
3587 301.867 8.31355 0.01 1 30 0
3597 297.553 8.18297 0.01 1 30 0
3600 319.758 7.70237 0.01 1 103 0
3646 308.467 8.00027 0.01 1 72 0
3664 319.993 7.70237 0.01 1 104 0
