max_pf 105 min_pf 35
individual T0 sigma disp_rate r0 patch_no mut_eff
1 309.347 8.00237 0.01 1 72 0
38 300.36 7.59075 0.01 1 36 0
63 306.589 7.72497 0.01 1 72 0
64 309.208 7.83324 0.01 1 72 0
100 322.207 8.3419 0.01 1 104 0
139 300.36 7.53017 0.01 1 37 0
150 300.36 7.59075 0.01 1 37 0
186 321.278 8.3419 0.01 1 104 0
193 300.486 7.59075 0.01 1 37 0
201 308.888 7.6814 0.01 1 72 0
207 308.766 8.06094 0.01 1 72 0
208 322.425 8.46413 0.01 1 103 0
212 300.36 7.59075 0.01 1 35 0
230 309.028 7.92313 0.01 1 72 0
236 299.025 7.55683 0.01 1 37 0
249 300.36 7.59075 0.01 1 37 0
282 300.36 7.59075 0.01 1 37 0
329 322.425 8.3419 0.01 1 103 0
337 309.831 8.02222 0.01 1 72 0
411 300.36 7.59075 0.01 1 37 0
444 307.439 7.9759 0.01 1 72 0
468 307.432 7.76152 0.01 1 72 0.00144234
514 307.269 8.04491 0.01 1 72 0
524 300.36 7.59075 0.01 1 37 0
537 306.867 7.9759 0.01 1 72 0
563 323.674 8.3419 0.01 1 103 0
574 311.379 8.20967 0.01 1 72 0
581 296.954 7.60878 0.01 1 36 0
610 323.674 8.3419 0.01 1 103 0
612 309.795 8.30559 0.01 1 72 0
639 296.954 7.60878 0.01 1 36 0
648 300.36 7.5308 0.01 1 37 -0.00108903
655 303.785 8.0156 0.01 1 37 0
657 299.025 7.62281 0.01 1 37 0
704 314.286 7.91341 0.01 1 72 0
706 300.36 7.59075 0.01 1 37 0
719 300.36 7.59075 0.01 1 37 0
731 309.028 7.92313 0.01 1 72 0
780 300.36 7.59075 0.01 1 36 0
782 306.492 7.46492 0.01 1 72 0
783 311.012 7.96054 0.01 1 72 0
787 300.36 7.59075 0.01 1 36 0
871 306.492 7.46492 0.01 1 72 0
873 309.028 7.92313 0.01 1 72 0
888 321.278 8.3419 0.01 1 105 0
961 308.766 8.06094 0.01 1 72 0
982 309.208 7.83324 0.01 1 72 0
1030 308.597 7.77792 0.01 1 72 -0.000260353
1092 300.36 7.59075 0.01 1 36 0
1155 308.064 8.25077 0.01 1 72 0
1185 322.425 8.46413 0.01 1 104 0
1359 311.18 7.86631 0.01 1 72 0
1408 322.207 8.3419 0.01 1 104 0
1416 300.486 7.59075 0.01 1 36 0
1450 309.799 8.11259 0.01 1 72 0
1457 308.051 7.9759 0.01 1 72 0
1471 300.36 7.59075 0.01 1 37 0
1516 300.36 7.59075 0.01 1 37 0
1524 300.36 7.59075 0.01 1 35 0
1529 308.889 8.05722 0.01 1 72 0
1549 308.096 7.7928 0.01 1 72 0
1597 305.044 8.0156 0.01 1 37 0
1655 322.207 8.3419 0.01 1 104 0
1659 301.809 7.59075 0.01 1 36 0
1688 322.425 8.3419 0.01 1 103 0
1771 309.028 7.92313 0.01 1 72 0
1781 307.303 7.98608 0.01 1 72 0
1810 300.36 7.59075 0.01 1 37 0
1823 307.93 7.81955 0.01 1 72 0
1854 321.278 8.3419 0.01 1 105 0
1858 322.207 8.3419 0.01 1 103 0
1863 308.48 8.06094 0.01 1 72 0
1906 296.954 7.60878 0.01 1 36 0.0530623
1967 299.025 7.55683 0.01 1 37 0
