max_pf 94 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
9 309.443 8.30348 0.01 1 72 0
31 301.875 8.13066 0.01 1 39 0
37 304.183 8.13066 0.01 1 39 0
45 309.489 8.10172 0.01 1 72 0
51 311.579 8.32176 0.01 1 94 0
54 301.875 8.13066 0.01 1 39 0
58 301.875 8.13066 0.01 1 39 0
72 310.934 8.04448 0.01 1 72 0
110 311.579 8.23347 0.01 1 92 0
213 301.046 8.13066 0.01 1 39 0
222 310.999 8.17087 0.01 1 72 0
232 300.41 8.13066 0.01 1 39 0
252 308.385 8.03913 0.01 1 72 0
261 301.875 8.13066 0.01 1 37 0
315 307.834 7.9843 0.01 1 72 0
324 301.875 8.13066 0.01 1 39 0
333 303.644 7.99104 0.01 1 39 0
344 309.776 8.00839 0.01 1 72 0
346 311.428 8.05996 0.01 1 72 0
350 301.875 8.13066 0.01 1 39 0
396 301.875 8.13066 0.01 1 38 0
400 301.046 8.13066 0.01 1 38 0
403 309.776 7.8519 0.01 1 72 0
427 302.108 8.13066 0.01 1 39 0
429 301.939 8.13066 0.01 1 39 0
435 311.085 8.23347 0.01 1 93 0
450 313.27 8.23347 0.01 1 93 0
458 308.652 7.98608 0.01 1 72 0
492 301.875 8.13066 0.01 1 39 0
498 301.875 8.13066 0.01 1 38 0
506 309.776 8.00839 0.01 1 72 0
522 301.875 8.13066 0.01 1 38 0
583 312.695 8.23347 0.01 1 92 0
661 308.332 8.08208 0.01 1 72 -3.9801e-05
669 300.232 8.13066 0.01 1 39 0
687 300.232 8.13066 0.01 1 39 0
728 304.083 8.18428 0.01 1 38 0
739 301.875 8.13066 0.01 1 39 0
759 305.904 8.16244 0.01 1 72 0
785 303.076 7.99104 0.01 1 39 0
786 301.875 8.13066 0.01 1 39 0
858 301.875 8.13066 0.01 1 39 0
947 308.629 8.26375 0.01 1 72 0
955 306.888 7.89063 0.01 1 72 -0.00567813
970 311.802 8.24481 0.01 1 92 0
1000 311.579 8.32176 0.01 1 94 0
1041 307.829 8.15777 0.01 1 72 0
1139 310.999 8.07194 0.01 1 72 0
1153 308.865 8.26954 0.01 1 72 0
1208 311.691 7.98033 0.01 1 72 0
1211 307.645 7.80285 0.01 1 72 0
1249 309.48 8.00839 0.01 1 72 0.000573918
1296 307.969 7.77285 0.01 1 72 0
1297 312.873 8.23347 0.01 1 94 0
1331 301.046 8.13066 0.01 1 38 0
1344 310.999 7.98616 0.01 1 72 0
1348 302.161 8.13066 0.01 1 39 0
1360 304.083 8.18428 0.01 1 38 -0.0292232
1382 312.695 8.23347 0.01 1 92 0
1437 311.579 8.23347 0.01 1 93 0
1445 301.875 8.13066 0.01 1 39 0
1485 314.836 7.94436 0.01 1 92 0
1494 301.875 8.13066 0.01 1 38 0
1565 301.875 8.13066 0.01 1 39 0
1649 308.604 7.94133 0.01 1 72 0
1669 310.708 8.05203 0.01 1 72 0
1699 309.129 7.97207 0.01 1 72 0
1703 311.579 8.23347 0.01 1 92 0
1747 310.934 8.04448 0.01 1 72 0
1748 311.579 8.23347 0.01 1 92 0
1773 301.875 8.13066 0.01 1 39 0
1812 311.477 8.08998 0.01 1 72 0
1829 302.82 8.13066 0.01 1 38 0
1928 301.875 8.13066 0.01 1 39 0
1995 311.609 7.93442 0.01 1 72 0
1997 301.875 8.10618 0.01 1 39 0
2024 309.492 7.77285 0.01 1 72 0
2088 309.443 8.30348 0.01 1 72 0
2123 307.904 8.08037 0.01 1 72 0
2194 301.875 8.13066 0.01 1 39 0
2215 301.046 8.13066 0.01 1 39 0
2263 307.821 7.83134 0.01 1 72 0.00615355
2269 311.579 8.23347 0.01 1 92 0
2309 313.728 8.33974 0.01 1 93 0.0126622
2312 309.129 7.97207 0.01 1 72 0
2322 301.875 8.13066 0.01 1 38 0
2345 307.834 7.8331 0.01 1 72 0
2357 311.38 8.23347 0.01 1 94 0
2399 301.875 8.13066 0.01 1 39 0
2413 310.424 8.14699 0.01 1 72 0
2424 313.27 8.23347 0.01 1 93 0
2431 301.875 8.13066 0.01 1 38 0
2436 301.875 8.13066 0.01 1 38 0
2459 311.579 8.21 0.01 1 93 0
2470 301.875 8.13066 0.01 1 39 0
2486 300.232 8.13066 0.01 1 39 0
2499 301.875 8.13066 0.01 1 38 0
2503 308.982 7.89925 0.01 1 72 0
2522 309.443 8.30348 0.01 1 72 0
2523 312.674 8.23347 0.01 1 93 0.015834
2576 307.811 8.0919 0.01 1 72 0
2603 301.875 8.13066 0.01 1 38 0
2606 310.934 8.04448 0.01 1 72 0
2618 310.424 8.14699 0.01 1 72 0
2639 309.776 8.00839 0.01 1 72 0
2660 311.477 8.08998 0.01 1 72 0
2667 301.875 8.13066 0.01 1 39 0
2691 303.076 7.99104 0.01 1 39 0
2704 312.327 8.23347 0.01 1 93 0
2713 305.904 8.16244 0.01 1 72 0
2726 311.579 8.23347 0.01 1 92 0
2731 302.82 8.13066 0.01 1 39 0
2738 311.579 8.23347 0.01 1 92 0
2741 301.875 8.13984 0.01 1 39 0.000153422
2867 301.875 8.13066 0.01 1 39 0
2880 311.579 8.23347 0.01 1 92 0
2914 301.875 8.00001 0.01 1 39 0
2960 301.875 8.13066 0.01 1 38 0
2992 312.695 8.23347 0.01 1 92 0
3007 310.246 8.20548 0.01 1 72 0
3010 302.108 8.13066 0.01 1 39 0
3031 309.443 8.30348 0.01 1 72 0
3039 302.108 8.13066 0.01 1 39 0
