max_pf 100 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
29 307.54 7.89765 0.01 1 72 0
31 304.691 8.07599 0.01 1 72 0
54 309.003 7.93312 0.01 1 72 0
63 301.641 7.48459 0.01 1 39 0
85 301.431 7.50437 0.01 1 38 0
90 316.594 8.01184 0.01 1 98 0
102 301.431 7.50437 0.01 1 39 0
166 311.143 7.71984 0.01 1 72 0
167 301.641 7.50437 0.01 1 39 0
295 301.431 7.50437 0.01 1 38 0
299 301.431 7.50437 0.01 1 39 0
338 301.431 7.50437 0.01 1 38 0
396 315.856 8.13688 0.01 1 98 0
397 307.846 8.03505 0.01 1 72 0
466 301.641 7.50437 0.01 1 39 0
472 315.856 8.09313 0.01 1 99 0
518 316.594 8.01184 0.01 1 98 0
534 301.641 7.50437 0.01 1 39 0
555 301.431 7.50437 0.01 1 38 0
579 301.641 7.50437 0.01 1 39 0
669 315.856 8.09313 0.01 1 98 0
678 315.856 8.09313 0.01 1 98 0
691 310.029 8.40324 0.01 1 72 0
726 301.431 7.50437 0.01 1 38 0
748 315.856 8.09313 0.01 1 99 0
758 300.623 7.50437 0.01 1 38 0
783 301.511 7.54082 0.01 1 37 0.000703424
817 301.641 7.38307 0.01 1 39 0
854 308.489 8.18994 0.01 1 72 0
864 301.641 7.50437 0.01 1 38 0
877 300.776 7.50437 0.01 1 39 0
879 310.343 7.81229 0.01 1 72 0
894 301.641 7.50437 0.01 1 39 0
903 301.641 7.50437 0.01 1 38 0
958 300.623 7.50437 0.01 1 39 0
1016 301.431 7.50437 0.01 1 39 0
1031 300.598 7.50437 0.01 1 39 0
1040 300.623 7.50437 0.01 1 39 0
1069 300.623 7.51915 0.01 1 39 0
1109 301.641 7.50437 0.01 1 38 0
1113 309.815 8.08463 0.01 1 72 0
1126 307.973 8.14771 0.01 1 72 0
1200 307.029 8.02135 0.01 1 72 0
1219 309.279 7.88725 0.01 1 72 0
1236 307.119 7.90828 0.01 1 72 0
1243 308.012 8.22273 0.01 1 72 0
1250 309.914 8.29334 0.01 1 72 0
1252 307.516 7.66893 0.01 1 72 0
1279 316.805 8.01184 0.01 1 98 0
1287 316.805 8.01184 0.01 1 98 0
1297 301.641 7.49465 0.01 1 39 0
1375 308.489 8.27281 0.01 1 72 0
1403 300.623 7.3351 0.01 1 39 0
1418 301.641 7.50437 0.01 1 39 0
1431 306.276 7.90918 0.01 1 72 0
1434 300.623 7.50437 0.01 1 39 0
1446 316.805 8.01184 0.01 1 98 0
1449 301.641 7.50437 0.01 1 39 0
1467 301.641 7.50437 0.01 1 39 0
1496 309.578 8.08463 0.01 1 72 0
1598 316.805 8.01184 0.01 1 98 0
1608 310.343 7.81229 0.01 1 72 0
1639 301.431 7.50437 0.01 1 39 0
1647 306.854 8.05771 0.01 1 72 0
1661 301.641 7.50437 0.01 1 39 0
1663 309.626 7.49119 0.01 1 72 0
1669 301.641 7.52663 0.01 1 38 0
1671 315.856 8.09313 0.01 1 99 0
1693 308.813 7.85201 0.01 1 72 0
1716 310.343 7.81229 0.01 1 72 0
1739 307.665 8.16346 0.01 1 72 0
1740 310.135 7.71863 0.01 1 72 0
1750 301.641 7.50437 0.01 1 39 0
1839 308.444 7.66893 0.01 1 72 0
1845 315.856 8.09313 0.01 1 99 0
1850 309.459 8.07163 0.01 1 72 0
1859 307.54 8.01161 0.01 1 72 0
1882 301.641 7.50437 0.01 1 39 0
1911 301.641 7.51238 0.01 1 39 0
1944 300.623 7.50437 0.01 1 39 0
1962 306.568 8.05771 0.01 1 72 0
1985 309.763 8.04505 0.01 1 72 0
2003 301.641 7.50437 0.01 1 38 0
2016 301.641 7.50437 0.01 1 38 0
2018 307.54 8.01161 0.01 1 72 0
2020 307.659 8.48345 0.01 1 72 0
2023 301.431 7.50437 0.01 1 39 0
2079 316.805 8.02087 0.01 1 99 0
2086 309.003 7.93434 0.01 1 72 0
2092 300.623 7.50437 0.01 1 39 0
2096 309.856 7.92036 0.01 1 72 0
2157 301.641 7.50437 0.01 1 39 0
2167 299.08 7.50437 0.01 1 39 0.0244956
2169 309.914 8.29334 0.01 1 72 0
2206 307.54 8.05771 0.01 1 72 0
2219 300.623 7.50437 0.01 1 39 0
2269 301.641 7.50437 0.01 1 39 0
2289 300.623 7.50437 0.01 1 39 0
2297 301.543 7.50437 0.01 1 38 0
2302 301.641 7.38307 0.01 1 39 0
2377 310.343 7.81229 0.01 1 72 0
2403 301.641 7.38307 0.01 1 39 0
2435 301.641 7.38307 0.01 1 39 0
2450 300.51 7.50437 0.01 1 39 0
2464 300.623 7.57015 0.01 1 38 0
2467 301.641 7.48459 0.01 1 39 0
2483 301.641 7.57268 0.01 1 39 0
2489 301.431 7.50437 0.01 1 38 0
2549 300.623 7.50437 0.01 1 39 0
2551 317.682 8.01184 0.01 1 98 0
2561 309.578 8.08463 0.01 1 72 0
2575 315.856 8.09313 0.01 1 99 0
2599 316.805 8.01184 0.01 1 98 0
2643 308.444 7.66893 0.01 1 72 0
2659 315.856 7.98721 0.01 1 100 0
2730 309.279 7.90918 0.01 1 72 0
2761 307.54 8.05516 0.01 1 72 0
2805 300.735 7.50437 0.01 1 39 0
2822 311.143 7.71984 0.01 1 72 0
2824 301.641 7.50437 0.01 1 39 0
2827 301.641 7.48557 0.01 1 38 0
2833 311.182 7.92036 0.01 1 72 0
2845 301.641 7.52663 0.01 1 39 0
