max_pf 97 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
25 302.16 7.90682 0.01 1 38 0
33 312.864 7.96642 0.01 1 95 0
36 299.976 7.93809 0.01 1 39 0
44 301.198 7.90682 0.01 1 38 0
47 302.16 7.782 0.01 1 39 0
49 309.71 8.08681 0.01 1 72 0
55 312.864 7.96642 0.01 1 96 0
74 302.16 7.90682 0.01 1 39 0
170 312.583 7.72029 0.01 1 96 0
178 302.16 7.90682 0.01 1 38 0
179 308.126 8.07672 0.01 1 72 0
208 302.16 7.90682 0.01 1 39 0
257 314.047 7.9922 0.01 1 96 -0.016535
268 304.194 7.8558 0.01 1 39 0
295 302.16 7.90682 0.01 1 39 0
314 302.16 7.90682 0.01 1 38 0
317 312.864 7.96642 0.01 1 95 0
366 301.924 7.93809 0.01 1 38 0
378 312.583 7.72029 0.01 1 96 0
403 305.376 7.8558 0.01 1 37 -0.0120986
427 302.16 7.90682 0.01 1 38 0
460 308.876 7.80207 0.01 1 72 0
466 315.368 7.91827 0.01 1 95 0
470 309.961 8.07086 0.01 1 72 0
491 302.16 7.90682 0.01 1 39 0
511 302.16 7.90682 0.01 1 38 0
517 301.924 7.93809 0.01 1 37 0
524 318.28 7.9922 0.01 1 96 0
536 302.16 7.782 0.01 1 38 0
584 307.858 7.9805 0.01 1 72 0
598 311.742 7.94317 0.01 1 72 0
600 314.811 7.70534 0.01 1 96 0
617 302.16 7.782 0.01 1 37 0
630 300.953 7.93809 0.01 1 38 0
672 302.16 7.90682 0.01 1 39 0
686 310.099 7.26596 0.01 1 72 0
691 303.498 7.90682 0.01 1 39 0
702 302.16 7.90682 0.01 1 37 0
718 302.16 7.90682 0.01 1 39 0
725 302.16 7.61691 0.01 1 37 0
727 303.498 7.90682 0.01 1 38 0
732 304.194 7.70121 0.01 1 39 -0.00288302
760 310.209 8.107 0.01 1 72 0
763 317.387 7.9922 0.01 1 97 0
777 306.891 7.72334 0.01 1 72 0
781 301.198 7.90682 0.01 1 39 0
788 302.16 7.782 0.01 1 38 0
827 313.534 7.9922 0.01 1 95 0
829 303.722 7.8558 0.01 1 39 0
879 312.583 8.00536 0.01 1 95 0
910 302.16 7.90682 0.01 1 39 0
921 309.429 8.16863 0.01 1 72 0
941 315.26 7.81885 0.01 1 95 0
943 301.924 7.93809 0.01 1 37 0
948 302.16 7.90682 0.01 1 38 0
979 304.194 7.8558 0.01 1 39 0
