max_pf 104 min_pf 32
individual T0 sigma disp_rate r0 patch_no mut_eff
25 309.284 8.15906 0.01 1 72 0
142 302.057 7.80354 0.01 1 32 0
215 310.163 8.01073 0.01 1 72 0
239 310.231 8.12073 0.01 1 72 0
392 317.257 8.22794 0.01 1 103 0
497 317.944 8.22794 0.01 1 103 0.00977741
557 301.01 7.80354 0.01 1 34 0
589 308.5 7.81158 0.01 1 72 0
623 317.107 8.21638 0.01 1 104 0
676 308.5 7.85653 0.01 1 72 -1.2815e-06
679 310.213 7.79598 0.01 1 72 0
726 306.829 7.73233 0.01 1 72 0
728 309.284 8.15906 0.01 1 72 0
773 308.526 8.01364 0.01 1 72 2.66731e-06
887 308.674 7.91649 0.01 1 72 0
910 307.63 7.9255 0.01 1 72 0
959 310.317 8.15857 0.01 1 72 0
960 308.5 7.86914 0.01 1 72 0
1024 317.257 8.32178 0.01 1 102 0
1126 309.479 8.3404 0.01 1 72 0
1262 309.633 8.10448 0.01 1 72 0
1423 310.36 8.05509 0.01 1 72 0
1446 301.01 7.80354 0.01 1 34 0
1470 308.92 7.99876 0.01 1 72 0
1506 319.999 8.18343 0.01 1 102 0
1525 310.95 8.19622 0.01 1 72 0
1527 309.144 7.97761 0.01 1 72 0
1570 308.526 7.983 0.01 1 72 0
1586 308.526 7.983 0.01 1 72 0
1606 317.257 8.35041 0.01 1 102 0
1674 317.107 8.21638 0.01 1 104 0
1732 308.268 7.79269 0.01 1 72 0
1764 307.199 8.02493 0.01 1 72 0
1796 307.725 7.87736 0.01 1 72 0
1806 306.882 8.26128 0.01 1 72 0
1878 307.725 7.87736 0.01 1 72 0
1890 317.257 8.22794 0.01 1 103 0
1907 310.231 8.12073 0.01 1 72 0
1915 306.736 8.06911 0.01 1 72 0
1972 309.678 7.98807 0.01 1 72 0
1974 317.257 8.22794 0.01 1 102 0
2030 309.979 8.0476 0.01 1 72 0
2047 309.284 8.13092 0.01 1 72 -8.19564e-07
2050 309.144 8.05174 0.01 1 72 0
2065 307.196 7.65561 0.01 1 72 0
2066 309.479 8.3404 0.01 1 72 0
2095 310.136 7.97901 0.01 1 72 0
2142 308.92 7.99876 0.01 1 72 0
2159 316.793 8.22794 0.01 1 103 0
2180 310.524 8.37457 0.01 1 72 0
2231 302.159 7.80354 0.01 1 32 0
2245 304.022 7.86116 0.01 1 34 0
2268 307.404 8.02147 0.01 1 72 0
2320 307.63 7.7906 0.01 1 72 0
2329 317.257 8.32178 0.01 1 102 0
2495 308.526 7.95567 0.01 1 72 0
2500 305.128 7.75098 0.01 1 32 0
2537 310.312 7.78913 0.01 1 72 0
2566 307.404 8.02147 0.01 1 72 0
2609 313.147 8.39517 0.01 1 72 0
2633 308.526 7.983 0.01 1 72 0
2669 309.488 7.74672 0.01 1 72 0
2693 308.822 7.99876 0.01 1 72 0
2720 307.278 7.63992 0.01 1 72 0
2721 307.404 8.1837 0.01 1 72 0
2751 311.443 8.16885 0.01 1 72 0
2840 307.63 7.9255 0.01 1 72 0
2860 318.543 8.2717 0.01 1 102 3.69102e-05
2985 302.159 7.80354 0.01 1 33 0
3075 304.022 7.86116 0.01 1 34 0
3123 317.257 8.22794 0.01 1 102 0
3137 316.793 8.22794 0.01 1 103 0
3170 301.01 7.80354 0.01 1 34 0
3180 307.834 7.83697 0.01 1 72 0
3367 308.176 7.85945 0.01 1 72 0
3460 317.107 8.1525 0.01 1 104 0
3544 304.229 7.80354 0.01 1 33 -0.00185259
3564 308.5 7.81158 0.01 1 72 0
3586 311.225 8.38101 0.01 1 72 0
3599 309.488 7.74672 0.01 1 72 0
3648 310.95 8.19622 0.01 1 72 0
3704 307.725 7.87736 0.01 1 72 0
3788 308.734 7.95888 0.01 1 72 0
3818 308.176 7.85945 0.01 1 72 0
3837 310.625 7.72167 0.01 1 72 0
3854 310.136 7.97901 0.01 1 72 0
4047 317.344 8.32178 0.01 1 102 0
4072 317.107 8.21638 0.01 1 104 0
4144 309.678 7.98807 0.01 1 72 0
4146 316.743 8.48206 0.01 1 102 0
4155 308.822 7.99876 0.01 1 72 0
4197 318.307 8.11461 0.01 1 102 0
4265 318.543 8.18343 0.01 1 103 0
4327 317.257 8.35041 0.01 1 102 0
4413 317.257 8.22794 0.01 1 103 0
4448 310.36 8.05509 0.01 1 72 0
4541 311.443 8.16885 0.01 1 72 0
4597 310.36 7.89324 0.01 1 72 0
4662 301.01 7.80354 0.01 1 34 0
4702 317.257 8.22794 0.01 1 102 0
4708 310.163 8.08173 0.01 1 72 0
4731 317.257 8.32178 0.01 1 103 0
4814 308.5 7.86034 0.01 1 72 0
4851 318.543 8.18343 0.01 1 103 0
4932 301.01 7.80354 0.01 1 34 0
5103 309.144 8.05174 0.01 1 72 0
5104 317.257 8.32178 0.01 1 102 0
5131 302.159 7.80354 0.01 1 34 0
5132 310.317 8.15857 0.01 1 72 0
5164 306.077 7.60084 0.01 1 72 0
5352 309.979 8.0476 0.01 1 72 0
5376 309.284 8.15906 0.01 1 72 0
5379 309.284 8.15906 0.01 1 72 0
5402 301.01 7.80354 0.01 1 34 0
5430 310.36 8.05509 0.01 1 72 0
5439 308.526 7.983 0.01 1 72 0
5456 318.543 8.18343 0.01 1 102 0
5521 308.526 7.983 0.01 1 72 0
5568 317.257 8.16576 0.01 1 102 -0.00180081
5650 308.674 7.91649 0.01 1 72 0
5682 308.591 8.01361 0.01 1 72 0
5688 308.822 7.99876 0.01 1 72 0
5780 317.107 8.21638 0.01 1 104 0
5847 302.159 7.80354 0.01 1 34 0
5859 308.674 7.91649 0.01 1 72 0
6060 317.257 8.32178 0.01 1 102 0
6092 309.316 7.97179 0.01 1 72 0
6196 301.01 7.80354 0.01 1 34 0
6217 303.713 7.80354 0.01 1 34 0
6311 302.159 7.80354 0.01 1 32 0
6319 317.344 8.32178 0.01 1 102 0
6424 306.204 7.7529 0.01 1 72 0
6431 310.36 8.05509 0.01 1 72 0
6547 317.344 8.32178 0.01 1 102 0
6562 310.062 7.74672 0.01 1 72 0
6563 310.317 8.10036 0.01 1 72 0
6713 308.268 7.79269 0.01 1 72 0
6732 307.834 8.02493 0.01 1 72 0
6763 308.268 7.79269 0.01 1 72 0
6819 302.159 7.80354 0.01 1 34 0
6836 306.829 7.74301 0.01 1 72 0
6876 308.268 7.79269 0.01 1 72 0
6878 309.479 8.3404 0.01 1 72 0
6938 311.443 8.16885 0.01 1 72 0
7094 309.038 7.99763 0.01 1 72 0.000256941
7111 317.257 8.32178 0.01 1 102 0
7180 307.834 8.02493 0.01 1 72 0
7219 308.526 7.95567 0.01 1 72 -2.41399e-06
7286 318.218 8.29249 0.01 1 102 0
7294 311.097 7.99115 0.01 1 72 0
7347 306.829 7.74301 0.01 1 72 0
7349 301.01 7.80354 0.01 1 34 0
7454 317.257 8.32178 0.01 1 102 0
7461 307.725 7.87736 0.01 1 72 0
7639 308.526 7.983 0.01 1 72 0
7669 302.159 7.80354 0.01 1 32 0
7720 317.257 8.32178 0.01 1 102 0
7741 308.674 7.91649 0.01 1 72 0
7751 316.768 8.32178 0.01 1 102 0
7833 308.526 7.983 0.01 1 72 0
7836 310.062 7.74672 0.01 1 72 0
7880 308.591 8.01361 0.01 1 72 0
7998 318.218 8.45225 0.01 1 102 0
8049 317.257 8.32178 0.01 1 102 0
8146 317.257 8.32178 0.01 1 102 0
8230 318.218 8.29249 0.01 1 102 0
8245 309.284 8.15906 0.01 1 72 0
8268 317.257 8.22794 0.01 1 103 0
8283 301.01 7.80354 0.01 1 34 0
8311 301.01 7.80354 0.01 1 34 0
8448 313.147 8.39517 0.01 1 72 0
8473 317.257 8.22794 0.01 1 102 0
8481 306.657 7.79422 0.01 1 72 0
8543 309.144 7.97761 0.01 1 72 0
8558 309.777 8.0476 0.01 1 72 0.000540987
8584 307.863 8.04493 0.01 1 72 0
8605 317.257 8.22794 0.01 1 102 0
8740 317.257 8.25513 0.01 1 102 0
8745 317.107 8.09741 0.01 1 103 0
8750 309.144 7.97761 0.01 1 72 0
8763 312.438 8.16519 0.01 1 72 0
8886 304.229 7.80354 0.01 1 33 0
8889 306.829 7.74301 0.01 1 72 0
8917 318.543 8.18343 0.01 1 102 0
8967 310.559 8.10322 0.01 1 72 0
9075 308.268 7.79269 0.01 1 72 0
9077 307.725 7.87736 0.01 1 72 0
9114 307.725 7.87736 0.01 1 72 0
9133 307.725 7.87736 0.01 1 72 0
9143 301.01 7.80354 0.01 1 34 0
9194 317.257 8.22794 0.01 1 103 0
9205 318.218 8.29249 0.01 1 102 0
9226 301.01 7.80354 0.01 1 34 0
9245 317.257 8.32178 0.01 1 102 0
9311 302.159 7.80354 0.01 1 33 0
9322 308.5 8.06394 0.01 1 72 0
9436 309.488 7.74329 0.01 1 72 0
9442 307.63 7.62135 0.01 1 72 0
9503 307.404 8.1837 0.01 1 72 0
9557 310.524 8.37457 0.01 1 72 0
9579 307.725 7.87736 0.01 1 72 0
9580 317.257 8.32178 0.01 1 102 0
9583 302.159 7.80354 0.01 1 34 0
9652 316.793 8.22794 0.01 1 103 0
9878 316.793 8.22794 0.01 1 104 0
9881 306.736 8.06911 0.01 1 72 0
9926 309.633 8.10448 0.01 1 72 0
9937 310.36 8.05509 0.01 1 72 0
9960 307.725 7.87736 0.01 1 72 0
10070 301.01 7.80354 0.01 1 34 0
10116 318.543 8.18343 0.01 1 102 0
10206 310.1 8.08474 0.01 1 72 0
10253 310.312 7.69871 0.01 1 72 0
10266 307.725 7.87736 0.01 1 72 0
10271 307.196 7.65561 0.01 1 72 0
10284 303.713 7.80354 0.01 1 34 0
10302 310.317 8.15857 0.01 1 72 0
10316 313.147 8.39517 0.01 1 72 0
10391 302.057 7.80354 0.01 1 33 0.00106241
10436 316.19 8.1757 0.01 1 102 0.000206918
10486 309.479 8.3404 0.01 1 72 0
10580 306.657 7.69295 0.01 1 72 0
10597 306.829 7.73233 0.01 1 72 0
10630 301.01 7.80354 0.01 1 34 0
10649 305.89 8.1837 0.01 1 72 0
10678 307.834 8.02493 0.01 1 72 0
10837 310.312 7.78913 0.01 1 72 0
10852 309.479 8.3404 0.01 1 72 0
10894 303.713 7.80354 0.01 1 34 0
11012 308.526 7.983 0.01 1 72 0
11016 317.257 8.25513 0.01 1 102 0
11049 310.95 8.19622 0.01 1 72 0
11100 319.999 8.18343 0.01 1 102 0
11328 307.725 7.87736 0.01 1 72 0
11370 307.725 7.87736 0.01 1 72 0
11383 309.479 8.3404 0.01 1 72 0
11519 309.479 8.3404 0.01 1 72 0
11553 308.176 7.85945 0.01 1 72 0
11622 304.022 7.88993 0.01 1 34 0
11719 309.633 8.15906 0.01 1 72 0
11775 309.633 8.10448 0.01 1 72 0
11793 308.5 7.81158 0.01 1 72 0
11797 317.257 8.32178 0.01 1 102 0
11805 307.725 7.87736 0.01 1 72 0
11809 311.443 8.16885 0.01 1 72 0
11847 309.678 7.98807 0.01 1 72 0
