max_pf 113 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
103 308.962 7.45496 0.01 1 72 0
290 295.79 7.6137 0.01 1 16 0
315 295.79 7.56728 0.01 1 18 0
337 295.79 7.6137 0.01 1 17 0
357 322.551 8.00721 0.01 1 112 -0.000426546
458 308.921 7.91347 0.01 1 72 0
464 295.79 7.6137 0.01 1 18 0
502 308.452 7.89157 0.01 1 72 0
545 321.371 7.94872 0.01 1 112 -0.00218718
652 309.109 8.11925 0.01 1 72 0
695 308.593 7.80902 0.01 1 72 0
813 308.455 8.22916 0.01 1 72 0
829 311.022 7.88498 0.01 1 72 0
916 295.79 7.6137 0.01 1 18 0
969 323.939 8.10229 0.01 1 113 0
1058 309.15 8.20379 0.01 1 72 0
1079 321.371 8.10229 0.01 1 112 0
1146 295.79 7.67184 0.01 1 18 0
1158 308.594 7.45496 0.01 1 72 0
1163 308.593 7.80902 0.01 1 72 0
1179 307.182 8.09854 0.01 1 72 0
1263 306.38 7.7252 0.01 1 72 0
1342 295.79 7.6137 0.01 1 16 0
1398 309.539 8.35273 0.01 1 72 0
1422 308.758 7.62033 0.01 1 72 0
1467 295.79 7.6137 0.01 1 16 0
1473 309.592 7.80157 0.01 1 72 0
1585 296.866 7.6137 0.01 1 17 0
1620 322.753 8.10229 0.01 1 111 0
1625 308.496 8.26272 0.01 1 72 0
1637 297.614 7.56171 0.01 1 18 0
1668 310.062 7.74437 0.01 1 72 0
1822 308.795 7.95142 0.01 1 72 0
1867 309.336 7.84637 0.01 1 72 0
1876 310.062 7.74437 0.01 1 72 0
1942 295.79 7.6137 0.01 1 18 0
1976 312.041 7.97376 0.01 1 72 0
2117 295.069 7.6137 0.01 1 18 0
2196 323.939 8.10229 0.01 1 113 0
2244 307.527 7.77602 0.01 1 72 0
2247 312.545 8.84017 0.01 1 72 0
2524 321.88 8.05434 0.01 1 111 0
2528 295.79 7.6137 0.01 1 16 0
2585 296.151 7.61619 0.01 1 17 0
2633 295.79 7.67184 0.01 1 18 0
2656 295.79 7.6137 0.01 1 18 0
2763 295.79 7.6137 0.01 1 17 0
2863 296.866 7.5415 0.01 1 18 -0.00106373
2886 312.249 8.22513 0.01 1 72 0
2918 308.726 8.35273 0.01 1 72 0
2936 295.79 7.6137 0.01 1 17 0
2950 306.503 7.69083 0.01 1 72 0
2954 294.597 7.6137 0.01 1 17 0
3114 296.151 7.61619 0.01 1 18 0
3136 308.962 7.45496 0.01 1 72 0
3166 309.36 7.89098 0.01 1 72 0
3246 310.995 8.09645 0.01 1 72 0
3412 294.597 7.6137 0.01 1 18 0
3531 308.596 8.04388 0.01 1 72 0
3652 308.898 7.73763 0.01 1 72 0
3687 322.753 8.10229 0.01 1 112 0
3693 313.314 7.93308 0.01 1 72 0
3765 296.774 7.78603 0.01 1 18 0
3767 296.866 7.6137 0.01 1 17 0
3877 309.333 7.98223 0.01 1 72 0
4064 307.182 8.09854 0.01 1 72 0
4253 308.496 8.26272 0.01 1 72 0
4320 295.79 7.6137 0.01 1 17 0
4367 309.334 7.35067 0.01 1 72 0
4490 295.79 7.6137 0.01 1 17 0
4677 311.633 8.3719 0.01 1 72 0
4861 309.688 8.09645 0.01 1 72 0
4882 308.596 8.04388 0.01 1 72 0
4977 308.615 7.97487 0.01 1 72 0
5220 295.79 7.6137 0.01 1 18 0
5242 296.866 7.6137 0.01 1 17 0
5286 323.939 8.00779 0.01 1 113 0
5588 308.593 7.80902 0.01 1 72 0
5591 295.79 7.6137 0.01 1 17 0
5602 308.338 7.9244 0.01 1 72 0
5617 321.371 8.10229 0.01 1 113 0
5730 309.784 7.90804 0.01 1 72 0
5748 308.962 7.45496 0.01 1 72 0
5766 310.995 8.09645 0.01 1 72 0
5817 310.062 7.80157 0.01 1 72 0
5843 310.062 7.74437 0.01 1 72 0
5851 308.593 7.80902 0.01 1 72 0
5884 310.062 7.68213 0.01 1 72 -3.01301e-05
5894 309.342 8.09645 0.01 1 72 0
5945 296.866 7.68407 0.01 1 18 0
5964 309.36 7.89098 0.01 1 72 0
5986 295.79 7.6137 0.01 1 18 0
6128 309.035 8.30843 0.01 1 72 0
6139 311.726 8.19392 0.01 1 72 0
6166 309.035 8.30843 0.01 1 72 0
6305 296.774 7.78603 0.01 1 18 0
6341 295.79 7.6137 0.01 1 16 0
6367 296.151 7.61619 0.01 1 17 0
6370 322.753 8.10229 0.01 1 112 0
6424 308.593 7.80902 0.01 1 72 0
6440 295.79 7.6137 0.01 1 18 0
6465 296.283 7.92509 0.01 1 18 0
6470 296.151 7.61619 0.01 1 18 0
6479 309.116 7.80527 0.01 1 72 0
6504 310.062 7.80157 0.01 1 72 0
6805 307.527 7.77602 0.01 1 72 0
6863 306.804 7.73763 0.01 1 72 0
7056 308.496 8.26272 0.01 1 72 0
7115 297.452 7.63806 0.01 1 18 0
7223 308.836 8.0772 0.01 1 72 0
7311 308.23 8.39911 0.01 1 72 0
7408 323.939 8.10229 0.01 1 113 0
7549 308.593 7.88515 0.01 1 72 0
7552 309.671 7.60721 0.01 1 72 0
7566 295.79 7.6137 0.01 1 18 0
7591 309.671 7.60721 0.01 1 72 0
7695 295.975 7.63806 0.01 1 18 0
7763 295.79 7.6137 0.01 1 18 0
7809 295.069 7.6137 0.01 1 18 0
7895 322.753 8.10229 0.01 1 112 0
7931 308.496 8.26272 0.01 1 72 0
8037 310.995 8.1376 0.01 1 72 0
8136 297.452 7.61391 0.01 1 18 0
8225 312.545 8.84017 0.01 1 72 0
8429 296.866 7.6137 0.01 1 17 0
8463 295.79 7.6137 0.01 1 17 0
8478 295.79 7.6137 0.01 1 18 0
8707 308.452 7.89157 0.01 1 72 0
8842 309.035 8.30843 0.01 1 72 0
8881 308.898 7.82945 0.01 1 72 0
8896 322.895 8.10229 0.01 1 113 0
9037 296.866 7.6137 0.01 1 17 0
9111 308.593 7.80902 0.01 1 72 0
9302 308.263 7.77606 0.01 1 72 0
9444 295.79 7.6137 0.01 1 18 0
9452 323.939 8.10229 0.01 1 113 0
9490 310.062 7.80157 0.01 1 72 0
9523 307.585 8.25004 0.01 1 72 0
9843 297.452 7.46532 0.01 1 18 -0.00250917
9858 309.118 8.35897 0.01 1 72 0
9907 295.79 7.6137 0.01 1 17 0
9978 321.128 8.22282 0.01 1 111 0
10065 309.336 7.68348 0.01 1 72 0
10164 308.183 7.79531 0.01 1 72 0
10241 310.062 7.74437 0.01 1 72 0
10273 295.79 7.6137 0.01 1 17 0
10356 308.593 7.88515 0.01 1 72 0
10591 295.79 7.6137 0.01 1 16 0
10728 308.615 7.97487 0.01 1 72 0
10816 295.79 7.79893 0.01 1 18 0.00308436
10906 295.069 7.6137 0.01 1 18 0
10965 294.023 7.69938 0.01 1 18 0
10997 297.452 7.63806 0.01 1 18 0
11132 308.188 7.7327 0.01 1 72 0
11171 308.183 7.79531 0.01 1 72 0
11290 311.304 7.70002 0.01 1 72 0
11358 310.091 7.89523 0.01 1 72 0
11410 312.545 8.84017 0.01 1 72 0
11500 297.452 7.63806 0.01 1 18 0
11876 295.79 7.6137 0.01 1 16 0
11899 312.545 8.84017 0.01 1 72 0
11995 308.496 8.26272 0.01 1 72 0
12009 296.866 7.68407 0.01 1 18 0
12015 308.452 7.89157 0.01 1 72 0
12024 294.597 7.6137 0.01 1 17 0
12048 308.615 7.97487 0.01 1 72 0
12079 322.538 8.09231 0.01 1 111 0
12096 323.939 8.11369 0.01 1 113 0
12102 309.059 7.90408 0.01 1 72 0
12361 308.496 8.26272 0.01 1 72 0
12383 294.597 7.6137 0.01 1 16 0
12390 308.188 7.7327 0.01 1 72 0
12409 311.451 8.19392 0.01 1 72 0
12415 308.188 7.7327 0.01 1 72 0
12420 295.79 7.56728 0.01 1 17 0
12426 308.496 8.26272 0.01 1 72 0
12449 322.753 8.10229 0.01 1 112 0
12493 310.062 7.74437 0.01 1 72 0
12515 322.753 8.10229 0.01 1 112 0
12597 312.545 8.84017 0.01 1 72 0
12653 308.188 7.7327 0.01 1 72 0
12661 297.207 7.6107 0.01 1 18 0
12687 321.371 8.10229 0.01 1 112 0
12754 321.371 8.10229 0.01 1 112 0
12803 307.182 8.09854 0.01 1 72 0
12972 309.336 7.65581 0.01 1 72 0
12991 296.866 7.6137 0.01 1 17 0
13001 322.418 8.10229 0.01 1 112 0
13049 295.79 7.6137 0.01 1 17 0
13071 311.095 7.96388 0.01 1 72 0
13086 295.79 7.6137 0.01 1 18 0
13099 295.79 7.6137 0.01 1 17 0
13117 323.939 8.10229 0.01 1 113 0
13255 308.338 7.9244 0.01 1 72 0
13426 308.593 7.88515 0.01 1 72 0
13459 308.898 7.82945 0.01 1 72 0
13477 313.141 7.60755 0.01 1 72 0
13489 307.527 7.77602 0.01 1 72 0
