max_pf 108 min_pf 18
individual T0 sigma disp_rate r0 patch_no mut_eff
3 296.734 8.26606 0.01 1 20 0
48 296.734 8.26606 0.01 1 19 0
87 296.734 8.23533 0.01 1 20 0
103 319.481 8.26196 0.01 1 106 0
133 308.783 7.81092 0.01 1 72 0
193 294.484 8.26198 0.01 1 19 0
254 308.728 8.22526 0.01 1 72 0
336 320.548 8.26196 0.01 1 106 0
442 319.642 8.24401 0.01 1 106 0
484 296.734 8.26606 0.01 1 20 0
497 293.802 8.30231 0.01 1 20 0
498 306.996 7.66589 0.01 1 72 0
554 308.631 8.01161 0.01 1 72 0
648 296.193 8.26606 0.01 1 20 0
654 309.01 7.74342 0.01 1 72 0
662 308.806 7.88875 0.01 1 72 6.55651e-07
695 308.971 8.09801 0.01 1 72 0
702 293.802 8.30231 0.01 1 20 0
705 298.502 8.26606 0.01 1 18 -0.0127809
720 310.83 7.65921 0.01 1 72 0
725 296.734 8.26606 0.01 1 20 0
753 296.734 8.26606 0.01 1 20 0
773 307.799 8.21573 0.01 1 72 0
787 296.734 8.26606 0.01 1 19 0
835 310.5 7.7723 0.01 1 72 0
837 308.631 8.01119 0.01 1 72 0
865 308.758 8.15774 0.01 1 72 0
886 319.548 8.21984 0.01 1 106 0
909 319.548 8.26196 0.01 1 108 0
916 308.783 7.81092 0.01 1 72 0
921 308.186 7.79664 0.01 1 72 0
975 307.739 8.42 0.01 1 72 0
1097 296.734 8.26606 0.01 1 20 0
1112 295.051 8.26198 0.01 1 18 0
1182 309.539 8.22813 0.01 1 72 0
1253 309.041 7.95546 0.01 1 72 0
1323 293.76 8.26198 0.01 1 20 0
1407 295.521 8.26606 0.01 1 19 -0.00528282
1455 307.739 8.42 0.01 1 72 0
1589 307.983 7.74342 0.01 1 72 0
1702 308.631 7.99392 0.01 1 72 0
1705 306.587 8.12232 0.01 1 72 0
1737 294.332 8.26606 0.01 1 18 0.0262184
1809 320.222 8.37722 0.01 1 106 0
1825 308.783 7.81092 0.01 1 72 0
1898 295.051 8.26198 0.01 1 18 0
1912 293.802 8.47045 0.01 1 20 0
2005 298.284 8.2401 0.01 1 20 0
2024 295.051 8.30231 0.01 1 20 0
2054 307.547 8.05794 0.01 1 72 0
2157 309.007 8.28232 0.01 1 72 0
2290 294.484 8.26198 0.01 1 19 0
2381 296.734 8.23533 0.01 1 20 0
2404 295.051 8.26198 0.01 1 20 0
2517 308.728 8.22526 0.01 1 72 0
