max_pf 104 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
40 298.711 8.58425 0.01 1 22 0
50 309.296 7.97615 0.01 1 72 0
54 309.296 7.7481 0.01 1 72 0
278 298.334 8.40684 0.01 1 22 0
308 296.878 8.3489 0.01 1 22 0
315 298.711 8.58425 0.01 1 21 0
321 308.252 8.04145 0.01 1 72 0
397 298.711 8.58425 0.01 1 21 0
409 299.061 8.40501 0.01 1 22 0
458 296.616 8.3489 0.01 1 22 0
476 296.878 8.3489 0.01 1 22 0
491 309.062 8.09617 0.01 1 72 0
514 317.23 8.47751 0.01 1 102 0
524 312.767 8.13514 0.01 1 72 0
588 309.866 8.09087 0.01 1 72 0
600 317.901 8.56465 0.01 1 102 0
621 312.767 8.13514 0.01 1 72 0
623 294.364 8.48546 0.01 1 22 0
674 309.296 7.76691 0.01 1 72 0
739 298.119 8.40501 0.01 1 22 0
772 318.661 8.00314 0.01 1 102 0
790 298.334 8.40501 0.01 1 22 0
791 296.616 8.3489 0.01 1 20 0
882 298.119 8.40501 0.01 1 21 0
892 318.661 8.00314 0.01 1 102 0
1008 296.616 8.3489 0.01 1 21 0
1033 318.199 7.95452 0.01 1 103 0
1106 298.334 8.40501 0.01 1 22 0
1115 317.23 8.47751 0.01 1 102 0
1228 298.334 8.40684 0.01 1 21 0
1308 309.644 8.19676 0.01 1 72 0
1406 298.711 8.58425 0.01 1 21 0
1422 298.119 8.40501 0.01 1 22 0
1532 296.878 8.3489 0.01 1 21 0
1579 318.661 8.00314 0.01 1 102 0
1587 310.178 8.19574 0.01 1 72 0
1615 298.334 8.40501 0.01 1 22 0
1650 309.965 7.99768 0.01 1 72 0
1683 309.296 7.97615 0.01 1 72 0
1690 308.427 8.13927 0.01 1 72 0
1707 296.616 8.3489 0.01 1 20 0
1718 299.061 8.55068 0.01 1 22 0
1749 305.537 7.94328 0.01 1 72 -0.000307545
1771 310.115 8.191 0.01 1 72 0
1791 298.119 8.40501 0.01 1 22 0
1805 317.004 8.47751 0.01 1 102 0
1835 312.767 8.13514 0.01 1 72 0
1863 309.866 8.09087 0.01 1 72 0
1895 298.334 8.40501 0.01 1 22 0
1926 309.296 7.73691 0.01 1 72 0
2045 298.334 8.40501 0.01 1 22 0
2107 308.514 8.04145 0.01 1 72 0
2120 298.334 8.40684 0.01 1 21 0
2187 306.389 8.04532 0.01 1 72 0
2227 311.9 8.12645 0.01 1 72 0
2348 296.878 8.3489 0.01 1 22 0
2368 307.572 8.36492 0.01 1 72 0
2443 309.793 8.26766 0.01 1 72 0
2458 309.793 8.26766 0.01 1 72 0
2476 318.661 8.00314 0.01 1 103 0
