	time	range_hot	range_cold
253	2506	93	45
254	2508	93	45
255	2510	93	45
256	2512	93	45
257	2514	94	45
258	2516	93	45
259	2518	94	45
260	2520	93	45
261	2522	93	45
262	2524	93	44
263	2526	93	44
264	2528	93	44
265	2530	93	44
266	2532	93	45
267	2534	93	44
268	2536	93	44
269	2538	93	44
270	2540	93	44
271	2542	94	44
272	2544	94	44
273	2546	94	44
274	2548	94	44
275	2550	94	44
276	2552	94	44
277	2554	94	43
278	2556	94	43
279	2558	94	43
280	2560	94	43
281	2562	94	43
282	2564	94	43
283	2566	94	43
284	2568	94	43
285	2570	94	43
286	2572	94	43
287	2574	94	43
288	2576	94	43
289	2578	94	43
290	2580	94	43
291	2582	94	43
292	2584	95	43
293	2586	95	43
294	2588	95	43
295	2590	95	43
296	2592	95	43
297	2594	95	43
298	2596	95	42
299	2598	95	42
300	2600	96	42
301	2602	96	42
302	2604	96	42
303	2606	96	42
304	2608	96	42
305	2610	96	42
306	2612	96	42
307	2614	96	42
308	2616	96	42
309	2618	96	42
310	2620	97	42
311	2622	97	41
312	2624	97	41
313	2626	97	41
314	2628	97	41
315	2630	97	41
316	2632	97	41
317	2634	97	41
318	2636	97	41
319	2638	97	41
320	2640	97	41
321	2642	97	41
322	2644	97	41
323	2646	97	41
324	2648	97	41
325	2650	97	41
326	2652	97	41
327	2654	97	41
328	2656	97	41
329	2658	98	40
330	2660	97	40
331	2662	98	40
332	2664	98	40
333	2666	98	40
334	2668	98	40
335	2670	98	40
336	2672	98	40
337	2674	98	40
338	2676	98	40
339	2678	98	40
340	2680	99	40
341	2682	99	40
342	2684	99	40
343	2686	99	40
344	2688	99	40
345	2690	99	40
346	2692	99	40
347	2694	99	40
348	2696	99	40
349	2698	99	40
350	2700	99	40
351	2702	99	40
352	2704	99	40
353	2706	99	40
354	2708	99	40
355	2710	100	40
356	2712	100	40
357	2714	100	40
358	2716	100	39
359	2718	100	39
360	2720	100	39
361	2722	100	39
362	2724	100	39
363	2726	100	39
364	2728	100	39
365	2730	100	39
366	2732	101	39
367	2734	101	39
368	2736	101	38
369	2738	101	38
370	2740	101	38
371	2742	101	38
372	2744	101	38
373	2746	101	38
374	2748	101	38
375	2750	101	38
376	2752	101	38
377	2754	101	38
378	2756	101	38
379	2758	101	38
380	2760	102	38
381	2762	102	38
382	2764	102	38
383	2766	102	38
384	2768	102	38
385	2770	102	38
386	2772	102	38
387	2774	102	38
388	2776	101	38
389	2778	102	38
390	2780	103	38
391	2782	103	38
392	2784	102	38
393	2786	103	38
394	2788	103	38
395	2790	103	38
396	2792	103	38
397	2794	103	38
398	2796	103	38
399	2798	103	37
400	2800	103	37
401	2802	103	37
402	2804	104	37
403	2806	104	37
404	2808	104	37
405	2810	104	37
406	2812	104	37
407	2814	104	37
408	2816	104	37
409	2818	104	37
410	2820	104	37
411	2822	105	37
412	2824	105	37
413	2826	105	37
414	2828	105	37
415	2830	105	37
416	2832	106	37
417	2834	105	37
418	2836	105	37
419	2838	105	37
420	2840	105	37
421	2842	105	36
422	2844	105	36
423	2846	105	36
424	2848	105	36
425	2850	105	36
426	2852	105	36
427	2854	105	36
428	2856	105	36
429	2858	107	36
430	2860	107	36
431	2862	107	36
432	2864	107	36
433	2866	107	36
434	2868	107	36
435	2870	107	36
436	2872	107	36
437	2874	107	36
438	2876	107	36
439	2878	107	36
440	2880	107	36
441	2882	105	36
442	2884	105	36
443	2886	107	36
444	2888	107	36
445	2890	107	36
446	2892	107	35
447	2894	107	35
448	2896	107	35
449	2898	107	35
450	2900	107	35
451	2902	107	35
452	2904	107	35
453	2906	107	35
454	2908	107	35
455	2910	107	35
456	2912	107	35
457	2914	107	35
458	2916	107	35
459	2918	108	35
460	2920	108	35
461	2922	108	35
462	2924	108	35
463	2926	108	35
464	2928	108	35
465	2930	108	35
466	2932	108	35
467	2934	108	34
468	2936	108	34
469	2938	108	34
470	2940	108	34
471	2942	108	34
472	2944	108	34
473	2946	108	34
474	2948	108	34
475	2950	108	34
476	2952	108	34
477	2954	108	33
478	2956	108	33
479	2958	108	33
480	2960	108	33
481	2962	108	33
482	2964	108	33
483	2966	109	33
484	2968	108	33
485	2970	109	33
486	2972	109	33
487	2974	109	33
488	2976	109	33
489	2978	109	33
490	2980	108	33
491	2982	109	33
492	2984	109	33
493	2986	109	33
494	2988	109	33
495	2990	109	33
496	2992	109	33
497	2994	109	33
498	2996	109	32
499	2998	109	32
500	3000	109	32
501	3002	109	33
502	3004	110	32
503	3006	109	32
504	3008	110	32
505	3010	110	32
506	3012	110	32
507	3014	107	32
508	3016	107	31
509	3018	107	31
510	3020	108	31
511	3022	109	31
512	3024	109	31
513	3026	109	31
514	3028	109	31
515	3030	109	31
516	3032	109	31
517	3034	109	31
518	3036	109	31
519	3038	109	31
520	3040	109	31
521	3042	109	31
522	3044	109	31
523	3046	109	31
524	3048	109	31
525	3050	109	31
526	3052	109	30
527	3054	109	31
528	3056	109	30
529	3058	109	30
530	3060	109	30
531	3062	109	30
532	3064	109	30
533	3066	109	30
534	3068	109	30
535	3070	110	30
536	3072	110	30
537	3074	110	30
538	3076	110	30
539	3078	110	29
540	3080	110	29
541	3082	110	29
542	3084	110	29
543	3086	110	29
544	3088	110	29
545	3090	110	29
546	3092	110	29
547	3094	110	29
548	3096	110	29
549	3098	110	28
550	3100	110	28
551	3102	110	28
552	3104	110	28
553	3106	110	28
554	3108	110	28
555	3110	110	28
556	3112	110	28
557	3114	110	28
558	3116	110	28
559	3118	110	28
560	3120	110	28
561	3122	110	28
562	3124	110	28
563	3126	110	28
564	3128	110	28
565	3130	110	28
566	3132	110	28
567	3134	110	27
568	3136	110	27
569	3138	110	27
570	3140	110	27
571	3142	110	27
572	3144	110	26
573	3146	111	26
574	3148	110	26
575	3150	111	26
576	3152	110	26
577	3154	110	26
578	3156	110	26
579	3158	110	26
580	3160	111	26
581	3162	111	26
582	3164	111	26
583	3166	111	26
584	3168	111	25
585	3170	111	25
586	3172	111	25
587	3174	111	25
588	3176	111	25
589	3178	111	25
590	3180	111	25
591	3182	111	25
592	3184	111	25
593	3186	112	25
594	3188	112	25
595	3190	112	25
596	3192	112	25
597	3194	112	25
598	3196	112	25
599	3198	112	25
600	3200	112	25
601	3202	112	25
602	3204	112	25
603	3206	112	25
604	3208	112	25
605	3210	112	25
606	3212	112	25
607	3214	113	24
608	3216	113	24
609	3218	113	24
610	3220	113	24
611	3222	113	24
612	3224	113	24
613	3226	113	24
614	3228	113	24
615	3230	113	24
616	3232	113	24
617	3234	113	24
618	3236	114	24
619	3238	114	24
620	3240	114	24
621	3242	113	23
622	3244	114	23
623	3246	114	23
624	3248	114	23
625	3250	114	23
626	3252	114	23
627	3254	114	23
628	3256	114	23
629	3258	114	23
630	3260	114	22
631	3262	114	22
632	3264	114	22
633	3266	115	22
634	3268	115	22
635	3270	115	22
636	3272	115	22
637	3274	115	22
638	3276	115	22
639	3278	115	22
640	3280	115	22
641	3282	115	22
642	3284	115	22
643	3286	115	22
644	3288	115	22
645	3290	115	22
646	3292	115	22
647	3294	115	22
648	3296	115	22
649	3298	115	22
650	3300	115	22
651	3302	115	21
652	3304	116	21
653	3306	116	21
654	3308	116	21
655	3310	116	21
656	3312	116	21
657	3314	116	21
658	3316	116	21
659	3318	116	21
660	3320	116	21
661	3322	117	21
662	3324	117	21
663	3326	116	21
664	3328	116	21
665	3330	117	21
666	3332	117	21
667	3334	117	21
668	3336	117	21
669	3338	117	21
670	3340	117	21
671	3342	117	21
672	3344	116	21
673	3346	117	21
674	3348	117	21
675	3350	117	20
676	3352	116	20
677	3354	117	20
678	3356	116	20
679	3358	117	20
680	3360	117	20
681	3362	117	20
682	3364	117	20
683	3366	117	20
684	3368	117	20
685	3370	117	20
686	3372	117	20
687	3374	117	20
688	3376	117	20
689	3378	117	20
690	3380	117	20
691	3382	117	19
692	3384	117	19
693	3386	117	19
694	3388	118	19
695	3390	117	19
696	3392	117	19
697	3394	117	19
698	3396	117	19
699	3398	117	19
700	3400	117	19
701	3402	117	19
702	3404	117	19
703	3406	118	19
704	3408	118	19
705	3410	118	18
706	3412	118	18
707	3414	118	18
708	3416	118	18
709	3418	118	18
710	3420	118	18
711	3422	118	18
712	3424	118	18
713	3426	118	18
714	3428	118	18
715	3430	118	18
716	3432	118	18
717	3434	118	18
718	3436	118	18
719	3438	118	18
720	3440	118	18
721	3442	118	18
722	3444	118	18
723	3446	118	18
724	3448	118	18
725	3450	118	18
726	3452	118	18
727	3454	118	18
728	3456	118	18
729	3458	118	18
730	3460	118	18
731	3462	119	18
732	3464	119	17
733	3466	119	17
734	3468	119	17
735	3470	119	17
736	3472	119	17
737	3474	119	17
738	3476	119	17
739	3478	119	17
740	3480	119	17
741	3482	119	17
742	3484	119	17
743	3486	119	17
744	3488	119	17
745	3490	119	17
746	3492	119	17
747	3494	119	16
748	3496	119	16
749	3498	119	16
750	3500	119	16
751	3502	119	16
752	3504	119	16
753	3506	119	16
754	3508	119	16
755	3510	119	16
756	3512	119	16
757	3514	120	16
758	3516	120	15
759	3518	120	15
760	3520	120	15
761	3522	120	15
762	3524	120	15
763	3526	120	15
764	3528	120	15
765	3530	120	15
766	3532	120	15
767	3534	120	15
768	3536	120	15
769	3538	121	14
770	3540	120	14
771	3542	120	14
772	3544	120	14
773	3546	120	14
774	3548	120	14
775	3550	120	14
776	3552	120	14
777	3554	120	14
778	3556	121	13
779	3558	121	13
780	3560	121	13
781	3562	121	13
782	3564	121	13
783	3566	121	13
784	3568	121	13
785	3570	121	13
786	3572	121	13
787	3574	122	13
788	3576	121	13
789	3578	121	13
790	3580	121	12
791	3582	121	12
792	3584	121	12
793	3586	121	12
794	3588	121	12
795	3590	121	12
796	3592	121	11
797	3594	121	11
798	3596	121	11
799	3598	121	11
800	3600	122	11
801	3602	121	11
802	3604	121	11
803	3606	121	11
804	3608	121	11
805	3610	121	11
806	3612	121	10
807	3614	121	10
808	3616	121	10
809	3618	121	10
810	3620	121	10
811	3622	121	10
812	3624	121	10
813	3626	121	10
814	3628	122	9
815	3630	122	9
816	3632	122	9
817	3634	122	9
818	3636	122	9
819	3638	122	9
820	3640	124	9
821	3642	124	9
822	3644	124	9
823	3646	122	9
824	3648	123	8
825	3650	122	8
826	3652	124	8
827	3654	122	8
828	3656	124	8
829	3658	124	8
830	3660	124	8
831	3662	124	8
832	3664	124	8
833	3666	124	7
834	3668	123	7
835	3670	123	7
836	3672	123	7
837	3674	123	7
838	3676	123	7
839	3678	123	7
840	3680	123	7
841	3682	123	6
842	3684	123	6
843	3686	123	6
844	3688	123	6
845	3690	124	6
846	3692	124	6
847	3694	124	5
848	3696	124	5
849	3698	125	5
850	3700	125	5
851	3702	125	5
852	3704	125	5
853	3706	125	4
854	3708	125	4
855	3710	125	4
856	3712	126	4
857	3714	126	4
858	3716	126	4
859	3718	126	3
860	3720	126	3
861	3722	126	3
862	3724	126	3
863	3726	126	3
864	3728	126	3
865	3730	127	3
866	3732	127	2
867	3734	127	2
868	3736	127	2
869	3738	128	2
870	3740	127	2
871	3742	127	2
872	3744	127	1
873	2000	77	67
874	2002	77	67
875	2004	77	67
876	2006	77	67
877	2008	78	66
878	2010	78	66
879	2012	78	66
880	2014	78	66
881	2016	78	66
882	2018	78	66
883	2020	78	66
884	2022	78	66
885	2024	78	65
886	2026	78	65
887	2028	78	65
888	2030	78	65
889	2032	79	65
890	2034	79	65
891	2036	79	64
892	2038	79	64
893	2040	79	64
894	2042	79	64
895	2044	79	64
896	2046	79	64
897	2048	79	64
898	2050	80	64
899	2052	80	64
900	2054	80	63
901	2056	80	63
902	2058	80	63
903	2060	80	63
904	2062	80	63
905	2064	80	63
906	2066	80	63
907	2068	80	63
908	2070	80	63
909	2072	80	63
910	2074	80	63
911	2076	81	62
912	2078	81	62
913	2080	81	62
914	2082	81	62
915	2084	82	62
916	2086	82	62
917	2088	82	62
918	2090	82	62
919	2092	82	62
920	2094	82	61
921	2096	82	61
922	2098	82	61
923	2100	82	61
924	2102	82	61
925	2104	82	61
926	2106	82	61
927	2108	82	61
928	2110	82	61
929	2112	83	61
930	2114	83	60
931	2116	83	60
932	2118	84	60
933	2120	84	60
934	2122	84	59
935	2124	84	59
936	2126	84	59
937	2128	84	58
938	2130	84	58
939	2132	84	58
940	2134	84	58
941	2136	84	58
942	2138	84	58
943	2140	85	58
944	2142	84	58
945	2144	84	58
946	2146	85	58
947	2148	85	57
948	2150	85	57
949	2152	85	57
950	2154	85	57
951	2156	85	57
952	2158	85	57
953	2160	85	57
954	2162	85	57
955	2164	85	57
956	2166	85	57
957	2168	85	57
958	2170	85	57
959	2172	85	57
960	2174	86	56
961	2176	86	56
962	2178	86	56
963	2180	85	56
964	2182	85	56
965	2184	85	56
966	2186	86	56
967	2188	86	56
968	2190	86	56
969	2192	86	56
970	2194	86	56
971	2196	86	56
972	2198	86	56
973	2200	86	56
974	2202	86	56
975	2204	86	55
976	2206	86	55
977	2208	86	55
978	2210	86	55
979	2212	86	55
980	2214	86	55
981	2216	86	55
982	2218	86	55
983	2220	86	55
984	2222	87	55
985	2224	87	55
986	2226	87	55
987	2228	87	55
988	2230	87	54
989	2232	87	54
990	2234	87	54
991	2236	87	54
992	2238	87	54
993	2240	87	54
994	2242	87	54
995	2244	87	53
996	2246	87	53
997	2248	87	53
998	2250	87	53
999	2252	87	53
1000	2254	87	53
1001	2256	87	53
1002	2258	87	52
1003	2260	88	52
1004	2262	88	52
1005	2264	88	52
1006	2266	88	52
1007	2268	88	52
1008	2270	88	52
1009	2272	88	52
1010	2274	88	52
1011	2276	88	52
1012	2278	88	52
1013	2280	88	52
1014	2282	88	52
1015	2284	88	52
1016	2286	88	52
1017	2288	88	52
1018	2290	88	52
1019	2292	89	52
1020	2294	88	52
1021	2296	89	52
1022	2298	88	52
1023	2300	89	51
1024	2302	89	51
1025	2304	88	51
1026	2306	88	51
1027	2308	88	51
1028	2310	90	51
1029	2312	90	51
1030	2314	90	51
1031	2316	90	51
1032	2318	90	51
1033	2320	90	51
1034	2322	90	51
1035	2324	90	51
1036	2326	90	51
1037	2328	90	51
1038	2330	90	50
1039	2332	90	50
1040	2334	90	50
1041	2336	90	50
1042	2338	90	50
1043	2340	90	49
1044	2342	90	49
1045	2344	90	49
1046	2346	90	49
1047	2348	90	49
1048	2350	90	49
1049	2352	90	49
1050	2354	90	49
1051	2356	90	49
1052	2358	90	49
1053	2360	90	49
1054	2362	91	49
1055	2364	91	49
1056	2366	91	49
1057	2368	91	49
1058	2370	91	49
1059	2372	91	49
1060	2374	91	49
1061	2376	91	49
1062	2378	91	48
1063	2380	91	48
1064	2382	91	48
1065	2384	91	48
1066	2386	91	48
1067	2388	91	48
1068	2390	91	48
1069	2392	91	48
1070	2394	91	48
1071	2396	91	48
1072	2398	91	48
1073	2400	91	48
1074	2402	91	48
1075	2404	91	48
1076	2406	91	48
1077	2408	91	48
1078	2410	91	48
1079	2412	91	48
1080	2414	91	48
1081	2416	91	48
1082	2418	92	48
1083	2420	92	48
1084	2422	92	47
1085	2424	92	47
1086	2426	92	47
1087	2428	92	47
1088	2430	92	47
1089	2432	92	47
1090	2434	92	47
1091	2436	92	47
1092	2438	92	47
1093	2440	92	47
1094	2442	92	47
1095	2444	92	47
1096	2446	92	47
1097	2448	92	47
1098	2450	92	47
1099	2452	93	46
1100	2454	92	46
1101	2456	92	46
1102	2458	92	46
1103	2460	92	46
1104	2462	93	46
1105	2464	93	46
1106	2466	93	46
1107	2468	93	46
1108	2470	93	46
1109	2472	93	46
1110	2474	93	46
1111	2476	93	46
1112	2478	93	45
1113	2480	93	46
1114	2482	93	46
1115	2484	93	46
1116	2486	93	46
1117	2488	94	46
1118	2490	94	46
1119	2492	93	46
1120	2494	93	46
1121	2496	94	46
1122	2498	93	46
1123	2500	93	45
1124	2502	93	45
1125	2504	93	45
1126	2506	93	45
1127	2508	93	45
1128	2510	93	45
1129	2512	93	45
1130	2514	94	45
1131	2516	93	45
1132	2518	94	45
1133	2520	93	45
1134	2522	93	45
1135	2524	93	44
1136	2526	93	44
1137	2528	93	44
1138	2530	93	44
1139	2532	93	45
1140	2534	93	44
1141	2536	93	44
1142	2538	93	44
1143	2540	93	44
1144	2542	94	44
1145	2544	94	44
1146	2546	94	44
1147	2548	94	44
1148	2550	94	44
1149	2552	94	44
1150	2554	94	43
1151	2556	94	43
1152	2558	94	43
1153	2560	94	43
1154	2562	94	43
1155	2564	94	43
1156	2566	94	43
1157	2568	94	43
1158	2570	94	43
1159	2572	94	43
1160	2574	94	43
1161	2576	94	43
1162	2578	94	43
1163	2580	94	43
1164	2582	94	43
1165	2584	95	43
1166	2586	95	43
1167	2588	95	43
1168	2590	95	43
1169	2592	95	43
1170	2594	95	43
1171	2596	95	42
1172	2598	95	42
1173	2600	96	42
1174	2602	96	42
1175	2604	96	42
1176	2606	96	42
1177	2608	96	42
1178	2610	96	42
1179	2612	96	42
1180	2614	96	42
1181	2616	96	42
1182	2618	96	42
1183	2620	97	42
1184	2622	97	41
1185	2624	97	41
1186	2626	97	41
1187	2628	97	41
1188	2630	97	41
1189	2632	97	41
1190	2634	97	41
1191	2636	97	41
1192	2638	97	41
1193	2640	97	41
1194	2642	97	41
1195	2644	97	41
1196	2646	97	41
1197	2648	97	41
1198	2650	97	41
1199	2652	97	41
1200	2654	97	41
1201	2656	97	41
1202	2658	98	40
1203	2660	97	40
1204	2662	98	40
1205	2664	98	40
1206	2666	98	40
1207	2668	98	40
1208	2670	98	40
1209	2672	98	40
1210	2674	98	40
1211	2676	98	40
1212	2678	98	40
1213	2680	99	40
1214	2682	99	40
1215	2684	99	40
1216	2686	99	40
1217	2688	99	40
1218	2690	99	40
1219	2692	99	40
1220	2694	99	40
1221	2696	99	40
1222	2698	99	40
1223	2700	99	40
1224	2702	99	40
1225	2704	99	40
1226	2706	99	40
1227	2708	99	40
1228	2710	100	40
1229	2712	100	40
1230	2714	100	40
1231	2716	100	39
1232	2718	100	39
1233	2720	100	39
1234	2722	100	39
1235	2724	100	39
1236	2726	100	39
1237	2728	100	39
1238	2730	100	39
1239	2732	101	39
1240	2734	101	39
1241	2736	101	38
1242	2738	101	38
1243	2740	101	38
1244	2742	101	38
1245	2744	101	38
1246	2746	101	38
1247	2748	101	38
1248	2750	101	38
1249	2752	101	38
1250	2754	101	38
1251	2756	101	38
1252	2758	101	38
1253	2760	102	38
1254	2762	102	38
1255	2764	102	38
1256	2766	102	38
1257	2768	102	38
1258	2770	102	38
1259	2772	102	38
1260	2774	102	38
1261	2776	101	38
1262	2778	102	38
1263	2780	103	38
1264	2782	103	38
1265	2784	102	38
1266	2786	103	38
1267	2788	103	38
1268	2790	103	38
1269	2792	103	38
1270	2794	103	38
1271	2796	103	38
1272	2798	103	37
1273	2800	103	37
1274	2802	103	37
1275	2804	104	37
1276	2806	104	37
1277	2808	104	37
1278	2810	104	37
1279	2812	104	37
1280	2814	104	37
1281	2816	104	37
1282	2818	104	37
1283	2820	104	37
1284	2822	105	37
1285	2824	105	37
1286	2826	105	37
1287	2828	105	37
1288	2830	105	37
1289	2832	106	37
1290	2834	105	37
1291	2836	105	37
1292	2838	105	37
1293	2840	105	37
1294	2842	105	36
1295	2844	105	36
1296	2846	105	36
1297	2848	105	36
1298	2850	105	36
1299	2852	105	36
1300	2854	105	36
1301	2856	105	36
1302	2858	107	36
1303	2860	107	36
1304	2862	107	36
1305	2864	107	36
1306	2866	107	36
1307	2868	107	36
1308	2870	107	36
1309	2872	107	36
1310	2874	107	36
1311	2876	107	36
1312	2878	107	36
1313	2880	107	36
1314	2882	105	36
1315	2884	105	36
1316	2886	107	36
1317	2888	107	36
1318	2890	107	36
1319	2892	107	35
1320	2894	107	35
1321	2896	107	35
1322	2898	107	35
1323	2900	107	35
1324	2902	107	35
1325	2904	107	35
1326	2906	107	35
1327	2908	107	35
1328	2910	107	35
1329	2912	107	35
1330	2914	107	35
1331	2916	107	35
1332	2918	108	35
1333	2920	108	35
1334	2922	108	35
1335	2924	108	35
1336	2926	108	35
1337	2928	108	35
1338	2930	108	35
1339	2932	108	35
1340	2934	108	34
1341	2936	108	34
1342	2938	108	34
1343	2940	108	34
1344	2942	108	34
1345	2944	108	34
1346	2946	108	34
1347	2948	108	34
1348	2950	108	34
1349	2952	108	34
1350	2954	108	33
1351	2956	108	33
1352	2958	108	33
1353	2960	108	33
1354	2962	108	33
1355	2964	108	33
1356	2966	109	33
1357	2968	108	33
1358	2970	109	33
1359	2972	109	33
1360	2974	109	33
1361	2976	109	33
1362	2978	109	33
1363	2980	108	33
1364	2982	109	33
1365	2984	109	33
1366	2986	109	33
1367	2988	109	33
1368	2990	109	33
1369	2992	109	33
1370	2994	109	33
1371	2996	109	32
1372	2998	109	32
1373	3000	109	32
1374	3002	109	33
1375	3004	110	32
1376	3006	109	32
1377	3008	110	32
1378	3010	110	32
1379	3012	110	32
1380	3014	107	32
1381	3016	107	31
1382	3018	107	31
1383	3020	108	31
1384	3022	109	31
1385	3024	109	31
1386	3026	109	31
1387	3028	109	31
1388	3030	109	31
1389	3032	109	31
1390	3034	109	31
1391	3036	109	31
1392	3038	109	31
1393	3040	109	31
1394	3042	109	31
1395	3044	109	31
1396	3046	109	31
1397	3048	109	31
1398	3050	109	31
1399	3052	109	30
1400	3054	109	31
1401	3056	109	30
1402	3058	109	30
1403	3060	109	30
1404	3062	109	30
1405	3064	109	30
1406	3066	109	30
1407	3068	109	30
1408	3070	110	30
1409	3072	110	30
1410	3074	110	30
1411	3076	110	30
1412	3078	110	29
1413	3080	110	29
1414	3082	110	29
1415	3084	110	29
1416	3086	110	29
1417	3088	110	29
1418	3090	110	29
1419	3092	110	29
1420	3094	110	29
1421	3096	110	29
1422	3098	110	28
1423	3100	110	28
1424	3102	110	28
1425	3104	110	28
1426	3106	110	28
1427	3108	110	28
1428	3110	110	28
1429	3112	110	28
1430	3114	110	28
1431	3116	110	28
1432	3118	110	28
1433	3120	110	28
1434	3122	110	28
1435	3124	110	28
1436	3126	110	28
1437	3128	110	28
1438	3130	110	28
1439	3132	110	28
1440	3134	110	27
1441	3136	110	27
1442	3138	110	27
1443	3140	110	27
1444	3142	110	27
1445	3144	110	26
1446	3146	111	26
1447	3148	110	26
1448	3150	111	26
1449	3152	110	26
1450	3154	110	26
1451	3156	110	26
1452	3158	110	26
1453	3160	111	26
1454	3162	111	26
1455	3164	111	26
1456	3166	111	26
1457	3168	111	25
1458	3170	111	25
1459	3172	111	25
1460	3174	111	25
1461	3176	111	25
1462	3178	111	25
1463	3180	111	25
1464	3182	111	25
1465	3184	111	25
1466	3186	112	25
1467	3188	112	25
1468	3190	112	25
1469	3192	112	25
1470	3194	112	25
1471	3196	112	25
1472	3198	112	25
1473	3200	112	25
1474	3202	112	25
1475	3204	112	25
1476	3206	112	25
1477	3208	112	25
1478	3210	112	25
1479	3212	112	25
1480	3214	113	24
1481	3216	113	24
1482	3218	113	24
1483	3220	113	24
1484	3222	113	24
1485	3224	113	24
1486	3226	113	24
1487	3228	113	24
1488	3230	113	24
1489	3232	113	24
1490	3234	113	24
1491	3236	114	24
1492	3238	114	24
1493	3240	114	24
1494	3242	113	23
1495	3244	114	23
1496	3246	114	23
