max_pf 94 min_pf 41
individual T0 sigma disp_rate r0 patch_no mut_eff
17 303.931 7.94683 0.01 1 43 0
37 307.834 7.83652 0.01 1 72 0
55 303.931 7.91129 0.01 1 43 0
74 307.811 8.20692 0.01 1 72 0
106 312.187 8.23347 0.01 1 93 0
109 303.931 8.13066 0.01 1 42 0
162 302.82 8.13066 0.01 1 41 0
172 303.931 8.13066 0.01 1 43 0
198 301.875 8.13066 0.01 1 43 0
200 302.82 8.13066 0.01 1 42 0
210 303.931 8.13066 0.01 1 42 0
279 307.969 7.77285 0.01 1 72 0
288 311.579 8.23347 0.01 1 93 0
290 307.834 7.8331 0.01 1 72 0
326 307.811 8.0919 0.01 1 72 0
341 307.834 7.82823 0.01 1 72 0
352 304.44 7.99104 0.01 1 42 0
355 311.579 8.23347 0.01 1 92 0
360 309.443 8.30348 0.01 1 72 0
368 303.644 7.99104 0.01 1 43 0
429 311.579 8.23347 0.01 1 93 0
444 303.931 7.91129 0.01 1 43 0
449 309.977 8.26794 0.01 1 72 0
461 307.834 7.82823 0.01 1 72 0
479 310.999 8.07194 0.01 1 72 0
481 310.993 7.93442 0.01 1 72 0
485 308.972 8.06061 0.01 1 72 0
493 303.644 7.99104 0.01 1 41 0
566 303.931 7.91129 0.01 1 43 0
633 303.931 7.68747 0.01 1 43 0
656 301.875 8.13066 0.01 1 41 0
678 311.579 8.23347 0.01 1 93 0
700 307.834 7.83652 0.01 1 72 0
702 303.644 7.99104 0.01 1 41 0
716 311.191 8.23347 0.01 1 92 -0.00563484
754 307.373 8.13505 0.01 1 72 0
770 307.156 8.13066 0.01 1 72 0
847 307.404 8.12641 0.01 1 72 0
851 310.934 8.04448 0.01 1 72 0
852 301.875 8.11048 0.01 1 41 0
876 310.999 8.07194 0.01 1 72 0
914 311.691 8.21467 0.01 1 72 0
965 310.999 8.17087 0.01 1 72 0
991 310.472 8.05996 0.01 1 72 0
1023 308.201 7.8418 0.01 1 72 0
1046 301.875 8.13066 0.01 1 43 0
1063 303.931 8.13066 0.01 1 43 0
1088 301.875 8.13066 0.01 1 42 0
1089 303.931 7.98627 0.01 1 42 0
1114 302.82 8.13066 0.01 1 41 0
1121 308.652 7.98255 0.01 1 72 1.69873e-06
1125 303.931 8.13066 0.01 1 42 0
1129 311.477 8.08998 0.01 1 72 0
1150 307.156 8.13066 0.01 1 72 0
1169 307.712 8.03833 0.01 1 72 5.84424e-05
1187 311.579 8.23347 0.01 1 92 0
1211 306.815 7.79018 0.01 1 72 0
1231 310.637 7.8205 0.01 1 72 0
1234 303.462 7.91129 0.01 1 43 0
1242 303.644 7.99104 0.01 1 42 0
1255 309.776 8.00839 0.01 1 72 0
1364 310.108 8.16362 0.01 1 72 0
1395 310.884 8.65604 0.01 1 72 0
1443 312.695 8.23347 0.01 1 92 0
1452 311.648 7.97374 0.01 1 72 0
1465 301.875 8.13066 0.01 1 41 0
1477 311.451 8.11525 0.01 1 72 0
1508 303.644 7.99104 0.01 1 43 0
1522 308.618 7.88531 0.01 1 72 0
1571 304.44 7.99104 0.01 1 42 0
1573 302.82 8.13066 0.01 1 42 0
1579 310.303 7.89003 0.01 1 72 0
1596 300.232 8.13066 0.01 1 43 0
1636 308.545 8.08208 0.01 1 72 0
1657 303.931 7.91129 0.01 1 43 0
1680 303.931 7.68747 0.01 1 43 0
1685 302.82 8.13066 0.01 1 42 0
1708 302.82 8.13066 0.01 1 42 0
1730 308.972 8.06061 0.01 1 72 0
1742 308.972 8.06061 0.01 1 72 0
1857 305.663 8.16904 0.01 1 43 0
1864 307.969 7.77285 0.01 1 72 0
1876 301.875 8.13066 0.01 1 41 0
1886 307.712 7.94668 0.01 1 72 0
1916 303.931 7.91129 0.01 1 43 0
1935 307.834 7.98867 0.01 1 72 0
1937 311.579 8.23347 0.01 1 93 0
1952 312.695 8.23347 0.01 1 92 0
1956 303.931 7.91129 0.01 1 43 0
1975 303.931 8.13066 0.01 1 42 0
1976 303.931 8.13066 0.01 1 43 0
1984 304.44 7.99104 0.01 1 43 0
1985 303.931 8.13066 0.01 1 43 0
2024 308.545 8.08208 0.01 1 72 0
2036 303.931 7.91129 0.01 1 43 0
2042 307.404 8.12641 0.01 1 72 0
2044 307.404 8.28222 0.01 1 72 0
2052 312.19 8.23347 0.01 1 92 0
2068 302.82 8.02959 0.01 1 42 -0.00163236
2087 303.931 7.94683 0.01 1 43 0
2118 303.931 7.91129 0.01 1 43 0
2121 307.834 7.82823 0.01 1 72 0
2131 309.776 8.00839 0.01 1 72 0
2149 309.701 7.98608 0.01 1 72 0
2151 303.931 7.91129 0.01 1 43 0
2152 311.579 8.23347 0.01 1 92 0
2155 301.875 8.13066 0.01 1 42 0
2170 313.137 7.98608 0.01 1 72 0
2182 303.931 7.98627 0.01 1 42 0
2189 302.82 8.13066 0.01 1 42 0
2198 303.462 7.91129 0.01 1 43 0
2213 300.232 8.13066 0.01 1 42 0
2230 304.44 7.99104 0.01 1 41 0
2236 303.931 7.91129 0.01 1 42 0
2237 300.232 8.13066 0.01 1 43 0
