max_pf 115 min_pf 18
individual T0 sigma disp_rate r0 patch_no mut_eff
0 296.312 8.20126 0.01 1 20 0
3 326.255 8.21354 0.01 1 115 0
8 297.337 8.36834 0.01 1 19 0
15 307.833 8.06251 0.01 1 72 0
55 325.157 8.21354 0.01 1 114 0
74 296.778 8.24092 0.01 1 19 0
193 295.996 8.29868 0.01 1 20 0
309 325.157 8.26251 0.01 1 113 0
351 326.255 8.16523 0.01 1 114 0
379 324.872 8.25026 0.01 1 114 -0.00344664
407 296.778 8.24092 0.01 1 19 0
544 309.179 8.1584 0.01 1 72 0
556 305.602 7.87372 0.01 1 72 0
660 307.154 7.86894 0.01 1 72 0
713 310.461 8.36299 0.01 1 72 0
731 310.461 8.43029 0.01 1 72 0
751 311.319 7.99363 0.01 1 72 0
887 298.144 8.24092 0.01 1 20 0
941 309.307 8.14529 0.01 1 72 0
995 325.988 8.40858 0.01 1 113 0
1068 309.17 8.07446 0.01 1 72 0
1071 297.337 8.24092 0.01 1 19 0
1165 310.461 8.51389 0.01 1 72 0
1203 308.89 8.07446 0.01 1 72 0
1271 295.473 8.24092 0.01 1 20 0
1329 309.715 8.04425 0.01 1 72 0
1398 326.213 8.25026 0.01 1 115 0
1422 325.157 8.26251 0.01 1 113 0
1545 297.337 8.24092 0.01 1 20 0
1591 310.877 8.04306 0.01 1 72 0
1605 297.337 8.36834 0.01 1 19 0
1628 326.485 8.22103 0.01 1 113 0
1633 294.799 8.29868 0.01 1 20 0.0146887
1672 298.144 8.24092 0.01 1 20 0
1705 297.21 8.26179 0.01 1 20 0
1782 325.157 8.21354 0.01 1 114 0
1801 308.685 8.06656 0.01 1 72 0
1817 326.255 8.16523 0.01 1 114 0
1823 297.337 8.24092 0.01 1 20 0
1833 307.468 8.157 0.01 1 72 0
2178 325.157 8.2271 0.01 1 114 0
2187 297.337 8.24092 0.01 1 20 0
2232 326.255 8.21354 0.01 1 115 0
2238 296.778 8.30935 0.01 1 20 0
2252 297.337 8.35124 0.01 1 20 0
2393 298.144 8.24092 0.01 1 19 0
2418 296.778 8.28893 0.01 1 20 0
2426 307.513 7.56252 0.01 1 72 -4.09782e-06
2478 307.859 8.12005 0.01 1 72 -0.00391115
2485 308.685 8.06656 0.01 1 72 0
2504 306.339 8.34499 0.01 1 72 0
2620 296.778 8.24092 0.01 1 20 0
2634 325.157 8.25026 0.01 1 114 0
2665 326.255 8.16523 0.01 1 114 0
2827 309.17 8.07446 0.01 1 72 0
2842 295.995 8.24092 0.01 1 20 0
2890 297.337 8.24092 0.01 1 20 0
2898 307.87 8.42115 0.01 1 72 0
2951 308.788 8.14529 0.01 1 72 0
3053 296.852 8.35327 0.01 1 20 0
3061 309.363 7.95491 0.01 1 72 0.000309139
3076 310.328 8.17375 0.01 1 72 0
3181 295.996 8.24092 0.01 1 19 0
3201 295.996 8.24092 0.01 1 18 0
3256 298.916 8.47362 0.01 1 20 0
3258 308.685 8.06656 0.01 1 72 0
3415 308.511 8.32806 0.01 1 72 0
3470 325.024 8.32069 0.01 1 113 -0.00145836
3545 309.307 8.14529 0.01 1 72 0
3583 326.255 8.16523 0.01 1 114 0
3609 306.339 8.34499 0.01 1 72 0
3679 296.889 8.24092 0.01 1 20 0
3693 309.307 8.14529 0.01 1 72 0
3700 310.461 8.51389 0.01 1 72 0
3804 305.278 8.06575 0.01 1 72 0
3813 296.778 8.24092 0.01 1 19 0
3957 298.144 8.24092 0.01 1 20 0
4073 326.485 8.22103 0.01 1 113 0
4107 296.778 8.24092 0.01 1 18 0
4166 326.485 8.22103 0.01 1 113 0
4305 310.638 8.32806 0.01 1 72 0
4424 297.337 8.24092 0.01 1 20 0
4437 325.157 8.2271 0.01 1 115 0
4501 297.337 8.24092 0.01 1 20 0
4560 324.409 8.21354 0.01 1 114 0
4757 297.337 8.24092 0.01 1 20 0
4778 307.059 8.36469 0.01 1 72 0
4883 325.157 8.26251 0.01 1 114 0
4937 308.883 8.16269 0.01 1 72 0
4938 307.468 8.2518 0.01 1 72 0
4962 306.764 8.14618 0.01 1 72 0
4992 325.157 8.2271 0.01 1 115 0
4997 296.852 8.48498 0.01 1 20 0
5007 308.426 7.95491 0.01 1 72 0
5198 295.996 8.29868 0.01 1 20 0
5231 326.255 8.16523 0.01 1 114 0
5348 298.92 8.24092 0.01 1 19 0
5367 296.312 8.20126 0.01 1 20 0
5393 326.485 8.27211 0.01 1 113 0.000153914
5436 308.883 8.16269 0.01 1 72 0
5465 308.531 8.14529 0.01 1 72 0
5536 308.1 7.62051 0.01 1 72 0
5548 309.179 8.1584 0.01 1 72 0
5554 309.441 7.89101 0.01 1 72 0
5571 295.996 8.24092 0.01 1 18 0
5592 307.171 7.95491 0.01 1 72 0
5670 297.21 8.26179 0.01 1 19 0
5683 296.778 8.24092 0.01 1 18 0
5769 310.855 8.42333 0.01 1 72 0
5796 326.255 8.21354 0.01 1 115 0
5838 310.258 7.36596 0.01 1 72 0
5864 308.426 7.95491 0.01 1 72 0
5972 299.048 8.35124 0.01 1 20 -0.0141626
6105 309.657 7.80477 0.01 1 72 -0.000671938
6145 310.461 8.43029 0.01 1 72 0
6262 297.337 8.24092 0.01 1 20 0
6266 295.015 8.24092 0.01 1 20 0
6296 308.788 8.14529 0.01 1 72 0
6359 296.778 8.24092 0.01 1 20 0
6388 308.685 8.1906 0.01 1 72 4.52995e-06
6475 325.157 8.33209 0.01 1 113 0
6540 309.279 7.36596 0.01 1 72 0
6600 295.473 8.24092 0.01 1 20 0
6630 307.87 8.42115 0.01 1 72 0
6644 296.778 8.24092 0.01 1 18 0
6656 297.337 8.24092 0.01 1 19 0
6677 297.337 8.36834 0.01 1 19 0
6681 308.874 7.86584 0.01 1 72 0
6704 295.996 8.24092 0.01 1 20 0
6740 308.685 8.06656 0.01 1 72 0
6761 298.916 8.47362 0.01 1 20 0
6771 299.922 8.24092 0.01 1 20 0
6814 309.17 8.07446 0.01 1 72 0
6828 295.891 8.33389 0.01 1 19 0
6847 295.996 8.24092 0.01 1 19 0
6866 308.426 7.95491 0.01 1 72 0
6954 309.179 8.1584 0.01 1 72 0
6977 297.337 8.24092 0.01 1 20 0
7006 295.914 8.24092 0.01 1 20 0
7118 326.255 8.21354 0.01 1 115 0
7149 307.87 8.30409 0.01 1 72 0
7186 309.17 8.07446 0.01 1 72 0
7211 298.144 8.24092 0.01 1 20 0
7272 308.685 8.06656 0.01 1 72 0
7331 309.441 7.89101 0.01 1 72 0
7333 308.874 7.86584 0.01 1 72 0
7354 325.157 8.21354 0.01 1 114 0
7382 295.995 8.24092 0.01 1 20 0
7396 297.337 8.35124 0.01 1 19 0
7457 296.852 8.35327 0.01 1 20 0
7587 323.623 8.09612 0.01 1 114 0
7704 326.255 8.21354 0.01 1 115 0
7712 307.499 8.44574 0.01 1 72 0
7735 297.337 8.36834 0.01 1 19 0
7789 296.312 8.20126 0.01 1 20 0
7802 298.144 8.24092 0.01 1 19 0
8149 295.995 8.24092 0.01 1 20 0
8165 297.337 8.24092 0.01 1 20 0
8199 325.157 8.26251 0.01 1 113 0
8215 307.833 8.06251 0.01 1 72 0
8248 295.995 8.24092 0.01 1 20 0
8330 308.426 7.95491 0.01 1 72 0
8421 296.076 8.20126 0.01 1 20 0
8469 297.337 8.35124 0.01 1 20 0
8527 309.179 8.1584 0.01 1 72 0
8564 308.426 7.95491 0.01 1 72 0
8659 325.157 8.2271 0.01 1 114 0
8679 297.337 8.24092 0.01 1 20 0
8697 307.87 8.42115 0.01 1 72 0
8837 295.996 8.29868 0.01 1 20 0
8847 309.307 8.14529 0.01 1 72 0
8853 308.685 8.06656 0.01 1 72 0
8883 311.319 7.99363 0.01 1 72 0
8902 310.461 8.43029 0.01 1 72 0
8904 298.92 7.99519 0.01 1 19 0
8906 325.157 8.21354 0.01 1 114 0
8925 297.337 8.35124 0.01 1 20 0
8971 306 8.34499 0.01 1 72 0
8975 296.778 8.24092 0.01 1 20 0
9046 298.92 8.24092 0.01 1 19 0
9091 325.157 8.33209 0.01 1 113 0
9166 307.059 8.36469 0.01 1 72 0
9193 325.988 8.32426 0.01 1 113 -0.000323072
9204 308.788 8.16265 0.01 1 72 0
9465 326.255 8.11915 0.01 1 114 0
9505 325.988 8.40858 0.01 1 113 0
9575 308.685 8.06656 0.01 1 72 0
9610 325.157 8.33209 0.01 1 113 0
9683 309.307 8.14529 0.01 1 72 0
9719 308.89 8.07446 0.01 1 72 0
9742 296.889 8.24092 0.01 1 20 0
9746 296.778 8.24092 0.01 1 18 0
9771 296.778 8.24092 0.01 1 19 0
9786 305.602 7.87372 0.01 1 72 0
9921 307.059 8.36469 0.01 1 72 0
9931 325.157 8.25026 0.01 1 115 0
9938 310.258 7.37281 0.01 1 72 0
10009 298.144 8.24092 0.01 1 20 0
10034 305.602 7.87372 0.01 1 72 0
10064 325.157 8.32069 0.01 1 113 0
10095 325.157 8.32069 0.01 1 113 0
10111 295.996 8.24092 0.01 1 20 0
10161 305.602 7.87372 0.01 1 72 0
10189 307.468 8.157 0.01 1 72 0
10237 325.157 8.21354 0.01 1 114 0
10303 307.829 8.12522 0.01 1 72 0
10327 308.426 7.95491 0.01 1 72 0
10391 309.627 7.62051 0.01 1 72 0
10497 307.87 8.30409 0.01 1 72 0
10626 326.213 8.25026 0.01 1 115 0
