max_pf 106 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
6 319.904 8.06928 0.01 1 105 0
9 299.465 7.973 0.01 1 30 0
119 319.904 8.06928 0.01 1 104 0
197 311.262 7.92827 0.01 1 72 0
214 299.465 7.92988 0.01 1 30 -0.000792176
286 309.788 8.17894 0.01 1 72 0
316 307.708 7.91045 0.01 1 72 0
333 320.617 8.06928 0.01 1 106 0
378 309.18 7.94551 0.01 1 72 0
400 299.116 7.973 0.01 1 29 0
406 319.904 7.79121 0.01 1 104 0
407 299.465 7.973 0.01 1 30 0
672 319.904 8.06928 0.01 1 104 0
754 319.904 8.06928 0.01 1 105 0
816 309.971 7.83145 0.01 1 72 0
867 308.671 7.85809 0.01 1 72 0
902 319.904 7.79121 0.01 1 104 0
910 319.039 7.89058 0.01 1 104 0
925 308.195 7.83491 0.01 1 72 0
953 299.465 7.973 0.01 1 29 0
958 320.617 8.06928 0.01 1 106 0
987 299.465 7.973 0.01 1 29 0
999 319.904 8.06928 0.01 1 104 0
1003 319.904 8.06928 0.01 1 104 0
1032 299.465 7.973 0.01 1 30 0
1082 319.904 8.06928 0.01 1 104 0
1101 319.904 7.87209 0.01 1 104 0
1104 310.981 7.83145 0.01 1 72 0
1273 307.951 7.43791 0.01 1 72 0
1295 308.776 8.02768 0.01 1 72 0
1323 319.904 8.06928 0.01 1 105 0
1344 308.553 7.68155 0.01 1 72 0
1396 299.465 7.973 0.01 1 30 0
1436 308.671 7.85809 0.01 1 72 0
1447 299.054 7.973 0.01 1 30 0.00533976
1470 307.708 7.91045 0.01 1 72 0
1508 299.465 7.973 0.01 1 30 0
1525 307.178 8.00961 0.01 1 72 0
1618 310.27 7.83145 0.01 1 72 0
1663 308.559 7.72736 0.01 1 72 0
1712 299.465 7.973 0.01 1 30 0
1713 312.139 7.77545 0.01 1 72 0
1777 309.18 7.94551 0.01 1 72 0
1879 301.658 7.9134 0.01 1 28 0
1885 299.465 7.973 0.01 1 29 0
1894 299.465 7.973 0.01 1 30 0
1897 299.465 7.973 0.01 1 30 0
1912 319.904 8.06928 0.01 1 104 0
1916 299.465 7.973 0.01 1 30 0
1946 306.676 8.32759 0.01 1 72 0
1960 308.776 8.02768 0.01 1 72 0
2124 306.676 8.32759 0.01 1 72 0
2125 299.465 7.973 0.01 1 30 0
2165 310.13 7.89303 0.01 1 72 0
2195 320.224 7.77012 0.01 1 104 0
2215 308.559 7.72736 0.01 1 72 0
2275 299.465 7.95854 0.01 1 29 -0.000263304
2292 308.876 7.94385 0.01 1 72 0
2295 308.776 8.02768 0.01 1 72 0
2307 309.071 8.07885 0.01 1 72 0
2327 308.012 8.36717 0.01 1 72 6.26147e-05
2344 308.776 8.02768 0.01 1 72 0
2485 299.465 7.973 0.01 1 29 0
2531 308.195 7.83491 0.01 1 72 0
2670 319.904 8.06928 0.01 1 105 0
2679 299.465 7.973 0.01 1 30 0
2690 319.904 8.06928 0.01 1 104 0
2694 310.692 7.70661 0.01 1 72 0
2738 299.465 7.973 0.01 1 29 0
2770 308.195 7.83491 0.01 1 72 0
2786 312.139 7.77545 0.01 1 72 0
2841 307.475 8.16616 0.01 1 72 0
2877 299.465 7.973 0.01 1 30 0
2944 319.904 8.06928 0.01 1 105 0
2994 299.465 7.85149 0.01 1 28 0
3002 317.977 7.81911 0.01 1 105 0
3038 299.465 7.973 0.01 1 30 0
3131 299.465 7.973 0.01 1 30 0
3134 320.617 8.06928 0.01 1 106 0
3155 319.904 8.06928 0.01 1 106 0
3239 307.257 8.39721 0.01 1 72 0
3250 320.617 8.06928 0.01 1 106 0
3257 299.465 7.973 0.01 1 29 0
3266 319.904 8.06928 0.01 1 104 0
3309 309.709 7.72736 0.01 1 72 0
3348 308.671 7.85809 0.01 1 72 0
3364 299.465 7.973 0.01 1 30 0
3377 299.465 7.973 0.01 1 30 0
3451 309.971 7.83145 0.01 1 72 0.00107427
3464 319.904 8.06928 0.01 1 105 0
3488 299.465 7.973 0.01 1 30 0
3522 307.708 7.91045 0.01 1 72 0
3528 310.27 7.83145 0.01 1 72 0
3628 308.086 7.81708 0.01 1 72 0
3648 299.465 7.973 0.01 1 30 0
3688 309.071 8.07885 0.01 1 72 0
3721 299.465 8.00859 0.01 1 30 0
3738 299.465 7.973 0.01 1 30 0
3778 308.195 7.92786 0.01 1 72 0
3790 306.884 8.08115 0.01 1 72 0
3800 307.518 7.99058 0.01 1 72 0
3808 309.09 7.86739 0.01 1 72 0
3896 299.465 7.973 0.01 1 28 0
3920 299.465 7.973 0.01 1 30 0
