max_pf 91 min_pf 48
individual T0 sigma disp_rate r0 patch_no mut_eff
53 311.239 8.24877 0.01 1 89 0.00739169
105 309.296 7.89334 0.01 1 72 0
111 311.169 8.07734 0.01 1 89 -0.00172195
132 306.675 8.36553 0.01 1 72 -0.00202432
148 309.722 8.18268 0.01 1 72 0
160 310.708 8.18168 0.01 1 89 0
171 310.708 8.18168 0.01 1 90 0
174 310.708 8.18168 0.01 1 89 0
181 311.3 8.07762 0.01 1 89 0
187 309.942 8.18168 0.01 1 89 0
196 310.708 8.18168 0.01 1 90 0
207 307.536 8.21643 0.01 1 72 0
210 312.55 8.18168 0.01 1 89 0
215 310.708 7.96462 0.01 1 89 0
261 305.949 8.40501 0.01 1 50 0
263 305.949 8.40501 0.01 1 50 0
267 309.722 8.18268 0.01 1 72 0
278 310.708 8.18168 0.01 1 89 0
293 311.96 8.16833 0.01 1 89 0
309 311.3 8.07762 0.01 1 89 0
337 309.296 7.89334 0.01 1 72 0
338 309.169 8.19625 0.01 1 72 0
360 305.949 8.40501 0.01 1 49 0
384 307.023 8.40501 0.01 1 50 0
444 307.023 8.40501 0.01 1 50 0
465 311.735 8.07762 0.01 1 89 0
484 310.708 8.24877 0.01 1 89 0
501 310.708 8.31394 0.01 1 91 0
519 309.339 8.08359 0.01 1 72 0
521 309.671 8.19625 0.01 1 72 -0.000623107
535 309.296 7.89334 0.01 1 72 0
538 305.955 8.40501 0.01 1 49 0
560 309.296 7.89334 0.01 1 72 0
573 310.451 8.07762 0.01 1 90 0
603 309.169 8.19625 0.01 1 72 0
616 312.169 8.18168 0.01 1 89 0
663 310.708 8.22347 0.01 1 89 0
692 309.722 8.18268 0.01 1 72 0
698 310.451 8.18168 0.01 1 89 0
749 309.54 8.02735 0.01 1 72 0
783 308.136 7.97884 0.01 1 72 0
793 305.089 8.51565 0.01 1 50 0
799 310.708 8.31394 0.01 1 91 0
817 311.3 8.07762 0.01 1 89 0
826 304.484 8.15493 0.01 1 72 0
837 309.339 8.08359 0.01 1 72 0
848 312.258 8.24964 0.01 1 72 0
856 309.06 8.18186 0.01 1 72 0
857 308.661 7.79617 0.01 1 72 0
895 310.708 8.18168 0.01 1 90 0
928 307.433 8.04922 0.01 1 72 0
936 309.169 8.19625 0.01 1 72 0
984 309.339 8.08359 0.01 1 72 0
1000 306.795 8.17669 0.01 1 72 0
1051 312.169 8.18168 0.01 1 89 0
1059 308.661 7.79617 0.01 1 72 -1.77622e-05
1079 305.955 8.40501 0.01 1 49 0
