max_pf 112 min_pf 14
individual T0 sigma disp_rate r0 patch_no mut_eff
11 296.472 7.97134 0.01 1 15 0
38 312.847 8.02561 0.01 1 72 0
108 308.407 8.10304 0.01 1 72 0.000133216
213 324.208 8.19926 0.01 1 112 0.00868107
278 308.397 7.8883 0.01 1 72 0
311 324.706 8.25065 0.01 1 110 0
338 320.554 8.38669 0.01 1 111 -0.0234419
385 297.133 8.10991 0.01 1 16 0
401 292.777 7.90542 0.01 1 16 0
440 307.41 8.12083 0.01 1 72 0
449 297.133 8.10991 0.01 1 15 0
556 295.483 8.28591 0.01 1 16 0
704 306.695 8.08272 0.01 1 72 0
746 322.232 8.38669 0.01 1 111 0
876 323.122 8.06765 0.01 1 110 0
963 295.272 8.09065 0.01 1 15 0
977 292.777 7.90542 0.01 1 16 0
1017 308.388 8.22628 0.01 1 72 0
1040 308.407 8.10304 0.01 1 72 0
1062 292.777 7.95107 0.01 1 16 0
1122 309.329 7.92086 0.01 1 72 0
1186 323.512 8.19926 0.01 1 112 0
1219 307.346 8.09414 0.01 1 72 0.000676021
1222 297.133 8.16344 0.01 1 15 0
1314 309.258 7.92222 0.01 1 72 0
1319 295.272 7.947 0.01 1 16 0
1320 308.337 8.34279 0.01 1 72 0
1328 307.41 8.12083 0.01 1 72 0
1366 324.585 8.20272 0.01 1 110 0
1378 308.337 8.10304 0.01 1 72 0
1394 297.133 7.94826 0.01 1 16 0
1409 308.337 8.34279 0.01 1 72 0
1598 309.087 8.17658 0.01 1 72 0
1612 292.777 7.95107 0.01 1 16 0
1671 295.042 8.09065 0.01 1 15 0
1750 295.972 8.11684 0.01 1 15 0
2029 294.821 8.28591 0.01 1 16 0
2031 294.635 8.22884 0.01 1 16 0
2060 311.38 8.37506 0.01 1 72 0
2119 293.924 7.90542 0.01 1 16 0
2170 305.839 7.87503 0.01 1 72 -0.0144192
2212 309.919 7.92086 0.01 1 72 0
2349 295.272 8.09065 0.01 1 16 0
2465 309.895 7.92086 0.01 1 72 0
2548 309.775 8.28853 0.01 1 72 0
2561 295.272 8.05389 0.01 1 16 0
2569 309.775 8.28853 0.01 1 72 0
2622 311.281 7.95062 0.01 1 72 0
2632 309.162 8.05502 0.01 1 72 0
2661 309.16 8.05907 0.01 1 72 0
2735 322.232 8.38669 0.01 1 111 0
2952 309.162 8.12895 0.01 1 72 7.21216e-06
2973 310.152 8.44012 0.01 1 72 0
2986 295.352 8.11933 0.01 1 15 0
3009 295.972 8.11684 0.01 1 16 0
3068 323.512 8.19926 0.01 1 112 0
3094 296.338 8.22802 0.01 1 14 0
3116 325.119 8.12961 0.01 1 110 0
3162 295.079 8.18781 0.01 1 15 0
3168 295.352 8.28591 0.01 1 16 0
3216 292.777 7.90542 0.01 1 16 0
3239 309.16 8.05907 0.01 1 72 0
3253 295.972 8.11684 0.01 1 16 0
3273 309.258 7.92222 0.01 1 72 0
3414 295.972 8.11684 0.01 1 16 0
3448 292.777 7.90542 0.01 1 16 0
3453 324.642 8.36353 0.01 1 110 0
3459 322.503 8.60537 0.01 1 110 0
3582 323.512 8.19926 0.01 1 111 0
3618 294.821 8.28591 0.01 1 16 0
3667 309.087 8.27466 0.01 1 72 0
3759 295.352 8.00221 0.01 1 16 0
3828 297.133 8.10991 0.01 1 16 0
