max_pf 117 min_pf 5
individual T0 sigma disp_rate r0 patch_no mut_eff
16 307.954 7.89812 0.01 1 72 0
148 327.772 7.71142 0.01 1 116 0
174 289.779 7.76799 0.01 1 7 0
264 309.217 8.67451 0.01 1 72 0
314 289.958 7.8846 0.01 1 7 0.00186767
360 289.638 7.77548 0.01 1 7 0
381 308.047 8.09218 0.01 1 72 0
385 288.822 7.61179 0.01 1 6 0
510 309.227 8.04435 0.01 1 72 0
605 291.629 7.77548 0.01 1 7 0
644 289.958 7.77548 0.01 1 7 0
675 309.913 8.40989 0.01 1 72 0
766 289.638 7.77548 0.01 1 7 0
831 309.72 7.4658 0.01 1 72 0
842 325.575 7.71142 0.01 1 117 -0.0288727
895 308.822 8.21349 0.01 1 72 0
967 289.638 7.77548 0.01 1 6 0
1152 291.082 7.70492 0.01 1 7 0
1242 288.822 7.61179 0.01 1 6 0
1338 289.356 7.77548 0.01 1 7 0
1351 309.227 8.12025 0.01 1 72 0
1376 309.227 8.12025 0.01 1 72 0
1454 310.09 8.36787 0.01 1 72 -4.31687e-05
1460 290.485 7.76799 0.01 1 7 0
1618 288.822 7.61179 0.01 1 6 0
2212 310.121 7.92918 0.01 1 72 0
2218 326.524 7.71142 0.01 1 117 0
2256 291.038 7.77548 0.01 1 7 0
2310 311.332 8.48599 0.01 1 72 0
2385 326.064 7.81329 0.01 1 115 0
2391 326.524 7.71142 0.01 1 116 0
2455 327.748 7.71142 0.01 1 115 0
2601 304.78 8.20423 0.01 1 72 0
2622 326.524 7.71142 0.01 1 117 0
2670 327.072 7.71889 0.01 1 115 0
2766 327.072 7.71889 0.01 1 115 0
2785 289.779 7.81575 0.01 1 7 0
2803 288.948 7.77548 0.01 1 7 0
2809 289.958 7.77548 0.01 1 7 0
2836 289.638 7.77548 0.01 1 6 0
2885 325.575 7.71142 0.01 1 117 0
3009 310.634 8.28895 0.01 1 72 0
3012 307.647 7.74619 0.01 1 72 0
3138 288.948 7.77548 0.01 1 7 0
3209 288.948 7.77548 0.01 1 6 0
3215 289.779 7.61179 0.01 1 7 0
3239 327.748 7.68156 0.01 1 116 0
3281 289.843 7.93884 0.01 1 7 0
3343 327.748 7.71142 0.01 1 115 0
3410 307.652 8.3922 0.01 1 72 0
3441 309.143 8.40372 0.01 1 72 0
3638 289.779 7.77548 0.01 1 7 0
3673 327.772 7.76474 0.01 1 117 0
3692 307.57 8.27191 0.01 1 72 0
3704 309.227 8.09986 0.01 1 72 0
3741 310.265 8.0809 0.01 1 72 0
3765 291.082 7.77527 0.01 1 6 0
3820 328.323 7.71142 0.01 1 116 0
4199 327.772 7.71142 0.01 1 115 0
4360 307.898 8.11847 0.01 1 72 0
4405 306.901 8.04851 0.01 1 72 0
4498 307.898 8.0969 0.01 1 72 0
4511 291.082 7.77548 0.01 1 7 0
4565 307.57 8.27191 0.01 1 72 0
4720 290.886 7.77548 0.01 1 6 0
4772 306.306 8.20423 0.01 1 72 0
4779 289.779 7.61179 0.01 1 6 0
4799 307.954 7.89812 0.01 1 72 0
4805 327.748 7.71142 0.01 1 115 0
4842 291.082 7.77548 0.01 1 7 0
4923 288.948 7.69779 0.01 1 7 0
5006 327.748 7.71142 0.01 1 116 0
5023 289.843 7.64003 0.01 1 7 0
5073 327.072 7.71889 0.01 1 115 0
5142 309.678 8.40989 0.01 1 72 0
5173 289.958 7.77548 0.01 1 7 0
5242 289.638 7.77548 0.01 1 7 0
5351 326.682 7.71142 0.01 1 115 0
5399 288.948 7.69779 0.01 1 7 0
5409 326.524 7.71142 0.01 1 116 0
5436 289.958 7.77548 0.01 1 7 0
5479 307.652 8.3922 0.01 1 72 0
5532 291.082 7.77548 0.01 1 7 0
5847 327.772 7.71142 0.01 1 116 0
5853 289.843 7.93884 0.01 1 7 0
5864 288.948 7.69779 0.01 1 7 0
6165 309.227 8.04435 0.01 1 72 0
6180 307.04 7.94508 0.01 1 72 0
6254 307.652 8.19451 0.01 1 72 0
6333 309.217 8.53019 0.01 1 72 0
6425 289.638 7.77548 0.01 1 7 0
6462 327.772 7.71142 0.01 1 116 0
6555 327.772 7.71142 0.01 1 116 0
6570 310.39 8.40372 0.01 1 72 0
6601 288.822 7.61179 0.01 1 5 0
6666 289.958 7.77548 0.01 1 7 0
6675 289.638 7.77548 0.01 1 6 0
6701 308.822 7.93246 0.01 1 72 0
6712 309.227 8.04435 0.01 1 72 0
6752 291.038 7.77548 0.01 1 7 0
6810 290.699 7.85845 0.01 1 7 0
6892 291.038 7.77548 0.01 1 6 0
6902 289.638 7.77548 0.01 1 6 0
6908 309.11 8.22324 0.01 1 72 0.00181329
6922 288.948 7.69779 0.01 1 7 0
6933 291.082 7.694 0.01 1 7 0
6936 308.258 7.89812 0.01 1 72 0
7055 289.407 7.77548 0.01 1 7 0
7125 289.638 7.77548 0.01 1 7 0
7154 291.082 7.64185 0.01 1 7 0
7326 328.506 7.55816 0.01 1 115 0
7385 308.409 8.04136 0.01 1 72 0
7397 326.682 7.71142 0.01 1 115 0
7553 291.082 7.66461 0.01 1 7 0
7655 288.948 7.86818 0.01 1 7 0
7697 307.984 8.28958 0.01 1 72 -4.94868e-05
7711 327.772 7.71142 0.01 1 115 0
7766 291.082 7.64185 0.01 1 7 0
7802 327.072 7.71889 0.01 1 115 0
7876 327.072 7.71889 0.01 1 115 0
7906 288.948 7.69779 0.01 1 7 0
8041 326.524 7.71142 0.01 1 116 0
8060 288.948 7.69779 0.01 1 7 0
8124 308.022 7.95821 0.01 1 72 -1.97887e-05
8127 327.772 7.71142 0.01 1 117 0
8164 290.886 7.77548 0.01 1 6 0.00117411
8171 307.898 8.11847 0.01 1 72 0
8194 291.082 7.77548 0.01 1 7 0
8266 309.217 8.53019 0.01 1 72 0
8292 307.898 8.11847 0.01 1 72 0
8307 289.843 7.77095 0.01 1 7 -7.81342e-05
8329 288.821 7.76799 0.01 1 7 0
8337 290.485 7.76799 0.01 1 7 0
8454 326.524 7.71142 0.01 1 115 0
8463 307.04 7.94508 0.01 1 72 0
8607 327.748 7.71142 0.01 1 115 0
8617 289.843 7.77548 0.01 1 7 0
8627 289.356 7.77548 0.01 1 7 0
8629 308.305 8.08809 0.01 1 72 0
8689 308.022 8.01163 0.01 1 72 0
8701 307.652 8.19451 0.01 1 72 0
8709 306.8 8.39605 0.01 1 72 0
8814 305.481 8.16508 0.01 1 72 0
8876 327.507 7.71142 0.01 1 115 0
8914 288.821 7.76799 0.01 1 7 0
8970 290.886 7.77548 0.01 1 6 0
8996 311.332 8.48599 0.01 1 72 0
9007 289.843 7.77548 0.01 1 7 0
9028 288.948 7.85143 0.01 1 7 0.00279403
9073 289.843 7.77548 0.01 1 6 0
9095 290.886 7.77548 0.01 1 6 0
9106 327.507 7.71142 0.01 1 115 0
9336 291.467 7.77548 0.01 1 7 0
9339 307.245 8.25721 0.01 1 72 0
9340 288.948 7.77548 0.01 1 7 0
9345 308.47 8.38319 0.01 1 72 0
9362 289.779 7.77548 0.01 1 7 0
9488 290.485 7.97079 0.01 1 5 0
9528 326.524 7.61988 0.01 1 116 0
9576 288.948 7.69779 0.01 1 7 0
9645 307.652 8.19451 0.01 1 72 0
9747 291.038 7.77548 0.01 1 7 0
9896 310.121 7.95213 0.01 1 72 0
9994 288.948 7.77548 0.01 1 6 0
10033 310.121 7.95213 0.01 1 72 0
10068 288.822 7.61179 0.01 1 6 0
10085 308.47 8.38319 0.01 1 72 0.00145583
10099 307.17 8.04136 0.01 1 72 -0.00454579
10128 289.638 7.77548 0.01 1 7 0
10169 309.227 8.04435 0.01 1 72 0
10176 308.305 8.08809 0.01 1 72 0
10192 327.072 7.71889 0.01 1 115 0
10212 291.082 7.85332 0.01 1 7 0
10252 309.11 8.22324 0.01 1 72 0
10326 308.263 8.08809 0.01 1 72 0
10461 289.958 7.77548 0.01 1 7 0
10584 289.779 7.77548 0.01 1 7 0
10610 289.843 7.77548 0.01 1 6 0
10613 305.322 8.02356 0.01 1 72 0
10704 291.467 7.80395 0.01 1 7 0
10742 291.082 7.64185 0.01 1 7 0
10767 291.082 7.77548 0.01 1 7 0
10873 289.958 7.77548 0.01 1 7 0
10900 324.323 7.71142 0.01 1 115 0
11041 289.843 7.77548 0.01 1 6 0
11071 311.824 7.667 0.01 1 72 0
11141 289.779 7.77548 0.01 1 7 0
11231 307.647 7.74619 0.01 1 72 0
11296 310.39 8.40372 0.01 1 72 0
11408 288.948 7.86818 0.01 1 7 0
11412 288.821 7.76799 0.01 1 7 0
11531 288.948 7.86818 0.01 1 7 0
11614 308.572 8.19451 0.01 1 72 0
11623 327.748 7.71142 0.01 1 115 0
11642 291.038 7.77548 0.01 1 7 0
11769 307.853 8.38319 0.01 1 72 0
11772 288.948 7.69779 0.01 1 7 0
11895 288.948 7.69779 0.01 1 6 0
11921 306.8 8.39605 0.01 1 72 0
11973 291.038 7.77548 0.01 1 7 0
11994 326.524 7.71142 0.01 1 115 0
12058 309.227 8.04435 0.01 1 72 0
