max_pf 98 min_pf 36
individual T0 sigma disp_rate r0 patch_no mut_eff
5 308.98 7.92788 0.01 1 72 0
31 304.553 8.38477 0.01 1 38 0
235 307.996 8.01802 0.01 1 72 0
330 304.536 8.38477 0.01 1 38 0
474 307.444 8.01186 0.01 1 72 0
507 304.536 8.38477 0.01 1 38 0
560 304.536 8.3791 0.01 1 38 0
595 307.821 8.39237 0.01 1 72 0
659 307.733 8.05756 0.01 1 72 0
680 307.016 8.01186 0.01 1 72 0
681 310.423 7.84423 0.01 1 72 0
700 304.536 8.3791 0.01 1 38 0
837 314.423 7.83247 0.01 1 96 0
858 304.536 8.38477 0.01 1 38 0
874 308.98 7.92788 0.01 1 72 0
883 303.9 8.38477 0.01 1 38 0
897 304.536 8.3791 0.01 1 37 0
910 310.114 8.01845 0.01 1 72 0
917 308.98 7.92788 0.01 1 72 0
925 312.877 7.69813 0.01 1 97 -0.00235122
928 304.536 8.37249 0.01 1 38 0
956 303.9 8.38477 0.01 1 38 0
970 314.544 7.83622 0.01 1 97 0
1054 307.733 8.05756 0.01 1 72 0
1100 305.332 8.45241 0.01 1 38 0
1161 310.423 7.44663 0.01 1 72 0
1163 307.729 8.30964 0.01 1 72 0
1175 314.423 7.83247 0.01 1 96 0
1178 304.536 8.38477 0.01 1 38 0
1216 307.016 8.01186 0.01 1 72 0
1227 310.114 8.00831 0.01 1 72 0
1230 310.259 8.06773 0.01 1 72 0
1281 304.446 8.3791 0.01 1 36 0.000946827
1304 304.536 8.3791 0.01 1 37 0
1335 310.423 7.84423 0.01 1 72 0
1347 304.536 8.38477 0.01 1 38 0
1382 304.536 8.38477 0.01 1 37 0
1384 304.536 8.43507 0.01 1 38 0
1428 314.544 7.83622 0.01 1 96 0
1432 314.544 7.83622 0.01 1 97 0
1450 304.553 8.38477 0.01 1 38 -0.000192225
1464 308.182 7.6995 0.01 1 72 0
1512 307.729 8.34409 0.01 1 72 0
1533 314.544 7.83622 0.01 1 97 0
1586 309.318 7.87537 0.01 1 72 0
1620 304.536 8.38477 0.01 1 38 0
1645 304.536 8.38477 0.01 1 38 0
1731 304.536 8.38477 0.01 1 38 0
1775 304.536 8.38477 0.01 1 38 0
1863 314.544 7.72392 0.01 1 97 0
1934 307.729 8.34409 0.01 1 72 0
1948 304.536 8.38477 0.01 1 38 0
1966 310.259 8.06773 0.01 1 72 0
1967 306.568 8.47042 0.01 1 72 0
1986 314.544 7.83622 0.01 1 96 0
2018 304.536 8.38477 0.01 1 38 0
2029 307.054 8.1628 0.01 1 72 0
2064 307.599 8.42087 0.01 1 72 0
2115 304.536 8.16208 0.01 1 38 0
2131 304.536 8.38477 0.01 1 37 0
2148 303.9 8.38477 0.01 1 38 0
2155 306.313 8.01186 0.01 1 72 0
2164 308.766 8.33459 0.01 1 72 0
2207 314.544 7.83622 0.01 1 97 0
2281 304.536 8.38477 0.01 1 38 0
2289 310.376 8.37663 0.01 1 72 0
2357 308.766 8.33459 0.01 1 72 0
2514 306.568 8.47042 0.01 1 72 0
2560 304.536 8.3791 0.01 1 37 0
2569 305.124 8.41854 0.01 1 38 0
2611 311.349 7.87284 0.01 1 72 0
2648 304.536 8.38477 0.01 1 37 0
2696 310.114 7.88545 0.01 1 72 -0.000134125
2718 304.536 8.38477 0.01 1 38 0
2742 307.599 8.42087 0.01 1 72 0
2752 304.536 8.38477 0.01 1 38 0
2850 306.633 8.10149 0.01 1 72 0
2893 306.801 8.20049 0.01 1 72 0
