max_pf 83 min_pf 61
individual T0 sigma disp_rate r0 patch_no mut_eff
0 305.37 8.39723 0.01 1 63 0
5 308.917 7.98121 0.01 1 72 0
6 311.799 7.93468 0.01 1 82 0
8 305.884 8.06746 0.01 1 72 0
12 312.13 8.06486 0.01 1 81 0
20 307.116 8.3595 0.01 1 63 0
27 305.884 8.23552 0.01 1 63 0
40 309.581 8.08155 0.01 1 72 0
44 305.884 8.23552 0.01 1 63 0
47 310.851 8.03318 0.01 1 72 0
50 309.152 7.98388 0.01 1 72 0.000736162
63 311.799 7.93468 0.01 1 82 0
66 305.884 8.23552 0.01 1 62 0
78 307.254 8.23552 0.01 1 62 0
79 305.884 8.23552 0.01 1 63 0
81 310.881 7.94815 0.01 1 72 0
82 311.617 7.93468 0.01 1 83 -0.00150567
84 311.799 7.93468 0.01 1 82 0
85 311.799 7.93468 0.01 1 82 0
90 311.619 8.06486 0.01 1 81 0
91 309.912 8.05369 0.01 1 81 0
92 305.884 8.23552 0.01 1 62 0
97 305.884 8.23552 0.01 1 62 0
103 305.884 8.25674 0.01 1 62 0
108 308.44 8.0482 0.01 1 72 0
111 308.283 7.88779 0.01 1 72 0
115 311.799 7.90706 0.01 1 81 0
126 307.116 8.3595 0.01 1 63 0
130 309.934 8.15489 0.01 1 72 0
152 305.884 8.23552 0.01 1 63 0
153 309.397 7.90678 0.01 1 81 0
157 305.884 8.23552 0.01 1 62 0
159 305.884 8.23552 0.01 1 61 0
177 305.884 8.25674 0.01 1 62 0
180 311.799 7.93468 0.01 1 83 0
181 312.13 8.06486 0.01 1 82 0
186 307.116 8.3595 0.01 1 61 0
193 311.799 7.93468 0.01 1 83 0
195 311.799 7.93468 0.01 1 81 0
197 312.267 7.97302 0.01 1 72 0
210 307.254 8.23552 0.01 1 63 0
213 310.692 8.06486 0.01 1 81 0
218 307.116 8.3595 0.01 1 63 0
221 305.37 8.30678 0.01 1 63 0
231 307.261 7.69911 0.01 1 63 0
242 311.799 7.93468 0.01 1 82 0
262 311.799 7.93468 0.01 1 82 0
264 309.348 8.03318 0.01 1 72 4.35263e-05
266 305.884 8.2061 0.01 1 63 0
267 305.884 8.23552 0.01 1 63 0
283 308.917 7.98121 0.01 1 72 0
285 310.348 8.03759 0.01 1 81 0
290 305.884 8.23552 0.01 1 63 0
291 309.132 8.03119 0.01 1 72 0
294 305.884 8.25674 0.01 1 63 0
295 305.884 8.23552 0.01 1 63 0
301 305.098 8.3595 0.01 1 63 0.000180587
305 305.884 8.23552 0.01 1 62 0
310 307.394 7.69911 0.01 1 63 0
312 305.884 8.23552 0.01 1 62 0
314 307.116 8.3595 0.01 1 63 0
317 311.799 7.93468 0.01 1 83 0
318 305.884 8.23552 0.01 1 63 0
339 311.799 7.93468 0.01 1 81 0
340 312.13 8.06486 0.01 1 82 0
348 307.261 7.69911 0.01 1 63 0
352 307.261 7.69911 0.01 1 63 0
360 310.881 7.94815 0.01 1 72 0
364 312.13 8.06486 0.01 1 81 0
371 305.884 8.23552 0.01 1 63 0
373 305.884 8.23552 0.01 1 62 0
374 309.132 8.03119 0.01 1 72 0
379 311.799 7.93468 0.01 1 82 0
384 304.977 8.39723 0.01 1 63 0.000742257
386 307.394 7.69911 0.01 1 63 0
392 305.884 8.23552 0.01 1 63 0
395 307.254 8.23552 0.01 1 63 0
397 307.254 8.23552 0.01 1 63 0
398 305.884 8.23552 0.01 1 63 0
412 305.37 8.39723 0.01 1 63 0
413 306.681 7.78451 0.01 1 72 0
415 310.348 8.03759 0.01 1 81 0
416 309.132 8.03119 0.01 1 72 0
417 305.884 8.23552 0.01 1 63 0
419 309.408 7.90678 0.01 1 81 0
420 305.884 8.23552 0.01 1 62 0
427 306.825 7.53679 0.01 1 72 0
434 308.468 7.98686 0.01 1 72 -0.000312895
436 311.799 7.93468 0.01 1 83 0
439 305.884 8.23552 0.01 1 63 0
446 305.884 8.23552 0.01 1 63 0
451 304.379 8.23187 0.01 1 62 0
454 307.16 7.84177 0.01 1 72 0
456 305.884 8.42446 0.01 1 63 0
464 305.884 8.25674 0.01 1 63 0
466 310.712 8.30463 0.01 1 72 0
476 311.799 7.93468 0.01 1 82 0
485 307.261 7.69911 0.01 1 63 0
488 308.44 8.0482 0.01 1 72 0
493 311.799 8.04456 0.01 1 81 0
495 310.456 8.06971 0.01 1 72 0
507 310.456 8.06971 0.01 1 72 0
508 305.884 8.25674 0.01 1 63 0
509 307.116 8.3595 0.01 1 63 0
511 305.884 8.23552 0.01 1 62 0
513 306.426 7.78451 0.01 1 63 0
516 307.261 7.69911 0.01 1 62 0
517 310.712 7.96997 0.01 1 72 0
527 305.884 8.23552 0.01 1 62 0
533 307.261 7.69911 0.01 1 63 0
534 307.261 7.69911 0.01 1 62 0
538 305.884 8.23552 0.01 1 62 0
540 311.799 7.93468 0.01 1 83 0
551 311.799 7.93468 0.01 1 82 0
558 310.492 7.98446 0.01 1 72 0
561 311.493 8.03759 0.01 1 81 0
569 311.799 7.93468 0.01 1 82 0
573 310.712 8.09154 0.01 1 72 0
574 305.884 8.25674 0.01 1 62 0
580 305.884 8.23552 0.01 1 63 0
582 305.884 8.25674 0.01 1 62 0
583 307.116 8.3595 0.01 1 63 0
584 308.171 8.11579 0.01 1 72 0
585 305.884 8.25674 0.01 1 63 0
589 305.884 8.23552 0.01 1 62 0
590 305.884 8.25674 0.01 1 63 0
596 308.44 7.98224 0.01 1 72 0
597 310.692 8.06486 0.01 1 81 0
615 305.884 8.23552 0.01 1 62 0
621 310.169 7.96999 0.01 1 72 0
622 307.16 7.84177 0.01 1 72 0
625 305.37 8.39723 0.01 1 63 0
630 311.799 7.93468 0.01 1 83 0
633 308.44 7.98224 0.01 1 72 0
636 311.799 7.93468 0.01 1 81 0
646 305.37 8.39723 0.01 1 63 0
664 311.799 7.78802 0.01 1 82 0
667 309.782 8.06486 0.01 1 81 0
673 305.37 8.39723 0.01 1 63 0
688 310.456 8.06971 0.01 1 72 0
690 305.806 7.41786 0.01 1 63 0
691 311.799 7.93468 0.01 1 83 0
