max_pf 126 min_pf 3
individual T0 sigma disp_rate r0 patch_no mut_eff
91 309.025 8.3366 0.01 1 72 0
182 288.901 7.93884 0.01 1 5 0
277 333.447 8.31361 0.01 1 124 0
295 309.707 8.07287 0.01 1 72 0
356 306.725 8.24479 0.01 1 72 0
358 309.816 8.43078 0.01 1 72 0
373 311.488 8.50014 0.01 1 72 0
389 289.285 7.93884 0.01 1 4 0
509 308.875 8.09478 0.01 1 72 0
529 307.859 7.85002 0.01 1 72 0
679 288.901 7.8309 0.01 1 4 0
746 289.744 7.93884 0.01 1 5 0
842 308.21 7.86139 0.01 1 72 0
887 309.602 8.04471 0.01 1 72 0
922 289.463 7.93884 0.01 1 3 0
940 289.31 7.93884 0.01 1 4 0
946 310.359 8.49941 0.01 1 72 0
1010 290.409 8.05748 0.01 1 5 0
1019 333.447 8.31361 0.01 1 124 0
1122 289.285 7.99046 0.01 1 5 0
1136 288.901 7.8309 0.01 1 5 0
1140 307.985 7.96261 0.01 1 72 0
1243 288.901 7.93884 0.01 1 3 0
1275 288.901 7.93884 0.01 1 5 0
1276 290.612 7.93884 0.01 1 5 -0.0115407
1324 309.707 8.07287 0.01 1 72 0
1372 311.488 8.50014 0.01 1 72 0
1421 331.394 8.31361 0.01 1 124 0
1452 308.776 7.94745 0.01 1 72 0
1540 289.586 7.93884 0.01 1 5 0
1629 289.463 7.94828 0.01 1 4 0
1760 309.025 8.3366 0.01 1 72 0
1774 288.901 7.93884 0.01 1 3 0
1991 288.901 7.93884 0.01 1 5 0
2061 290.943 8.06406 0.01 1 4 0
2121 289.285 7.93884 0.01 1 5 0
2140 309.06 7.86139 0.01 1 72 0
2147 309.067 8.80332 0.01 1 72 0
2171 310.359 8.49941 0.01 1 72 0
2181 309.06 7.86139 0.01 1 72 0
2219 288.901 7.84362 0.01 1 5 0
2252 307.15 7.86139 0.01 1 72 0
2327 309.06 7.86139 0.01 1 72 0
2452 308.845 7.99251 0.01 1 72 0
2486 289.744 8.38103 0.01 1 5 0
2510 309.365 8.06332 0.01 1 72 0
2609 288.901 7.93884 0.01 1 4 0
2620 309.025 8.3366 0.01 1 72 0
2661 309.06 7.86139 0.01 1 72 0
2759 289.285 7.8362 0.01 1 4 0
2805 288.901 7.93884 0.01 1 4 0
2827 311.488 8.50014 0.01 1 72 0
2829 290.943 8.06406 0.01 1 4 0
2844 288.901 7.93884 0.01 1 5 0
2894 289.745 7.73192 0.01 1 4 -0.00346608
2944 331.394 8.2466 0.01 1 124 0
2991 331.394 8.15027 0.01 1 125 0
3000 305.552 8.14045 0.01 1 72 0
3010 289.285 7.93884 0.01 1 5 0
3037 289.469 7.93884 0.01 1 5 0
3070 289.285 7.8362 0.01 1 5 0
3159 288.901 7.93884 0.01 1 5 0
3230 331.68 8.37609 0.01 1 124 0
3258 309.025 8.3366 0.01 1 72 0
3280 305.552 8.14045 0.01 1 72 0
3295 305.765 7.8513 0.01 1 72 0
3396 310.277 8.40487 0.01 1 72 0
3527 309.394 8.3366 0.01 1 72 0
3558 289.463 7.94828 0.01 1 5 0
3756 288.901 7.93884 0.01 1 5 0
3860 309.025 8.3366 0.01 1 72 0
3880 309.365 8.06332 0.01 1 72 0
3930 288.901 7.84362 0.01 1 5 0
3936 309.06 7.86139 0.01 1 72 0
4191 289.885 7.9387 0.01 1 5 0
4199 288.901 7.93884 0.01 1 5 0
4220 309.143 8.37054 0.01 1 72 0
4239 288.901 8.09578 0.01 1 4 0.00268793
4268 289.936 7.93884 0.01 1 4 0
4380 288.901 7.93884 0.01 1 5 0
4433 288.385 7.88445 0.01 1 5 0
4506 331.394 8.28946 0.01 1 126 0
4577 288.901 7.93884 0.01 1 5 0
4695 309.06 7.86139 0.01 1 72 0
4716 288.901 7.93884 0.01 1 5 0
4755 309.365 8.04471 0.01 1 72 0
4768 288.901 7.93884 0.01 1 5 0
4859 309.025 8.3366 0.01 1 72 0
4987 308.373 8.15607 0.01 1 72 0
5239 288.901 7.93884 0.01 1 5 0
5378 290.943 7.93884 0.01 1 5 0
5392 309.025 8.3366 0.01 1 72 0
5432 309.365 8.04471 0.01 1 72 0
5506 306.178 7.86058 0.01 1 72 0
5979 288.901 7.84362 0.01 1 5 0
6107 310.182 8.18529 0.01 1 72 0
6191 288.901 7.93884 0.01 1 5 0
6236 288.901 7.84362 0.01 1 4 0
6292 288.901 7.93884 0.01 1 3 0
6344 289.744 7.88654 0.01 1 5 0
6351 308.01 8.39146 0.01 1 72 0
6413 309.983 8.28453 0.01 1 72 0
6441 311.488 8.50014 0.01 1 72 0
6588 288.901 7.84362 0.01 1 5 0
6596 288.901 7.93884 0.01 1 5 0
6699 305.552 8.14045 0.01 1 72 0
6935 331.437 8.31361 0.01 1 125 0
6981 309.358 8.37054 0.01 1 72 0
7004 288.901 7.93884 0.01 1 3 0
7009 288.901 8.02707 0.01 1 4 0.00146224
7122 289.285 7.99653 0.01 1 5 0.000964087
7187 289.285 7.93884 0.01 1 5 0
7298 310.359 8.43371 0.01 1 72 0
7346 289.285 7.84859 0.01 1 5 0
7400 312.165 7.83569 0.01 1 72 0
7565 288.136 7.93884 0.01 1 5 0
7602 309.358 8.41887 0.01 1 72 0
7683 288.901 7.84362 0.01 1 5 0
7690 308.405 8.18572 0.01 1 72 0
7712 288.901 7.93884 0.01 1 4 0
7730 312.165 7.83569 0.01 1 72 0
7759 308.845 7.99251 0.01 1 72 0
7892 309.06 8.12538 0.01 1 72 0
8036 331.394 8.07256 0.01 1 125 0
8049 288.901 7.93884 0.01 1 5 0
8178 288.901 7.93884 0.01 1 5 0
8201 309.06 7.86139 0.01 1 72 0
8287 288.901 7.93884 0.01 1 5 0
8361 309.369 8.41887 0.01 1 72 0
8390 288.901 7.93884 0.01 1 5 0
8449 288.901 7.93884 0.01 1 5 0
8502 289.377 7.93884 0.01 1 5 0
8510 288.901 7.93884 0.01 1 5 0
8667 289.586 7.93884 0.01 1 5 0
8818 309.329 8.25607 0.01 1 72 0
8924 289.463 7.95984 0.01 1 5 0
8986 289.285 7.93884 0.01 1 4 0
9036 308.875 8.2387 0.01 1 72 0
9144 289.285 7.93884 0.01 1 5 0
9231 305.765 7.8513 0.01 1 72 0
9310 288.519 7.93884 0.01 1 5 0.00926859
9324 309.358 8.37054 0.01 1 72 0
9381 290.409 8.05748 0.01 1 5 0
9499 289.463 7.94751 0.01 1 5 0
9501 287.705 8.05748 0.01 1 4 0
9565 309.025 8.3366 0.01 1 72 0
9578 288.901 7.8309 0.01 1 4 0
9772 308.716 8.05351 0.01 1 72 0
9889 288.901 7.93884 0.01 1 5 0
9912 309.06 7.86139 0.01 1 72 0
9953 287.705 8.05748 0.01 1 5 0
9997 307.408 8.00382 0.01 1 72 6.95139e-05
10094 289.029 7.8362 0.01 1 4 0.00229963
10119 288.901 7.93884 0.01 1 4 0
10219 289.936 7.93884 0.01 1 4 0
10254 288.901 7.8309 0.01 1 4 0
10269 309.365 7.95884 0.01 1 72 0
10377 290.409 8.05748 0.01 1 5 0
10537 333.447 8.31361 0.01 1 124 0
10676 331.394 8.15027 0.01 1 125 0
10716 288.901 7.93884 0.01 1 5 0
10829 288.475 7.93884 0.01 1 5 0
10831 290.943 7.93884 0.01 1 5 0
10853 308.137 8.18529 0.01 1 72 0
10926 290.385 7.93884 0.01 1 5 0
11025 308.789 8.37204 0.01 1 72 0
11040 309.025 8.3366 0.01 1 72 0
11177 286.975 7.93884 0.01 1 5 0
11310 309.025 8.3366 0.01 1 72 0
11407 306.809 7.81391 0.01 1 72 0.000152454
11440 288.901 7.84362 0.01 1 5 0
11485 308.875 8.2387 0.01 1 72 0
11562 333.447 8.31361 0.01 1 124 0
11594 288.901 7.93884 0.01 1 5 0
11661 288.901 7.93884 0.01 1 5 0
11713 309.06 7.86139 0.01 1 72 0
11833 289.463 7.94828 0.01 1 5 0
11855 309.025 8.26305 0.01 1 72 0
11907 291.329 7.93884 0.01 1 5 0
12083 289.285 7.93884 0.01 1 5 0
12088 308.716 8.05351 0.01 1 72 0
12110 331.394 8.31361 0.01 1 124 0
12211 290.268 7.93884 0.01 1 5 0
12283 289.463 7.99869 0.01 1 4 0
12287 288.901 7.8309 0.01 1 3 0
12326 309.067 8.80332 0.01 1 72 0
12609 288.901 7.93884 0.01 1 5 0
12704 288.901 8.09578 0.01 1 4 0
12809 310.359 8.49941 0.01 1 72 0
12977 306.835 7.7193 0.01 1 72 0
12983 308.716 8.05351 0.01 1 72 0
13022 306.191 7.20846 0.01 1 72 0
13192 309.358 8.41887 0.01 1 72 0
13235 288.901 7.93884 0.01 1 5 0
13281 309.346 8.63172 0.01 1 72 0
13318 289.745 7.93884 0.01 1 5 0
13355 308.845 7.99251 0.01 1 72 0
13418 288.901 7.93884 0.01 1 5 0
13504 309.06 7.86139 0.01 1 72 0
13630 289.744 8.03263 0.01 1 4 0
13773 309.358 8.37054 0.01 1 72 0
13852 288.901 7.93884 0.01 1 4 0
13880 308.405 8.18572 0.01 1 72 0
13929 289.285 7.8362 0.01 1 5 0
14085 286.975 7.93884 0.01 1 5 0
14111 288.901 7.93884 0.01 1 5 0
14175 309.629 8.28552 0.01 1 72 3.21269e-05
14223 288.901 7.8309 0.01 1 3 0
14241 289.744 7.93884 0.01 1 5 0
14366 291.281 7.93884 0.01 1 5 0
14375 290.427 7.90446 0.01 1 5 0
14574 288.901 7.93884 0.01 1 4 0
14622 289.744 7.93884 0.01 1 5 0
14728 308.405 8.18572 0.01 1 72 0
14788 288.901 7.93884 0.01 1 5 0
14835 309.358 8.37054 0.01 1 72 0
14845 288.901 7.93884 0.01 1 5 0
14848 309.418 8.2387 0.01 1 72 -0.000233188
15011 308.875 8.09478 0.01 1 72 -8.19564e-07
15045 309.983 8.28453 0.01 1 72 0
15338 331.394 8.28946 0.01 1 126 0
15468 309.025 8.3366 0.01 1 72 0
15470 309.329 8.25607 0.01 1 72 0
15474 290.409 8.05748 0.01 1 5 0
15565 309.025 8.3366 0.01 1 72 0
15576 305.653 8.49469 0.01 1 72 0
15611 313.347 8.07626 0.01 1 72 0
15648 309.025 8.3366 0.01 1 72 0
15675 290.427 7.90446 0.01 1 5 0
15715 289.745 7.93884 0.01 1 5 0
15716 290.233 7.93884 0.01 1 5 0
15741 288.901 7.93884 0.01 1 4 0
15793 288.22 7.93884 0.01 1 4 0.00676581
15951 289.745 7.93884 0.01 1 5 0
15987 288.901 7.93884 0.01 1 5 0
15988 288.901 7.93884 0.01 1 5 0
16026 307.985 7.96261 0.01 1 72 0
16045 306.725 8.24479 0.01 1 72 0
16153 309.06 7.8823 0.01 1 72 2.98023e-08
16371 289.285 7.93884 0.01 1 4 0
16444 289.744 7.88654 0.01 1 5 -0.00084218
16456 289.744 7.93884 0.01 1 5 0
16483 308.137 8.18529 0.01 1 72 0
16608 331.394 8.27705 0.01 1 124 0.000126854
16636 306.725 8.24479 0.01 1 72 0
16708 288.901 7.93884 0.01 1 4 0
16742 310.359 8.49941 0.01 1 72 0
16873 331.394 8.15027 0.01 1 126 0
16976 289.233 7.93884 0.01 1 5 -0.00329706
16997 309.346 8.67706 0.01 1 72 0
17261 288.901 7.93884 0.01 1 5 0
17310 309.06 7.86139 0.01 1 72 0
17328 308.875 8.2387 0.01 1 72 0
17381 289.744 7.93884 0.01 1 5 0
17506 289.285 7.93884 0.01 1 5 0
17515 288.901 7.93884 0.01 1 4 0
17679 308.01 8.39146 0.01 1 72 0
17769 288.826 7.93884 0.01 1 4 0
17985 288.901 7.84362 0.01 1 4 0
18085 288.901 7.93884 0.01 1 5 0
18131 310.359 8.49941 0.01 1 72 0
18158 309.06 7.86139 0.01 1 72 0
18198 312.01 8.05351 0.01 1 72 0
18222 333.447 8.31361 0.01 1 125 0
18278 331.394 8.07843 0.01 1 124 0
18319 310.359 8.49941 0.01 1 72 0
18404 307.842 7.42811 0.01 1 72 0
18417 308.302 8.15208 0.01 1 72 0
18425 288.475 7.93884 0.01 1 5 0
18479 310.359 8.43371 0.01 1 72 0
18638 331.394 8.15027 0.01 1 125 0
18664 289.463 7.94828 0.01 1 3 0
18769 309.025 8.33243 0.01 1 72 0
18772 309.358 8.37054 0.01 1 72 0
18824 286.975 7.93884 0.01 1 4 0
18852 309.365 8.04471 0.01 1 72 0
18894 308.748 8.33419 0.01 1 72 1.92225e-06
18942 289.814 7.87325 0.01 1 5 0
18976 309.148 8.67573 0.01 1 72 0
18989 290.943 8.06406 0.01 1 5 0.0017987
19005 291.329 7.93884 0.01 1 5 0
19060 290.943 8.06406 0.01 1 5 0
19357 288.901 7.93884 0.01 1 4 0
19508 309.06 8.12538 0.01 1 72 0
19545 333.447 8.31361 0.01 1 124 0
19556 310.655 8.32453 0.01 1 72 0
19571 309.148 8.67573 0.01 1 72 0
19665 289.744 7.93884 0.01 1 5 0
19691 288.901 7.84362 0.01 1 5 0
19721 309.025 8.3366 0.01 1 72 0
19812 289.463 7.94828 0.01 1 5 0
20043 308.845 7.99251 0.01 1 72 0
20067 331.394 8.15027 0.01 1 126 0
20112 288.901 7.84362 0.01 1 5 0
20312 309.06 7.86139 0.01 1 72 0
20334 289.285 7.93884 0.01 1 5 0
20494 331.394 8.15027 0.01 1 125 0
20573 289.744 8.03263 0.01 1 4 0
20611 288.901 7.93884 0.01 1 5 0
20862 308.405 8.18572 0.01 1 72 0
20934 289.744 7.93884 0.01 1 5 0
21022 289.463 7.95984 0.01 1 4 0
21278 307.408 8.00382 0.01 1 72 0
21362 288.901 7.93884 0.01 1 4 0
21424 331.68 8.37609 0.01 1 124 0
21543 331.68 8.37609 0.01 1 124 0
21581 309.06 7.86139 0.01 1 72 0
21592 289.285 7.93884 0.01 1 5 0
21617 308.875 8.2387 0.01 1 72 0
21629 288.901 7.84362 0.01 1 5 0
21703 308.776 7.81504 0.01 1 72 0
21885 331.394 8.31361 0.01 1 124 0
